term,weight
mau,0.059
megah,0.012
meledaq,0.012
mendapatkanya,0.012
mesti,0.012
mh,0.012
milik,0.012
minggu,0.012
minimal,0.012
misi,0.012
mitup,0.024
mpi,0.012
mudah,0.035
mulai,0.012
mulut,0.012
mundur,0.024
mungut,0.012
muslim,0.047
mut,0.012
naik,0.012
nama,0.024
nang,0.035
nanti,0.012
nasional,0.012
negara,0.024
negatif,0.012
nembe,0.012
ngabarin,0.012
ngalaminya,0.012
ngambek,0.012
ngambil,0.012
ngelamun,0.012
ngobatin,0.012
nia,0.012
nikung,0.012
nimbus,0.012
nol,0.012
nomor,0.012
novy,0.012
nurses,0.012
nya,0.024
nyala,0.012
nyandakna,0.012
nyata,0.012
nyeselnya,0.012
nyubuh,0.012
oke,0.024
omong,0.024
orang,0.094
pa,0.024
pacar,0.012
pada,0.012
padahal,0.035
pagi,0.094
pakai,0.024
paling,0.047
panah,0.012
pangeran,0.012
panggil,0.012
pangilanya,0.012
parah,0.012
pasang,0.024
pasien,0.024
peci,0.012
pedofilia,0.012
pegang,0.024
pekan,0.012
pemkab,0.012
pendam,0.012
penting,0.012
penuh,0.012
percaya,0.012
perempuan,0.012
pergi,0.012
periode,0.012
peristiwa,0.024
pernah,0.035
perut,0.012
petit,0.012
pikir,0.024
pilih,0.012
pimpin,0.024
polbek,0.012
polres,0.012
praktikan,0.012
pruk,0.012
puasa,0.012
pukul,0.012
pulsa,0.012
punya,0.024
purwadadi,0.012
purwakarta,0.012
qayim,0.012
ragu,0.012
rajin,0.012
rasa,0.024
rebus,0.024
receh,0.012
renti,0.012
rindu,0.012
riset,0.035
rsi,0.024
rumah,0.047
sabar,0.012
sadar,0.012
saha,0.012
saja,0.082
sakit,0.024
salah,0.082
sama,0.165
sampai,0.047
sandar,0.024
sangat,0.035
sanggup,0.012
sapiens,0.012
sasaranya,0.012
saudara,0.235
saval,0.024
saya,0.4
sayang,0.035
sbmptn,0.012
sebuah,0.024
sebut,0.012
sehat,0.035
sekali,0.035
sekarang,0.059
sekolah,0.012
selalu,0.035
selamat,0.024
selesai,0.047
semangat,0.047
sembuh,0.012
semoga,0.047
sempat,0.012
sempit,0.012
semua,0.035
senang,0.024
sendiri,0.047
senin,0.012
seperti,0.094
sepi,0.012
september,0.012
serah,0.012
serius,0.012
sesap,0.024
sesuai,0.012
setan,0.012
si,0.094
siang,0.035
siapa,0.082
sih,0.012
silvy,0.012
simak,0.012
simpan,0.012
simpen,0.024
sinar,0.012
singgung,0.012
sini,0.012
sista,0.012
skhu,0.012
skitar,0.012
skolah,0.024
sman,0.024
sms,0.035
smsin,0.012
soal,0.012
solusi,0.012
sp,0.012
status,0.012
suatu,0.024
subang,0.024
sudah,0.141
suka,0.047
suki,0.035
sumpah,0.012
sumut,0.012
sunda,0.012
sungguh,0.012
surat,0.035
susah,0.024
sylv,0.024
sylvi,0.012
sylvia,0.035
syukur,0.024
tabung,0.012
tadi,0.012
tahan,0.035
tahu,0.059
tahun,0.047
tanggal,0.024
tangis,0.012
tapi,0.012
tatap,0.012
tawa,0.094
tbgc,0.012
teh,0.012
teka,0.012
teki,0.012
telepon,0.012
telinga,0.012
teman,0.082
temlen,0.012
tempe,0.012
temu,0.024
tengorokan,0.012
teori,0.012
tepat,0.012
terbang,0.012
teriak,0.024
terimakasih,0.071
terus,0.059
tetap,0.035
tiap,0.024
tiba,0.071
tidak,0.47
tidur,0.024
tiga,0.012
tinggi,0.012
tipu,0.012
titik,0.012
titip,0.012
tntang,0.012
tong,0.012
tonton,0.012
trivia,0.012
tua,0.012
tuhan,0.035
tulisan,0.012
tumbuh,0.012
turut,0.012
tutup,0.047
tw,0.012
twitnya,0.012
twitter,0.024
ucap,0.012
ucapanya,0.012
ui,0.012
ulang,0.012
ultang,0.012
umum,0.012
umur,0.012
unboxing,0.012
unjani,0.012
untuk,0.059
upacara,0.012
urus,0.024
usah,0.012
usai,0.012
usia,0.012
usir,0.012
utama,0.012
veni,0.012
via,0.024
volume,0.012
waham,0.012
waktu,0.047
wanita,0.082
warga,0.012
web,0.012
wisuda,0.012
xabiru,0.012
yak,0.012
yakin,0.012
yang,0.153
zon,0.012
