term,weight
perhati,0.006
perhatin,0.006
pernah,0.013
pesan,0.006
pho,0.006
pik,0.013
pikir,0.039
pilih,0.006
pindah,0.026
pira,0.006
pm,0.006
polisi,0.013
posisi,0.006
positif,0.006
prasan,0.006
prewed,0.006
pria,0.019
pribadi,0.006
prmpuan,0.006
pro,0.006
profesional,0.006
psikolog,0.006
psikologi,0.006
pulang,0.019
pulau,0.006
punya,0.058
pusing,0.013
putih,0.006
putus,0.006
pyeha,0.006
racun,0.006
rahasia,0.013
ramai,0.006
rangkap,0.006
rap,0.006
rasa,0.065
rasul,0.006
rem,0.006
remah,0.006
rencana,0.006
responsif,0.006
riah,0.006
ribu,0.006
rumah,0.032
rupa,0.006
rusak,0.006
saat,0.019
sabarin,0.013
sabtu,0.006
sahabat,0.013
saja,0.084
sakit,0.006
salah,0.013
saling,0.006
sama,0.071
sampai,0.026
sana,0.006
sangat,0.006
sanggup,0.013
sarah,0.006
satu,0.019
saudara,0.117
saya,0.655
sayang,0.026
se,0.006
sebagai,0.026
sebar,0.006
sebentar,0.006
sebuah,0.019
sebut,0.013
sederhana,0.006
sedih,0.019
sehat,0.006
sekali,0.071
sekarang,0.032
selalu,0.019
selamat,0.013
selebtwit,0.006
selesai,0.013
selokan,0.006
sembahyang,0.006
semesta,0.006
semoga,0.006
sempat,0.013
semua,0.045
sendiri,0.039
seo,0.019
seperti,0.039
sepi,0.006
sepupu,0.013
sering,0.006
sesal,0.006
seseorang,0.006
sewa,0.006
sha,0.006
shaming,0.013
si,0.013
siang,0.006
siapa,0.058
sih,0.013
siklus,0.006
silah,0.006
silakan,0.006
simpul,0.006
sini,0.019
smhsmhsmh,0.006
smuanya,0.006
soal,0.006
sok,0.019
sore,0.006
spoilerin,0.006
stigma,0.006
storynya,0.006
suami,0.013
subuh,0.006
sudah,0.084
sudzan,0.006
suka,0.045
sumbang,0.006
sundul,0.006
super,0.006
support,0.006
surabaya,0.006
syukur,0.006
tadi,0.006
taek,0.013
tahu,0.052
tahun,0.019
takut,0.006
talking,0.006
taman,0.019
tambah,0.006
tampan,0.026
tanding,0.006
tangis,0.006
tangki,0.013
tanjung,0.019
tanya,0.013
tapi,0.013
taruh,0.006
tawa,0.11
tekan,0.013
tel,0.006
telah,0.006
telat,0.013
telegram,0.006
telepon,0.039
televisi,0.006
tempat,0.019
tempel,0.006
temu,0.006
tenang,0.006
tenggelam,0.006
tentara,0.013
tentu,0.006
terima,0.006
terimakasih,0.006
tertawa,0.006
terus,0.071
tetangga,0.013
tetap,0.019
tg,0.006
tiap,0.019
tidak,0.448
tidur,0.045
tim,0.013
tinggal,0.006
tipe,0.006
titip,0.013
told,0.006
tongkat,0.006
tonton,0.032
trauma,0.013
tua,0.006
tubuh,0.032
tuhan,0.019
tukang,0.006
tuker,0.006
tunang,0.006
tunggu,0.019
tutup,0.006
twom,0.006
uang,0.006
ubah,0.006
ucap,0.006
ujung,0.006
ulang,0.013
undang,0.006
unfolowing,0.006
uninstall,0.006
untuk,0.019
untung,0.013
usah,0.006
usaha,0.013
utama,0.019
video,0.006
virtual,0.006
virus,0.006
waduw,0.006
wah,0.006
wajah,0.006
waktu,0.019
walikumsalam,0.006
wanita,0.013
wawancara,0.006
whatever,0.006
whatsap,0.006
wil,0.006
woeoeo,0.006
ya,0.013
yaelah,0.006
yah,0.006
yang,0.214
yunus,0.006
