term,weight
senak,0.007
senam,0.007
senang,0.007
sendiri,0.007
senjata,0.007
sensasix,0.007
sepatu,0.007
seperti,0.078
seret,0.007
sesuatu,0.007
setan,0.007
setuju,0.014
sf,0.007
shared,0.007
shopee,0.007
si,0.007
sial,0.021
siang,0.028
siap,0.035
sih,0.014
sikap,0.007
sims,0.007
simulasin,0.007
sini,0.042
sisa,0.007
sistem,0.007
sistur,0.035
sleeps,0.007
smbil,0.014
soal,0.007
sobat,0.007
sok,0.007
solo,0.007
somehow,0.007
soto,0.007
spertinya,0.007
starv,0.007
status,0.007
stlh,0.007
streaming,0.007
suasana,0.014
such,0.007
sucks,0.007
sudah,0.12
suebel,0.007
sujud,0.007
suka,0.007
sumpek,0.007
sunda,0.007
sungguh,0.007
super,0.007
supermart,0.007
surabaya,0.007
surpipel,0.007
suruh,0.007
susah,0.007
suwun,0.007
syarat,0.007
syukur,0.028
tabel,0.007
tadi,0.007
tahan,0.007
tahu,0.05
tahun,0.028
takbir,0.007
takeaway,0.007
takut,0.007
taneman,0.007
tangan,0.021
tangis,0.014
tapi,0.021
taruh,0.014
tawa,0.24
tcuy,0.014
tears,0.007
tekan,0.007
telah,0.007
telepon,0.014
teman,0.007
tempa,0.007
tempat,0.021
temu,0.007
tenaga,0.007
tengah,0.007
tentang,0.021
tepat,0.007
terasa,0.007
terbaik,0.014
terdidique,0.007
terimakasih,0.028
terus,0.021
tested,0.007
tetap,0.014
thr,0.014
thus,0.007
tiang,0.007
tiap,0.042
tiati,0.007
tiba,0.007
tidak,0.283
tidur,0.064
tiktok,0.007
timaci,0.007
tinggal,0.007
tingkah,0.007
titip,0.007
tkim,0.007
todays,0.007
tolong,0.007
tonight,0.007
tons,0.007
tonton,0.014
topik,0.007
tradisional,0.007
transformasi,0.007
traveled,0.007
tubuh,0.028
tudey,0.007
tugas,0.014
tuhan,0.007
tuhkan,0.007
tules,0.007
tumblr,0.007
turun,0.007
tweets,0.007
twime,0.007
uang,0.007
ubah,0.007
ucap,0.021
udara,0.007
uenak,0.007
ulang,0.014
underspec,0.007
unforgettable,0.007
unggul,0.007
unjung,0.007
untuk,0.127
untung,0.021
upacara,0.014
upik,0.007
urus,0.007
usah,0.014
used,0.007
utama,0.028
uwes,0.007
vi,0.007
vicon,0.007
video,0.007
vik,0.007
vitamin,0.007
wakakakakak,0.007
waktu,0.021
walaupun,0.007
wanita,0.099
warna,0.007
weak,0.007
wisuda,0.007
wonder,0.007
xft,0.007
xmas,0.014
ya,0.007
yak,0.007
yang,0.078
yaopo,0.007
youve,0.007
yow,0.007
yuhu,0.007
zonk,0.007
