term,weight
itu,0.195
ive,0.009
iya,0.044
jadi,0.142
jae,0.009
jail,0.009
jajan,0.009
jajangmyeon,0.009
jalan,0.018
jalur,0.009
jam,0.009
januari,0.009
jarang,0.009
jari,0.009
jauh,0.018
jawa,0.018
jawab,0.027
jebal,0.009
jemput,0.009
jer,0.009
jerat,0.009
jet,0.009
jilat,0.009
jokes,0.009
jual,0.009
juang,0.009
juga,0.089
jujur,0.018
jumat,0.009
kabar,0.009
kabupaten,0.009
kadang,0.018
kafein,0.009
kait,0.009
kalau,0.071
kali,0.035
kamar,0.009
kan,0.009
karantina,0.009
kasih,0.018
kasus,0.009
kata,0.009
kati,0.018
katy,0.018
kebondalem,0.018
kecewa,0.009
keluarga,0.027
kemarin,0.009
kembali,0.009
kemet,0.009
ken,0.009
kenapa,0.08
kepala,0.009
kepercayan,0.009
kerap,0.009
kerja,0.009
ketemu,0.009
kgt,0.009
kira,0.009
kirim,0.009
kita,0.018
kiyowo,0.009
kno,0.009
kobis,0.009
koin,0.009
kolong,0.009
kondisi,0.009
konservatif,0.009
kontrol,0.018
kopi,0.009
korea,0.009
kos,0.009
koshong,0.009
kosong,0.027
kuah,0.009
kuat,0.035
kucing,0.027
kulit,0.009
kursus,0.009
kutil,0.018
lafyu,0.018
lagi,0.097
lagu,0.009
lah,0.018
laki,0.035
lalu,0.018
lama,0.027
lambene,0.009
lancar,0.018
langsung,0.018
lanjut,0.018
lantai,0.071
larange,0.009
lebih,0.009
lee,0.044
lemah,0.009
lembut,0.009
lengkap,0.009
lewat,0.009
lgs,0.009
lidah,0.009
lihat,0.053
lili,0.009
lima,0.009
lintas,0.018
liverpol,0.009
lor,0.009
lulus,0.009
lupa,0.027
maaf,0.009
macam,0.009
made,0.009
mahal,0.009
mahamin,0.009
makanya,0.009
makas,0.027
maksud,0.018
malah,0.035
malam,0.027
malas,0.009
maleman,0.009
mana,0.018
mandi,0.009
manis,0.009
manpasikjeok,0.018
manusia,0.018
margono,0.009
maryam,0.018
masing,0.009
mati,0.018
matu,0.009
mau,0.08
mbanking,0.009
media,0.009
memang,0.044
memberi,0.027
mendengarkan,0.009
merckedel,0.009
merkedel,0.009
mic,0.009
milik,0.009
minggu,0.009
mingrab,0.009
minho,0.009
minta,0.009
misi,0.009
mksi,0.009
mobil,0.009
mod,0.009
mode,0.009
mon,0.009
monmap,0.009
motivasi,0.009
motivated,0.009
mrk,0.009
muantep,0.009
mudah,0.009
muka,0.018
mulai,0.018
mulo,0.009
muncul,0.018
mundih,0.009
mung,0.018
mungkin,0.009
mura,0.009
musibah,0.009
mutualku,0.009
naik,0.009
nama,0.053
nan,0.009
nanas,0.009
nang,0.009
nangka,0.009
naro,0.009
nasgor,0.009
ndah,0.009
ndang,0.009
ndas,0.009
negatif,0.009
nempel,0.009
neraka,0.009
ngana,0.009
ngebatin,0.009
ngebucin,0.009
ngegas,0.009
ngejar,0.009
ngerokok,0.009
niat,0.027
nim,0.009
ningrat,0.009
niu,0.009
nm,0.009
nunjukin,0.009
nurun,0.009
nutupin,0.009
nya,0.177
nyadar,0.009
nyala,0.009
nyambung,0.009
nyamuk,0.009
nyata,0.018
nyelupin,0.009
nyemangatin,0.018
nyingnying,0.018
nyisa,0.009
oalah,0.009
obat,0.009
obrol,0.009
offline,0.009
oiya,0.009
ojo,0.009
oknum,0.009
okur,0.009
oleh,0.009
omong,0.018
opini,0.009
orang,0.062
ost,0.009
otak,0.009
otaku,0.009
ov,0.009
pa,0.009
pacar,0.009
pada,0.009
padahal,0.027
pagi,0.009
paham,0.027
pait,0.009
pakai,0.035
paling,0.018
paman,0.009
parah,0.009
pasang,0.009
pegang,0.009
pencitran,0.009
pengaruh,0.009
pengene,0.009
penting,0.009
penuh,0.009
pergi,0.018
perlu,0.018
pernah,0.044
pertama,0.009
pesan,0.018
peta,0.009
pikir,0.027
pipi,0.009
plz,0.009
pm,0.027
poin,0.009
pos,0.009
posible,0.009
posisi,0.018
poster,0.009
potek,0.009
preksu,0.009
presiden,0.009
pria,0.018
prioritas,0.009
promosi,0.009
pulang,0.018
punya,0.044
purwokerto,0.018
pusat,0.009
pusing,0.009
putar,0.009
putih,0.009
putri,0.009
pwety,0.009
pwt,0.009
quotes,0.009
rab,0.009
racun,0.009
rahayu,0.009
rampung,0.009
rasa,0.027
rawat,0.009
raya,0.009
rek,0.027
reksadana,0.018
relasi,0.009
rencana,0.009
rendang,0.009
rep,0.009
retweet,0.018
rezeki,0.009
rias,0.009
ribu,0.009
rim,0.018
rindu,0.009
riuh,0.009
roti,0.009
rsud,0.009
rul,0.009
rum,0.009
rumah,0.062
sadar,0.009
sahabat,0.009
sahaja,0.018
saja,0.08
sak,0.009
sakit,0.018
salah,0.009
saldo,0.018
sama,0.16
sambal,0.009
sampai,0.08
sana,0.009
sangat,0.009
sapa,0.009
satu,0.035
saudara,0.053
saya,0.408
sayang,0.009
sayur,0.009
se,0.009
sebentar,0.035
sebuah,0.035
sebutin,0.018
sedia,0.009
sedih,0.018
segera,0.009
sejuk,0.009
sekali,0.16
sekarang,0.044
selalu,0.009
selamat,0.009
selesai,0.027
seluruh,0.009
semangat,0.009
semoga,0.027
semua,0.018
sendiri,0.035
senjata,0.009
seperti,0.044
sepuh,0.009
sering,0.027
shall,0.009
si,0.062
siang,0.009
siap,0.009
siapa,0.009
sih,0.044
simpan,0.009
sisa,0.009
siwon,0.009
skripsi,0.009
sleepover,0.009
slh,0.009
slm,0.009
soal,0.009
sofel,0.009
solok,0.009
solusi,0.009
someday,0.018
somonyim,0.009
sop,0.009
sore,0.018
sosial,0.009
sp,0.009
spoiler,0.009
suatu,0.009
sudah,0.097
sudut,0.009
suka,0.044
sukarela,0.009
suling,0.009
sumpah,0.009
surotos,0.009
susut,0.009
syok,0.009
syukur,0.018
tabrak,0.009
tadi,0.009
tahan,0.009
tahu,0.035
tahun,0.009
tak,0.009
takdir,0.009
takut,0.035
tambah,0.009
tangan,0.009
tante,0.009
tanya,0.044
tapi,0.089
tapuk,0.009
taruh,0.009
tarung,0.009
tawa,0.213
telepon,0.009
teman,0.044
tempat,0.009
tengah,0.018
tepat,0.009
terimakasih,0.035
terkahir,0.009
terus,0.027
tes,0.009
tetap,0.018
tiap,0.044
tidak,0.425
tidur,0.027
tim,0.009
timur,0.009
tingkat,0.009
tipis,0.009
tkem,0.027
tolong,0.009
tonton,0.044
tren,0.009
trlu,0.009
trnyta,0.009
tru,0.009
truly,0.009
tua,0.027
tuhan,0.044
tujuanya,0.009
tulungi,0.009
tumpah,0.009
tunggu,0.018
tuntas,0.009
turut,0.009
tutup,0.018
tweet,0.018
twitter,0.027
two,0.009
ui,0.009
uji,0.027
ujung,0.018
ular,0.009
umum,0.009
unggah,0.009
uni,0.018
uninstall,0.009
untuk,0.053
untung,0.009
urus,0.009
usah,0.009
usia,0.018
utama,0.027
via,0.009
wage,0.009
wajah,0.009
wakakakak,0.009
waktu,0.027
wanita,0.009
whatsapp,0.009
wherever,0.009
whoever,0.009
ya,0.009
yang,0.292
yogya,0.009
yogyakarta,0.009
yongi,0.009
yoyo,0.009
