term,weight
kembar,0.008
kena,0.008
kenapa,0.017
keny,0.008
kenya,0.008
keras,0.008
kerja,0.017
kertas,0.008
kesi,0.008
ketakutanya,0.008
ketidakpedulian,0.008
ketinggalan,0.008
ketrampilan,0.008
khilafah,0.008
kilas,0.008
kinda,0.017
kira,0.008
kiri,0.008
kita,0.025
koas,0.025
koasnya,0.008
komentar,0.008
konjungtivitis,0.008
kontak,0.042
korban,0.008
kosong,0.017
kota,0.008
kotor,0.008
kuliah,0.017
kuliner,0.008
kuning,0.008
kurang,0.017
kurus,0.008
kutip,0.008
kutuk,0.008
laboratorium,0.017
lagi,0.042
lah,0.025
lain,0.008
laki,0.033
laku,0.017
lalu,0.025
lama,0.008
lancar,0.017
langsung,0.017
laptop,0.008
lawan,0.017
layan,0.008
least,0.008
lebar,0.017
lebih,0.008
legenda,0.008
lelah,0.017
leli,0.008
lelucon,0.008
lengket,0.008
lessons,0.008
lewat,0.008
liar,0.008
libur,0.017
lihat,0.092
lindung,0.008
lingkar,0.008
lisan,0.008
lite,0.008
lived,0.008
logically,0.008
longest,0.008
look,0.008
luang,0.008
lucu,0.008
lupa,0.008
maaf,0.025
mager,0.017
mahal,0.008
mai,0.008
main,0.017
maju,0.008
makalah,0.008
makes,0.017
makin,0.008
making,0.008
malam,0.008
malang,0.025
malaria,0.008
malas,0.008
mana,0.017
mandi,0.008
manusia,0.05
masa,0.025
masala,0.008
masalah,0.025
mashalah,0.008
masih,0.008
masing,0.025
masker,0.008
masuk,0.017
mata,0.042
mati,0.008
mau,0.025
max,0.008
may,0.017
mayan,0.008
media,0.025
mehong,0.008
memang,0.033
memories,0.008
mendengarkan,0.008
merah,0.025
mereka,0.017
mesut,0.008
meter,0.017
milik,0.017
mimpi,0.017
mirip,0.008
misal,0.025
mlg,0.008
modem,0.008
most,0.008
mr,0.008
mudah,0.008
mungkin,0.017
musik,0.008
musim,0.017
mutt,0.008
myself,0.008
nama,0.017
nasional,0.008
negur,0.008
nempel,0.008
nentir,0.008
neraka,0.017
netflix,0.025
netizen,0.008
ngaduin,0.008
ngantuk,0.008
ngecas,0.008
ngeproses,0.008
ngih,0.008
ngomel,0.008
nguranin,0.008
nice,0.017
normally,0.008
nusantara,0.008
nya,0.042
nyala,0.033
nyata,0.033
nyeri,0.008
nyiapin,0.008
nyimpen,0.008
obat,0.008
obgyn,0.017
offload,0.008
ohiya,0.008
oi,0.008
oke,0.008
olahraga,0.008
oleh,0.008
omong,0.025
once,0.008
ones,0.008
orang,0.142
ornstein,0.008
oscenya,0.008
pacar,0.008
pada,0.008
padahal,0.008
pagi,0.033
paham,0.017
pahlawan,0.008
pakabar,0.008
pala,0.008
paling,0.033
palsu,0.008
pancasila,0.008
panik,0.017
parah,0.025
parties,0.008
paru,0.008
pasang,0.008
pasien,0.017
patut,0.008
peaky,0.008
pedas,0.008
peduli,0.008
penting,0.017
penuh,0.017
percaya,0.008
perhati,0.008
perilaku,0.008
perintah,0.008
perlu,0.008
pernah,0.025
pertama,0.025
pikir,0.05
pimpin,0.008
pkl,0.008
planet,0.025
pndidkan,0.008
pol,0.008
porsi,0.008
pos,0.008
positif,0.008
postif,0.008
program,0.008
ps,0.017
psn,0.008
pst,0.008
pt,0.008
puas,0.008
puasa,0.008
pun,0.025
punya,0.042
putar,0.017
putting,0.008
putus,0.008
quora,0.008
radio,0.008
ralat,0.008
ramal,0.008
rana,0.008
rasa,0.042
raya,0.008
referat,0.008
refrensi,0.008
relatenya,0.008
relax,0.008
responsif,0.008
restart,0.008
reumatologi,0.008
rezeki,0.008
riah,0.008
rip,0.008
risiko,0.008
robert,0.008
rodgers,0.008
roji,0.008
rokok,0.008
ropang,0.008
ruang,0.008
rumah,0.05
run,0.008
rupiah,0.008
saat,0.042
sabar,0.008
sabun,0.008
saddest,0.008
saja,0.1
sakit,0.025
salah,0.042
sama,0.084
sambil,0.008
sampai,0.025
sana,0.008
sangat,0.025
sangga,0.008
santai,0.017
satu,0.05
saudara,0.109
saya,0.367
sayang,0.008
scary,0.008
sebagai,0.033
sebar,0.017
sebentar,0.025
sebuah,0.142
section,0.008
sedih,0.025
segala,0.025
sehat,0.008
sejarah,0.008
sekali,0.1
sekarang,0.025
sekitar,0.008
selalu,0.05
selamat,0.008
selasa,0.008
selesai,0.025
semangat,0.017
semoga,0.058
sempat,0.008
sempurna,0.008
semua,0.033
senang,0.008
sendiri,0.017
senjata,0.008
sepak,0.008
seperti,0.075
sepi,0.008
serang,0.008
serial,0.008
sering,0.008
seru,0.008
sesuatu,0.008
set,0.008
shelby,0.008
si,0.017
sial,0.058
siang,0.017
siap,0.008
siapa,0.017
sih,0.1
sikap,0.008
singkat,0.008
sini,0.008
sle,0.008
soal,0.008
sobat,0.008
sombong,0.008
spoilerin,0.008
starting,0.008
stunning,0.008
suara,0.008
suatu,0.025
sub,0.008
subtitle,0.008
sudah,0.184
suka,0.017
sukses,0.008
sulit,0.008
sultan,0.008
sungguh,0.017
suru,0.008
syukur,0.025
tadi,0.025
tae,0.008
tahan,0.008
tahu,0.025
tahun,0.025
tak,0.017
takut,0.008
tambah,0.017
tambal,0.008
tampak,0.008
tangga,0.008
tangkap,0.008
tanya,0.008
tapi,0.05
taruh,0.05
tawa,0.184
tebus,0.008
tekan,0.008
telah,0.008
telepon,0.008
televisi,0.008
teliti,0.017
teman,0.05
tempat,0.008
temu,0.008
teng,0.008
tengah,0.017
tentu,0.008
teori,0.008
tepar,0.008
tepat,0.008
tepuk,0.008
terbaik,0.025
teriakin,0.008
terimakasih,0.025
terkadang,0.008
ternyta,0.008
terus,0.017
tesla,0.008
tested,0.008
tetap,0.017
textboknya,0.008
thomas,0.008
through,0.017
thx,0.008
tidak,0.317
tidur,0.017
tim,0.008
timbul,0.008
tindak,0.008
tinggal,0.017
tips,0.008
tmpt,0.008
toilet,0.008
tolong,0.033
tongkrong,0.008
tonton,0.042
tubuh,0.008
tugas,0.008
tuhan,0.017
tujuanya,0.008
tukar,0.008
tular,0.008
tunggu,0.017
tunjuk,0.008
turun,0.008
turut,0.008
tweet,0.017
ub,0.008
ucap,0.008
ucl,0.008
udara,0.008
ujian,0.008
ujianya,0.008
ulang,0.008
ulangin,0.008
untuk,0.209
upin,0.008
utama,0.058
versi,0.008
via,0.008
videoin,0.008
virus,0.008
visually,0.008
wabah,0.008
wakakaka,0.008
wakakakaka,0.008
wakakakakak,0.008
waktu,0.025
waldinger,0.008
wanita,0.017
warung,0.008
wengers,0.008
whatsapp,0.008
wherever,0.008
whoa,0.008
wildlife,0.008
wlingi,0.017
worlds,0.008
wouldn,0.008
xl,0.008
ya,0.008
yak,0.008
yang,0.175
yog,0.008
yoi,0.017
york,0.008
youtube,0.008
zam,0.008
zemo,0.008
zona,0.008
zoom,0.008
zuzur,0.008
