term,weight
karantina,0.016
kartu,0.016
kasih,0.047
kasus,0.016
kata,0.047
kating,0.031
kejut,0.016
kelelawar,0.016
kelola,0.016
keluarga,0.016
kemudian,0.016
kenal,0.016
kenapa,0.063
kenape,0.016
keras,0.063
kereta,0.031
keropak,0.016
ketidaksengajan,0.016
ketua,0.016
ki,0.016
kira,0.031
kiri,0.016
kita,0.016
klb,0.031
komik,0.016
kondisi,0.016
kontra,0.016
kos,0.047
kpk,0.016
ktp,0.016
kuliah,0.016
kumpul,0.016
kur,0.016
kurang,0.047
kutip,0.016
kutuk,0.016
lagi,0.031
lagu,0.016
lahir,0.016
lain,0.016
laki,0.126
lama,0.031
langanan,0.016
langit,0.016
lasik,0.016
lawan,0.047
lebih,0.016
lengah,0.016
lengkap,0.031
lewat,0.016
lewatin,0.016
li,0.016
lihat,0.031
lima,0.016
linknya,0.016
lintang,0.016
lipat,0.016
loh,0.016
lolos,0.016
lompat,0.031
luar,0.016
lufy,0.016
luka,0.016
lupa,0.016
lyodra,0.016
maaf,0.031
macam,0.016
majapahit,0.016
maksud,0.016
malam,0.016
malas,0.016
malu,0.031
mana,0.016
mandiri,0.016
mangut,0.031
manis,0.031
manjiw,0.016
manusia,0.047
marco,0.016
masa,0.016
masak,0.031
masih,0.016
masjid,0.016
masuk,0.016
masyarakat,0.016
mau,0.11
meja,0.031
memafkan,0.016
memang,0.141
mengunakan,0.016
mentok,0.016
merah,0.016
miko,0.016
mindblowing,0.016
minggu,0.031
mirip,0.031
misal,0.094
mode,0.016
mohon,0.031
mungkin,0.047
murni,0.016
musim,0.047
mute,0.016
nada,0.016
nama,0.031
nang,0.016
naruhodo,0.016
nemo,0.016
nenek,0.016
netizen,0.016
ngantuk,0.016
ngewarisin,0.016
ngikut,0.016
niat,0.016
nice,0.016
normal,0.031
nyala,0.016
nyalahin,0.016
nyaman,0.016
nyata,0.016
obrol,0.016
olahraga,0.016
omong,0.031
omongin,0.016
online,0.016
orang,0.031
ovo,0.016
pacar,0.047
padahal,0.016
paham,0.031
pahlawan,0.031
pakai,0.031
pakenya,0.016
paku,0.016
panjang,0.016
pasang,0.016
pekan,0.016
pemkot,0.016
penjara,0.031
penting,0.016
penuh,0.016
per,0.016
percaya,0.016
pergi,0.016
periksa,0.016
perintah,0.016
periode,0.016
pertama,0.016
pesan,0.016
pesta,0.016
pihak,0.016
pikir,0.016
pilih,0.016
pimpin,0.016
po,0.016
pokre,0.016
portugis,0.016
pos,0.016
positif,0.016
praktek,0.016
prestasi,0.016
pribadi,0.016
profesor,0.016
ps,0.016
pulang,0.016
punya,0.016
putar,0.016
raja,0.016
rampung,0.016
rapi,0.016
ratu,0.016
rawan,0.016
rencana,0.016
replynya,0.016
restu,0.016
rezeki,0.016
rindu,0.016
riuh,0.016
rosalia,0.016
rumah,0.016
saja,0.11
salah,0.031
salam,0.016
saling,0.031
sama,0.141
samping,0.016
sangka,0.016
sanji,0.016
sapi,0.016
saran,0.047
sarjana,0.016
sasageyo,0.031
satu,0.063
saudara,0.346
saya,0.11
scofield,0.016
se,0.031
sebuah,0.016
sedih,0.031
sehat,0.016
sekalabumbum,0.016
sekali,0.016
sekarang,0.031
selamat,0.031
selera,0.016
selesai,0.016
semoga,0.016
semua,0.047
sendiri,0.047
sengaja,0.031
senyum,0.016
sepeda,0.016
seperti,0.063
serang,0.047
seri,0.016
sering,0.016
sesuai,0.016
sesuatu,0.016
setia,0.016
setuju,0.016
shp,0.016
sial,0.031
siapa,0.047
sih,0.126
sikat,0.016
silakan,0.016
sim,0.047
simnya,0.016
siram,0.031
sisa,0.031
situ,0.016
smarter,0.016
smgt,0.016
sniper,0.016
snowpiercer,0.016
soal,0.016
soleh,0.031
solo,0.079
spoiler,0.016
standar,0.016
sudah,0.157
sulung,0.016
susah,0.016
susu,0.031
syarat,0.016
syok,0.016
tabung,0.016
tahu,0.063
tahun,0.079
takut,0.016
tambah,0.031
tangan,0.016
tanggung,0.016
tapi,0.016
tarung,0.016
tata,0.016
tawa,0.267
tawangmangu,0.016
telepon,0.031
televisi,0.016
tempat,0.016
temu,0.016
tenang,0.016
tepat,0.016
terimakasih,0.031
terus,0.063
tes,0.031
tetap,0.016
tiara,0.016
tidak,0.361
tidur,0.031
tiga,0.016
tiket,0.016
tim,0.016
timpal,0.016
tinggal,0.016
tinggi,0.016
tingkat,0.031
titan,0.016
titanya,0.016
tolak,0.016
tolong,0.016
tonton,0.079
tos,0.016
transisi,0.016
tren,0.016
tuhan,0.016
tujuh,0.016
tulus,0.016
tunggu,0.016
tunjuk,0.016
tuntas,0.016
turun,0.016
turut,0.016
tutur,0.016
uang,0.063
ucap,0.016
uht,0.016
uji,0.016
ujung,0.016
ulang,0.016
umur,0.031
under,0.016
untuk,0.031
usah,0.031
usernamenya,0.016
usut,0.016
utama,0.031
uwow,0.016
valid,0.031
versi,0.031
volume,0.016
wakil,0.016
waktu,0.063
wanita,0.047
wis,0.016
wkwkwkwkwkwkwkw,0.016
wujud,0.016
yah,0.016
yak,0.016
yang,0.141
yunus,0.016
zam,0.016
zetsu,0.016
zona,0.016
zoro,0.016
