term,weight
jari,0.009
jauh,0.009
jawab,0.027
jerawat,0.027
jeruk,0.009
jokes,0.009
jorok,0.009
jy,0.009
kacamata,0.009
kacau,0.009
kader,0.009
kalau,0.097
kali,0.035
kalian,0.018
kambing,0.009
kampus,0.009
kan,0.035
kanan,0.027
kandang,0.009
kantor,0.009
kapa,0.009
kapan,0.018
karasuno,0.009
karena,0.044
kartu,0.009
kasi,0.009
kasih,0.018
kata,0.018
kecil,0.027
kedip,0.009
kejut,0.009
kekeyi,0.009
kelas,0.018
keliling,0.009
kelompok,0.009
keluar,0.018
keluarga,0.009
kemarin,0.035
ken,0.035
kenapa,0.027
kepala,0.009
kepedean,0.009
keren,0.009
kerja,0.027
kesan,0.009
ketemu,0.018
ketik,0.009
ketika,0.009
ketua,0.009
kira,0.027
kiri,0.044
kita,0.009
korea,0.018
kota,0.018
kuku,0.009
kuning,0.009
kuota,0.009
kurang,0.009
kurus,0.009
lagi,0.018
lagu,0.018
laki,0.044
lama,0.027
lancar,0.027
lang,0.009
langkah,0.018
langsung,0.035
lanjut,0.009
lanjutin,0.009
lantai,0.009
larang,0.009
latih,0.009
lawan,0.009
layan,0.009
layar,0.009
lebaran,0.018
lebih,0.009
lelah,0.018
lelaki,0.009
letting,0.009
lewat,0.009
lha,0.027
lho,0.009
lihat,0.035
lingkar,0.009
lirik,0.009
lisa,0.009
listrik,0.018
lokal,0.009
lucu,0.009
lupa,0.018
maaf,0.009
main,0.009
maju,0.018
makanya,0.018
makmum,0.009
mal,0.009
malah,0.009
malam,0.027
malas,0.009
mall,0.027
malu,0.009
mana,0.035
mandi,0.027
markiplay,0.009
masa,0.018
masker,0.009
masuk,0.018
mata,0.009
mati,0.018
matin,0.009
mau,0.124
maul,0.027
memang,0.053
menang,0.009
mendengarkan,0.018
mengunakan,0.009
mentang,0.009
merhatin,0.009
meses,0.009
mesin,0.009
mie,0.009
mikirnya,0.009
milik,0.009
minggu,0.009
minyak,0.009
mirip,0.018
misi,0.027
modul,0.027
momo,0.009
motivasi,0.009
motor,0.018
mp,0.009
muka,0.009
mului,0.009
mungkin,0.009
murid,0.009
nacific,0.009
nama,0.009
napada,0.009
ndut,0.009
nengok,0.009
nethink,0.009
ngadain,0.009
ngantri,0.044
nge,0.009
ngehibur,0.009
ngenalin,0.009
ngengantung,0.009
ngilu,0.009
ngoceh,0.009
ngumpul,0.018
ngurus,0.009
ngurusnya,0.018
nisfu,0.009
nomor,0.044
ntang,0.009
nya,0.071
nyala,0.044
nyanyi,0.035
nyapa,0.009
nyata,0.053
nyetir,0.009
nyimpen,0.009
nyonyo,0.009
oke,0.009
oleh,0.089
online,0.071
opsi,0.009
orang,0.142
ost,0.009
otak,0.035
otomatis,0.071
pa,0.009
pacar,0.018
padahal,0.035
padang,0.009
pagi,0.035
paham,0.009
pakai,0.027
paling,0.027
panjang,0.035
pantas,0.009
parah,0.027
parkir,0.009
partai,0.018
pasang,0.009
pasanganya,0.009
pasti,0.009
peka,0.009
peluit,0.009
pengirim,0.009
penpal,0.009
pentol,0.009
penuh,0.018
perang,0.009
percaya,0.009
pergi,0.018
periksa,0.08
perkatan,0.009
perlahan,0.009
pernah,0.035
pertandinganya,0.009
pesan,0.009
pgc,0.018
pikir,0.044
pilih,0.018
pintu,0.044
pohon,0.009
pokok,0.009
polisi,0.018
posthink,0.009
pria,0.018
prinsip,0.009
pris,0.009
produk,0.018
progres,0.009
puasa,0.009
publik,0.009
puncak,0.009
punya,0.009
pupuk,0.009
pupus,0.009
pura,0.018
putus,0.009
quotes,0.009
racun,0.009
radio,0.009
rafi,0.009
ramai,0.035
ranjang,0.009
rasa,0.009
rascals,0.009
reak,0.009
regist,0.009
rejekinya,0.009
rekam,0.009
relain,0.009
ren,0.009
renti,0.009
rep,0.009
req,0.018
resmi,0.009
retwetanya,0.009
ribut,0.009
ringin,0.009
rio,0.009
riz,0.009
rp,0.018
rumah,0.044
rumus,0.009
saat,0.018
sahabat,0.009
saja,0.151
sakit,0.018
salah,0.053
salam,0.009
sama,0.124
samain,0.009
sampai,0.08
samsat,0.009
samudra,0.009
sana,0.009
santai,0.009
santun,0.009
sate,0.009
satu,0.106
saudara,0.204
saya,0.115
sebentar,0.018
sebuah,0.027
sedeket,0.009
sedih,0.027
segala,0.018
sehat,0.009
sejak,0.009
sekali,0.186
sekarang,0.009
selalu,0.018
selamat,0.009
semangat,0.009
seminggu,0.035
semoga,0.018
semua,0.035
senang,0.009
sendiri,0.009
senjata,0.009
seperti,0.08
sepupu,0.009
seri,0.009
serius,0.009
serum,0.027
sesuai,0.009
shiratorizawa,0.009
si,0.018
siapa,0.018
sibuk,0.009
sidik,0.009
sih,0.097
silah,0.009
sim,0.009
simpang,0.009
sinar,0.009
sings,0.009
sini,0.027
skck,0.044
sksck,0.009
songs,0.009
soto,0.009
sotus,0.009
sri,0.018
stan,0.009
such,0.009
sudah,0.266
suka,0.009
sumpah,0.009
suruh,0.009
sya,0.009
syok,0.027
tadi,0.018
taekwan,0.009
tahan,0.009
tahu,0.062
tahun,0.08
takut,0.009
tama,0.009
tambah,0.009
tanah,0.009
tanda,0.018
tanggal,0.027
tanya,0.035
tapi,0.062
taruh,0.009
taufik,0.027
tawa,0.089
teh,0.009
telat,0.009
telepon,0.009
teman,0.018
tempat,0.018
temu,0.009
tengil,0.009
tentang,0.009
terasa,0.009
terenslet,0.009
teriak,0.009
terimakasih,0.027
terkahir,0.009
terlalu,0.009
terus,0.097
tes,0.009
tetangga,0.009
tetap,0.08
thai,0.018
tiap,0.018
tiba,0.053
tidak,0.328
tidur,0.018
timbang,0.009
tinggal,0.018
tipu,0.009
tonernya,0.009
tonton,0.08
tugas,0.027
tuhan,0.027
tukadz,0.009
tukadznya,0.009
tunggu,0.009
tunjang,0.009
tweet,0.009
uang,0.009
ukuranya,0.009
ulang,0.035
ulas,0.009
umr,0.009
umum,0.009
umur,0.027
untuk,0.018
untung,0.009
urus,0.009
usaha,0.009
utama,0.009
uyon,0.009
uyup,0.009
via,0.009
video,0.009
virtual,0.009
vivo,0.009
wah,0.009
wakyu,0.009
walaupun,0.018
wanita,0.035
warna,0.009
watsaf,0.009
website,0.009
wkakwkakwk,0.009
wkwkwkwkwkwkw,0.018
wkwkwkwkwkwkwkwkwk,0.009
wkwkwkwkwkwkwkwkwkwkwkwk,0.009
ya,0.009
yang,0.071
yasinan,0.009
yusuf,0.009
zona,0.009
