term,weight
kantor,0.006
kapan,0.018
karena,0.012
karya,0.012
kata,0.036
ke,0.006
keburu,0.006
kecil,0.006
keji,0.006
kekuranganya,0.006
kelam,0.006
kelas,0.024
keluar,0.006
kemarin,0.036
kembali,0.006
ken,0.006
kena,0.055
kenapa,0.043
kerangka,0.006
keras,0.006
kertas,0.006
kesal,0.006
ketidakpastian,0.006
ketika,0.03
khans,0.006
khansa,0.012
kidut,0.006
kiki,0.012
kirim,0.006
kita,0.012
klaten,0.018
kola,0.006
komik,0.012
kp,0.006
krikrik,0.006
ktp,0.006
kuasa,0.006
kuat,0.006
kunci,0.012
kupu,0.012
kurang,0.012
kuwi,0.006
kyknya,0.006
lagi,0.073
lagu,0.043
lah,0.024
lain,0.012
laki,0.006
lalu,0.018
lama,0.03
lampu,0.012
langit,0.018
langsung,0.049
lantai,0.012
lantas,0.006
lari,0.018
lat,0.006
lebih,0.03
lelah,0.024
lelucon,0.006
lembang,0.006
les,0.006
lha,0.012
lho,0.006
li,0.006
libur,0.006
lihat,0.049
lii,0.006
lilo,0.006
listrik,0.006
ll,0.012
loh,0.006
lokasi,0.006
look,0.006
lovato,0.006
luang,0.006
luas,0.012
lucu,0.006
lupa,0.012
maaf,0.018
made,0.006
mager,0.006
mai,0.006
makanya,0.006
makas,0.006
makes,0.018
makin,0.006
maksud,0.006
malam,0.018
malas,0.006
malu,0.036
mana,0.006
mangat,0.006
manis,0.006
mario,0.006
masa,0.043
masalah,0.006
masih,0.006
masuk,0.012
mata,0.012
mati,0.024
mau,0.03
may,0.006
mbah,0.006
megara,0.006
meh,0.006
memang,0.018
memberi,0.006
menang,0.03
menit,0.006
merah,0.006
mereka,0.018
mhehe,0.006
miko,0.006
milik,0.024
mimpi,0.006
minggu,0.012
minta,0.006
mnrt,0.006
monoton,0.006
most,0.006
mtk,0.006
muka,0.006
mulai,0.006
mungkin,0.036
muslims,0.006
nafas,0.006
nah,0.006
nama,0.006
nan,0.006
nanah,0.012
nasihat,0.006
naw,0.006
negara,0.006
nesh,0.006
ngadain,0.006
ngajakin,0.012
ngantuk,0.012
nge,0.024
ngerepotin,0.006
ngerjainya,0.006
ngetag,0.006
ngirimin,0.006
ngmongin,0.012
ngumpul,0.018
nilai,0.036
nobody,0.006
nomor,0.006
novel,0.006
nti,0.006
num,0.012
nya,0.03
nyala,0.03
nyampenya,0.006
nyata,0.012
nyeh,0.006
nyoblos,0.006
obrol,0.006
often,0.006
ohalah,0.006
oke,0.073
okedeh,0.006
okt,0.006
oleh,0.036
olympus,0.006
omong,0.012
once,0.006
orang,0.055
ost,0.006
otul,0.006
padjajaran,0.006
pagi,0.012
paham,0.012
pakai,0.018
pangkat,0.006
panik,0.006
panjang,0.012
panjay,0.012
pantas,0.006
pasrah,0.006
peduli,0.012
penuh,0.024
percaya,0.024
pergi,0.012
periksa,0.03
peringkat,0.006
pernah,0.018
pertama,0.018
pesan,0.036
pesawat,0.006
peta,0.006
pic,0.018
pikir,0.03
planet,0.006
poin,0.006
pok,0.006
pokok,0.012
presentasi,0.006
pris,0.024
problems,0.006
proyek,0.006
pulang,0.006
pun,0.006
puncak,0.006
punya,0.018
rabu,0.012
rani,0.006
ranjau,0.006
rasa,0.049
rata,0.006
ratna,0.012
recomend,0.006
referensi,0.012
rel,0.006
rem,0.006
renang,0.018
repot,0.006
reproduksi,0.006
retweet,0.134
rewind,0.006
rezeki,0.006
ri,0.018
rindu,0.012
roh,0.006
rumah,0.018
rumit,0.006
run,0.006
saat,0.024
sabar,0.012
sabodo,0.006
saja,0.103
sakit,0.006
salah,0.012
sama,0.036
sambil,0.006
sampah,0.006
sampai,0.073
sana,0.012
sangat,0.012
saptanti,0.012
sarah,0.012
satu,0.006
saudara,0.073
saya,0.523
sayang,0.006
scared,0.006
sebentar,0.006
sebuah,0.097
second,0.006
seem,0.006
segera,0.006
sehat,0.012
sekali,0.049
sekarang,0.049
seko,0.006
sekolah,0.018
selalu,0.03
selamat,0.024
selaw,0.018
selesai,0.006
semangat,0.006
semoga,0.018
sempat,0.006
semua,0.049
senang,0.043
sendiri,0.018
senin,0.012
senyum,0.012
seperti,0.03
sepi,0.006
serious,0.006
seru,0.006
seseorang,0.024
sesuatu,0.012
setuju,0.006
sevenfold,0.006
sgt,0.006
sheran,0.006
sholat,0.006
siang,0.006
siap,0.012
siapa,0.049
sibuk,0.006
sih,0.043
sihombing,0.006
sini,0.006
sistem,0.024
slr,0.006
sms,0.012
smsin,0.006
smsnya,0.006
soal,0.012
sodok,0.006
solutions,0.006
sore,0.006
starting,0.006
sticker,0.006
suara,0.006
suasana,0.006
suatu,0.006
sudah,0.116
suka,0.012
sukses,0.024
sulawesi,0.006
sumber,0.006
sunday,0.006
surga,0.006
suroto,0.006
suruh,0.024
susah,0.006
syedih,0.012
syif,0.006
syifa,0.018
tadi,0.024
tahu,0.085
tahun,0.073
takut,0.006
tambah,0.006
tamkot,0.012
tanda,0.006
tanggal,0.012
tangis,0.024
tanpa,0.012
tanya,0.006
tapi,0.103
tari,0.006
tawa,0.176
teguh,0.006
teks,0.006
telat,0.024
teman,0.03
tempur,0.006
temu,0.006
tenang,0.006
tendang,0.006
tengah,0.006
tepat,0.012
terasa,0.006
terbang,0.006
terimakasih,0.043
terkadang,0.006
terpa,0.006
terus,0.024
tetap,0.024
teuing,0.006
thx,0.006
tiap,0.012
tidak,0.401
tidur,0.006
tinggal,0.018
tipu,0.006
tiw,0.006
toko,0.006
tolong,0.006
tong,0.006
tonton,0.012
topik,0.012
tra,0.006
traktir,0.006
trial,0.006
trouble,0.012
trsrh,0.006
truk,0.006
tuhan,0.012
tuju,0.006
tul,0.012
tulis,0.018
tumpang,0.006
tunggu,0.012
tunjuk,0.006
turun,0.012
tweet,0.006
uang,0.006
ubah,0.018
ucap,0.024
ujian,0.006
ujung,0.012
uk,0.012
ulang,0.024
ultang,0.006
umum,0.006
umur,0.006
underestimated,0.006
unduh,0.006
unforgettable,0.006
universitas,0.006
untuk,0.152
utama,0.012
utsnya,0.006
ve,0.006
wahaha,0.018
wakakak,0.006
waktu,0.036
walaupun,0.006
wanita,0.018
wanted,0.006
wants,0.006
whatever,0.012
winda,0.024
wisuda,0.006
wkwkwks,0.006
wkwkwkwkwkw,0.006
wuaduh,0.006
wuahaha,0.006
wueheheh,0.006
wyatb,0.006
xd,0.012
xp,0.006
xy,0.006
yaelah,0.006
yah,0.006
yak,0.018
yang,0.116
yay,0.006
yeu,0.006
yey,0.006
yogyakarta,0.012
yople,0.006
yuhu,0.006
