term,weight
isu,0.005
itu,0.198
ivan,0.005
iya,0.018
jadi,0.161
jaga,0.009
jail,0.009
jajan,0.005
jakarta,0.005
jalan,0.009
jam,0.028
jaman,0.005
japri,0.005
jarak,0.005
jarang,0.009
jasa,0.005
jatuh,0.005
jawab,0.018
jawat,0.005
jebak,0.005
jelang,0.005
jelas,0.009
jenis,0.018
ji,0.005
jijik,0.005
jika,0.005
jodoh,0.005
jouska,0.005
jual,0.028
juga,0.023
jujur,0.005
jumlah,0.005
juta,0.018
kacau,0.005
kadang,0.028
kala,0.005
kalah,0.005
kalau,0.092
kali,0.032
kan,0.018
kantor,0.005
kaos,0.005
kapan,0.005
karena,0.023
karir,0.005
kasih,0.005
kastil,0.005
kasus,0.005
kata,0.009
kawan,0.005
kayu,0.005
ke,0.005
kebahagianmu,0.009
kebal,0.005
kecerdasanya,0.005
kecil,0.014
kelam,0.005
keluar,0.032
kemarin,0.009
kembali,0.005
kena,0.046
kenal,0.005
kenapa,0.041
kendrick,0.005
keren,0.005
kereta,0.005
keri,0.005
kerja,0.037
kesal,0.005
ketawa,0.014
ketemu,0.009
ketidakbahagiaan,0.005
ketika,0.009
khusus,0.005
kibas,0.005
kids,0.005
kilas,0.005
kilo,0.005
kira,0.005
kirim,0.005
kitik,0.009
kj,0.005
komitmen,0.009
komparasi,0.005
komplain,0.005
komplek,0.005
konsisten,0.005
konsul,0.005
konsumsi,0.009
kontribusi,0.005
korban,0.005
korea,0.009
korsel,0.005
kredibilitas,0.005
kualitas,0.005
kuat,0.009
kuatir,0.009
kuliner,0.005
kulit,0.014
kuningan,0.005
kurang,0.018
kusut,0.005
lagi,0.032
lagu,0.009
lah,0.005
lahir,0.018
lain,0.018
laki,0.005
lalu,0.009
lama,0.023
langanan,0.005
langit,0.005
langsing,0.005
langsung,0.009
lanin,0.005
lanjut,0.005
lantai,0.005
lapang,0.009
lapo,0.005
larang,0.005
lasak,0.005
latar,0.005
later,0.005
laughters,0.005
lawan,0.014
layak,0.005
learnt,0.005
lebaran,0.005
lebay,0.005
lebih,0.051
lega,0.005
lelucon,0.005
lemas,0.005
lembah,0.009
lembek,0.005
lembut,0.005
lepas,0.005
letting,0.005
lewat,0.005
lgbt,0.005
lgbtnya,0.009
libur,0.005
lihat,0.032
lingkar,0.009
linkin,0.005
lipat,0.014
lipen,0.005
listening,0.009
listrik,0.005
lite,0.005
ll,0.014
lumayan,0.005
luntur,0.005
lupa,0.009
maaf,0.005
made,0.005
magnum,0.009
mahal,0.009
mahir,0.005
mak,0.018
makan,0.014
makanya,0.014
makes,0.009
makin,0.005
making,0.005
maklum,0.005
maksa,0.005
maksud,0.005
malah,0.023
malam,0.009
malas,0.005
malkist,0.005
mall,0.005
malu,0.009
maluin,0.005
mami,0.005
mana,0.028
mandi,0.005
manga,0.005
mani,0.005
manis,0.005
mantan,0.009
mantap,0.005
manusia,0.014
marah,0.023
maret,0.005
masa,0.009
masak,0.023
masakan,0.009
masalah,0.041
masih,0.018
masimo,0.005
masker,0.018
masuk,0.014
mati,0.009
mau,0.078
mawar,0.005
max,0.005
may,0.005
mayan,0.005
maybeline,0.009
mbacotnya,0.005
meanwhile,0.005
media,0.018
medias,0.005
medis,0.009
meja,0.005
mekanisme,0.005
mekap,0.005
melempem,0.005
memang,0.037
menang,0.009
mendengarkan,0.005
meni,0.009
meniqa,0.005
merah,0.009
mereka,0.014
meskipun,0.009
mesti,0.005
microhouses,0.005
milik,0.051
mimpi,0.005
minat,0.014
minimum,0.005
minta,0.009
misal,0.005
mobil,0.005
mode,0.009
monangis,0.005
mudah,0.005
muka,0.005
mulai,0.023
multitalented,0.005
mulut,0.005
mungkin,0.009
murah,0.005
murmer,0.009
murmernya,0.005
musik,0.005
musim,0.005
mutualisme,0.005
mw,0.005
myself,0.009
nafas,0.005
naik,0.009
naluri,0.005
nama,0.014
naposo,0.005
necessary,0.005
negara,0.005
negatif,0.005
negativity,0.005
negeri,0.005
ngalis,0.005
ngamuk,0.005
ngantor,0.005
ngebayangin,0.005
ngebenerin,0.005
ngefans,0.005
ngegampangin,0.005
ngetatin,0.005
ngobrol,0.014
ngobrolin,0.005
ngumpat,0.005
ngurus,0.005
nila,0.005
nilai,0.005
nongol,0.009
nope,0.005
norak,0.005
normal,0.005
notif,0.005
nunjukin,0.005
nya,0.009
nyala,0.032
nyalahin,0.009
nyaman,0.009
nyambi,0.005
nyanyi,0.005
nyaring,0.005
nyaru,0.005
nyata,0.014
nyekolahin,0.005
nyomot,0.005
obat,0.009
oke,0.018
oleh,0.005
operasi,0.005
operasional,0.005
opsi,0.005
orang,0.161
organik,0.005
otak,0.009
otherwise,0.005
over,0.009
oyo,0.009
pacar,0.014
pada,0.014
padahal,0.014
pagi,0.014
paham,0.009
pahit,0.005
pakai,0.046
paksu,0.009
paling,0.018
pandang,0.005
pandemi,0.005
panik,0.005
panjang,0.005
pantas,0.005
parah,0.014
parasitisme,0.005
pasar,0.005
pascabayar,0.005
pasuk,0.005
peacefully,0.005
pedas,0.009
peduli,0.014
pekerjaan,0.005
pelembab,0.005
pemerkosan,0.005
pemuda,0.005
penguna,0.005
penting,0.018
penuh,0.014
per,0.005
percaya,0.009
pergi,0.009
perlu,0.023
pernah,0.023
persis,0.005
pertama,0.014
pesta,0.005
petas,0.005
phrases,0.005
pikir,0.046
piknik,0.005
pilih,0.018
pindah,0.009
pinginya,0.005
pingsan,0.005
pk,0.005
places,0.005
pm,0.009
poor,0.005
pos,0.005
positivity,0.005
pribadi,0.005
produksi,0.005
produser,0.005
profesi,0.009
proporsional,0.005
proses,0.005
protokol,0.005
ps,0.009
psb,0.009
psikologis,0.005
puas,0.009
publik,0.005
punya,0.041
pusing,0.014
putar,0.005
putting,0.005
quite,0.005
racun,0.005
raja,0.005
ramadan,0.005
ramai,0.023
rapat,0.005
rare,0.005
rasa,0.055
rata,0.009
ratu,0.005
realistis,0.005
refresh,0.005
rekan,0.014
rekreasional,0.005
religions,0.005
replynya,0.014
rese,0.005
rexy,0.005
ribu,0.014
ribut,0.009
rilis,0.005
rindu,0.018
ringkas,0.005
rituals,0.005
rokok,0.005
rombak,0.005
roti,0.009
rumah,0.064
rumit,0.009
rusa,0.005
saat,0.005
sabar,0.005
sahabat,0.005
saing,0.005
saja,0.115
saking,0.005
sakit,0.014
saksi,0.005
salah,0.032
salin,0.014
salina,0.005
salur,0.005
sama,0.106
sambal,0.009
sambung,0.005
sampai,0.023
sana,0.018
sangat,0.005
santer,0.005
sarap,0.005
sarat,0.005
sari,0.005
satu,0.028
saudara,0.023
saya,0.575
sayang,0.005
sc,0.005
searchnya,0.005
sebagai,0.009
sebentar,0.018
sebuah,0.06
sedikit,0.009
segera,0.005
sehat,0.009
sejak,0.014
sejarah,0.005
sekal,0.005
sekali,0.074
sekar,0.009
sekarang,0.074
sekitar,0.009
sekolah,0.005
sekuelnya,0.005
selalu,0.018
selamat,0.009
selera,0.005
selesai,0.018
selphie,0.005
semalu,0.005
semoga,0.005
sempat,0.005
sempurna,0.005
semua,0.069
semwa,0.005
sen,0.005
senang,0.032
sendiri,0.023
sengaja,0.005
sengat,0.005
senin,0.005
separating,0.005
seperti,0.074
sering,0.009
serious,0.005
serius,0.009
sesebundah,0.005
seseibuk,0.005
seseorang,0.009
sesuai,0.014
sesuatu,0.009
setan,0.005
setuju,0.009
shareloc,0.005
shopee,0.005
si,0.005
sial,0.009
siang,0.032
siap,0.014
siapa,0.023
sibuk,0.005
sih,0.064
sikap,0.005
sikon,0.009
siksa,0.005
silakeun,0.009
simbiosis,0.005
simpan,0.009
sini,0.005
sins,0.005
situ,0.005
situasi,0.005
soal,0.023
socializing,0.005
sombong,0.005
songs,0.009
sooner,0.005
sopir,0.005
sosial,0.023
soul,0.005
soundcloud,0.014
sounds,0.005
sp,0.005
spaces,0.005
spil,0.005
spotify,0.005
staf,0.005
stalker,0.005
standar,0.005
status,0.005
strategis,0.005
suami,0.005
suara,0.018
suasana,0.023
suatu,0.005
such,0.005
sucks,0.005
sudah,0.106
suka,0.028
sumpek,0.005
sungguh,0.009
surabaya,0.005
surat,0.005
suruh,0.005
survivor,0.005
susa,0.005
susah,0.005
syok,0.009
tab,0.005
tabur,0.005
tadi,0.018
tagih,0.014
tahan,0.009
tahu,0.06
tahun,0.023
tak,0.009
takut,0.005
taman,0.005
tanda,0.005
tangan,0.009
tangga,0.005
tanggal,0.005
tanjung,0.005
tano,0.005
tanpa,0.005
tantang,0.005
tanya,0.018
tapi,0.032
tarawih,0.005
tarik,0.014
taruh,0.005
tatap,0.005
tawa,0.009
tawar,0.005
technicolor,0.005
tega,0.005
telah,0.005
telanjang,0.009
teliti,0.005
tell,0.005
teman,0.032
tembakau,0.005
temenya,0.005
tempat,0.018
temu,0.023
tenang,0.005
tentang,0.014
tepat,0.005
terap,0.005
terima,0.005
terimakasih,0.014
teringat,0.005
terlalu,0.018
terlihat,0.018
teror,0.009
terus,0.014
tetap,0.014
thr,0.005
tiada,0.005
tiap,0.014
tidak,0.488
tidur,0.014
tiket,0.005
tim,0.005
timbang,0.005
times,0.005
tinggal,0.014
tipe,0.005
tipis,0.005
tiramisu,0.005
told,0.009
tolong,0.009
toner,0.005
tonton,0.018
topik,0.005
toriceli,0.005
total,0.009
trans,0.005
tua,0.014
tuai,0.005
tuang,0.005
tugas,0.005
tuju,0.005
tulang,0.005
tular,0.005
tulis,0.014
tulisan,0.005
tulus,0.005
tunes,0.005
tunjuk,0.005
turun,0.009
tutup,0.014
tweet,0.005
tweets,0.005
twitnya,0.005
twitter,0.037
uang,0.014
ubah,0.005
ucap,0.018
uji,0.005
ujung,0.005
ulang,0.005
unggah,0.005
untuk,0.147
untung,0.005
urus,0.005
usagi,0.005
usah,0.018
used,0.005
usia,0.005
utama,0.037
utas,0.009
utuh,0.005
vanila,0.005
vcon,0.005
ve,0.014
versi,0.014
via,0.009
vibenya,0.005
vieneta,0.018
virdaus,0.005
vp,0.005
wabah,0.005
wah,0.005
wajib,0.005
waktu,0.023
wanita,0.014
waras,0.014
warganegara,0.005
warna,0.009
whatever,0.005
whatsap,0.005
whatsapp,0.009
wifi,0.009
wisata,0.005
woles,0.009
womc,0.005
wonder,0.005
worries,0.005
xx,0.005
yah,0.005
yaitu,0.005
yak,0.005
yakin,0.005
yalord,0.009
yang,0.051
zona,0.005
zoom,0.009
