term,weight
dintip,0.005
dio,0.011
dipa,0.011
dipakai,0.005
dipost,0.005
direspon,0.005
diri,0.022
diributin,0.005
disangah,0.005
disengin,0.005
dishare,0.005
disi,0.011
ditawarin,0.005
ditelponin,0.005
ditunguin,0.005
dizholimi,0.005
dk,0.011
dokter,0.011
dong,0.032
drama,0.016
dua,0.011
duar,0.005
duduk,0.016
dulu,0.011
dunia,0.011
efek,0.005
eh,0.011
ekspedisi,0.005
elus,0.005
emaknya,0.005
emas,0.005
emosi,0.011
enak,0.027
energi,0.016
entah,0.005
episode,0.011
era,0.005
erti,0.011
es,0.005
euy,0.005
fa,0.005
fasih,0.005
felingku,0.005
finansial,0.011
fitnah,0.011
flu,0.011
foya,0.005
fungsional,0.005
gabaek,0.005
gabs,0.005
gabung,0.005
gagal,0.016
gaji,0.038
gakuat,0.005
galak,0.005
galang,0.011
galo,0.005
game,0.011
ganti,0.005
gapenting,0.005
gara,0.005
garuda,0.005
gas,0.005
gek,0.005
gelisah,0.005
gemas,0.005
gembok,0.005
gendut,0.005
gercep,0.005
ghibahin,0.005
gigi,0.005
gila,0.005
gilir,0.011
gin,0.032
girang,0.005
glamor,0.005
godain,0.005
gojek,0.011
gopay,0.005
goreng,0.011
gosip,0.011
gr,0.005
gratifikasi,0.005
gratis,0.011
grooming,0.005
grup,0.016
gub,0.011
gubny,0.005
guru,0.011
habis,0.005
hadap,0.011
haha,0.011
hai,0.016
hak,0.011
hambat,0.005
hamil,0.005
hampir,0.005
handsanitizer,0.005
hangat,0.005
hanya,0.027
harga,0.005
hari,0.07
harus,0.032
hati,0.005
hedon,0.005
hemat,0.005
henti,0.005
heroes,0.005
hidup,0.016
hidupny,0.005
hilang,0.016
histeris,0.005
hitung,0.005
hobi,0.005
hormat,0.005
hpnya,0.005
hrsny,0.005
huf,0.005
hujan,0.005
humoris,0.005
hutan,0.005
ibadah,0.005
ibu,0.06
idak,0.011
igs,0.005
ikan,0.005
ikat,0.005
ikhlas,0.005
ikut,0.011
ikuti,0.005
ilmu,0.005
ils,0.005
iman,0.005
ingat,0.011
ingin,0.032
ini,0.032
input,0.005
insekyur,0.005
instagram,0.022
instansi,0.005
ipar,0.005
isi,0.022
isolasi,0.005
istilah,0.005
istirahat,0.005
itu,0.032
iya,0.049
iysih,0.005
jadi,0.125
jajan,0.016
jakarta,0.005
jalan,0.038
jam,0.07
jaman,0.011
januari,0.011
jaring,0.005
jasa,0.005
jauh,0.011
jawab,0.005
jaya,0.005
jdny,0.011
jdnya,0.005
jdwl,0.005
jef,0.005
jelang,0.005
jelas,0.005
jelasin,0.005
jemur,0.005
jenuh,0.005
ji,0.005
joseon,0.005
jual,0.005
juga,0.141
jujur,0.005
juli,0.011
julidin,0.005
juta,0.011
kabur,0.005
kalah,0.005
kalau,0.152
kalaupun,0.005
kali,0.016
kalian,0.005
kamis,0.005
kan,0.027
kantor,0.032
kapan,0.022
karantina,0.005
karbitan,0.005
karena,0.081
kartu,0.016
kas,0.005
kasar,0.005
kasih,0.011
kasus,0.011
kata,0.016
kayak,0.022
kebuny,0.005
keburu,0.005
kecil,0.032
kejar,0.005
kelak,0.016
kelas,0.005
keliling,0.005
keluar,0.022
keluarga,0.005
keluh,0.005
kemano,0.005
kemarin,0.049
kemudian,0.005
ken,0.005
kena,0.011
kenal,0.005
kenapa,0.027
kencang,0.011
kendala,0.005
kendaran,0.005
keno,0.005
kenyang,0.005
kepala,0.005
kerja,0.049
kesal,0.011
ketawa,0.005
ketika,0.011
khawatir,0.005
ki,0.027
kiki,0.005
kim,0.005
kirim,0.011
kmdian,0.005
kn,0.016
kodein,0.005
kompromi,0.005
kondisi,0.011
konflik,0.005
korban,0.016
korbanya,0.005
korea,0.011
kosong,0.054
kota,0.011
ktny,0.011
kuliah,0.011
kunci,0.005
kurang,0.011
kwn,0.011
kykny,0.005
la,0.016
laci,0.005
laen,0.005
lagi,0.13
lah,0.016
lahir,0.022
laki,0.011
laku,0.022
lalu,0.011
lama,0.027
lampung,0.005
lang,0.005
langkah,0.005
langsung,0.027
lanjut,0.005
lantik,0.005
larang,0.005
lari,0.011
latah,0.005
lauk,0.005
layo,0.005
lebih,0.032
legenda,0.005
lewat,0.022
liatny,0.005
libur,0.005
lidah,0.005
lihat,0.022
lin,0.005
lingkar,0.011
lipat,0.005
lipetin,0.005
liput,0.005
loh,0.011
lok,0.005
lokal,0.005
luar,0.011
lunas,0.005
lupa,0.005
maaf,0.011
macam,0.016
madu,0.005
mageran,0.005
magrib,0.005
main,0.022
makanya,0.005
makin,0.016
makny,0.005
maknya,0.011
makony,0.005
maksimalin,0.005
maksudny,0.005
malah,0.005
malam,0.016
malas,0.011
mall,0.005
malu,0.005
mampu,0.005
mana,0.032
mandi,0.022
mandin,0.016
mandiri,0.005
manfaat,0.005
mantan,0.011
mantap,0.005
manual,0.005
maret,0.005
masa,0.032
masak,0.005
masalah,0.011
masih,0.081
masker,0.011
mastin,0.005
mastitis,0.005
masuk,0.016
masy,0.011
mata,0.005
mau,0.108
mayan,0.011
medan,0.005
media,0.011
meja,0.005
memang,0.049
memberi,0.005
mendzolimi,0.005
mengerus,0.005
mengigil,0.005
menhan,0.005
menikah,0.022
menteri,0.005
mentingin,0.005
menyelesaikanya,0.005
mertua,0.011
mes,0.005
mgkn,0.022
milik,0.005
mimpi,0.005
mindahin,0.005
minimal,0.005
minjem,0.005
minta,0.022
mkn,0.011
mksdny,0.005
mn,0.005
mobil,0.011
model,0.005
modus,0.005
mohon,0.011
momen,0.005
momong,0.005
motor,0.005
msk,0.005
muda,0.005
mudah,0.022
mulai,0.065
mumpung,0.011
mungkin,0.011
murah,0.005
murka,0.005
murni,0.005
musim,0.005
muterin,0.005
myself,0.005
nad,0.011
nama,0.016
namo,0.005
nampak,0.005
nang,0.011
nanti,0.005
nanyo,0.005
nasi,0.005
negara,0.005
nekat,0.005
neko,0.005
nelpon,0.005
nenek,0.005
nengkurep,0.005
neraka,0.005
nerima,0.005
ngabisin,0.011
ngabuburit,0.005
ngadep,0.005
ngambil,0.005
ngana,0.005
ngangep,0.005
ngangkat,0.005
ngangkot,0.005
ngapo,0.005
ngasuh,0.005
nge,0.005
ngedrop,0.005
ngegas,0.011
ngegosip,0.005
ngejer,0.005
ngekos,0.005
ngelarang,0.005
ngelonin,0.005
ngeributin,0.005
ngewa,0.005
ngisengin,0.005
ngmgny,0.011
ngsh,0.022
ngurus,0.011
ngutang,0.005
nian,0.016
niat,0.005
nidurin,0.005
nik,0.005
nis,0.005
nisa,0.005
nomor,0.016
nomorny,0.005
non,0.005
norma,0.005
normal,0.016
nularin,0.005
ny,0.022
nya,0.049
nyala,0.005
nyapu,0.005
nyarani,0.005
nyata,0.038
nyebar,0.005
nyebari,0.005
nyelonong,0.005
nyerep,0.005
nyetirnya,0.005
nyetrika,0.011
nyiapin,0.011
nyimpen,0.005
nyontoh,0.005
nyu,0.011
nyusu,0.005
nyusuin,0.016
obrol,0.005
och,0.022
ojek,0.005
oke,0.049
omong,0.054
ongkir,0.011
online,0.005
operasi,0.005
orang,0.103
ortuny,0.005
pacak,0.005
pada,0.005
padahal,0.032
pagi,0.049
paham,0.005
pakai,0.043
paksan,0.005
pala,0.005
palembang,0.005
paling,0.011
palsu,0.005
pamer,0.005
panas,0.005
pancaroba,0.005
pandemi,0.005
panggil,0.011
panik,0.005
panjang,0.005
papar,0.005
pasang,0.027
pasar,0.005
pasu,0.011
paylater,0.027
payudara,0.005
pcs,0.005
pegang,0.016
pelan,0.005
pelatuk,0.005
pelit,0.005
pembelajaranya,0.005
pembuly,0.005
peminjamany,0.005
pempek,0.005
pempekny,0.005
pemprov,0.005
penes,0.005
penting,0.005
penuh,0.016
per,0.005
perbarui,0.005
pergi,0.005
periksa,0.043
perilaku,0.005
perintah,0.011
perkatan,0.011
perlahan,0.005
perlu,0.016
pernah,0.027
pertama,0.011
perut,0.011
pesan,0.005
pesona,0.005
piket,0.005
pikir,0.011
pilih,0.038
pingangnya,0.005
pinggir,0.005
pingiran,0.005
pinjam,0.005
pintar,0.005
pkwt,0.011
plakplak,0.005
pln,0.005
pnbp,0.016
pompa,0.005
ponakan,0.005
pondasi,0.005
popok,0.005
posisi,0.022
positif,0.011
potek,0.005
potong,0.005
prakom,0.016
prcuma,0.005
prediksi,0.005
premiere,0.005
presiden,0.005
pria,0.005
produktif,0.005
promosi,0.005
proses,0.005
proyek,0.005
psb,0.005
ptg,0.005
pu,0.005
publikny,0.005
pulang,0.027
pules,0.011
pumping,0.022
punya,0.011
pusing,0.005
putri,0.005
putus,0.016
rajalela,0.005
ramai,0.022
rangkak,0.005
rantau,0.005
rapat,0.005
rasa,0.054
rasony,0.005
rayap,0.005
rebah,0.011
receh,0.005
registrasi,0.005
remindering,0.005
repot,0.005
responsif,0.005
rezekiny,0.005
ribut,0.011
rindu,0.011
rol,0.005
ros,0.005
ruang,0.016
rumah,0.049
rupiah,0.005
saat,0.016
sabar,0.005
sadar,0.005
sahabat,0.005
saja,0.076
sakit,0.022
salah,0.022
salam,0.005
saldo,0.005
sama,0.152
sambung,0.005
sampai,0.081
sampleny,0.005
sangkut,0.005
sapa,0.005
saran,0.005
sarana,0.005
sarapany,0.005
satu,0.016
saudara,0.179
saya,0.314
sayang,0.005
sbnrny,0.011
scanner,0.005
scr,0.005
sdgkn,0.011
sebenerny,0.005
sebuah,0.022
sedih,0.038
sedikit,0.005
sehat,0.011
sejak,0.011
sekali,0.168
sekarang,0.038
sekolah,0.011
sel,0.011
selalu,0.011
selang,0.005
selesai,0.016
semangat,0.011
semena,0.005
semoga,0.011
sempat,0.022
semua,0.022
sen,0.005
senang,0.005
sendiri,0.054
sengaja,0.016
seni,0.005
senin,0.011
sensian,0.011
sensor,0.005
seperti,0.005
sepet,0.005
sepi,0.011
serbu,0.005
sering,0.011
serius,0.005
seru,0.005
setedokan,0.005
setuju,0.005
sewa,0.005
shopee,0.016
siang,0.016
siap,0.038
siapo,0.005
siar,0.005
sifat,0.005
sih,0.038
sihir,0.005
silaturahmi,0.005
simcard,0.005
sindir,0.005
sini,0.011
sinyal,0.005
siska,0.005
sistemny,0.005
situasi,0.005
sk,0.005
skb,0.005
smbil,0.011
smbl,0.011
smka,0.005
soalny,0.005
solusi,0.011
sopir,0.005
sosial,0.011
soundtrackny,0.005
spaneng,0.011
speak,0.005
spil,0.005
st,0.005
status,0.005
stg,0.032
stiap,0.005
suami,0.011
suatu,0.005
subuh,0.011
sudah,0.292
suka,0.005
sulit,0.011
sumpah,0.005
sumsel,0.011
sungkan,0.005
suruh,0.016
susu,0.005
syok,0.005
syukur,0.022
tabung,0.022
tadi,0.027
tahan,0.016
tahap,0.005
tahu,0.027
tahun,0.027
takdir,0.005
takjub,0.005
takut,0.027
tambah,0.027
tampung,0.005
tangan,0.005
tangis,0.054
tantang,0.005
tanya,0.032
tapi,0.141
tas,0.011
taufiknor,0.005
tawa,0.049
tayang,0.005
tb,0.011
tebaco,0.005
tebar,0.005
tedok,0.005
tega,0.005
tegur,0.011
telat,0.011
telepon,0.038
televisi,0.011
telkomsel,0.005
teman,0.032
temenmu,0.005
temenya,0.005
tempat,0.011
templateny,0.005
temu,0.011
tengah,0.016
tengkar,0.005
tengok,0.005
tepuk,0.005
ter,0.005
terampil,0.005
terdistraksi,0.005
terima,0.005
terimakasih,0.005
terkadang,0.005
terpangil,0.005
terus,0.081
tetangga,0.005
tetiba,0.011
tg,0.011
thn,0.011
thr,0.011
tiap,0.054
tiba,0.027
tidak,0.39
tidur,0.06
tiga,0.005
timelimeku,0.005
tinggal,0.016
tinggi,0.005
tingkat,0.005
tipis,0.005
tipu,0.011
tiru,0.005
titik,0.022
titip,0.005
tk,0.005
tmny,0.005
tolak,0.011
tolerir,0.005
tolong,0.005
tonton,0.043
translet,0.005
tri,0.011
trinitas,0.005
triwulan,0.005
trnyata,0.005
trotoar,0.005
tua,0.011
tugas,0.005
tuhan,0.027
tujah,0.005
tukar,0.005
tumbuh,0.005
tumpah,0.005
tumpu,0.005
tunda,0.005
tunggu,0.011
turun,0.011
tw,0.011
tweet,0.011
twitter,0.022
uang,0.022
uangny,0.005
ucap,0.005
udara,0.005
ujar,0.005
ujung,0.011
ulang,0.011
ulas,0.005
umur,0.011
undang,0.011
uninstall,0.016
unreg,0.005
untuk,0.07
urat,0.005
urus,0.011
urusanya,0.005
usah,0.005
usaha,0.005
username,0.005
usia,0.011
utama,0.016
vagabond,0.005
variasi,0.005
verifikasi,0.005
vidcon,0.005
wabah,0.005
waktu,0.043
walaupun,0.005
walkot,0.011
wanita,0.043
wee,0.005
whatsapp,0.022
wlpn,0.005
xiaomi,0.005
ya,0.011
yah,0.005
yaitu,0.005
yang,0.357
