term,weight
kalau,0.213
kalbar,0.008
kali,0.046
kalian,0.008
kamar,0.03
kan,0.023
kanjuro,0.015
kardus,0.008
karena,0.038
kasih,0.008
kasihan,0.008
kasus,0.015
kata,0.023
katak,0.008
kati,0.008
ke,0.008
kebelet,0.008
kecil,0.008
kecup,0.008
kedengeran,0.008
kejam,0.008
kejar,0.008
kejut,0.015
kelas,0.015
keliatanya,0.008
keluar,0.038
keluh,0.008
kemarin,0.053
kemas,0.008
kembali,0.015
kembang,0.008
kembar,0.008
kemudian,0.023
ken,0.046
kena,0.015
kenal,0.008
kenapa,0.03
kencing,0.008
kepala,0.015
keras,0.008
kere,0.008
kereta,0.008
kerja,0.015
kesan,0.008
ketemu,0.008
ketinggalan,0.015
khawatir,0.008
khianat,0.008
khilaf,0.008
khusus,0.008
kilas,0.008
kimy,0.008
kiri,0.008
kirim,0.008
koe,0.008
kolam,0.008
koleksi,0.008
komputer,0.008
konco,0.008
kondisi,0.015
konten,0.008
koruptor,0.008
kos,0.038
kosong,0.015
kota,0.03
kuat,0.008
kuda,0.008
kuliah,0.008
kurang,0.03
kuta,0.008
laboratorium,0.008
lagak,0.008
lagi,0.023
lagu,0.03
lah,0.03
lahir,0.015
laki,0.03
lalu,0.015
lama,0.046
lampu,0.015
lancar,0.015
langsung,0.03
lapor,0.008
laptop,0.023
latih,0.008
leaving,0.008
lebih,0.053
lega,0.008
legowo,0.008
lemak,0.008
lemari,0.015
lembah,0.008
lestari,0.015
lewat,0.008
lezat,0.008
libur,0.008
liga,0.008
lihat,0.03
lingkung,0.008
liverpol,0.008
loh,0.015
luar,0.015
lumayan,0.008
lupa,0.03
macam,0.008
main,0.008
majikan,0.008
mak,0.008
makin,0.015
maknyus,0.008
maksa,0.008
maksud,0.008
malah,0.038
malam,0.023
malas,0.015
malu,0.008
mamet,0.008
mana,0.023
manis,0.015
mantan,0.008
manual,0.008
manusia,0.008
marathon,0.008
masa,0.015
masak,0.008
masakan,0.008
masakanya,0.008
masakin,0.008
masalah,0.023
masing,0.015
masuk,0.038
mata,0.015
mau,0.076
media,0.008
mei,0.008
memang,0.084
menang,0.015
mendengarkan,0.015
mendung,0.008
menikah,0.023
menit,0.015
menteri,0.008
mes,0.008
meski,0.008
mie,0.015
mikel,0.008
minder,0.008
minimal,0.008
minta,0.008
minum,0.008
mirip,0.008
mis,0.008
mobil,0.008
model,0.008
monyet,0.008
motor,0.03
mual,0.008
muda,0.008
mudah,0.008
mula,0.008
mulai,0.053
mumpung,0.008
munchen,0.015
musim,0.015
muterin,0.008
nafsu,0.008
nama,0.038
nasib,0.008
nasihat,0.008
nasional,0.008
neraka,0.008
ng,0.008
ngajakin,0.008
ngajarin,0.008
ngartin,0.008
nge,0.008
ngebajak,0.008
ngedongkrong,0.008
ngeganjel,0.008
ngelakuin,0.008
ngeliatnya,0.008
ngepost,0.008
ngetwet,0.008
ngikut,0.008
ngono,0.015
ngunyah,0.008
niat,0.008
ninja,0.015
nitendo,0.008
nitja,0.008
nolak,0.008
nya,0.038
nyala,0.03
nyaman,0.008
nyanyi,0.03
nyata,0.076
nyemplungin,0.008
nyenyak,0.015
nyubitnya,0.008
oblada,0.008
obladi,0.008
odp,0.008
oke,0.03
olahraga,0.015
online,0.008
ono,0.008
orang,0.046
otak,0.023
pacman,0.008
pada,0.008
padahal,0.015
padi,0.023
pagi,0.03
paham,0.015
pakai,0.053
pakaianya,0.008
paling,0.008
pandemi,0.008
panik,0.015
parah,0.008
parkir,0.008
pasar,0.008
pasti,0.008
pecel,0.008
peduli,0.015
pegang,0.008
pekan,0.008
pekerjaan,0.015
pelihara,0.015
pengki,0.03
pening,0.008
penting,0.008
penuh,0.015
penyok,0.008
peran,0.008
peras,0.015
percaya,0.015
perdana,0.008
periksa,0.023
pernah,0.053
pertama,0.008
pesawat,0.008
pesimis,0.008
pesta,0.023
pete,0.008
piala,0.015
piece,0.008
pikir,0.046
pikirin,0.008
pilih,0.015
piling,0.008
pinggir,0.008
polah,0.008
porsi,0.008
pos,0.008
posisi,0.008
positif,0.008
powernya,0.008
prambors,0.008
pras,0.015
presiden,0.008
pria,0.015
produktif,0.008
progres,0.008
puas,0.008
puasa,0.038
pula,0.008
pulang,0.046
puncak,0.008
punya,0.038
putar,0.008
ra,0.008
rajin,0.008
ramadhan,0.008
rambut,0.008
rasa,0.023
rebus,0.008
rem,0.008
remang,0.008
renang,0.023
rencana,0.023
retweet,0.015
ri,0.008
rindu,0.046
roji,0.008
rojiun,0.008
rontok,0.008
ropo,0.008
rumah,0.137
rumit,0.008
rusak,0.015
saat,0.015
sabar,0.008
sabtu,0.015
sadar,0.03
sagu,0.008
sahur,0.008
saja,0.145
sakit,0.03
salah,0.03
salam,0.008
sama,0.091
sambal,0.008
sambat,0.008
sambut,0.008
sampah,0.008
sampai,0.046
samping,0.008
samudera,0.008
sangat,0.008
sangka,0.008
sapu,0.015
sarjana,0.008
satu,0.03
saudara,0.069
saya,0.373
se,0.008
sebagai,0.015
sebentar,0.015
sebuah,0.008
sebut,0.008
secepet,0.008
sedih,0.015
sedikit,0.008
segala,0.008
segera,0.008
sehat,0.008
seingetku,0.008
sekali,0.114
sekarang,0.046
sekian,0.008
selalu,0.015
selamat,0.008
selesai,0.03
semangat,0.03
sembarang,0.008
sembuh,0.008
seminggu,0.008
semoga,0.046
semua,0.015
sendiri,0.023
senjata,0.008
sepeda,0.008
seperti,0.107
serasa,0.008
serigala,0.015
sering,0.038
seringkali,0.008
serius,0.008
serok,0.008
seru,0.015
sesuai,0.008
setuju,0.015
sfh,0.008
sial,0.03
siang,0.023
siap,0.015
siapa,0.015
sidang,0.023
sih,0.122
silah,0.008
sims,0.008
singkir,0.015
sirup,0.008
sisi,0.008
skripsi,0.008
soal,0.015
sobat,0.008
sok,0.008
sosial,0.008
spongebob,0.008
subuh,0.008
sudah,0.183
sudzon,0.008
suka,0.046
sule,0.015
sung,0.008
sungai,0.008
sungguh,0.015
super,0.023
suruh,0.015
susah,0.008
syok,0.008
syukur,0.015
tabung,0.008
tadi,0.008
tahu,0.107
tahun,0.008
tambah,0.015
tanda,0.008
tanding,0.015
tanggal,0.015
tanggap,0.008
tanjung,0.008
tantang,0.015
tanya,0.038
tapi,0.023
target,0.008
tawa,0.213
tayang,0.008
tebak,0.015
tekan,0.015
telah,0.008
telan,0.008
televisi,0.008
teman,0.061
tempat,0.015
tenang,0.008
terang,0.008
terbang,0.015
terimakasih,0.008
terjerembab,0.008
terus,0.053
tetanganya,0.008
tetangga,0.008
tetap,0.03
thrones,0.008
tiap,0.008
tiba,0.023
tidak,0.48
tidur,0.061
tiktok,0.015
tim,0.008
timbul,0.008
timbun,0.008
tinggal,0.03
tipes,0.008
tisu,0.008
tobi,0.008
tombol,0.008
tonight,0.008
tonton,0.015
total,0.008
tua,0.008
tuan,0.008
tugas,0.023
tulis,0.023
tumoro,0.008
tunggu,0.008
tunjuk,0.008
tuperware,0.008
turun,0.008
tutup,0.008
tweet,0.015
twitter,0.015
uang,0.008
ubah,0.015
ucl,0.008
udin,0.008
ujian,0.008
ular,0.008
ulat,0.008
umur,0.015
undur,0.008
ungkapin,0.008
ungkapinm,0.008
untuk,0.008
untuku,0.008
uptown,0.008
usah,0.008
utama,0.038
uwaw,0.008
uwow,0.015
video,0.008
vincent,0.008
vindest,0.008
virus,0.008
vokalis,0.008
wadu,0.008
wainailaihi,0.008
wajar,0.008
waktu,0.008
walaupun,0.015
wanita,0.015
whatsapp,0.008
wis,0.015
withheld,0.008
ya,0.038
yak,0.015
yang,0.274
yummy,0.008
zak,0.015
