term,weight
jatohnya,0.009
jatuh,0.009
jauh,0.009
jawab,0.018
jelek,0.009
juga,0.062
julius,0.053
kaki,0.018
kalau,0.079
kalender,0.009
kali,0.018
kalian,0.009
kalimat,0.009
kamar,0.026
kampus,0.009
kan,0.071
kapan,0.018
karena,0.009
kasar,0.009
kasi,0.009
kasih,0.009
kasitau,0.018
kasur,0.009
kata,0.018
ke,0.009
kebaikanya,0.009
kekeyi,0.009
kelakuanya,0.009
kelor,0.071
kemarin,0.009
kemulian,0.009
ken,0.026
kena,0.018
kenapa,0.071
kenek,0.009
keren,0.018
kerja,0.018
ketemu,0.018
ketidakamanan,0.009
khalisah,0.009
khanza,0.009
kira,0.009
kirim,0.009
kita,0.009
kliyengan,0.009
kode,0.009
kofisyop,0.009
kol,0.009
koleksi,0.009
komentar,0.009
konsep,0.026
konsepin,0.009
kopi,0.009
koremi,0.009
kosong,0.018
kostum,0.009
koyak,0.018
kroket,0.009
kucing,0.009
kue,0.009
kunjung,0.009
kuro,0.009
la,0.009
labil,0.009
lagi,0.079
lagu,0.009
lah,0.035
lahir,0.009
lailatul,0.018
lak,0.009
laki,0.026
laku,0.009
lalu,0.009
lam,0.009
lama,0.053
langsung,0.053
lanjut,0.009
lantai,0.009
lapang,0.009
launching,0.009
lebaran,0.018
lebih,0.018
legit,0.009
lembek,0.009
lepas,0.009
lewat,0.018
lifestyle,0.009
lihat,0.026
lingkup,0.009
liter,0.009
luarbiasa,0.009
luka,0.009
lupa,0.009
lurd,0.009
lurus,0.009
maaf,0.044
macet,0.009
mager,0.009
maghrib,0.009
makanya,0.009
makas,0.018
makin,0.018
malam,0.026
malas,0.009
malu,0.044
mana,0.018
mandi,0.009
mantan,0.009
marahin,0.009
masa,0.009
masakan,0.009
masih,0.018
masuk,0.009
mata,0.009
matengnya,0.009
mati,0.009
mau,0.062
mbah,0.018
mbojo,0.009
mek,0.035
mel,0.035
memang,0.035
memberi,0.018
menangiz,0.009
mentang,0.009
merah,0.009
mergo,0.009
metu,0.009
mie,0.009
mil,0.018
mimisen,0.009
minder,0.009
minggu,0.009
minimal,0.009
minta,0.009
minum,0.009
mosok,0.009
mudah,0.009
mugo,0.009
muncul,0.035
mungkin,0.018
mustaqim,0.009
myself,0.009
nafas,0.009
nah,0.009
najla,0.009
nampaknya,0.009
nang,0.009
nanti,0.009
napas,0.009
nasi,0.018
nde,0.009
ndut,0.026
ne,0.009
nemuin,0.009
neraka,0.009
nerjemahin,0.009
ngabarin,0.009
ngajarin,0.009
ngetwit,0.009
ngiang,0.009
nginang,0.009
ngo,0.018
ngonowi,0.018
nikmat,0.009
nilai,0.009
nimbrung,0.018
njajal,0.009
nomor,0.018
non,0.053
nongkrong,0.009
nony,0.009
nya,0.097
nyanyi,0.026
nyeleksi,0.009
obat,0.018
ofroad,0.009
oiyo,0.009
olah,0.009
olahraga,0.009
omong,0.018
orang,0.071
otaku,0.009
oven,0.009
pada,0.018
padahal,0.009
pakai,0.053
pala,0.009
panci,0.009
panjang,0.018
pantas,0.009
parah,0.018
pecel,0.009
pedas,0.026
penasaran,0.009
peng,0.009
penting,0.018
perbarui,0.009
percaya,0.009
periksa,0.018
perjanjianya,0.009
pernah,0.009
pertanyanmu,0.009
pesan,0.026
pesawat,0.009
pikir,0.071
pilih,0.009
pintar,0.009
pintu,0.009
pisang,0.009
pku,0.009
pokok,0.018
pola,0.009
presto,0.009
pria,0.009
procrastinating,0.009
profil,0.009
psb,0.009
puas,0.009
puasa,0.026
pujanga,0.009
punya,0.035
putih,0.009
qodar,0.018
ra,0.009
radut,0.009
rajin,0.009
ramadhan,0.009
rara,0.009
ratau,0.009
rem,0.009
remindernya,0.018
renyah,0.009
rep,0.009
resepsi,0.009
ribu,0.009
ribut,0.018
ricis,0.009
rindu,0.071
ros,0.009
roti,0.009
rum,0.026
rumah,0.018
sabel,0.009
saja,0.115
saking,0.009
salah,0.018
salam,0.018
sama,0.106
sampah,0.009
sampai,0.026
sang,0.009
sangkal,0.009
sanjaya,0.018
sate,0.009
saudara,0.132
sauna,0.009
saya,0.238
sayang,0.009
seafood,0.009
sebagai,0.009
sebuah,0.009
sebut,0.009
sedih,0.009
segar,0.009
sehat,0.009
sekali,0.238
sekarang,0.026
sekte,0.009
selalu,0.026
selamanya,0.009
selamat,0.009
seleksi,0.018
selera,0.009
seluruh,0.009
semangat,0.018
semhas,0.009
semoga,0.009
sempat,0.009
semplak,0.009
semua,0.018
semut,0.009
sen,0.009
sendiri,0.026
sep,0.018
seperti,0.106
sepi,0.009
serang,0.009
sercing,0.009
serius,0.009
sesal,0.009
setujuw,0.009
shirotol,0.009
sholat,0.009
si,0.026
sial,0.009
siang,0.009
siapa,0.018
sibuk,0.018
sih,0.141
sini,0.009
siwon,0.009
soal,0.009
sopi,0.009
sosis,0.009
spall,0.009
suara,0.009
suasana,0.009
sudah,0.132
suka,0.018
suportif,0.009
surga,0.009
suruh,0.018
tadi,0.018
tahu,0.018
tahun,0.009
taichan,0.018
takut,0.018
tamasya,0.009
tambah,0.009
tampan,0.009
tanda,0.009
tangis,0.018
tanjung,0.009
tanya,0.018
tapi,0.106
tarawih,0.009
tata,0.009
tawa,0.132
tekstual,0.009
telat,0.009
telepon,0.018
teman,0.026
temenan,0.009
tempat,0.009
temu,0.018
tenang,0.026
tendang,0.009
ter,0.035
terima,0.018
terimakasih,0.035
terlihat,0.009
terus,0.009
tetap,0.009
tiap,0.018
tiba,0.009
tidak,0.538
tidur,0.044
tik,0.026
tinggal,0.018
tirus,0.009
tis,0.018
titip,0.009
togetger,0.009
tolak,0.009
tolil,0.009
tomat,0.009
topik,0.009
tuhan,0.009
tuhkan,0.009
tumpah,0.009
tunggu,0.009
tuntut,0.018
turun,0.018
tusuk,0.009
twitter,0.009
ty,0.009
uang,0.009
ujung,0.009
ul,0.009
unsend,0.009
untuk,0.018
untung,0.018
upaya,0.009
ups,0.009
usah,0.009
uw,0.009
uy,0.009
valdi,0.009
vi,0.009
via,0.009
video,0.009
waktu,0.018
walahua,0.009
wanda,0.009
wanita,0.035
warna,0.009
warung,0.009
wasap,0.009
whatsapp,0.018
wis,0.009
wo,0.018
ws,0.009
ya,0.018
yaelah,0.009
yah,0.009
yang,0.265
zuhur,0.009
zul,0.026
