term,weight
gapaham,0.007
garis,0.007
gasangup,0.007
gasengaja,0.007
gasih,0.027
gaspol,0.007
gatal,0.007
gbls,0.007
gd,0.007
gelas,0.007
gemas,0.013
gendut,0.013
gening,0.007
geprek,0.007
gereget,0.007
getih,0.007
gila,0.007
gilir,0.007
gin,0.067
git,0.007
gituloh,0.007
gituteh,0.007
godan,0.007
gofut,0.007
goreng,0.007
gravida,0.007
gravidarum,0.007
grep,0.007
grup,0.007
gtya,0.007
gug,0.007
gulu,0.013
guru,0.007
habis,0.007
hadap,0.007
haha,0.007
hai,0.02
hamil,0.007
hampir,0.007
hancur,0.007
hangat,0.007
hantu,0.007
harga,0.007
hari,0.054
hati,0.047
hello,0.007
henti,0.007
hese,0.007
heurey,0.007
hidup,0.02
hilang,0.007
hingga,0.007
hiperemesis,0.013
hitam,0.007
hoki,0.007
hubung,0.007
ian,0.013
ibadah,0.007
ibu,0.074
ignya,0.007
ih,0.067
ikan,0.013
iket,0.007
ikut,0.013
indonesia,0.007
infeksi,0.007
ingat,0.027
ingin,0.027
ini,0.033
inideh,0.007
inimah,0.013
instagram,0.02
instastory,0.007
insyirah,0.007
ip,0.007
ipa,0.007
iri,0.007
iring,0.013
isi,0.007
isolasi,0.007
itu,0.06
iya,0.107
iyups,0.007
jadi,0.134
jaja,0.013
jajan,0.02
jajanin,0.007
jalan,0.04
jalul,0.007
jam,0.04
jarang,0.013
jari,0.027
jarken,0.007
jatuh,0.013
jauh,0.033
jelas,0.007
jempol,0.007
jemur,0.007
jepit,0.007
ji,0.013
jiplak,0.007
jual,0.007
jualanya,0.007
juga,0.06
jumpscare,0.007
junkfod,0.007
jus,0.007
kabarin,0.007
kabur,0.007
kaca,0.007
kado,0.007
kahfi,0.007
kakaren,0.007
kalau,0.121
kali,0.04
kalian,0.007
kaliya,0.007
kamar,0.007
kan,0.04
kandung,0.007
kantin,0.007
karena,0.06
kari,0.013
kasi,0.013
kasih,0.02
kata,0.027
kecap,0.007
kecil,0.013
keingetan,0.007
keju,0.013
kelakar,0.007
kelas,0.02
keliatanya,0.007
kelly,0.007
keluar,0.007
keluh,0.007
kemarin,0.007
kembali,0.007
kembang,0.007
ken,0.094
kena,0.013
kenapa,0.054
kencang,0.007
kenyat,0.007
kepiting,0.007
keretek,0.007
kerudung,0.007
kesal,0.02
kesana,0.007
ketawa,0.007
ketila,0.007
khusus,0.007
kimel,0.007
kira,0.013
kirim,0.02
kita,0.007
kitty,0.007
klepon,0.007
kojol,0.013
kokumi,0.007
komentar,0.02
komplit,0.007
kondisi,0.033
kopi,0.007
kos,0.013
kosongin,0.007
kotak,0.007
kp,0.02
kresek,0.007
krim,0.007
ktm,0.007
kuku,0.013
kukuh,0.007
kuldak,0.007
kuliah,0.007
kulit,0.007
kulon,0.013
kuning,0.007
kunyit,0.007
kuota,0.013
kupi,0.013
kurang,0.007
kusam,0.007
kwe,0.007
la,0.007
lagi,0.033
lah,0.013
lain,0.013
laki,0.027
lalu,0.013
lama,0.027
langit,0.007
langkah,0.007
langsung,0.033
lanjut,0.007
lapang,0.007
lapor,0.007
le,0.013
lebaran,0.02
lebih,0.033
lemas,0.013
lembab,0.007
lembang,0.007
lewat,0.027
lewatin,0.007
liars,0.007
liatin,0.007
lihat,0.047
lima,0.013
limbad,0.007
link,0.007
lipat,0.007
listrik,0.007
lko,0.007
log,0.007
lontong,0.007
luar,0.013
lupa,0.033
mabar,0.007
maci,0.007
makin,0.007
maksud,0.007
mal,0.02
malah,0.027
malam,0.007
malas,0.007
malu,0.007
mamang,0.007
mana,0.007
mandi,0.007
mangil,0.007
manusia,0.02
marah,0.007
masa,0.013
masalah,0.007
masih,0.013
masuk,0.02
masya,0.007
masyaloh,0.007
mata,0.027
matematika,0.013
mau,0.047
mawas,0.007
mayitnya,0.007
mdr,0.007
mel,0.007
melow,0.007
memang,0.013
menang,0.007
mencet,0.007
menikah,0.007
mereka,0.013
merosot,0.007
meski,0.013
mgkn,0.007
mickey,0.007
mie,0.013
mil,0.013
milik,0.013
mimpi,0.033
minta,0.027
minum,0.013
minyak,0.013
mirip,0.027
model,0.007
motif,0.007
motokopi,0.007
mual,0.007
mudah,0.013
muka,0.06
mulai,0.02
mules,0.007
mulk,0.007
mulut,0.007
mungkin,0.007
muntah,0.007
murah,0.013
murs,0.007
musim,0.007
mute,0.007
mutiara,0.007
nabung,0.013
naek,0.013
nah,0.013
naik,0.007
nama,0.02
nanas,0.007
nang,0.013
nangisin,0.007
nanjak,0.007
napak,0.007
nasi,0.007
nawar,0.007
nebak,0.007
nemo,0.007
ngagetin,0.007
ngajepret,0.007
ngantuk,0.007
ngebimbing,0.007
ngedengerin,0.007
ngegofod,0.007
ngeindomie,0.007
ngejajanin,0.007
ngeklik,0.007
ngenakin,0.007
ngerevoke,0.007
ngiang,0.007
ngoleksi,0.007
ngupas,0.007
niat,0.013
nid,0.007
niku,0.007
nilai,0.027
nit,0.02
nomor,0.007
nongkrong,0.007
nopeng,0.007
normal,0.007
nungak,0.007
nurun,0.007
nya,0.054
nyasar,0.007
nyata,0.013
nyawa,0.02
nyeruduk,0.007
nyiram,0.02
nyumbang,0.007
obrol,0.013
olah,0.007
online,0.007
orang,0.1
oxone,0.007
oya,0.007
pa,0.007
pacar,0.007
padahal,0.04
pagi,0.013
paham,0.027
pakai,0.054
paling,0.013
pamer,0.007
panda,0.013
panen,0.013
panenya,0.007
pantas,0.007
panyawangan,0.007
para,0.007
parkir,0.007
parsel,0.007
pasal,0.007
pasang,0.007
pasedek,0.007
pasti,0.013
pekerjaan,0.007
peluk,0.027
pengunan,0.007
penuh,0.027
per,0.007
peras,0.013
perbarui,0.02
percaya,0.007
performa,0.007
pergi,0.02
perih,0.007
perkosa,0.007
permen,0.007
pernah,0.054
persegi,0.007
personalia,0.007
pertama,0.013
perut,0.007
pesan,0.013
peta,0.007
petas,0.007
pi,0.013
picik,0.007
pict,0.007
pik,0.007
piket,0.007
pikir,0.013
pilih,0.013
pilitanku,0.007
pilu,0.007
pintu,0.007
piraku,0.007
pk,0.007
pokok,0.007
pop,0.013
pramuka,0.007
prestasi,0.007
pribadi,0.007
prihatin,0.007
primadona,0.007
ps,0.007
puasa,0.013
pucet,0.007
pulsa,0.007
puluh,0.007
punya,0.033
pusing,0.007
pvj,0.007
rahman,0.007
raksasa,0.007
ramadhan,0.007
rambut,0.007
ranjau,0.007
rapot,0.007
rasa,0.04
rawan,0.013
rawat,0.007
rekening,0.007
rem,0.007
rendah,0.007
rere,0.013
retweet,0.007
reuwas,0.007
rewog,0.007
rezeki,0.013
ribu,0.02
ribueun,0.007
riki,0.007
rindu,0.007
roti,0.007
rumah,0.06
rumit,0.007
rurusuhan,0.007
rutin,0.013
saat,0.033
sabar,0.007
sadar,0.013
saja,0.154
sakit,0.033
saksi,0.007
salah,0.033
saling,0.007
sama,0.194
sambal,0.007
sambil,0.013
sampah,0.013
sampai,0.033
sana,0.02
sangat,0.007
saosnya,0.007
satu,0.027
saudara,0.087
saya,0.529
sayang,0.027
sayur,0.013
sebar,0.02
sebentar,0.013
seblak,0.013
sedang,0.02
sedih,0.007
sedikit,0.007
segala,0.013
sejak,0.013
sekali,0.208
sekaligus,0.007
sekalipun,0.007
sekarang,0.027
sel,0.027
selalu,0.033
selamat,0.033
selebgram,0.007
seledri,0.02
selesai,0.007
semangat,0.033
sembab,0.007
sembuh,0.007
semoga,0.013
sempat,0.007
sempit,0.007
semua,0.047
senak,0.007
senang,0.013
sending,0.007
sendiri,0.02
senior,0.007
sepeda,0.007
seperti,0.114
sering,0.007
sertijab,0.007
seru,0.02
sesal,0.007
sesap,0.007
setuju,0.007
shihlin,0.007
shindy,0.007
shopee,0.007
si,0.067
siap,0.007
siapa,0.007
sidang,0.007
sieun,0.007
sih,0.033
sikap,0.007
siram,0.013
situ,0.013
situasi,0.007
soal,0.007
sok,0.013
sol,0.007
sop,0.007
sosoan,0.007
speak,0.007
srg,0.007
stories,0.007
suara,0.02
suatu,0.02
subhanaloh,0.007
sudah,0.208
suka,0.087
sultan,0.007
sumpah,0.013
sundanya,0.007
susah,0.013
susu,0.013
syok,0.033
syopi,0.007
syukur,0.027
tadi,0.007
tagih,0.007
tahan,0.02
tahu,0.067
tahun,0.047
tambah,0.02
tanda,0.007
taneman,0.007
tangan,0.013
tanjung,0.013
tanya,0.007
tanyain,0.007
tapi,0.127
tawa,0.114
tebel,0.007
teh,0.094
tehtik,0.013
teman,0.08
tempat,0.033
tempel,0.007
temu,0.013
tentang,0.007
ter,0.007
tergabut,0.007
teriak,0.007
terimakasih,0.02
terlalu,0.007
terus,0.127
tetap,0.007
tg,0.007
thalaq,0.007
tiap,0.027
tiba,0.027
tidak,0.328
tidur,0.027
tiga,0.027
tik,0.02
tikus,0.007
tinggal,0.007
tingkat,0.007
tinta,0.007
titik,0.007
tmpt,0.007
tolak,0.007
transaksi,0.007
tuan,0.007
tuhan,0.04
tukang,0.007
tulis,0.007
tumbuh,0.007
tumpah,0.007
tumpuk,0.007
tunang,0.007
tunggu,0.007
turun,0.007
turut,0.007
tusuk,0.007
tutup,0.007
tweet,0.007
uang,0.007
ukur,0.007
ul,0.007
ulang,0.033
umur,0.013
untuk,0.04
untung,0.007
upacara,0.007
urus,0.013
usik,0.007
utah,0.007
utama,0.013
utsnya,0.007
uwow,0.007
versi,0.013
via,0.007
video,0.04
vir,0.007
vita,0.007
waktu,0.027
walfaidzin,0.013
wanita,0.054
warkit,0.007
warung,0.007
watt,0.007
wuwungan,0.007
yach,0.013
yagak,0.007
yah,0.02
yang,0.161
yasin,0.007
zona,0.007
zr,0.007
