term,weight
saldo,0.01
sama,0.114
sampai,0.19
samping,0.01
santai,0.01
satisfying,0.01
satu,0.019
saudara,0.124
saya,0.428
sayang,0.048
schofield,0.01
sebuah,0.029
sebut,0.01
sedih,0.029
sehat,0.01
sejak,0.01
sekala,0.019
sekali,0.228
sekaligus,0.01
sekarang,0.076
selamat,0.01
selesai,0.057
semangat,0.038
sembuh,0.01
seminggu,0.01
semoga,0.01
sempat,0.01
sempronya,0.01
semua,0.01
sendiri,0.038
seni,0.01
sepatu,0.01
seperti,0.048
serah,0.01
seri,0.01
seru,0.01
serum,0.01
sesap,0.01
sesat,0.01
sesuatu,0.01
sholeh,0.01
shopee,0.01
si,0.019
sia,0.01
sial,0.076
siang,0.019
siapa,0.038
sibuk,0.01
sih,0.076
silah,0.01
simetris,0.01
sini,0.038
siomi,0.01
sipa,0.01
sisa,0.01
soal,0.019
sosial,0.01
spoiler,0.019
spotify,0.01
st,0.01
suara,0.019
suasana,0.01
sudah,0.266
suka,0.019
sukan,0.01
sumpah,0.038
susah,0.01
susu,0.019
syok,0.019
tadi,0.01
tahan,0.01
tahu,0.114
tai,0.01
takut,0.048
tangan,0.01
tanggal,0.01
tangis,0.019
tanjung,0.057
tanya,0.01
tapi,0.124
tawa,0.114
tebal,0.01
teh,0.01
tekad,0.01
tekan,0.01
telat,0.01
telepon,0.019
tell,0.01
teman,0.01
temu,0.019
tengah,0.01
terbaik,0.01
terbit,0.01
teriak,0.01
terimakasih,0.057
terus,0.067
tetap,0.01
tiap,0.01
tiba,0.038
tidak,0.4
tidur,0.076
tiket,0.01
tkem,0.01
tolerir,0.01
tolong,0.048
tonton,0.143
totebag,0.01
tsel,0.019
tugas,0.124
tuhan,0.038
tulang,0.019
tumblr,0.01
tumbuh,0.01
tumpah,0.019
tunggu,0.01
turun,0.01
tutup,0.01
twitter,0.01
twotm,0.01
uji,0.01
uju,0.01
umur,0.01
untuk,0.038
urus,0.01
usul,0.029
utama,0.019
valid,0.029
varian,0.01
video,0.01
wah,0.019
wakakakaka,0.01
waktu,0.029
wanita,0.019
wiliam,0.01
wml,0.01
yakin,0.01
yang,0.143
yaz,0.01
yogyakarta,0.067
zonk,0.01
