term,weight
jal,0.009
jalan,0.018
jalanin,0.009
jam,0.027
jaman,0.027
jauh,0.018
jembatan,0.009
jemput,0.009
jengkel,0.009
jenguk,0.009
jigur,0.009
jilat,0.018
jim,0.009
jls,0.009
joni,0.018
jt,0.009
juang,0.009
judul,0.009
juga,0.054
kabeh,0.018
kadang,0.018
kademen,0.009
kadi,0.009
kakean,0.009
kalah,0.009
kalau,0.126
kalian,0.009
kalimantan,0.009
kaltim,0.009
kamis,0.009
kampuse,0.009
kan,0.045
kanker,0.009
kapan,0.009
kapital,0.009
kapitalis,0.009
karena,0.018
karya,0.027
kasi,0.009
kasihan,0.009
kata,0.018
kaum,0.045
kawin,0.009
kayak,0.009
kayan,0.009
kebun,0.009
kecil,0.018
keduwuran,0.009
kekeuh,0.009
kelakar,0.018
kelakuane,0.009
kelas,0.009
kembali,0.009
kemo,0.009
ken,0.018
kena,0.009
kenal,0.018
kenapa,0.027
kene,0.009
kenyang,0.009
kepala,0.009
kerja,0.036
ketimbang,0.009
khusus,0.018
ki,0.018
kijang,0.018
kira,0.009
kirim,0.009
kiwi,0.009
klaten,0.009
komando,0.009
kompleks,0.009
komunikasi,0.018
kon,0.009
kondom,0.009
kono,0.009
konser,0.009
kopi,0.009
korban,0.009
kordinasi,0.009
kordinasinya,0.009
korporat,0.009
korup,0.027
kos,0.027
kowe,0.018
kritis,0.027
kuat,0.009
kuatir,0.009
kucing,0.009
kuda,0.027
kuliah,0.009
kuliyeh,0.009
kulon,0.018
kunyah,0.009
kursus,0.018
kuwi,0.018
kyrang,0.009
lacur,0.018
lagi,0.036
lah,0.009
lahan,0.009
lain,0.018
laki,0.045
laku,0.036
lalu,0.009
lama,0.027
lanang,0.009
lancar,0.009
langsung,0.009
lanjut,0.009
lapak,0.009
lapar,0.018
laptop,0.018
lawa,0.009
le,0.009
lebih,0.045
lepas,0.009
lies,0.009
lihat,0.018
lingkar,0.009
lingkung,0.027
liyane,0.009
lokasi,0.009
luar,0.036
lucu,0.009
lung,0.009
lupa,0.009
lupus,0.009
maaf,0.009
macam,0.009
mahasiswa,0.045
maido,0.009
mainbadminton,0.009
maju,0.027
makhluk,0.009
maki,0.009
makin,0.045
maklum,0.009
makna,0.027
malah,0.054
malam,0.009
malang,0.009
mana,0.036
manfatin,0.009
manfatnya,0.009
mangan,0.009
manuke,0.009
manusia,0.063
marah,0.018
marx,0.009
masa,0.018
masalah,0.009
masih,0.054
masuk,0.018
mati,0.009
mau,0.162
mayoritas,0.027
mbah,0.009
mbake,0.009
mbok,0.009
mbor,0.018
mbuh,0.009
medis,0.009
meh,0.009
melu,0.009
memang,0.036
memberi,0.018
menang,0.027
mendengarkan,0.009
menep,0.009
menikah,0.009
mental,0.036
mentingin,0.009
mereka,0.009
merga,0.009
meski,0.009
mesti,0.018
meter,0.009
mh,0.009
mihak,0.018
mikirlah,0.009
milik,0.009
mindset,0.009
minggu,0.009
minimal,0.009
minoritas,0.018
minum,0.009
miris,0.009
mis,0.009
mitos,0.009
mlh,0.009
mobil,0.009
model,0.018
monopoli,0.009
moral,0.027
muda,0.009
mudik,0.009
muka,0.009
mula,0.009
mulai,0.018
mumet,0.009
muncul,0.018
mundur,0.009
mungkin,0.009
murah,0.009
musnah,0.009
musuh,0.009
mutualan,0.009
nabi,0.018
nah,0.009
naik,0.009
nambahin,0.009
nampaknya,0.009
nang,0.009
nasib,0.018
ndang,0.027
ndek,0.009
ne,0.009
negara,0.036
negarane,0.009
negeri,0.009
negur,0.009
nembe,0.009
netizen,0.009
ngadain,0.009
ngadepin,0.009
ngaku,0.018
ngaleh,0.009
ngalor,0.009
ngandelin,0.009
nganjurin,0.009
ngawur,0.009
nge,0.009
ngelantur,0.009
ngeleh,0.009
ngerjainya,0.009
ngerusak,0.009
ngetag,0.009
ngetik,0.009
ngidul,0.009
nglakuin,0.009
ngmng,0.018
ngo,0.018
ngobrol,0.009
ngopo,0.018
nikmat,0.045
ning,0.063
nkri,0.009
noah,0.009
normale,0.009
numpang,0.009
nunjang,0.009
nya,0.018
nyala,0.009
nyanyi,0.045
nyata,0.009
nyenengin,0.009
nyoh,0.009
nyolong,0.009
nyong,0.009
oa,0.009
obat,0.009
oceh,0.009
oke,0.018
oknum,0.063
omong,0.018
online,0.027
orang,0.171
organ,0.027
organisasine,0.009
otak,0.027
pada,0.009
padahal,0.018
paid,0.009
paling,0.036
palsu,0.018
pandemi,0.036
panjang,0.009
pantang,0.009
parah,0.018
pasca,0.009
peduli,0.009
peluk,0.009
pemidanan,0.009
pengaruh,0.009
pengundulan,0.009
penting,0.009
penuh,0.027
percaya,0.009
percuma,0.009
pergi,0.009
perilaku,0.009
perintah,0.036
perkosan,0.009
perlu,0.009
permisif,0.009
pernah,0.027
persegi,0.009
perut,0.009
pesantren,0.009
pihak,0.027
pikir,0.108
pilih,0.045
pintar,0.018
pithik,0.009
plato,0.009
po,0.018
pol,0.009
pos,0.009
postingane,0.009
praktek,0.009
prediksi,0.009
previlese,0.009
prihatin,0.009
pro,0.027
produk,0.009
profil,0.009
protes,0.018
puanase,0.009
puas,0.009
pulih,0.009
puncake,0.009
punya,0.027
pura,0.018
putih,0.009
putus,0.009
ra,0.036
rabes,0.009
racun,0.009
raima,0.009
rajalela,0.009
rakyat,0.036
ras,0.009
rasa,0.018
rasuk,0.009
ratus,0.027
reaktif,0.009
realitas,0.009
reda,0.009
redao,0.009
regulasi,0.018
remedium,0.009
republik,0.018
rezim,0.009
riq,0.009
risol,0.009
rj,0.009
ru,0.009
rubah,0.018
rugi,0.009
rukun,0.009
rumah,0.027
rumit,0.009
rusak,0.009
ruwet,0.018
sabar,0.009
sadar,0.009
saja,0.135
sake,0.009
sakit,0.027
salah,0.054
saling,0.009
sama,0.045
sampai,0.009
samudra,0.009
sana,0.027
sandiwara,0.009
sangat,0.009
santai,0.009
sapa,0.018
sapiens,0.009
sara,0.009
satu,0.054
saudara,0.153
saya,0.135
screening,0.009
sebentar,0.018
sebuah,0.027
sebut,0.027
sedang,0.018
sedih,0.027
segera,0.009
seka,0.009
sekali,0.018
sekaligus,0.009
selangkang,0.009
selesai,0.009
selow,0.009
semester,0.009
seminar,0.018
semoga,0.081
sempat,0.027
semua,0.027
sendiri,0.036
seperti,0.009
serakah,0.009
serba,0.018
serius,0.009
sesak,0.009
sesuai,0.009
shinta,0.009
shopee,0.009
si,0.018
siap,0.018
siapa,0.018
sih,0.036
sila,0.009
silaturahmi,0.009
simpatisan,0.009
sipnosisnya,0.009
sistem,0.027
situasi,0.009
skidipipip,0.009
slidenya,0.009
soale,0.018
solusi,0.018
starbuck,0.009
suatu,0.009
sudah,0.108
suka,0.009
suku,0.009
sulit,0.018
susah,0.018
susut,0.009
syok,0.009
syukur,0.009
tafsir,0.009
tahan,0.009
tahu,0.036
tahun,0.009
takut,0.009
tam,0.009
tambah,0.009
tambang,0.009
tanam,0.009
tangan,0.027
tani,0.009
tanya,0.018
tapi,0.09
tara,0.009
tarik,0.009
tawa,0.224
tawar,0.009
teh,0.018
telepon,0.009
teman,0.009
tempe,0.009
tengah,0.009
tenggelam,0.009
tengkar,0.009
ter,0.009
terang,0.009
teras,0.018
terima,0.009
terimakasih,0.018
terlalu,0.009
tersebut,0.009
tertawa,0.009
terus,0.108
tetap,0.009
thd,0.009
thrueth,0.009
tiada,0.009
tiap,0.027
tiba,0.018
tidak,0.44
tidur,0.036
tiga,0.009
tindak,0.018
tinggal,0.009
tinggi,0.009
tipu,0.009
titik,0.009
tobat,0.009
tolong,0.018
tong,0.036
tonton,0.009
total,0.009
tubuh,0.009
tuhan,0.036
tuku,0.018
tunjukin,0.009
turun,0.009
turut,0.027
uang,0.009
ub,0.018
ubah,0.027
udan,0.018
udane,0.009
ujar,0.018
uji,0.009
ultimum,0.009
umah,0.009
umur,0.027
ungkap,0.009
untai,0.018
untuk,0.009
untung,0.009
usah,0.027
usaha,0.027
utama,0.027
uwong,0.009
versi,0.009
via,0.009
wabah,0.009
wakil,0.027
wanita,0.018
wasit,0.009
wawancara,0.009
wedok,0.009
wis,0.027
wkng,0.009
wuaduh,0.009
yakin,0.018
yang,0.449
yap,0.027
yarobalalamin,0.009
yesuit,0.009
yi,0.009
yih,0.009
yuval,0.009
zona,0.009
