term,weight
cerita,0.015
charles,0.007
chd,0.007
chef,0.007
chipmunk,0.007
cium,0.015
ciut,0.007
ckck,0.007
clubbing,0.015
coba,0.022
consci,0.007
contoh,0.007
cookies,0.007
corona,0.007
couldnt,0.007
counterpain,0.007
crycry,0.007
ct,0.007
cuci,0.007
cukup,0.007
cuy,0.007
dadah,0.007
dalam,0.007
damai,0.007
dapat,0.015
darah,0.015
dari,0.029
daripada,0.007
data,0.007
dedikasi,0.007
defib,0.007
definisi,0.007
deh,0.015
dek,0.007
demi,0.007
dengan,0.007
dengar,0.007
desah,0.007
dhuny,0.007
di,0.037
diam,0.007
didik,0.007
digabungin,0.007
diketawain,0.007
dilema,0.007
dimana,0.007
dingin,0.015
diplastikin,0.007
diprotect,0.007
diri,0.022
disini,0.007
diskusi,0.007
diterusin,0.007
ditunjukin,0.007
div,0.022
doa,0.007
doang,0.007
doin,0.007
doklex,0.007
dokter,0.081
dong,0.059
dosa,0.007
drama,0.007
drogo,0.007
dua,0.015
duduk,0.007
duet,0.007
dulu,0.007
duper,0.007
ec,0.007
ed,0.007
edu,0.015
edukasi,0.022
eh,0.022
ejakulasi,0.007
ekg,0.022
eksplorasi,0.007
el,0.007
else,0.007
enak,0.037
engkau,0.007
entah,0.007
ereksi,0.007
erti,0.007
erticulitis,0.007
es,0.007
estetik,0.007
etp,0.007
fi,0.044
fifi,0.015
film,0.007
fitnah,0.007
fk,0.007
foods,0.015
foto,0.015
fu,0.007
gaberani,0.007
gadapet,0.007
gadis,0.022
gaga,0.007
gaguna,0.007
gakeitung,0.007
gamasalah,0.007
gambar,0.007
gamungkin,0.007
gang,0.007
gangerti,0.007
ganti,0.015
gapaham,0.007
gapake,0.007
gasabar,0.007
gaul,0.007
gausa,0.007
gds,0.007
gejala,0.007
gemeteran,0.007
gerbong,0.015
germas,0.007
gia,0.007
gigi,0.007
gila,0.007
gin,0.037
goa,0.139
goreng,0.015
gula,0.007
habis,0.015
hade,0.015
haha,0.015
hahahahahahaha,0.007
hai,0.022
haid,0.022
hak,0.007
hal,0.007
hampir,0.007
hangat,0.007
hanya,0.037
hari,0.022
harus,0.007
has,0.007
hashtag,0.007
hasil,0.015
hasrat,0.007
hati,0.007
havent,0.007
heard,0.015
heran,0.007
hewan,0.022
hidup,0.015
hijau,0.007
hikshiks,0.007
hilang,0.015
hubung,0.044
humoris,0.015
huni,0.007
hutcherson,0.007
ibu,0.007
ide,0.007
ideal,0.007
igd,0.015
ih,0.007
iklan,0.015
ikut,0.022
ilangnya,0.007
imut,0.007
in,0.007
info,0.007
ingat,0.015
ingin,0.007
ingris,0.007
ini,0.066
instan,0.015
instead,0.007
interna,0.007
internal,0.007
iritasi,0.007
isdn,0.007
iship,0.007
isi,0.015
istirahat,0.007
item,0.007
itu,0.11
iya,0.088
iyasih,0.007
jadi,0.183
jaga,0.059
jaitan,0.007
jajaja,0.007
jajajajajajaja,0.007
jalan,0.015
jam,0.015
james,0.007
jantung,0.007
jarang,0.015
jari,0.007
jarum,0.007
jauh,0.007
jawab,0.007
jdnya,0.015
jelek,0.007
jerawat,0.007
jijik,0.015
jilat,0.007
jin,0.007
joki,0.007
josh,0.007
joyce,0.007
juga,0.037
jumat,0.007
jurding,0.007
jurnal,0.007
justru,0.007
kacamata,0.007
kadang,0.007
kah,0.007
kalau,0.191
kali,0.037
kalian,0.007
kalimat,0.007
kamar,0.007
kampanye,0.007
kan,0.037
kapan,0.007
karena,0.015
kasih,0.007
kasur,0.015
kata,0.029
kayak,0.088
kebahagian,0.007
kelitik,0.007
keluar,0.007
keluarga,0.007
kemarin,0.007
kembali,0.015
kembang,0.007
kemudian,0.007
ken,0.015
kena,0.007
kenapa,0.081
kendarone,0.007
kepala,0.015
keratokonjungtivitis,0.007
keren,0.007
kering,0.007
kerja,0.015
ketan,0.007
ketik,0.015
ketika,0.015
keypadnya,0.007
khal,0.007
khalesi,0.007
kira,0.007
kirim,0.015
kita,0.015
koas,0.059
koasnya,0.007
kompres,0.015
komunikasi,0.007
konjungtivitis,0.007
konsul,0.007
konsulen,0.007
kram,0.007
kucek,0.007
kucing,0.015
kuda,0.007
kueck,0.007
kurang,0.007
kyknya,0.007
lagi,0.015
lagu,0.007
lah,0.022
lahirin,0.007
lain,0.007
laki,0.117
lalu,0.022
lama,0.022
langanan,0.007
langsung,0.022
lantai,0.007
lateral,0.007
lawan,0.007
layan,0.015
lebam,0.007
lebay,0.007
lebih,0.029
leceh,0.007
leher,0.007
lelah,0.029
lewat,0.007
lho,0.022
lidah,0.007
lihat,0.073
lin,0.007
lina,0.015
lingkar,0.007
listened,0.007
locknya,0.007
loechoe,0.007
loker,0.007
loves,0.007
luar,0.029
luka,0.007
lulus,0.007
lupa,0.015
lurus,0.007
lv,0.007
mahahahahaha,0.007
mahahahahahahah,0.007
mai,0.007
main,0.015
maju,0.015
makanya,0.015
makas,0.015
maksud,0.029
malas,0.015
malu,0.037
mampu,0.007
mana,0.029
mantap,0.015
manusia,0.015
masalah,0.007
masker,0.007
masuk,0.029
mata,0.007
mati,0.015
mau,0.095
mawar,0.007
mayat,0.007
mci,0.007
mega,0.007
meletot,0.007
memang,0.037
memberi,0.007
menage,0.007
mengapa,0.007
mengigil,0.007
mengurui,0.007
menikah,0.007
menit,0.022
menscup,0.007
mentok,0.007
meong,0.007
merah,0.007
mereka,0.015
meriksanya,0.007
merinding,0.007
metabolik,0.007
mie,0.022
milik,0.029
milkybokitan,0.022
minjem,0.007
minum,0.007
mirip,0.015
misi,0.015
miskin,0.007
mksdnya,0.015
motivasi,0.007
muda,0.015
mudah,0.015
muka,0.022
mumpung,0.007
muncul,0.007
mundur,0.015
mungkin,0.022
musim,0.007
mwahahahaha,0.007
nada,0.015
nama,0.007
napas,0.007
nasi,0.007
ndatau,0.007
neh,0.007
ness,0.007
nesty,0.029
ngantuk,0.007
ngarepnya,0.007
nge,0.007
ngebacotin,0.007
ngechatime,0.007
ngejelasin,0.007
ngelakuin,0.007
nice,0.007
nis,0.007
nita,0.007
nontonin,0.007
normal,0.015
nya,0.015
nyaman,0.015
nyerah,0.007
nyeri,0.007
nyonya,0.007
obat,0.015
obsgyn,0.029
og,0.007
olahraga,0.007
omong,0.029
online,0.015
operasi,0.007
orang,0.022
orgasme,0.007
orgorg,0.007
otot,0.015
pacar,0.015
padahal,0.037
pagi,0.007
paham,0.015
pakai,0.044
paling,0.007
pandanganya,0.007
panggil,0.007
parabet,0.007
parasetamol,0.007
parsel,0.007
pasang,0.015
pasien,0.007
pasienya,0.015
pasming,0.022
pasrah,0.007
pato,0.007
pengaruh,0.007
penting,0.007
penuh,0.007
per,0.007
peras,0.007
percaya,0.015
perempuan,0.029
pergi,0.007
perhati,0.007
perihal,0.007
periksa,0.037
pernah,0.029
pertama,0.007
peta,0.007
pets,0.007
phbs,0.007
pikachu,0.007
pikir,0.051
pilih,0.015
pintar,0.007
pj,0.007
pliz,0.007
pokok,0.007
pompa,0.007
pori,0.015
porno,0.007
posisi,0.007
positif,0.007
pqprifjkas,0.007
praktik,0.015
pribadi,0.007
progres,0.007
puas,0.015
pulpen,0.015
punya,0.029
pusing,0.007
puskes,0.007
putih,0.007
pwt,0.007
racun,0.015
ramai,0.007
ramen,0.007
rasa,0.044
rawat,0.007
referensi,0.007
resah,0.007
resep,0.007
residen,0.007
results,0.007
ria,0.007
risih,0.007
robi,0.007
robot,0.007
rujuk,0.007
rumah,0.015
rumit,0.007
ruqyah,0.007
saat,0.007
sabar,0.007
sah,0.007
saja,0.088
sakit,0.015
salah,0.037
salatiga,0.007
salin,0.007
saling,0.007
salur,0.007
sama,0.095
sambat,0.007
sambil,0.007
sampai,0.044
sana,0.037
sangat,0.022
santo,0.007
saraf,0.007
sarah,0.007
satu,0.037
saturasinya,0.007
saudara,0.125
saya,0.455
sayang,0.022
scan,0.007
seba,0.007
sebuah,0.015
sedang,0.029
sedih,0.015
seguampang,0.007
sehat,0.022
sekali,0.095
sekaligus,0.007
sekarang,0.015
seks,0.037
seksual,0.015
selalu,0.022
selang,0.007
seling,0.007
semangat,0.015
semarang,0.007
seminar,0.015
semoga,0.007
semua,0.022
senang,0.007
sendiri,0.015
sensitif,0.007
seperti,0.044
seram,0.007
sering,0.007
serius,0.007
sestase,0.007
sesuai,0.007
sesuatu,0.007
setan,0.007
setuju,0.007
sexual,0.007
si,0.007
sial,0.015
sianosis,0.007
siapa,0.029
siblingnya,0.007
sih,0.125
sindrom,0.007
sini,0.007
smd,0.007
sms,0.007
soal,0.007
soka,0.007
somebody,0.007
sore,0.007
sounds,0.007
sowy,0.007
sp,0.015
stase,0.007
stok,0.007
stretching,0.015
suasana,0.007
suatu,0.007
sudah,0.125
suhu,0.007
suka,0.029
suki,0.015
sumber,0.007
sumpada,0.007
sumpah,0.007
sungkan,0.007
suntik,0.007
super,0.029
suruh,0.007
survei,0.007
susah,0.007
sushi,0.007
syok,0.007
syukur,0.007
tabu,0.022
tahap,0.007
tahu,0.125
tahun,0.007
talking,0.015
tambah,0.007
tampak,0.007
tanda,0.007
tangan,0.015
tangerang,0.007
tangis,0.022
tanya,0.022
tapi,0.095
taruh,0.029
tawa,0.176
tekstur,0.007
teman,0.044
tempat,0.022
tempel,0.007
temu,0.007
terapi,0.007
terbaik,0.007
terima,0.007
terimakasih,0.015
tersebut,0.007
terus,0.015
teta,0.015
tetap,0.015
tfa,0.007
threesome,0.007
tiba,0.044
tidak,0.448
tidur,0.051
tinggi,0.015
tip,0.007
toba,0.015
tolong,0.007
tonsilofaringitis,0.007
tonton,0.022
trik,0.007
trois,0.007
tubuh,0.022
tuhan,0.022
tunggu,0.022
tunjuk,0.007
tutup,0.007
tvri,0.007
tweet,0.007
twetsnya,0.007
twiternya,0.007
twitter,0.022
uang,0.022
ubah,0.007
ucetde,0.007
uh,0.037
ukhti,0.007
ulang,0.007
univ,0.007
untuk,0.037
upd,0.007
ups,0.007
usah,0.007
utama,0.022
vagina,0.007
vaguely,0.007
vaksin,0.007
versi,0.007
via,0.007
visus,0.007
vocab,0.007
wah,0.015
wakaka,0.007
waktu,0.015
wanita,0.051
warna,0.007
watermelon,0.007
web,0.007
webinar,0.007
wekeke,0.007
wkakaka,0.015
wkt,0.015
ya,0.022
yah,0.007
yak,0.015
yakin,0.007
yamoso,0.007
yang,0.249
yap,0.007
youtube,0.022
zathura,0.007
