term,weight
jodoh,0.013
jorok,0.013
jowo,0.013
jual,0.027
juara,0.013
juga,0.054
kabare,0.013
kaca,0.013
kacang,0.013
kacau,0.013
kadit,0.027
kalau,0.054
kali,0.027
kamar,0.027
kan,0.027
kanan,0.013
kane,0.013
kapan,0.013
karakter,0.013
kasi,0.013
kasur,0.027
kayak,0.027
kecewa,0.013
kecil,0.027
kejar,0.013
kelelawar,0.013
kena,0.013
kenapa,0.027
keniko,0.013
kerja,0.013
ketan,0.013
kira,0.013
kiri,0.013
kisah,0.013
klub,0.013
koda,0.013
koe,0.027
komedi,0.013
korean,0.013
kua,0.013
kuat,0.013
kuh,0.027
kunaon,0.013
kw,0.013
la,0.013
lagi,0.013
lah,0.08
lahir,0.013
laki,0.054
laku,0.013
lali,0.013
lambung,0.013
lampu,0.013
langit,0.013
langsung,0.08
lapor,0.027
larang,0.013
layang,0.027
lebaran,0.013
lebih,0.054
leher,0.013
lepar,0.013
lihat,0.027
lihir,0.013
lik,0.027
ling,0.027
link,0.013
liong,0.013
loh,0.013
lucu,0.013
luncur,0.027
lupa,0.027
maaf,0.027
maha,0.013
mahir,0.054
mai,0.013
maksud,0.013
mal,0.027
malah,0.013
malam,0.013
malemnya,0.013
malu,0.013
mampir,0.027
mana,0.027
mancing,0.013
manis,0.013
mantap,0.013
manusa,0.013
marah,0.027
masuk,0.013
masyarakat,0.013
matin,0.013
mau,0.054
mayan,0.013
memang,0.04
menger,0.013
mentang,0.013
merem,0.013
mes,0.04
meter,0.013
mie,0.08
mihin,0.013
mild,0.013
minjem,0.013
minta,0.013
mip,0.013
misi,0.027
mnh,0.013
mobil,0.013
mod,0.013
mohon,0.013
mudik,0.013
na,0.013
nagih,0.013
nahabnya,0.013
naik,0.027
nama,0.013
nangung,0.013
ngab,0.013
ngaduin,0.013
nich,0.013
nikmat,0.013
nti,0.013
nya,0.067
nyata,0.027
nyawah,0.013
nyemen,0.013
nyet,0.013
nyuru,0.013
ohiya,0.013
ono,0.013
oprek,0.013
orang,0.054
otaq,0.013
ovonya,0.013
pa,0.027
pacar,0.013
padahal,0.013
pagi,0.013
paham,0.013
pai,0.013
pakai,0.067
paksa,0.013
pala,0.013
panggil,0.013
panjang,0.013
pantas,0.013
parah,0.013
pe,0.013
pegang,0.013
pendek,0.013
pergi,0.027
periksa,0.013
pernah,0.013
pico,0.013
pin,0.027
pis,0.013
ponakan,0.013
posisi,0.013
psk,0.013
puasa,0.013
punya,0.027
putra,0.067
pylox,0.013
rahang,0.054
rambut,0.013
ranjang,0.013
rasa,0.013
raya,0.013
rem,0.013
remeh,0.013
reng,0.013
rezi,0.013
ribu,0.013
rindu,0.013
ripuh,0.013
rudit,0.013
rumah,0.027
sabar,0.027
saja,0.174
salah,0.013
sam,0.027
sama,0.094
sampai,0.013
sampurna,0.013
sana,0.027
santai,0.013
satu,0.08
saudara,0.094
saya,0.268
sayang,0.013
sby,0.013
sebentar,0.04
sebuah,0.121
sedih,0.013
sedot,0.013
segar,0.013
seisep,0.013
sekali,0.08
sekarang,0.013
selamat,0.013
selebgam,0.013
semua,0.013
semut,0.013
sen,0.013
senam,0.013
sendiri,0.013
senjata,0.013
senyumu,0.013
seperti,0.027
sepi,0.013
sering,0.013
seru,0.08
sesal,0.013
sesat,0.013
sholat,0.013
sholehah,0.013
si,0.134
sial,0.067
siap,0.027
siapa,0.054
sih,0.027
sini,0.08
sins,0.013
status,0.013
su,0.013
sudah,0.134
suka,0.027
suku,0.013
sul,0.027
suroboyo,0.013
sya,0.04
syukur,0.04
tadi,0.013
tahu,0.054
tahun,0.013
tai,0.013
takon,0.013
takut,0.013
tangis,0.013
tante,0.013
tapi,0.027
tarif,0.013
tawa,0.549
teh,0.027
telepon,0.013
teman,0.013
terhura,0.013
terus,0.013
tetap,0.013
teuing,0.013
tg,0.027
threadnya,0.013
tiang,0.013
tidak,0.281
tidur,0.013
tiktok,0.027
ting,0.013
tinggal,0.013
tipu,0.013
toko,0.013
tunggu,0.013
twitter,0.013
ulang,0.013
usah,0.013
utama,0.027
velg,0.013
vin,0.013
warna,0.013
whatsap,0.04
wildan,0.013
yah,0.013
yak,0.08
yeu,0.027
yogyakarta,0.013
