term,weight
saat,0.024
saiki,0.012
saja,0.145
sakit,0.012
salah,0.06
saling,0.012
sama,0.133
sambang,0.012
sampai,0.012
sampek,0.012
san,0.012
santai,0.024
sapa,0.048
sapatu,0.036
saran,0.012
satria,0.012
satu,0.036
saudara,0.109
saya,0.217
sayang,0.012
sebagai,0.012
sebar,0.012
sebatangkara,0.012
sebentar,0.048
sebuah,0.012
sedih,0.012
sekali,0.036
sekalin,0.012
sekalipun,0.024
sekarang,0.012
sekolah,0.012
seks,0.012
selamat,0.024
selesai,0.024
semester,0.012
semoga,0.012
semua,0.036
sendiri,0.048
senin,0.012
seperti,0.06
serang,0.012
sesap,0.012
seseorang,0.012
shal,0.012
shariah,0.036
sial,0.024
siapa,0.012
sibuk,0.012
sides,0.012
sih,0.06
simetris,0.012
sindir,0.012
singgung,0.012
sisa,0.012
sisi,0.024
soal,0.012
sojuapel,0.012
somebody,0.012
sosial,0.012
southern,0.012
starbak,0.012
stiker,0.012
sudah,0.085
suka,0.024
sungguh,0.012
suroboyoan,0.012
susah,0.024
suyono,0.012
syarat,0.012
syok,0.012
tahu,0.121
tambut,0.012
tang,0.012
tanpa,0.012
tapi,0.036
tarik,0.024
taruh,0.012
tasa,0.012
tawa,0.242
telepon,0.012
telur,0.012
teman,0.06
tempat,0.012
temu,0.012
tepat,0.024
terima,0.012
tersebut,0.012
terus,0.012
tetap,0.024
tiap,0.012
tidak,0.459
tidur,0.024
tim,0.012
timbang,0.012
tinder,0.024
tinggi,0.012
tingkat,0.012
tipe,0.012
toh,0.012
tonight,0.012
trio,0.012
tuhan,0.012
tukang,0.012
tulis,0.012
tumben,0.012
tuntut,0.012
tutup,0.012
twidernya,0.012
twitter,0.024
tydac,0.012
uang,0.012
ubah,0.048
uchiha,0.012
untuk,0.085
upil,0.012
usernya,0.012
utama,0.012
variabel,0.012
vcs,0.012
vila,0.012
vpn,0.012
wajahe,0.012
wajib,0.024
waktu,0.024
wanita,0.048
whatsapp,0.012
wis,0.024
wishlist,0.012
wkakawkaksowkajsjsazka,0.012
wokesiyap,0.012
yadah,0.012
yak,0.012
yakult,0.012
yang,0.036
