term,weight
siapa,0.024
sibuk,0.008
sidang,0.032
sigit,0.008
sih,0.095
sini,0.016
sj,0.016
sjtv,0.008
slot,0.008
soal,0.016
songhwa,0.008
sore,0.008
spesial,0.008
spotify,0.008
srigala,0.008
ss,0.032
stan,0.008
stasiun,0.016
streaming,0.008
sudah,0.229
sumpah,0.032
sungjun,0.008
supershow,0.008
susah,0.008
swt,0.008
sygsyg,0.016
tadi,0.024
tahu,0.047
tahun,0.039
takol,0.008
takut,0.016
tambah,0.008
tangan,0.008
tanggal,0.008
tangis,0.008
tapi,0.032
taplus,0.016
tawa,0.095
tears,0.008
teasernya,0.008
tekan,0.008
telepon,0.032
teman,0.032
tempat,0.024
temu,0.024
tengah,0.008
tentara,0.008
teokpoki,0.008
ter,0.008
terima,0.008
terimakasih,0.008
terlalu,0.016
terus,0.047
tes,0.008
tetap,0.024
thr,0.016
thrnya,0.008
tiap,0.063
tiba,0.032
tidak,0.427
tidur,0.024
tiket,0.016
tiktok,0.008
tinggal,0.024
toep,0.008
tokopedia,0.008
tolak,0.008
tolong,0.039
tonimoli,0.008
tonton,0.079
total,0.016
traktir,0.008
transisi,0.008
tugas,0.008
tuhan,0.024
tulis,0.008
tumpu,0.008
tutup,0.016
uang,0.032
ujan,0.016
uju,0.016
ukur,0.016
ulang,0.032
undang,0.008
untuk,0.008
upil,0.008
vagabond,0.008
veteran,0.008
vira,0.008
vod,0.016
wakakaka,0.008
wakakakaka,0.008
waktu,0.008
wanita,0.032
waras,0.008
warna,0.008
wasap,0.008
wgwgwgw,0.008
whein,0.008
wuhuw,0.008
ya,0.016
yang,0.103
yaudahlah,0.008
yesung,0.008
yobo,0.008
youtuber,0.008
yuhuw,0.008
yupsie,0.008
ywdh,0.008
