term,weight
keluarga,0.015
kemarin,0.008
kemudian,0.008
ken,0.075
kena,0.008
kenapa,0.075
kepala,0.03
kerah,0.008
keras,0.015
kereta,0.008
kerja,0.045
kerudung,0.015
ketangkep,0.008
ketinggalan,0.008
ketlisut,0.008
ketrampilan,0.023
ketul,0.008
khusus,0.008
khusyuk,0.008
ki,0.015
kilas,0.008
kilogram,0.008
kira,0.03
kiri,0.008
kirim,0.008
kita,0.008
klaten,0.015
kliatan,0.008
kmd,0.008
koe,0.008
komentar,0.015
kondisi,0.008
konspirasi,0.008
konsultan,0.008
kontak,0.023
konteks,0.008
konten,0.008
kontrak,0.008
konyol,0.008
kook,0.008
kos,0.015
kosku,0.008
kosong,0.008
kotak,0.008
krik,0.015
ktp,0.008
kuat,0.015
kuinget,0.008
kukur,0.008
kulak,0.008
kulit,0.008
kurus,0.008
kw,0.008
la,0.015
laen,0.008
lagi,0.075
lah,0.083
laki,0.023
laku,0.008
lalu,0.045
lama,0.023
lamar,0.008
langsung,0.023
lantai,0.023
lapor,0.008
latih,0.008
lauk,0.008
layan,0.008
lebih,0.06
lelah,0.03
lembar,0.015
lemon,0.008
lengan,0.008
lengkap,0.008
leren,0.008
less,0.008
lewat,0.008
lha,0.008
libur,0.015
lihat,0.023
lil,0.008
lingkar,0.008
lirik,0.008
lis,0.008
luar,0.008
lucu,0.008
lulus,0.008
lupa,0.015
lurus,0.008
maaf,0.008
macam,0.008
made,0.008
madu,0.008
maem,0.008
mager,0.008
mahram,0.008
makanya,0.008
maksut,0.008
malah,0.053
malaikat,0.008
malam,0.053
malu,0.008
mampir,0.008
mana,0.015
manajer,0.008
mandi,0.023
mandiri,0.015
mangkat,0.008
mangkuk,0.015
manis,0.008
mantap,0.008
manusia,0.015
marah,0.015
masa,0.015
masak,0.015
masalah,0.015
mase,0.008
masih,0.008
masker,0.015
masuk,0.038
masyarakat,0.008
mata,0.008
mau,0.09
mayan,0.008
mbah,0.008
mbake,0.008
mbaping,0.008
mbendol,0.008
mbuh,0.008
media,0.008
megang,0.015
melu,0.008
memang,0.143
membetulkanya,0.008
menemani,0.008
menit,0.008
mentionan,0.008
menu,0.008
menye,0.015
mereka,0.008
merem,0.008
mereqa,0.008
mergo,0.008
merk,0.008
meses,0.008
mesin,0.008
meski,0.008
mewek,0.008
micin,0.008
mie,0.023
mik,0.008
mineral,0.008
minta,0.008
minum,0.008
mobil,0.015
molen,0.008
monmap,0.008
motivasi,0.008
motor,0.015
mual,0.008
mudah,0.023
muncul,0.015
mungkin,0.03
murid,0.008
musik,0.008
musnah,0.008
nabrak,0.015
nada,0.015
nagih,0.008
nah,0.008
naikin,0.008
naini,0.008
nakes,0.008
nama,0.053
nang,0.023
nanyain,0.008
nanyanya,0.008
napas,0.008
naro,0.008
nasi,0.023
nasional,0.015
ndadak,0.023
ndol,0.008
ndomblong,0.008
nekuk,0.008
nenek,0.045
nenteng,0.008
nep,0.008
nepay,0.008
nepin,0.008
ng,0.008
ngango,0.015
ngantuk,0.008
ngebis,0.008
ngecek,0.008
ngejar,0.008
ngelike,0.008
ngeposting,0.008
ngetik,0.008
ngewri,0.008
nglilir,0.015
ngo,0.015
ngobrol,0.015
ngodog,0.008
ngomel,0.008
ngonceki,0.008
ngoyak,0.008
ngrekam,0.008
ngremeng,0.008
ngrepotin,0.015
nimbun,0.008
njuk,0.015
nongki,0.008
nongkrong,0.008
numa,0.015
nya,0.015
nyalimi,0.008
nyaman,0.008
nyamber,0.008
nyanyi,0.015
nyata,0.03
nyebute,0.008
nyetliko,0.008
nyimpen,0.008
obat,0.015
obrol,0.015
ohiya,0.008
ojek,0.008
omong,0.015
online,0.008
ono,0.008
ooh,0.008
orang,0.113
oren,0.008
otaku,0.008
oya,0.008
pacar,0.045
pada,0.008
padahal,0.023
padal,0.008
pagi,0.023
paham,0.023
pakai,0.06
paling,0.023
palsu,0.008
panas,0.008
panci,0.008
panggil,0.008
panjang,0.008
pantas,0.03
parkir,0.008
pasang,0.008
pasar,0.008
pasti,0.008
pasu,0.008
patah,0.008
patriark,0.008
pdf,0.008
pecel,0.008
pekerjaan,0.015
pelakor,0.023
pelang,0.008
penasaran,0.015
pencitran,0.008
pengkol,0.008
pengsiun,0.008
penting,0.008
penuh,0.008
per,0.015
peras,0.008
percaya,0.008
pergabutanku,0.008
pergi,0.008
perlu,0.008
perna,0.008
pernah,0.045
persegi,0.015
persepsi,0.008
perut,0.008
peta,0.008
pict,0.008
pikir,0.038
pilih,0.015
pinset,0.008
pisang,0.015
po,0.045
pokok,0.008
posesip,0.008
potong,0.015
preksu,0.008
preman,0.008
pria,0.008
pribadi,0.008
proyek,0.008
pt,0.008
pulang,0.015
pules,0.008
punya,0.045
putra,0.008
ra,0.015
rada,0.008
ramai,0.008
rambut,0.023
rapat,0.015
rapi,0.008
rasa,0.038
receh,0.008
rekan,0.008
rem,0.008
reminds,0.008
rencana,0.008
replyan,0.015
resmi,0.023
retweet,0.015
ribut,0.015
ritwit,0.008
riwayat,0.008
ros,0.023
roti,0.023
rumah,0.015
rumit,0.008
runut,0.008
rusak,0.008
ruwet,0.008
saat,0.045
sabtu,0.008
sadar,0.008
sagi,0.008
saja,0.136
sakit,0.015
salah,0.023
sama,0.075
sambat,0.015
sambil,0.008
sampah,0.008
sampai,0.068
samping,0.008
sana,0.008
sate,0.008
saudara,0.143
saya,0.415
sayang,0.038
sebar,0.008
sebentar,0.008
sedang,0.015
sedia,0.008
segala,0.015
segar,0.008
sekali,0.113
sekarang,0.03
sekolah,0.015
selalu,0.015
selera,0.008
selesai,0.023
semangat,0.023
semene,0.008
seminggu,0.008
semoga,0.015
sempat,0.008
semprone,0.008
sempurna,0.008
semua,0.023
sendiri,0.038
sengaja,0.015
sentuh,0.008
separone,0.008
seperti,0.068
sepi,0.015
seragam,0.015
serba,0.008
sering,0.053
sesak,0.008
seseorang,0.008
sesuai,0.008
seswatu,0.008
seva,0.038
sholat,0.008
si,0.015
sial,0.015
siang,0.023
siap,0.008
siapa,0.015
sidik,0.008
sih,0.113
sikat,0.008
silakan,0.008
simpan,0.008
singkat,0.008
situ,0.008
slot,0.008
soal,0.045
solo,0.008
sore,0.008
sosial,0.008
soto,0.008
stabil,0.008
stok,0.015
suami,0.023
suara,0.008
suasana,0.008
suatu,0.015
suci,0.008
sudah,0.158
suka,0.038
sulit,0.008
sumpah,0.008
sumuk,0.008
surat,0.008
susu,0.008
syar,0.008
syarat,0.008
syedih,0.015
syukur,0.023
tab,0.008
tadi,0.038
tahu,0.098
talking,0.008
tambah,0.015
tangan,0.008
tangga,0.008
tangis,0.015
tangkap,0.008
tanya,0.023
tapi,0.045
tawa,0.151
tawar,0.008
tegur,0.008
teh,0.023
tekan,0.015
teks,0.008
telepon,0.03
teman,0.06
temenya,0.008
temlen,0.015
tempat,0.03
temu,0.008
tengah,0.015
tengkar,0.008
tengkyu,0.008
tensi,0.008
tentu,0.008
tepat,0.008
tergangu,0.008
terima,0.008
teringat,0.008
terkadang,0.008
terlalu,0.015
terus,0.008
testimoni,0.008
tetangaku,0.008
tetap,0.015
tg,0.008
thx,0.008
tiap,0.015
tiba,0.015
tibo,0.008
tidak,0.483
tidur,0.09
tim,0.008
tinggal,0.038
tingkat,0.008
titip,0.008
tlisipan,0.015
toke,0.008
tolong,0.015
tonton,0.008
tpa,0.008
tragedi,0.008
tuhan,0.023
tukang,0.008
tuli,0.008
tulus,0.008
tur,0.008
turu,0.008
tweet,0.03
twiterku,0.008
twitter,0.015
tyda,0.023
uang,0.008
ucap,0.008
ujian,0.015
umum,0.008
umur,0.008
undang,0.008
undi,0.008
untuk,0.015
upacara,0.008
uras,0.03
usaha,0.008
users,0.008
usum,0.008
usus,0.008
utama,0.023
uwong,0.008
vicks,0.008
video,0.008
vitamin,0.015
wagela,0.008
wajar,0.008
waktu,0.015
walaupun,0.015
wanita,0.075
warnain,0.008
warung,0.015
wasap,0.008
wawancara,0.008
wirausaha,0.008
wo,0.008
woya,0.008
ya,0.008
yaelah,0.008
yah,0.008
yampon,0.008
yang,0.204
yk,0.008
yogyakarta,0.008
