term,weight
handphone,0.024
hari,0.016
haru,0.008
harus,0.016
hati,0.024
heran,0.016
hibur,0.008
hidup,0.008
hilang,0.016
ho,0.008
horor,0.008
hubung,0.031
hubunganya,0.008
humoris,0.024
ibu,0.008
ifa,0.008
ih,0.008
ikan,0.008
ikhlas,0.008
ikut,0.008
imogiri,0.016
indomaret,0.008
indonesia,0.008
info,0.016
informasi,0.008
ingat,0.024
ini,0.071
instagram,0.031
internasional,0.008
iring,0.008
istiqomah,0.008
itazura,0.008
itu,0.086
iya,0.031
jadi,0.126
jalan,0.016
jam,0.039
jaman,0.008
jamin,0.008
jarak,0.016
jari,0.008
jatohnya,0.008
jatuh,0.008
jauh,0.024
jawab,0.008
jelasin,0.008
jenis,0.008
jepang,0.024
jiwa,0.008
jodoh,0.008
juga,0.008
jung,0.008
jungkir,0.008
juni,0.008
jurus,0.031
kabar,0.008
kadang,0.016
kaki,0.008
kalah,0.024
kalau,0.196
kali,0.047
kamar,0.016
kampus,0.039
kan,0.016
kana,0.008
kaoru,0.008
kapan,0.008
karaoke,0.024
karya,0.016
kasi,0.008
kasih,0.008
kata,0.016
kaum,0.016
kecewa,0.016
kecil,0.016
kedewasan,0.016
kejut,0.008
kelas,0.016
keluar,0.008
kemangi,0.008
ken,0.063
kenapa,0.063
kera,0.008
keranjang,0.008
kerja,0.016
kertas,0.016
ketawa,0.008
ketik,0.008
ketika,0.016
ki,0.008
kibas,0.008
kira,0.016
kn,0.016
komentar,0.016
komputer,0.008
komunikasi,0.016
kontak,0.008
korea,0.008
kota,0.008
kotak,0.008
ktp,0.016
kuat,0.008
kuliah,0.024
kura,0.016
lagi,0.008
lagu,0.079
lah,0.047
laki,0.024
lalu,0.008
lama,0.031
langsung,0.008
lapar,0.008
lapernya,0.008
lapid,0.008
laptop,0.008
layar,0.008
lebaran,0.024
lebih,0.039
lelah,0.008
lele,0.008
lembar,0.016
lembek,0.008
lembut,0.008
letak,0.008
libur,0.031
lihat,0.008
listrik,0.008
literasi,0.008
luar,0.008
lupa,0.031
lyn,0.008
maenan,0.008
magang,0.008
mahal,0.008
mahen,0.008
main,0.008
makam,0.008
makanya,0.008
maksain,0.008
malah,0.031
malam,0.008
malas,0.024
malu,0.024
mampir,0.008
mana,0.031
mangil,0.008
manis,0.008
masuk,0.024
matang,0.008
mati,0.016
matin,0.008
mau,0.22
mcd,0.008
mcflury,0.008
media,0.008
megang,0.008
mei,0.008
meja,0.008
memang,0.039
memposting,0.008
menang,0.016
mencet,0.008
menggunakan,0.008
mengugah,0.008
mengunakan,0.008
menikah,0.008
mental,0.008
miara,0.008
mie,0.016
milik,0.008
minyak,0.008
monyet,0.008
motor,0.016
muda,0.008
mudik,0.008
mula,0.008
muncul,0.008
mungkin,0.008
murah,0.008
murotal,0.008
musim,0.008
na,0.008
nama,0.016
name,0.008
nang,0.008
ndlosor,0.008
negara,0.008
negeri,0.008
neraka,0.016
ngabarin,0.008
ngabisin,0.008
ngada,0.016
ngambek,0.008
ngambil,0.008
nge,0.008
ngecek,0.016
ngeladenin,0.008
ngeprint,0.008
ngerusak,0.008
ngesave,0.016
ngeshare,0.008
ngumpul,0.016
nikmat,0.008
noer,0.008
nokia,0.008
nolak,0.016
nomor,0.016
numpang,0.008
numpuk,0.008
nuna,0.008
nusa,0.008
nya,0.047
nyanyi,0.016
nyata,0.031
nyimak,0.008
nyimpen,0.008
obrol,0.016
ogeb,0.008
ohiya,0.008
oleh,0.008
online,0.016
orang,0.079
otak,0.008
over,0.008
padahal,0.039
pagi,0.016
paham,0.008
pakai,0.031
palsu,0.008
pamungkas,0.008
pandemik,0.008
panggil,0.008
panik,0.008
parah,0.008
parno,0.008
pasang,0.008
pasrah,0.008
pasti,0.008
pecel,0.008
peluk,0.008
penting,0.016
peran,0.008
peras,0.016
perbelanjan,0.008
percaya,0.024
pergi,0.008
periksa,0.008
perintah,0.008
perlu,0.008
permisi,0.008
pernah,0.071
pertama,0.016
peta,0.008
pikir,0.079
pincang,0.008
pindah,0.008
pm,0.008
pokok,0.008
pola,0.008
polisi,0.008
ponakan,0.024
pria,0.016
produktif,0.008
proses,0.008
protes,0.008
puasa,0.008
publik,0.008
pulih,0.008
punya,0.047
pura,0.016
pusat,0.008
putar,0.016
putus,0.016
ragu,0.008
rahasia,0.008
raja,0.016
ramadhan,0.008
ramai,0.008
rapat,0.008
rapor,0.008
rasa,0.039
realisme,0.008
relations,0.008
renang,0.008
retweet,0.016
rim,0.008
risih,0.008
rsud,0.008
rumah,0.024
rumit,0.024
rupiah,0.008
rusak,0.016
sa,0.008
saat,0.008
sahur,0.008
sai,0.008
sainah,0.008
saja,0.102
saking,0.008
sakit,0.024
salah,0.016
sama,0.094
sampah,0.016
sampai,0.133
sana,0.008
sapi,0.008
satu,0.024
saudara,0.055
saya,0.212
sebar,0.008
seblak,0.024
sebuah,0.008
sedih,0.024
segala,0.008
sejatoh,0.008
sekali,0.102
sekarang,0.039
sekertaris,0.008
sekolah,0.024
selalu,0.031
selasa,0.008
selera,0.008
selesai,0.024
semangat,0.008
semester,0.008
semoga,0.016
semua,0.031
senak,0.008
sendiri,0.055
sepeda,0.008
seperti,0.039
seragam,0.008
sering,0.024
serius,0.016
sesal,0.008
sesuai,0.008
siain,0.008
siang,0.008
siap,0.008
siapa,0.008
sih,0.079
sikap,0.008
sini,0.008
sirup,0.008
situ,0.008
skripsi,0.039
soal,0.016
sok,0.008
sopan,0.008
sosial,0.008
soto,0.031
spesifik,0.008
ss,0.008
stopped,0.008
suara,0.008
sub,0.008
sudah,0.102
suk,0.008
suka,0.047
sulit,0.024
sumber,0.008
sumpah,0.008
sunmor,0.008
suntik,0.008
susah,0.016
sushi,0.008
swasta,0.008
syapa,0.008
syok,0.016
syukur,0.008
tabrak,0.008
tada,0.008
tadi,0.008
tahan,0.008
tahu,0.079
tahun,0.016
taiwan,0.008
takut,0.039
tambah,0.047
tangan,0.008
tanggal,0.008
tante,0.008
tanya,0.024
tape,0.008
tapi,0.008
taurus,0.008
tawa,0.031
tegang,0.008
telinga,0.008
teliti,0.008
telur,0.008
teman,0.031
tembak,0.008
tempat,0.024
temu,0.016
tenang,0.008
tengah,0.008
tentu,0.008
terlalu,0.016
terus,0.055
tetap,0.055
thailand,0.008
thr,0.016
tiap,0.008
tiba,0.024
tidak,0.581
tidur,0.031
tinggal,0.024
tombol,0.008
tonton,0.008
total,0.008
transferanya,0.008
tua,0.008
tuhan,0.008
tulang,0.008
tulus,0.008
tunggu,0.008
tutup,0.016
twitter,0.008
typing,0.008
uad,0.024
uang,0.008
ubah,0.008
ucap,0.008
ugm,0.008
uji,0.008
ujianya,0.008
ukulele,0.008
ul,0.008
ulang,0.016
umur,0.016
umy,0.008
untuk,0.016
usah,0.008
usia,0.016
utama,0.016
valid,0.008
ve,0.008
versi,0.024
virus,0.016
wah,0.016
waktu,0.008
walaupun,0.008
wanita,0.039
wawas,0.008
website,0.008
whatsap,0.016
whatsapp,0.008
wherever,0.008
wisuda,0.016
xpresmusic,0.008
xt,0.008
yah,0.212
yak,0.016
yakin,0.008
yang,0.047
yaudahlah,0.008
yogyakarta,0.016
zainal,0.008
zuhur,0.008
