term,weight
diri,0.043
disini,0.009
ditandatangani,0.009
ditingalkan,0.009
dki,0.017
dmasiv,0.009
doa,0.009
doang,0.026
donasi,0.009
dong,0.009
dpr,0.009
drama,0.043
du,0.026
duka,0.009
dulu,0.095
duluan,0.009
dunia,0.017
easier,0.009
edit,0.009
eh,0.017
elah,0.009
email,0.009
emis,0.009
emosi,0.009
empat,0.009
engkau,0.009
entah,0.017
episode,0.009
exo,0.009
exol,0.009
fans,0.017
fansite,0.009
favorit,0.009
faya,0.009
ff,0.009
fik,0.017
film,0.017
flaz,0.009
flower,0.009
flowers,0.009
fokus,0.009
foto,0.009
fresh,0.017
gadis,0.009
gaji,0.017
ganti,0.009
gas,0.009
gasih,0.009
gatal,0.009
gemar,0.009
gembok,0.009
georgina,0.009
gin,0.035
gofod,0.009
goreng,0.017
gubernur,0.017
gugur,0.009
gunung,0.009
guru,0.043
habis,0.026
hadir,0.009
hafal,0.009
haha,0.035
hakim,0.009
hampir,0.017
hanya,0.017
hari,0.061
heboh,0.009
hehehehe,0.009
henti,0.009
heran,0.009
hidung,0.017
hidup,0.009
hijau,0.017
hilang,0.017
himabuan,0.009
hitam,0.009
hubung,0.009
hujanya,0.017
hujat,0.009
humas,0.009
humoris,0.009
hun,0.035
ibadah,0.009
ibu,0.009
idah,0.009
idham,0.009
ih,0.009
ii,0.009
ikan,0.009
ikut,0.009
ilmu,0.017
indah,0.009
indonesia,0.009
informasi,0.017
ingat,0.017
ini,0.026
instagram,0.009
irjen,0.009
isi,0.017
isu,0.017
itu,0.061
iya,0.052
jadi,0.104
jaek,0.009
jajan,0.043
jakarta,0.009
jalan,0.052
jam,0.017
jamah,0.009
jaman,0.009
jarak,0.009
jari,0.009
jatuh,0.043
jauh,0.026
jawab,0.009
jembatan,0.009
jenderal,0.009
jerawat,0.017
jilid,0.009
jingkrak,0.017
jiwa,0.009
jkw,0.017
jo,0.017
jokowi,0.009
jongdae,0.035
judul,0.026
juga,0.026
jumat,0.017
jungpal,0.009
kabareskrim,0.009
kabupaten,0.009
kaca,0.017
kacang,0.017
kadang,0.035
kai,0.017
kaki,0.009
kalau,0.104
kalaupun,0.009
kali,0.043
kalimat,0.009
kalua,0.009
kampuang,0.009
kan,0.026
kantong,0.009
kantor,0.026
kapi,0.009
kapolri,0.009
karena,0.104
karyawan,0.009
kasi,0.017
kasih,0.035
kata,0.009
kayak,0.009
ke,0.009
keburu,0.009
kejut,0.035
kelinci,0.009
keluar,0.052
keluarga,0.009
kemarin,0.009
kembang,0.009
ken,0.026
kenal,0.009
kenapa,0.009
kendara,0.009
keren,0.017
kereta,0.009
kerja,0.078
ketawa,0.009
ketik,0.009
ketinggalan,0.009
ketua,0.009
khawatir,0.017
kini,0.009
kira,0.035
kirim,0.009
kita,0.009
klikbait,0.017
koma,0.009
komentar,0.009
konser,0.009
konten,0.009
kopi,0.009
korea,0.017
kotak,0.017
kpop,0.017
krik,0.009
kuasa,0.009
kuliah,0.009
kun,0.017
kunjung,0.009
kurang,0.009
kyongcon,0.009
lagi,0.017
lah,0.017
lain,0.017
laki,0.043
laksana,0.009
lakuin,0.009
lalu,0.052
lama,0.026
langgan,0.009
langkah,0.009
langsung,0.069
lanjut,0.017
lantai,0.052
lapar,0.035
laptop,0.009
larang,0.009
lebak,0.009
lebaran,0.009
lebih,0.035
lega,0.009
leher,0.009
leseh,0.009
lewat,0.009
lha,0.009
lidah,0.009
lightstick,0.009
lihat,0.078
limin,0.009
lingkar,0.009
link,0.009
listyo,0.009
lobi,0.017
lockdown,0.017
loh,0.017
lupa,0.009
maaf,0.009
macam,0.026
makin,0.009
malah,0.009
malam,0.035
malu,0.043
mamaipapai,0.009
mambunuah,0.009
mampu,0.009
mana,0.043
marapi,0.009
martabak,0.009
masa,0.017
masalah,0.009
masih,0.009
masing,0.017
masjid,0.017
masuk,0.026
masyarakat,0.009
mata,0.017
mati,0.009
mau,0.061
mcd,0.009
media,0.035
memang,0.017
membingungkanya,0.009
menang,0.009
menghimbau,0.017
menikah,0.009
menit,0.026
menkes,0.009
meratin,0.009
mereka,0.009
mesir,0.009
meski,0.009
mie,0.017
milik,0.017
minggu,0.035
minum,0.009
mobil,0.009
modal,0.009
monitoring,0.009
motor,0.009
mrt,0.009
muda,0.009
mudah,0.009
muka,0.009
mulai,0.017
muncul,0.009
naik,0.026
nama,0.009
namo,0.017
nan,0.017
napas,0.017
nasional,0.009
negara,0.017
nerima,0.009
netflix,0.017
ngabisin,0.009
ngadu,0.009
ngamuk,0.009
nge,0.009
ngebatasin,0.009
ngebayangin,0.009
ngejar,0.009
ngetwet,0.009
ngiang,0.009
nguliahin,0.009
niat,0.009
nikah,0.009
nikmat,0.017
noah,0.009
non,0.009
normal,0.017
numpang,0.009
nurbaya,0.009
nya,0.043
nyala,0.043
nyata,0.035
nyebarin,0.009
nyelipin,0.009
nyo,0.017
obat,0.009
obrol,0.009
ohsehun,0.009
ojek,0.009
oke,0.009
omong,0.017
ongkos,0.009
online,0.017
ooh,0.009
opa,0.017
opini,0.009
orang,0.104
orangtua,0.017
otoke,0.009
over,0.009
ovo,0.026
padahal,0.035
padang,0.009
pado,0.009
pagi,0.035
paham,0.017
pakai,0.026
pandemi,0.017
panik,0.017
panjang,0.009
pantai,0.009
parnoan,0.009
parsel,0.009
pasa,0.009
pasang,0.017
patroli,0.009
pedih,0.017
peduli,0.017
pemeriksan,0.009
pemprov,0.009
pemuda,0.009
penuh,0.009
penyet,0.009
perangkap,0.009
perbarui,0.009
percaya,0.026
percuma,0.009
pergi,0.017
perintah,0.052
periode,0.009
perlahan,0.009
perlu,0.026
pernyatan,0.026
pertama,0.017
peta,0.009
pihak,0.009
pikir,0.017
pilih,0.017
pintar,0.009
pintu,0.009
planner,0.009
pocong,0.009
poin,0.009
polri,0.009
pop,0.009
populer,0.009
positif,0.009
potong,0.009
presiden,0.026
presidenya,0.009
preview,0.009
pri,0.009
pria,0.009
provinsi,0.009
proyek,0.009
ps,0.009
puan,0.009
puasa,0.035
pulang,0.009
puluh,0.009
pusing,0.009
putar,0.043
rabu,0.009
rad,0.009
rada,0.009
rahmat,0.009
rakyat,0.009
ramah,0.009
rasa,0.035
ratu,0.009
rawat,0.009
rebus,0.017
receh,0.026
redup,0.009
refundable,0.009
rempoa,0.009
rendem,0.009
rilis,0.009
rindu,0.017
ronaldo,0.009
ros,0.009
rsud,0.009
ruang,0.009
rumah,0.113
rumus,0.009
rupiah,0.009
rute,0.009
rutin,0.009
saat,0.017
sabar,0.009
sabara,0.009
sadab,0.009
sadar,0.026
sahur,0.009
saja,0.113
sajak,0.009
saking,0.009
sakit,0.043
salah,0.026
salam,0.009
saldo,0.009
sama,0.121
sampai,0.017
sana,0.017
sangka,0.009
santai,0.009
sariawan,0.009
satpam,0.017
satu,0.061
saudara,0.13
saya,0.537
sayang,0.017
sebentar,0.009
sebuah,0.026
sedang,0.017
sedia,0.009
segala,0.009
sehat,0.009
sejak,0.026
sekali,0.078
sekarang,0.061
sektor,0.009
sela,0.009
selalu,0.043
selasa,0.009
selesai,0.017
selow,0.009
seluruh,0.009
semangat,0.009
sembuh,0.009
seminggu,0.009
semoga,0.017
sempurna,0.009
semua,0.017
semut,0.009
sendiri,0.035
senengin,0.009
senior,0.009
separno,0.009
sepeda,0.009
seperti,0.035
seremonial,0.009
sering,0.009
sesak,0.009
setdaprov,0.009
si,0.009
sial,0.009
siap,0.026
siapa,0.026
siber,0.017
sigit,0.009
silam,0.009
silih,0.009
simpan,0.009
simsalabim,0.009
sisi,0.009
siti,0.009
situ,0.009
situasi,0.017
siwon,0.009
slrup,0.009
solat,0.035
sombong,0.009
sonia,0.009
sore,0.017
sosek,0.009
sosial,0.009
suatu,0.009
sudah,0.182
sudirman,0.009
suho,0.035
suka,0.035
sumbar,0.017
sumbat,0.009
sunah,0.009
surat,0.009
suruh,0.009
syok,0.017
syukur,0.017
tabah,0.009
tadi,0.026
taek,0.009
tahu,0.078
tahun,0.061
takdir,0.009
takuik,0.017
takut,0.009
tambah,0.009
tampil,0.009
tanah,0.009
tanda,0.026
tanggap,0.009
tangsel,0.009
tanjung,0.009
tanya,0.026
tapi,0.009
taraweh,0.009
taruh,0.026
tas,0.009
tawa,0.182
tekan,0.009
telah,0.017
telan,0.009
telanjang,0.009
televisi,0.017
tell,0.009
telp,0.009
temu,0.009
tenang,0.009
tengah,0.009
tengorokan,0.026
tentang,0.009
terap,0.009
terima,0.009
terimakasih,0.017
terkrik,0.009
terlalu,0.017
terus,0.026
tetap,0.026
tetiba,0.009
tiada,0.009
tiap,0.035
tidak,0.425
tidur,0.052
tiga,0.009
tiket,0.009
tiktok,0.026
tinggal,0.017
tips,0.009
tirta,0.009
titik,0.009
tolong,0.017
tombol,0.009
tonton,0.087
tradisi,0.009
transaksi,0.009
transportasi,0.009
tren,0.009
tri,0.009
tuhan,0.061
tulis,0.009
tunda,0.009
tunggu,0.017
tunjuk,0.009
turut,0.009
tutup,0.017
tw,0.009
tweet,0.009
twitter,0.026
tyda,0.009
uang,0.026
ucap,0.017
ujung,0.009
ukur,0.009
ultang,0.009
umum,0.009
unand,0.009
unduh,0.009
unggah,0.009
untuk,0.043
untung,0.009
urus,0.009
usah,0.017
user,0.009
ustajah,0.009
utama,0.017
verifikasi,0.009
verses,0.009
via,0.009
video,0.035
virus,0.017
wah,0.026
wajah,0.009
wak,0.017
waktu,0.017
wamil,0.017
wanita,0.009
wartawan,0.009
whatsapp,0.009
woah,0.009
ya,0.009
yah,0.009
yak,0.009
yang,0.078
yaudahlah,0.009
ym,0.009
