term,weight
indonesia,0.013
indosiar,0.013
infeksi,0.013
ini,0.105
insomnia,0.013
isolasi,0.013
istirahat,0.013
itu,0.053
iya,0.092
iyong,0.013
jadi,0.184
jaga,0.026
jajananya,0.013
jalan,0.066
jam,0.039
jamin,0.013
jasad,0.013
jatim,0.013
ji,0.026
jika,0.013
jilid,0.013
jon,0.013
jong,0.013
jt,0.013
juara,0.013
juga,0.013
kaca,0.013
kado,0.013
kalah,0.039
kalau,0.118
kali,0.026
kamar,0.013
kambuh,0.013
kan,0.026
kapan,0.013
karma,0.026
kasi,0.013
kata,0.013
kayak,0.053
ke,0.013
kekeyi,0.013
keluar,0.013
kemarin,0.026
kembali,0.013
ken,0.092
kenapa,0.039
kental,0.013
kepala,0.026
keramas,0.013
keras,0.026
kerja,0.053
kesal,0.013
kesalahanya,0.013
ketawa,0.013
kiehl,0.013
kim,0.013
klarifikasi,0.013
kode,0.013
komentar,0.013
kondisi,0.013
konsumsi,0.013
konten,0.026
kopi,0.026
kos,0.013
kram,0.013
kreatif,0.026
kuat,0.026
kumpul,0.013
kupang,0.013
kurang,0.053
kuyang,0.013
kyung,0.013
lakasumtu,0.013
laki,0.053
lalu,0.039
lama,0.026
langka,0.013
langkah,0.013
langsung,0.079
lanjur,0.013
lanjut,0.026
lapar,0.013
latih,0.013
laut,0.013
lebaran,0.026
lebih,0.026
legenda,0.013
lele,0.013
lelucon,0.013
lengkap,0.013
lho,0.013
libur,0.039
lihat,0.039
linknya,0.013
lite,0.013
logis,0.013
los,0.013
lucu,0.013
macam,0.013
mafkan,0.013
main,0.013
makan,0.013
makanya,0.013
makin,0.026
maksud,0.013
malah,0.053
malam,0.053
malang,0.053
malu,0.013
manis,0.013
marah,0.026
mari,0.013
masa,0.013
masakanya,0.013
masalah,0.026
masuk,0.013
masya,0.013
mata,0.026
mati,0.026
mau,0.105
maut,0.013
melek,0.039
memang,0.026
menang,0.013
merah,0.013
mie,0.066
milik,0.026
mimpi,0.013
minta,0.013
minum,0.013
mirela,0.013
mirip,0.013
miris,0.013
miskin,0.013
moda,0.013
modbosters,0.013
mokel,0.013
momong,0.013
monlovers,0.013
morata,0.013
moto,0.013
mr,0.013
muka,0.013
mukbang,0.013
mukmin,0.013
mulai,0.013
mumpung,0.026
mungkin,0.039
musim,0.039
nah,0.013
nama,0.013
nang,0.026
nasional,0.013
ngantuk,0.013
ngefans,0.013
ngereken,0.013
ngerusak,0.026
nguyu,0.013
nikmat,0.026
nilai,0.026
ninja,0.013
ninjaku,0.039
ninjamu,0.013
nomor,0.013
nostalgia,0.013
nyakitin,0.013
nyanyi,0.013
nyata,0.013
nyediain,0.013
nyenyak,0.013
nyontekmu,0.013
oiya,0.013
oke,0.013
olahraga,0.013
onad,0.013
onok,0.013
orang,0.026
otak,0.013
ovonya,0.013
pacar,0.026
padahal,0.026
pagi,0.013
pakai,0.013
paling,0.013
panjang,0.053
parsel,0.013
peduli,0.013
penasaran,0.026
pengirim,0.013
percuma,0.013
pergi,0.013
perkoro,0.013
pernah,0.053
pernyatan,0.013
pertama,0.013
perut,0.013
pesan,0.026
pikir,0.486
pilih,0.013
pindah,0.013
pintar,0.026
piring,0.013
politik,0.013
populasi,0.013
prabayar,0.013
pria,0.013
pricelist,0.013
promosi,0.013
proses,0.013
protes,0.013
psb,0.026
pulang,0.013
putus,0.013
ramai,0.013
rasa,0.013
raya,0.039
rebah,0.026
rebus,0.013
reda,0.013
redromnya,0.013
rek,0.013
rencana,0.013
rindu,0.013
roh,0.013
rona,0.013
ruang,0.013
rujak,0.013
rumah,0.026
runtuh,0.013
saat,0.013
sabar,0.026
sabun,0.026
sahur,0.013
saja,0.289
sak,0.013
sakaratul,0.013
sakit,0.013
salah,0.053
saldo,0.013
sama,0.145
samar,0.013
sampai,0.079
santa,0.013
satu,0.039
saudara,0.158
sawi,0.013
saya,0.079
sayang,0.026
se,0.013
sebuah,0.026
sedang,0.026
segar,0.026
sekali,0.053
sekarang,0.026
selalu,0.039
selamat,0.013
selingkuh,0.013
sembuh,0.013
sempat,0.013
semua,0.066
sendiri,0.039
senyumin,0.013
seo,0.013
sepele,0.013
seperti,0.026
serah,0.013
serang,0.013
sering,0.026
setan,0.013
setuju,0.013
si,0.013
siang,0.013
sicepat,0.013
sih,0.026
sihir,0.013
siklus,0.013
silah,0.013
silahturahminya,0.013
sirup,0.013
sisa,0.013
skala,0.013
soal,0.013
sosial,0.013
strup,0.013
suasana,0.013
subuh,0.013
sudah,0.224
sugaradady,0.013
sule,0.013
sumbang,0.026
surabaya,0.026
susah,0.013
susu,0.013
susun,0.013
tablet,0.013
tae,0.013
tahu,0.026
tahun,0.092
taman,0.013
tamat,0.013
tambah,0.026
tampan,0.026
tanjung,0.013
tanya,0.013
tapi,0.013
taurus,0.026
tawa,0.158
telat,0.013
telepon,0.013
telur,0.013
tempat,0.013
temu,0.013
tenar,0.013
terbit,0.013
terus,0.105
tiap,0.039
tidak,0.342
tidur,0.171
tim,0.026
timbangane,0.013
timbul,0.013
tinggal,0.013
tinggi,0.013
tingkah,0.013
titip,0.026
toby,0.013
toko,0.013
tolak,0.013
tolong,0.026
tonernya,0.013
tonton,0.092
transportasi,0.013
tubi,0.026
tuhan,0.053
tukang,0.013
tunda,0.013
tunggu,0.026
turu,0.026
twitter,0.013
uang,0.013
ujian,0.013
uju,0.013
ulang,0.026
umur,0.026
unggul,0.013
untuk,0.013
untung,0.013
urap,0.026
utama,0.026
vagabond,0.013
versi,0.013
virus,0.013
wajah,0.013
waktu,0.013
wanita,0.079
warga,0.013
wok,0.013
ya,0.013
yang,0.026
zona,0.013
