term,weight
kontrol,0.007
kotak,0.007
kuat,0.007
kucing,0.043
kuhper,0.007
kuliah,0.029
kulit,0.021
kumis,0.007
kurang,0.014
kwkwkwk,0.014
lagi,0.007
lah,0.036
lahir,0.007
lahirin,0.007
laki,0.021
lama,0.029
lancar,0.007
langsung,0.05
lanjot,0.007
lanjut,0.014
larang,0.007
layang,0.007
lebih,0.029
lega,0.007
lem,0.007
lembar,0.007
lembut,0.007
lewat,0.036
lidi,0.007
lihat,0.029
lindung,0.007
lingkung,0.029
lipet,0.007
luar,0.007
lucar,0.007
lulus,0.021
lupa,0.021
maaf,0.014
macam,0.007
mager,0.007
mahasiswa,0.007
mainin,0.007
maju,0.014
makanya,0.007
makaroni,0.007
maksa,0.014
maksimal,0.007
maksud,0.007
malah,0.029
malam,0.007
malas,0.021
malu,0.021
mana,0.014
mandi,0.014
manga,0.014
mangkok,0.007
mantap,0.007
marah,0.014
masalah,0.029
masuk,0.029
masyarakat,0.007
materi,0.007
matkul,0.021
mau,0.1
mbingsehat,0.007
mbok,0.007
memang,0.079
memberi,0.007
menfes,0.007
menikah,0.014
mentai,0.007
mentaiku,0.007
mentega,0.007
mentok,0.007
meong,0.014
merah,0.007
mes,0.007
mesti,0.007
metode,0.007
metolit,0.007
mie,0.007
mimpi,0.014
minggu,0.007
minimal,0.007
minjem,0.014
minum,0.007
minyak,0.007
miris,0.007
misi,0.007
moonrise,0.007
ms,0.007
mudah,0.014
mujarab,0.007
muka,0.007
muke,0.007
muncul,0.007
mundur,0.014
mungkin,0.014
murni,0.007
musim,0.007
mz,0.007
nadia,0.007
naikin,0.007
nama,0.007
nang,0.007
nanges,0.014
nano,0.007
nasi,0.007
ndemi,0.007
nderikut,0.007
neh,0.007
nentuin,0.007
netflix,0.014
neverland,0.014
ngadepin,0.007
ngajuin,0.007
ngebuly,0.007
ngebut,0.007
ngekos,0.007
ngembang,0.014
ngulang,0.007
ngutang,0.007
niacin,0.007
nice,0.007
nila,0.007
njing,0.007
nomor,0.007
nongol,0.007
normal,0.014
nuansa,0.007
numpuk,0.007
nungak,0.007
nurut,0.007
nya,0.064
nyali,0.007
nyaman,0.007
nyambung,0.007
nyebut,0.007
obat,0.014
ofkors,0.007
oke,0.007
omar,0.007
omong,0.043
online,0.021
orang,0.071
oren,0.007
padahal,0.021
pagi,0.021
pakai,0.036
paling,0.021
panas,0.007
panci,0.007
panekuk,0.007
panggil,0.007
parah,0.007
parodi,0.007
pelang,0.007
pengirim,0.014
penting,0.007
percaya,0.007
perdata,0.007
periksa,0.007
perlahan,0.007
perlak,0.007
pernah,0.021
peron,0.014
pertama,0.014
pesan,0.007
peta,0.014
pikir,0.036
pilih,0.007
pinjam,0.029
pinjol,0.014
pk,0.007
posthink,0.007
prodi,0.007
profesor,0.007
promised,0.007
proposal,0.014
proskrip,0.007
ps,0.007
pulang,0.007
puluh,0.007
pundak,0.007
punya,0.007
pusing,0.014
pusta,0.007
putar,0.014
pwngen,0.007
qur,0.014
raja,0.007
ramai,0.007
rambut,0.007
ras,0.014
rasa,0.021
rata,0.007
rawat,0.021
rayu,0.014
relevation,0.007
rem,0.014
rituit,0.007
rivedale,0.007
riverdale,0.014
riverdalesih,0.007
rombak,0.007
rumah,0.014
rw,0.007
saat,0.007
sabar,0.007
sabtu,0.007
saja,0.207
sakit,0.014
salah,0.007
salmon,0.007
sama,0.143
sampai,0.079
sampenya,0.007
samuel,0.007
sapu,0.007
satemadura,0.007
satu,0.014
saudara,0.121
sauna,0.007
sawi,0.007
saya,0.064
sayang,0.014
sbrnya,0.007
sebentar,0.007
seblak,0.007
sebuah,0.007
sederhana,0.007
sedih,0.007
segala,0.007
sehat,0.014
sehype,0.007
sejak,0.007
sekali,0.286
sekarang,0.071
seko,0.014
sekolah,0.007
selagi,0.007
selalu,0.007
selamat,0.05
selesai,0.036
selesain,0.007
semangat,0.014
sember,0.007
sembuh,0.014
semester,0.057
semi,0.014
seminar,0.014
seminggu,0.007
semoga,0.014
semprop,0.007
sempurna,0.014
semua,0.05
sendiri,0.007
senyam,0.007
senyum,0.007
sepakat,0.007
seperti,0.014
seri,0.021
sering,0.014
serius,0.007
seru,0.014
sesal,0.007
sesar,0.007
set,0.007
seta,0.007
setan,0.007
shayang,0.007
si,0.007
sial,0.057
siang,0.007
siap,0.021
siapa,0.007
sibuk,0.007
sih,0.086
sini,0.007
siput,0.021
siyap,0.007
skripsi,0.007
smartfren,0.007
soal,0.036
solusi,0.007
subekti,0.007
sudah,0.222
suka,0.086
sulit,0.014
sumbang,0.007
sumber,0.007
sumpah,0.021
susah,0.036
susu,0.014
syukur,0.036
syuting,0.007
tadi,0.014
tahu,0.071
tahun,0.021
tak,0.007
takut,0.007
tampan,0.007
tamu,0.007
tangan,0.007
tanggal,0.007
tangis,0.007
tangkep,0.007
tani,0.007
tanjung,0.007
tanya,0.036
tapi,0.05
taruh,0.014
tawa,0.257
tay,0.021
tega,0.007
tegak,0.007
tekstur,0.007
tel,0.007
telaten,0.007
telepon,0.014
teman,0.014
tempel,0.007
templatenya,0.007
tengah,0.007
teotfw,0.007
terjemah,0.007
terlalu,0.007
terus,0.079
tg,0.007
tiap,0.029
tidak,0.429
tidur,0.014
tim,0.014
tingalin,0.007
tinggal,0.043
tingkat,0.007
tolak,0.007
tolong,0.021
tonton,0.1
topik,0.007
toronto,0.007
trailer,0.007
trial,0.007
tugas,0.043
tuhan,0.014
tuit,0.007
tulis,0.007
tulul,0.007
tunggu,0.007
turut,0.014
tutup,0.007
twiteran,0.007
uang,0.029
ui,0.007
ujan,0.007
ujung,0.007
ukur,0.007
umur,0.007
undur,0.007
ungu,0.007
untuk,0.007
upgrade,0.007
upnjkt,0.007
usah,0.014
usaha,0.007
user,0.007
usul,0.014
utama,0.029
valid,0.007
vivarium,0.007
wajib,0.014
waktu,0.014
walaupun,0.029
wanita,0.021
warna,0.007
wei,0.007
wkt,0.007
wkwkwkwkwkwk,0.007
wkwowkwk,0.007
wokwowk,0.014
wokwowkw,0.007
wolf,0.007
wonderland,0.021
wounds,0.007
wowkwok,0.007
wowkwowi,0.007
wowkwowk,0.014
wowkwowkwk,0.007
ya,0.014
yakusoku,0.007
yang,0.214
yaudala,0.007
yuja,0.007
