term,weight
tuker,0.009
tumbuh,0.009
tunggu,0.009
tutorial,0.009
tweet,0.009
twitter,0.009
uasnya,0.009
ubah,0.009
ujan,0.046
ujianya,0.009
ulang,0.018
ulet,0.009
untuk,0.037
uplod,0.009
urus,0.018
uwuwuw,0.009
variasi,0.009
video,0.037
videony,0.009
waktu,0.009
wants,0.018
wcny,0.009
wetv,0.009
ya,0.009
yak,0.009
yang,0.147
yel,0.009
