term,weight
langkah,0.012
langsung,0.049
lanjut,0.012
laptop,0.025
lasik,0.012
latih,0.012
lebih,0.037
lelah,0.025
lelap,0.012
lengkap,0.025
liga,0.012
lihat,0.012
linang,0.012
lindung,0.012
link,0.012
liye,0.025
loh,0.012
lowong,0.012
luar,0.012
lubuk,0.012
luka,0.049
lulus,0.012
lunas,0.012
lupus,0.012
main,0.012
maju,0.037
makin,0.037
makmur,0.012
maksud,0.012
malah,0.025
malam,0.025
malu,0.037
mampu,0.012
mana,0.049
manchester,0.025
manga,0.012
mantap,0.037
manusia,0.049
masalah,0.012
masuk,0.012
masyarakat,0.012
mata,0.012
materi,0.012
mau,0.111
media,0.012
meetup,0.012
meh,0.012
memang,0.012
mempertangungjawabkan,0.012
mengunakan,0.025
menikah,0.012
menta,0.012
mereka,0.012
milik,0.062
mimpi,0.012
minat,0.012
mining,0.012
minta,0.025
minus,0.012
minyak,0.012
misi,0.012
moderen,0.012
modul,0.012
momenya,0.012
motivasi,0.012
mudah,0.025
muka,0.012
mun,0.099
nafkah,0.012
naik,0.025
nau,0.062
negara,0.012
netflix,0.012
ngahiji,0.012
ngehack,0.012
ngelepas,0.012
ngepel,0.012
ngerakit,0.012
ngeramen,0.025
ngevlog,0.012
ngoding,0.025
ngurus,0.037
nomor,0.025
normal,0.012
nuklir,0.012
nyala,0.012
nyata,0.037
obrol,0.012
oke,0.037
oleh,0.012
olimpiade,0.012
orang,0.16
osn,0.025
osnya,0.012
otak,0.012
ovo,0.012
pada,0.012
padi,0.012
pagi,0.025
pakai,0.037
palestina,0.012
paling,0.012
panjang,0.012
parah,0.012
pasti,0.012
pasu,0.012
pc,0.012
pemograman,0.012
pencitran,0.012
penghasilanya,0.012
penting,0.062
penuh,0.012
percaya,0.037
periksa,0.025
perlu,0.037
pernah,0.049
persen,0.012
pesan,0.037
pidato,0.012
pilih,0.025
pimpin,0.025
pin,0.012
pintar,0.012
playstore,0.012
politisasi,0.012
pribadi,0.012
privasi,0.012
profesional,0.012
proses,0.062
proyek,0.012
punya,0.025
pusing,0.012
putih,0.012
rabu,0.012
rakus,0.012
rakyat,0.025
ramah,0.012
ramdan,0.012
ramen,0.025
rancaekek,0.025
ranjang,0.012
rasa,0.012
rcfinj,0.012
realita,0.012
rekayasa,0.012
rekening,0.012
reklamasi,0.012
rela,0.012
rencana,0.012
rentet,0.012
renung,0.012
retorika,0.012
revolusi,0.012
rezeki,0.012
rgb,0.012
rindu,0.012
roket,0.012
ruang,0.025
rubah,0.012
rumah,0.012
rusak,0.012
saat,0.012
sabaraha,0.012
sadar,0.025
sahabat,0.037
saja,0.099
sakit,0.012
saksi,0.012
sal,0.012
saling,0.025
sama,0.099
sangat,0.025
sate,0.012
satu,0.086
saudara,0.42
saya,0.173
sayang,0.012
sebar,0.012
sebuah,0.012
sebut,0.012
sedang,0.012
segera,0.025
sejati,0.012
sekali,0.049
sekarang,0.025
sela,0.025
selalu,0.062
selatan,0.012
selesai,0.012
semangat,0.074
semoga,0.037
semua,0.037
senang,0.012
sendiri,0.012
senja,0.049
senyum,0.037
senyumu,0.012
seperti,0.049
serigala,0.012
serikat,0.025
serius,0.012
seru,0.012
sesap,0.062
sesuai,0.012
setuju,0.012
sial,0.012
siap,0.025
sih,0.012
silfi,0.037
sistem,0.012
skb,0.012
skor,0.037
skripsi,0.012
smar,0.012
sms,0.012
soal,0.037
soekarno,0.012
sok,0.025
solksjaer,0.012
sosial,0.025
spek,0.012
standar,0.012
startup,0.012
steve,0.012
studio,0.012
sudah,0.049
super,0.012
superman,0.012
supernation,0.012
susah,0.037
syarat,0.012
syukur,0.037
tahap,0.012
tahun,0.037
takjub,0.012
takluk,0.012
takut,0.012
taman,0.012
tantanganya,0.012
tapi,0.012
tarik,0.025
taruh,0.049
tawa,0.383
tega,0.012
teknologi,0.111
teks,0.012
telepon,0.012
teluk,0.012
teman,0.025
temenya,0.012
temu,0.012
tentang,0.012
terbaiku,0.025
tere,0.025
terima,0.012
terimakasih,0.037
terus,0.012
tetangamu,0.012
thomas,0.012
tiap,0.049
tiara,0.025
tidak,0.197
tidur,0.012
tingalkan,0.012
tinggi,0.025
tingkat,0.012
tinjau,0.012
tisu,0.012
titik,0.012
topi,0.012
tuhan,0.037
tulis,0.012
tulus,0.025
tumpah,0.012
tunggu,0.025
twitter,0.025
ubah,0.012
ucl,0.012
ulang,0.012
undang,0.037
undur,0.012
unggah,0.012
unicorn,0.025
unpad,0.012
untuk,0.049
untung,0.012
urus,0.012
usah,0.025
ut,0.012
utama,0.025
utara,0.025
vga,0.012
virgoun,0.012
vpn,0.012
waktu,0.049
walaikumusalam,0.012
wanita,0.025
watak,0.012
web,0.012
whatsapp,0.012
wildan,0.012
wujud,0.012
yakin,0.012
yang,0.099
zun,0.025
