term,weight
duafa,0.01
dudu,0.02
duduk,0.02
duga,0.01
dulu,0.02
dunia,0.03
eh,0.02
ekologi,0.01
ekonomi,0.01
ekor,0.01
ekoteologis,0.01
eksploitasi,0.01
ekspos,0.01
elaeocarpaceae,0.01
eling,0.01
embun,0.02
enak,0.01
engkau,0.01
entah,0.01
entuk,0.01
epipremnum,0.01
esa,0.01
et,0.01
ewu,0.01
faktor,0.02
fakultas,0.01
fascinans,0.01
fayakun,0.01
fiksi,0.01
film,0.01
filosofis,0.01
filsafat,0.02
finds,0.01
folow,0.01
font,0.01
fontnya,0.01
format,0.01
foto,0.01
fufufu,0.01
fungsi,0.01
gambar,0.03
gambarke,0.01
gara,0.03
gas,0.03
gel,0.01
gelas,0.01
gelem,0.01
gemas,0.02
geopark,0.02
gin,0.01
godhong,0.01
golek,0.02
gugah,0.01
gugel,0.01
gunung,0.01
gurih,0.01
gus,0.01
gusti,0.01
guyon,0.01
habitat,0.01
hack,0.01
hadap,0.01
haha,0.041
hai,0.061
hak,0.01
hambar,0.041
han,0.01
hancur,0.01
hangat,0.01
hanya,0.01
harap,0.01
hari,0.03
harus,0.02
hasil,0.041
hati,0.061
heuheu,0.02
hidup,0.041
hih,0.02
hindu,0.01
hirarki,0.01
hoalah,0.01
hobi,0.01
hoho,0.01
holistik,0.01
hubung,0.03
hubunganya,0.01
hujan,0.02
hydrangea,0.01
ibadah,0.01
ibu,0.03
iklan,0.01
iklim,0.02
iku,0.01
ikut,0.03
ilustrasi,0.01
ilustrator,0.01
imajinasi,0.01
imogiri,0.01
inaturalist,0.01
indah,0.01
indonesia,0.01
inframe,0.01
ingat,0.03
ingin,0.01
ini,0.071
instastory,0.01
inti,0.01
introvert,0.01
ipb,0.01
ipbnesian,0.01
iq,0.01
irfan,0.02
iri,0.01
ironi,0.01
isih,0.02
italia,0.01
itu,0.02
iya,0.122
jadi,0.112
jaga,0.01
jagad,0.01
jagawana,0.01
jajal,0.01
jamah,0.01
jarang,0.01
jare,0.01
jatuh,0.01
java,0.01
javanese,0.01
jawa,0.02
jawab,0.01
je,0.02
jebul,0.01
jeda,0.01
jenis,0.01
jernih,0.02
jijik,0.01
jika,0.01
jo,0.02
jos,0.01
jual,0.01
jumat,0.01
juni,0.01
jurnal,0.01
jurus,0.01
kabar,0.01
kabeh,0.01
kaca,0.03
kadiv,0.01
kae,0.182
kalam,0.01
kalau,0.101
kali,0.02
kalinga,0.01
kalis,0.01
kampus,0.01
kan,0.091
kango,0.01
kantong,0.041
kapan,0.02
kapital,0.01
karena,0.01
karepe,0.01
kasih,0.03
kata,0.03
kawanya,0.01
kayak,0.02
kayu,0.01
ke,0.01
kebun,0.01
kedua,0.01
kejut,0.02
kekeyi,0.01
kelabu,0.01
kelamin,0.01
kelompok,0.02
keluarga,0.02
ken,0.01
kena,0.02
kenapa,0.03
kendali,0.01
kene,0.01
kentang,0.01
kepada,0.01
kepingin,0.01
kerajan,0.02
keran,0.01
kere,0.01
keripik,0.02
kerja,0.01
kertas,0.02
kesuen,0.01
ketar,0.01
ketika,0.01
ki,0.02
kira,0.02
kitab,0.01
kiyai,0.02
kiye,0.01
klarifikasi,0.01
klimat,0.01
klub,0.01
kmnu,0.01
kn,0.01
komentar,0.03
komik,0.01
kominfo,0.01
kon,0.02
kondisi,0.03
koneksi,0.01
konsep,0.02
konsule,0.01
konsultasi,0.01
kosokbalen,0.01
kowak,0.01
kritis,0.01
kucing,0.01
kui,0.03
kuliah,0.01
kumpul,0.01
kun,0.01
kuning,0.01
kurang,0.02
kuylah,0.01
lagu,0.01
lah,0.03
lahan,0.02
lain,0.03
laki,0.304
laku,0.041
lali,0.02
lalu,0.01
lama,0.03
lampau,0.01
lampu,0.02
langka,0.01
langsung,0.02
lanjut,0.03
lapor,0.01
laporin,0.01
laptop,0.01
lawan,0.02
lebare,0.01
lebih,0.081
leletheking,0.01
lelucon,0.01
lemona,0.01
les,0.01
lewat,0.01
lha,0.01
lho,0.03
liar,0.01
lihat,0.041
lingkup,0.01
liqo,0.01
lokasi,0.02
luas,0.01
lucu,0.01
lukis,0.01
lulus,0.01
lumut,0.01
lupa,0.01
macak,0.01
magnis,0.01
mahasiswa,0.01
maiyahan,0.01
majapahit,0.01
majengka,0.01
makin,0.01
makna,0.03
maksud,0.01
malah,0.02
malam,0.03
malas,0.01
malesia,0.01
malu,0.03
mana,0.01
mancing,0.01
mandeg,0.01
mandheg,0.01
mangan,0.01
mangsa,0.01
manis,0.01
mantap,0.01
manuk,0.01
manusia,0.122
marah,0.01
maring,0.01
mars,0.02
masa,0.03
masalah,0.01
masang,0.01
mase,0.01
masehi,0.01
mashok,0.01
masih,0.01
masuk,0.01
masyarakat,0.041
mata,0.01
matahari,0.01
matane,0.01
matur,0.01
mau,0.081
mbah,0.01
mbaku,0.02
mbakyu,0.01
mbleret,0.01
medang,0.01
media,0.02
memang,0.041
mengangap,0.01
mengapa,0.01
mengko,0.02
menit,0.01
mensyen,0.02
merah,0.01
merbah,0.01
meter,0.01
mewah,0.01
mie,0.01
mihil,0.01
milik,0.02
minggu,0.02
minta,0.01
minum,0.01
minyak,0.01
miring,0.01
mirip,0.03
misal,0.02
misi,0.01
miskin,0.02
misuh,0.02
mjd,0.03
mng,0.01
modal,0.01
modar,0.01
mohon,0.01
mol,0.01
mondok,0.01
monstera,0.01
montserat,0.01
mosok,0.03
mprop,0.01
mrambat,0.01
mripat,0.02
mripate,0.01
muehehe,0.01
muka,0.01
mulai,0.02
mung,0.041
mungkin,0.051
muni,0.01
musim,0.01
mustakane,0.01
musuh,0.01
nah,0.061
nama,0.01
nandur,0.01
nang,0.041
nangka,0.01
naskah,0.01
natal,0.02
nb,0.01
ndelok,0.061
ndilalah,0.01
negeri,0.01
nepenthes,0.02
neraka,0.01
ng,0.02
ngambar,0.02
ngango,0.01
ngantek,0.01
ngelakonine,0.01
ngeles,0.01
ngelu,0.01
ngene,0.02
ngeprin,0.01
ngeteni,0.01
ngetwit,0.01
nglukis,0.01
ngo,0.01
ngomen,0.02
ngomentari,0.01
ngono,0.01
ngrasain,0.01
ngulang,0.01
nguneke,0.01
nguthek,0.01
niat,0.02
nikmat,0.01
nila,0.01
nilai,0.02
nira,0.01
njaluk,0.01
njenengan,0.01
njuk,0.01
nomor,0.01
nu,0.01
nusantara,0.02
nyabut,0.01
nyala,0.01
nyata,0.051
nyengir,0.01
nyerap,0.01
nyilir,0.01
offline,0.01
oiya,0.01
oke,0.03
old,0.01
omi,0.01
omong,0.02
online,0.01
ontologis,0.01
orang,0.071
organisasi,0.01
otelia,0.01
pacar,0.01
pada,0.051
padahal,0.02
pagar,0.01
pagi,0.01
paham,0.041
pakai,0.01
paku,0.01
paling,0.02
palsu,0.01
pancasilais,0.01
pancawarna,0.01
pancen,0.03
pancing,0.01
pandang,0.091
pandemi,0.01
pangan,0.01
pangeran,0.01
pangon,0.01
panik,0.01
panjang,0.01
panjenengan,0.01
pantas,0.01
paradoks,0.01
parsel,0.01
pasang,0.01
pedas,0.01
pelang,0.01
pembicaran,0.01
penasaran,0.01
pengirim,0.01
pensil,0.01
penuh,0.01
perilaku,0.01
peristiwa,0.01
perkara,0.01
perlu,0.02
peron,0.01
pertama,0.02
pesan,0.01
peta,0.01
pikir,0.051
pindah,0.01
pingine,0.01
pisces,0.01
pku,0.01
plk,0.02
pocong,0.01
pohon,0.01
poin,0.01
pola,0.01
politik,0.01
pongkor,0.02
posisi,0.01
potong,0.01
practicing,0.01
prbanyak,0.01
program,0.02
pt,0.01
puas,0.01
puasa,0.01
pulau,0.01
pulih,0.01
pulut,0.01
punya,0.03
pusat,0.01
ra,0.02
rai,0.01
ramban,0.01
ramu,0.01
raphidophora,0.02
rasa,0.02
realitanya,0.01
recomended,0.01
reindwardtiana,0.01
rekomendasi,0.01
relevan,0.01
rencana,0.03
repost,0.01
reproduksi,0.01
resam,0.01
responsif,0.01
revisi,0.01
ridwan,0.01
rimba,0.01
rimbawan,0.02
rindu,0.051
ritwit,0.01
romantis,0.01
romo,0.01
rp,0.01
ruang,0.01
rumah,0.02
rumit,0.01
rupa,0.03
rusa,0.02
rusak,0.041
ruwet,0.02
saat,0.02
sadap,0.01
sadar,0.01
saiki,0.01
saja,0.061
saka,0.01
salah,0.03
sama,0.101
sampai,0.162
sangat,0.02
saras,0.01
satu,0.03
saturnus,0.01
satwa,0.01
saudara,0.355
sawit,0.01
saya,0.162
sayang,0.01
sbenarnya,0.01
scorpio,0.02
scr,0.01
sebagai,0.02
sebut,0.041
sedang,0.02
sederhana,0.01
sedikit,0.01
segala,0.01
segan,0.01
sejajar,0.01
sejak,0.01
sejarah,0.041
sejuk,0.01
sekadar,0.02
sekali,0.051
sekarat,0.01
sekitar,0.02
sekolah,0.03
selamat,0.01
selesai,0.01
selow,0.01
seluruh,0.01
semangat,0.01
semesta,0.01
semester,0.02
semoga,0.01
sempat,0.01
sempete,0.01
semua,0.02
sendiri,0.02
senengane,0.01
sengolan,0.01
seperti,0.03
serah,0.01
serang,0.01
seringkali,0.01
sertif,0.01
seru,0.01
sesat,0.01
setuju,0.01
si,0.02
siap,0.01
sida,0.01
siji,0.01
sik,0.081
siksa,0.01
simpul,0.02
simulasi,0.01
sinau,0.01
sini,0.041
sinkretisme,0.01
siswa,0.01
siyap,0.01
sjw,0.01
soal,0.03
soale,0.01
sok,0.01
solat,0.01
solok,0.01
sompok,0.01
sosialisasi,0.01
sp,0.01
spekulasi,0.01
spiritualitasnya,0.01
sptnya,0.01
ss,0.01
status,0.041
stiker,0.01
suatu,0.02
subur,0.01
suci,0.01
sudah,0.071
sufisme,0.01
suhu,0.02
suk,0.01
suka,0.01
suket,0.01
sulit,0.01
sumber,0.02
susah,0.01
susup,0.01
suwun,0.01
syuting,0.01
tabung,0.01
tadi,0.02
tafsir,0.02
tagar,0.01
tahan,0.03
tahu,0.041
tahun,0.03
takdir,0.01
tambah,0.02
tanam,0.03
tanda,0.01
tandur,0.01
tangga,0.01
tanggap,0.02
tani,0.041
tantang,0.01
tanya,0.03
tarik,0.041
tawa,0.193
tawadu,0.01
tebu,0.02
teko,0.01
teks,0.02
telek,0.01
teleke,0.01
telepon,0.02
teman,0.01
tempe,0.01
temperatur,0.01
temu,0.02
tengah,0.02
ter,0.01
teriak,0.01
terima,0.02
terlalu,0.01
terus,0.051
tg,0.03
thr,0.01
thukulan,0.01
tidak,0.294
tilik,0.01
timur,0.01
tinggal,0.01
tinggi,0.03
tingkat,0.01
tipikal,0.01
tips,0.01
tir,0.01
titik,0.01
toke,0.041
tolong,0.01
tombo,0.01
tonton,0.02
topang,0.01
trah,0.02
translet,0.01
tren,0.01
tropis,0.01
tuduh,0.01
tugas,0.01
tugel,0.01
tuhan,0.01
tuit,0.01
tujuanya,0.01
tulis,0.01
tumben,0.01
tumbuh,0.01
tumpuk,0.01
tunduk,0.01
tunggu,0.01
tuntut,0.01
tur,0.03
turun,0.01
tuwek,0.01
tweet,0.02
uang,0.02
ubah,0.01
ubi,0.01
udan,0.01
udara,0.02
ujan,0.01
uji,0.01
uk,0.01
ulang,0.01
umum,0.01
umur,0.02
unch,0.02
underrated,0.01
unggah,0.01
unggul,0.01
universal,0.01
universitas,0.01
untuk,0.03
upa,0.01
upaya,0.02
usaha,0.02
utama,0.041
utawa,0.02
viburnum,0.01
video,0.02
wacana,0.01
wadah,0.01
wah,0.01
wahid,0.01
wajar,0.01
wajib,0.01
waktu,0.02
waline,0.01
walisongo,0.01
waliyulah,0.01
wanita,0.041
warna,0.02
wayah,0.01
wedang,0.01
wedhus,0.01
weruh,0.01
whatsapp,0.02
widget,0.01
wip,0.01
wis,0.061
wonosobo,0.01
ya,0.01
yah,0.01
yang,0.294
yatim,0.01
yen,0.081
youtube,0.01
