term,weight
hadap,0.016
haduh,0.008
hai,0.148
hancur,0.008
hanya,0.07
hapal,0.016
hareudang,0.008
harga,0.016
hari,0.031
harus,0.016
hasil,0.023
hatam,0.008
hati,0.031
helm,0.016
hibernasi,0.008
hidup,0.008
hilang,0.008
hilih,0.016
hubung,0.008
hujan,0.008
hukum,0.008
humoris,0.023
iblis,0.023
ibu,0.109
ica,0.008
ih,0.039
ikut,0.008
ilham,0.008
indah,0.008
infus,0.008
ingat,0.008
ini,0.047
introvert,0.016
ipusnas,0.008
ish,0.008
istirahat,0.008
itu,0.07
ituanya,0.008
iya,0.094
jadi,0.094
jail,0.008
jalan,0.016
jam,0.031
jamet,0.023
jebak,0.016
jeda,0.023
jelek,0.016
jemput,0.008
jendela,0.008
jener,0.008
jenis,0.016
jerit,0.008
jet,0.008
john,0.008
juga,0.031
jumpscare,0.008
june,0.008
juni,0.008
jus,0.008
kadaluarsa,0.008
kalau,0.078
kali,0.023
kalian,0.016
kamar,0.016
kampus,0.008
kan,0.078
kapan,0.031
karbon,0.008
kartu,0.008
kartun,0.008
kasar,0.008
kasi,0.016
kasih,0.031
kata,0.016
kaum,0.016
keanekaragaman,0.008
keburu,0.008
kecil,0.016
kemah,0.008
ken,0.016
kena,0.016
kenapa,0.031
kenyang,0.016
kepala,0.016
keramas,0.008
kerap,0.008
keren,0.008
kerja,0.016
kerjain,0.016
kesal,0.047
kesini,0.008
ketemu,0.016
keti,0.008
ketika,0.008
kita,0.008
klepon,0.008
klik,0.008
kolam,0.008
konten,0.016
kotaro,0.008
krebs,0.008
kuat,0.008
kucing,0.023
kuis,0.008
kuliah,0.008
kulit,0.008
kulon,0.008
kupu,0.016
kurang,0.016
kuras,0.008
lagu,0.031
lah,0.062
lahir,0.008
laiya,0.008
laki,0.008
lalu,0.008
lama,0.016
lambung,0.008
langas,0.008
langsung,0.008
lanjut,0.008
lapak,0.008
lapar,0.008
lapor,0.008
laporanya,0.008
laprak,0.031
lapraknya,0.008
lara,0.008
latih,0.008
lebaran,0.008
lebih,0.016
lempar,0.008
leueuteun,0.008
lewis,0.008
libur,0.023
lihat,0.031
lik,0.016
liptint,0.008
loh,0.008
lolos,0.008
louvre,0.008
loved,0.008
luar,0.016
lulus,0.008
lupa,0.008
maaf,0.016
mabuk,0.016
macet,0.016
mahasiswa,0.031
mainanya,0.008
mainin,0.008
makas,0.008
makin,0.016
maksiat,0.008
mal,0.008
malah,0.031
malas,0.016
malu,0.016
mana,0.078
mandi,0.023
mantap,0.008
manusia,0.031
mapin,0.008
marahin,0.008
mars,0.016
martabak,0.023
masa,0.008
masalah,0.008
masing,0.016
masjid,0.008
masknya,0.008
masuk,0.008
mata,0.008
materi,0.008
matkul,0.008
mau,0.101
memang,0.031
menstruasi,0.016
merah,0.016
meses,0.008
mesra,0.008
mestruasi,0.008
milik,0.008
mimpi,0.008
minta,0.016
minum,0.008
mirip,0.008
misi,0.008
mnt,0.008
monyet,0.016
motor,0.008
muda,0.008
muhun,0.008
muka,0.008
mukjizat,0.008
mulut,0.023
muncul,0.023
naik,0.016
nakal,0.008
nan,0.008
nanaon,0.008
nanda,0.016
nang,0.016
nangung,0.008
nanti,0.008
nasi,0.023
nempel,0.008
ngabuburit,0.023
ngamatin,0.008
ngapalin,0.008
ngeblur,0.008
ngeguru,0.008
ngelab,0.008
ngeliatin,0.008
ngerencanain,0.008
ngirimin,0.008
nid,0.062
nida,0.008
noah,0.008
normal,0.023
notif,0.008
nularin,0.008
nya,0.016
nyala,0.016
nyaman,0.008
nyaris,0.008
nyasarin,0.008
nyata,0.016
nyelametin,0.008
nyemplung,0.008
oke,0.008
opini,0.008
orang,0.148
pada,0.008
padahal,0.016
pagi,0.023
paham,0.016
pakai,0.023
paling,0.031
pandemi,0.008
panik,0.008
patah,0.008
pbak,0.008
pelit,0.008
pena,0.008
pendiem,0.008
pendiemnya,0.008
penganguran,0.008
pengar,0.008
pengirim,0.008
penjara,0.008
penting,0.008
peras,0.008
perbarui,0.008
perhati,0.008
pernah,0.055
pertama,0.008
pesan,0.008
picis,0.008
pikir,0.031
pilih,0.016
pilihanya,0.008
pin,0.016
pindah,0.016
pinjam,0.008
pintu,0.008
piramida,0.008
piring,0.008
planet,0.016
plt,0.008
pokok,0.039
porsi,0.016
praktikum,0.008
preloved,0.008
pria,0.008
pribadi,0.008
proses,0.008
psb,0.016
puasa,0.016
pukul,0.008
pulang,0.008
punya,0.023
pura,0.031
purnama,0.008
putar,0.016
putri,0.008
rafi,0.016
raindrop,0.008
ramai,0.008
rapi,0.008
rasa,0.023
ratus,0.008
rawat,0.008
raya,0.008
renang,0.016
rencana,0.016
renjana,0.008
ribu,0.008
rindu,0.023
ritme,0.008
roh,0.008
roti,0.016
rumah,0.031
saat,0.008
sabar,0.031
sadar,0.023
sahaja,0.008
saham,0.008
sahur,0.008
saja,0.125
saking,0.016
sakit,0.008
sal,0.023
saling,0.008
sama,0.133
sampah,0.016
sampai,0.094
sang,0.008
sapardi,0.008
sasimi,0.008
satu,0.016
saudara,0.117
sawios,0.008
saya,0.133
sayana,0.008
sayang,0.023
sebagai,0.008
sebentar,0.008
sebuah,0.023
sebut,0.008
sedih,0.016
sejak,0.016
sekali,0.164
sekarang,0.031
sel,0.039
selaka,0.008
selamat,0.023
selametin,0.008
selesai,0.062
semangat,0.016
sembarang,0.008
semester,0.008
seminggu,0.008
semoga,0.008
semprot,0.016
semua,0.062
sendiri,0.039
seperti,0.101
serah,0.008
sering,0.008
serius,0.008
sesal,0.008
seseorang,0.008
sesuatu,0.008
setuju,0.008
si,0.156
sial,0.07
siapa,0.016
sih,0.023
siklus,0.023
silaturahmi,0.008
sim,0.016
sini,0.016
sipu,0.008
sitasi,0.016
situasi,0.008
soal,0.016
sombong,0.008
somebody,0.008
sop,0.008
sore,0.008
soto,0.008
spaceton,0.008
sph,0.016
spicles,0.008
spoiler,0.016
subang,0.031
sudah,0.164
suka,0.039
sumber,0.008
sunda,0.008
sungai,0.008
sungguh,0.008
surat,0.008
susah,0.016
swt,0.008
syok,0.016
syuting,0.008
tabung,0.008
tabur,0.008
tahu,0.109
tahun,0.047
takut,0.008
tamat,0.008
tamatin,0.008
tambah,0.008
tanda,0.008
tanggal,0.016
tanjung,0.016
tanya,0.031
tapi,0.008
tato,0.008
tawa,0.21
teh,0.016
telah,0.008
telepon,0.008
teman,0.047
tembak,0.016
tempat,0.023
terbang,0.016
teriak,0.016
terik,0.008
terima,0.023
terimakasih,0.016
terjemah,0.008
terlalu,0.008
terus,0.07
tes,0.008
tetangga,0.008
tetap,0.023
thr,0.008
tiap,0.016
tiba,0.016
tidak,0.398
tidsk,0.008
tidur,0.016
tinggal,0.008
tipikal,0.008
tis,0.008
tj,0.016
tobat,0.008
toko,0.008
tolong,0.031
tonton,0.016
trailer,0.008
traktir,0.008
tua,0.016
tuan,0.008
tugas,0.016
tuhan,0.031
tuk,0.016
tumbuh,0.008
tumpah,0.008
tunggu,0.008
turun,0.016
tweet,0.023
twitter,0.008
typing,0.016
ubin,0.008
ucap,0.016
uin,0.008
ujian,0.008
ulang,0.008
umur,0.008
undang,0.008
untuk,0.008
untung,0.016
upside,0.008
urus,0.008
usah,0.008
usaha,0.008
usai,0.008
usia,0.008
utama,0.016
utbk,0.008
validasi,0.008
video,0.016
virtual,0.008
wajib,0.008
waktu,0.016
wanita,0.055
waras,0.008
wc,0.008
web,0.016
webtun,0.023
wisuda,0.008
woiya,0.016
wuf,0.008
yak,0.008
yang,0.039
yul,0.016
yulia,0.008
zona,0.008
