term,weight
kuliner,0.007
kurang,0.007
kurikulum,0.014
kurokiba,0.014
kutuk,0.014
labu,0.007
lagu,0.007
lah,0.022
lain,0.007
laki,0.043
laku,0.022
lalu,0.022
lama,0.022
lambang,0.014
langkah,0.007
langsung,0.014
lanjut,0.007
laptop,0.014
latih,0.007
laut,0.029
leaders,0.007
lebay,0.007
lebih,0.036
legendaris,0.007
lembut,0.007
lesgo,0.007
lewat,0.007
lha,0.007
liar,0.007
lihat,0.05
limitasi,0.014
literal,0.007
lives,0.007
lockdown,0.029
lontong,0.007
look,0.007
looking,0.007
low,0.007
luar,0.007
lupa,0.007
lurus,0.014
maaf,0.007
madlad,0.007
mahasiswa,0.007
main,0.007
mainly,0.007
makhluk,0.014
makin,0.007
maklum,0.007
maksud,0.014
malah,0.007
malas,0.007
mana,0.022
manapapun,0.007
manga,0.007
manganya,0.007
manis,0.007
mantap,0.014
manusia,0.014
marah,0.014
mas,0.007
masa,0.022
masak,0.014
masalah,0.014
masih,0.007
masing,0.007
masuk,0.022
masyarakat,0.029
mata,0.007
matah,0.007
mau,0.043
mayan,0.007
mbah,0.007
meant,0.007
medan,0.007
melangar,0.007
memang,0.057
memfolow,0.007
meminimalisir,0.007
menang,0.007
meni,0.007
menikah,0.007
mentah,0.014
mentor,0.007
mereka,0.036
mie,0.007
might,0.022
milik,0.022
mimpi,0.043
minggu,0.007
minta,0.007
minus,0.007
mirip,0.007
misal,0.014
misteri,0.007
misteries,0.007
mitigasi,0.007
mohon,0.007
mon,0.007
motongin,0.007
mpok,0.007
mudah,0.014
muka,0.007
mulai,0.022
mulut,0.007
muncul,0.007
mungkin,0.065
murid,0.007
musuh,0.022
mutlak,0.007
muy,0.007
myself,0.022
mz,0.007
nafas,0.007
naik,0.014
nama,0.007
name,0.014
narkoba,0.007
nasi,0.007
nasional,0.022
nd,0.007
near,0.007
negara,0.043
negatif,0.007
nenek,0.007
neraka,0.007
nerima,0.007
neverland,0.014
ngaps,0.007
ngebuat,0.007
ngerekam,0.007
ngereview,0.007
ngobrol,0.014
ngobrolnya,0.007
nila,0.007
nomor,0.022
non,0.007
norak,0.007
normalize,0.007
numpuk,0.007
nya,0.007
nyala,0.022
nyaring,0.007
nyata,0.022
nyawa,0.007
nyelundupin,0.007
nyentuh,0.007
nyusun,0.007
obat,0.007
olah,0.007
oleh,0.014
olx,0.007
omong,0.022
opor,0.022
orang,0.093
overtime,0.014
pabji,0.007
pacar,0.007
padahal,0.029
padang,0.007
paham,0.014
pakai,0.043
paling,0.022
panda,0.007
panel,0.007
panjang,0.022
paradoks,0.007
parah,0.007
pasang,0.007
pasar,0.007
pasti,0.007
patuh,0.007
paus,0.007
pc,0.007
pecah,0.007
peduli,0.007
pegang,0.022
pelan,0.014
pelihara,0.007
penguin,0.014
penting,0.014
penuh,0.007
percaya,0.007
perempuan,0.007
perhati,0.007
periksa,0.014
perlahan,0.007
perlu,0.007
pernah,0.05
peron,0.014
perspektif,0.007
pertama,0.007
peta,0.007
pijak,0.014
pikir,0.086
pilih,0.007
pilot,0.007
piring,0.043
pisces,0.007
pmr,0.007
podcast,0.022
podkes,0.007
poin,0.007
political,0.007
politik,0.014
pompa,0.007
poni,0.014
populasi,0.007
positif,0.022
potensi,0.014
potensial,0.007
potong,0.007
problematik,0.007
prodi,0.007
produk,0.007
program,0.014
projectnya,0.007
promised,0.014
protokol,0.007
proyek,0.007
puas,0.007
publik,0.007
puncak,0.014
puncaks,0.007
punya,0.043
pusing,0.007
putar,0.014
putih,0.007
quo,0.007
racism,0.007
radikal,0.007
raka,0.007
rambut,0.043
rancang,0.007
rangsang,0.007
rani,0.007
rapat,0.007
rasa,0.007
rasi,0.007
realized,0.007
recomended,0.007
reda,0.022
regarding,0.007
regrets,0.007
rekam,0.007
relatives,0.007
rem,0.007
rendah,0.007
resep,0.007
resource,0.007
responsif,0.014
riang,0.007
rilis,0.007
rindu,0.022
ringan,0.007
riq,0.007
risiko,0.007
rnd,0.007
ruang,0.007
rumah,0.022
rute,0.007
saat,0.022
sadar,0.007
sagitarius,0.007
saham,0.007
saja,0.086
sakit,0.022
salah,0.007
saling,0.007
salur,0.007
sama,0.079
sambal,0.007
sampai,0.022
sana,0.014
sangka,0.007
sangkut,0.007
satu,0.022
saudara,0.05
saya,0.495
sayur,0.014
sci,0.007
sebagai,0.014
sebuah,0.1
sebut,0.007
sedikit,0.007
seems,0.014
sejak,0.022
sekali,0.072
sekarang,0.029
sekitar,0.007
seko,0.007
seluruh,0.007
semangat,0.007
semoga,0.007
sempit,0.007
semua,0.043
senang,0.014
sendiri,0.05
senen,0.007
seni,0.007
senin,0.007
sensasi,0.007
sensor,0.007
sentimen,0.007
sepeda,0.014
seperti,0.043
serah,0.007
seri,0.007
seru,0.022
sesuatu,0.007
set,0.007
setuju,0.014
shanen,0.007
shilin,0.007
shitposting,0.007
si,0.043
sial,0.022
siam,0.007
siap,0.007
siapa,0.036
signs,0.007
sih,0.029
sikat,0.007
silah,0.007
sini,0.007
sisi,0.007
sistem,0.007
sistemik,0.007
sistur,0.007
skills,0.007
soal,0.014
sok,0.007
solusi,0.007
sombong,0.007
sosial,0.007
spanyol,0.007
spekulasi,0.007
spotlight,0.007
spreader,0.007
starting,0.007
stasiun,0.007
status,0.014
suara,0.007
such,0.007
sudah,0.108
suka,0.029
sul,0.029
sungguh,0.022
supalonely,0.007
super,0.007
support,0.007
surga,0.007
suruh,0.007
susah,0.007
sustainable,0.007
sustainibility,0.007
syifa,0.014
tahu,0.093
tahun,0.029
tambah,0.007
tamu,0.007
tanda,0.007
tangan,0.007
tangga,0.014
tanggal,0.007
tanpa,0.007
tape,0.007
tapi,0.065
tarik,0.007
tauco,0.007
tawa,0.072
tebak,0.007
tegang,0.007
teguk,0.007
teh,0.007
telah,0.007
telepon,0.007
teliti,0.007
template,0.007
temu,0.007
tentang,0.043
tentu,0.014
terap,0.007
terbaik,0.007
terima,0.029
terlalu,0.014
terus,0.014
testing,0.007
tetap,0.029
thalassic,0.007
thrills,0.007
tiap,0.014
tidak,0.351
tidur,0.007
tiktok,0.007
timingnya,0.007
tindak,0.007
ting,0.007
tinggal,0.022
tinggi,0.007
titik,0.007
tk,0.022
todays,0.007
tolak,0.007
tolong,0.014
tonton,0.007
topik,0.007
transjakarta,0.007
traumatis,0.007
tried,0.007
trims,0.007
truly,0.007
tua,0.007
tugas,0.007
tumbuh,0.007
tumpang,0.007
tunggu,0.036
tuntut,0.007
turun,0.007
turut,0.007
tutup,0.007
tweet,0.014
twitter,0.007
two,0.014
ubah,0.014
uji,0.007
ujian,0.007
ulang,0.007
under,0.007
unik,0.007
unjung,0.007
unless,0.007
untuk,0.179
untung,0.014
upaya,0.007
upr,0.007
utube,0.014
varies,0.007
velociraptor,0.007
via,0.007
vibin,0.007
video,0.007
virgo,0.014
visi,0.007
visualisasi,0.007
wacana,0.007
wakaka,0.014
waktu,0.029
walaupun,0.007
wanita,0.022
warna,0.014
weirdly,0.007
weton,0.029
wildest,0.007
woa,0.007
wonder,0.007
workoutnya,0.007
wounded,0.014
ya,0.014
yah,0.007
yang,0.057
yg,0.007
youtube,0.007
zodiak,0.007
zona,0.014
