term,weight
mulai,0.026
muncul,0.026
mungahan,0.013
mungkin,0.013
nafas,0.013
naik,0.013
nakes,0.013
nang,0.013
nasional,0.013
nemuin,0.013
ngantuk,0.013
ngebahasa,0.013
ngelakuin,0.013
ngeliatin,0.013
ngirimin,0.013
niat,0.013
nikmat,0.013
nimbun,0.013
normal,0.013
nya,0.013
nyamuk,0.013
nyata,0.026
nyebarin,0.013
obat,0.013
obrol,0.026
obrolanya,0.013
online,0.026
orang,0.053
otak,0.013
otoke,0.013
ovo,0.013
padahal,0.026
pagi,0.04
pakai,0.013
paling,0.013
pamer,0.013
panas,0.013
panjang,0.013
parah,0.026
parsel,0.013
payah,0.013
peduli,0.026
pegang,0.013
peganganya,0.013
pekerjaan,0.013
penting,0.013
penuh,0.013
peras,0.026
percuma,0.026
pergi,0.026
periksa,0.04
perintah,0.013
pernah,0.04
persegi,0.026
pikir,0.026
pindah,0.013
posisi,0.013
proyekanya,0.013
psb,0.013
psikopat,0.013
puasa,0.013
pubg,0.013
puji,0.013
pukul,0.013
pulih,0.026
pulng,0.013
pulsa,0.013
punya,0.04
rabu,0.013
raisa,0.013
raji,0.013
raksasa,0.013
ramai,0.026
rasa,0.066
rawat,0.013
rebah,0.026
rehat,0.013
rencana,0.013
rezeki,0.04
ribed,0.013
rindu,0.026
ruang,0.013
rumah,0.079
sabar,0.066
saja,0.119
sakit,0.013
salah,0.013
salam,0.013
sama,0.119
sampai,0.092
sanitizer,0.013
sate,0.013
satu,0.013
saudara,0.106
saya,0.145
scorpio,0.04
sebagai,0.026
sedih,0.026
segala,0.013
segera,0.04
sehat,0.013
sekali,0.224
sekarang,0.013
selalu,0.04
selamat,0.013
selesai,0.053
semangat,0.026
semangatin,0.013
semoga,0.04
semok,0.013
sempat,0.013
semua,0.026
senang,0.066
sendiri,0.053
seperti,0.106
sepi,0.013
sering,0.013
seriusnyimaknya,0.013
serkng,0.013
shopee,0.013
si,0.053
sian,0.013
siang,0.013
siap,0.026
siapa,0.026
sibuk,0.013
sih,0.053
sini,0.013
situ,0.013
soal,0.013
solat,0.013
suara,0.013
sudah,0.317
suhu,0.026
sukses,0.013
sulit,0.013
sultan,0.013
suruh,0.013
susu,0.026
syukur,0.013
tadi,0.04
tahu,0.026
tahun,0.079
takut,0.013
tangan,0.013
tanggal,0.013
tangis,0.04
tanjung,0.013
tapi,0.026
tawa,0.237
telepon,0.026
telkomsel,0.013
teman,0.026
tenaga,0.026
tenda,0.013
terimakasih,0.053
terminal,0.013
terus,0.092
thr,0.013
thriller,0.013
tiap,0.013
tiba,0.026
tidak,0.448
tidur,0.066
tiga,0.013
tinggal,0.026
tingkat,0.013
titik,0.013
tnyain,0.013
tolong,0.013
tonton,0.053
traktir,0.066
trauma,0.013
truf,0.013
tua,0.013
tubuh,0.013
tuhan,0.013
tukang,0.013
tumben,0.013
tunggu,0.026
turun,0.013
tutup,0.013
uang,0.026
uji,0.026
ujian,0.013
ujung,0.013
ulang,0.04
ulangin,0.013
ulet,0.013
umur,0.013
unek,0.013
uneknya,0.013
untuk,0.04
untung,0.013
urine,0.013
valid,0.013
vieneta,0.013
wahai,0.013
wajib,0.04
waktu,0.053
wanita,0.026
whatsapp,0.013
wi,0.013
wujud,0.013
xiboba,0.013
xl,0.013
ya,0.026
yah,0.013
yang,0.053
yeay,0.013
yogyakarta,0.04
zombie,0.013
zona,0.013
zoom,0.013
