term,weight
dulu,0.02
durung,0.01
duwe,0.01
efek,0.01
eh,0.03
ekspektasi,0.01
emboh,0.01
emosi,0.01
emoticonmu,0.01
enak,0.03
endhog,0.01
eneg,0.01
enggan,0.01
esa,0.01
esok,0.01
faidzin,0.01
fisik,0.01
fitri,0.02
flash,0.01
foto,0.02
freezer,0.01
gajah,0.01
gapapalah,0.01
gara,0.039
gawe,0.02
gb,0.01
gelar,0.01
gelem,0.01
gelisah,0.01
gemas,0.03
gemini,0.02
gils,0.01
gin,0.069
gle,0.01
gnya,0.01
gojek,0.01
golekno,0.01
gombal,0.01
gondongen,0.01
gosip,0.01
gurih,0.01
habis,0.01
haha,0.01
hai,0.02
hal,0.02
hanyut,0.01
harap,0.02
harga,0.01
hari,0.059
haru,0.01
hasil,0.01
hati,0.03
hemat,0.01
hidup,0.02
hoalah,0.01
hobi,0.01
horor,0.01
hubung,0.03
hubungan,0.01
hujan,0.02
ibu,0.01
idealistis,0.01
identitas,0.01
idul,0.02
ika,0.01
ikhlas,0.01
iku,0.01
ikut,0.02
indira,0.01
ini,0.089
inti,0.01
intro,0.01
introspeksi,0.01
introvert,0.01
iring,0.01
isi,0.01
isin,0.01
iso,0.01
isok,0.01
istimewa,0.01
itu,0.01
iya,0.069
izin,0.01
jadi,0.118
jakarta,0.01
jalan,0.03
jam,0.02
jarak,0.01
jarang,0.01
jauh,0.01
jawab,0.02
jelas,0.01
jodoh,0.01
jual,0.01
juang,0.01
juga,0.039
juta,0.01
kabeh,0.01
kadang,0.01
kado,0.02
kagum,0.01
kala,0.01
kalau,0.138
kalaupun,0.01
kali,0.059
kalista,0.01
kamar,0.01
kampus,0.01
kan,0.049
kango,0.01
kantin,0.01
kapok,0.01
kasih,0.039
kasur,0.02
kasus,0.01
kata,0.049
kategori,0.01
kayak,0.049
keburu,0.01
kecil,0.01
kejadianya,0.01
kejut,0.01
keliru,0.01
keluarga,0.01
kemarin,0.02
kembali,0.01
kembang,0.01
kena,0.01
kenang,0.01
kenapa,0.059
kendara,0.01
keploh,0.01
kerabat,0.049
kering,0.01
kerja,0.01
kertas,0.01
kesal,0.01
ketawa,0.02
ketemu,0.03
ketika,0.01
khusus,0.01
kina,0.01
kita,0.01
komunikasi,0.01
kon,0.01
kondisi,0.01
konsep,0.01
konsumsi,0.01
konte,0.01
krim,0.01
kucing,0.01
kumandang,0.01
kumpul,0.01
kunci,0.02
kuota,0.02
kurang,0.01
lah,0.039
lahir,0.02
lak,0.01
laki,0.039
lama,0.069
lampau,0.01
lampias,0.02
lancar,0.01
langsung,0.039
lapor,0.01
larang,0.01
lebaran,0.01
lebih,0.059
lek,0.049
lelah,0.02
leli,0.01
lelucon,0.01
lembar,0.01
len,0.01
leny,0.01
lesung,0.01
lewat,0.01
lha,0.03
lhadalah,0.01
lho,0.01
lihat,0.03
limang,0.01
lin,0.02
lingkar,0.01
liyane,0.01
lontong,0.01
lucu,0.01
luka,0.01
lupa,0.01
maaf,0.049
maafin,0.01
maag,0.01
mager,0.01
makanya,0.02
makin,0.03
makna,0.01
maksimal,0.01
mal,0.01
malah,0.02
malam,0.02
malu,0.02
mami,0.01
mana,0.02
mangkel,0.03
manis,0.03
mantap,0.01
manusia,0.02
masa,0.02
masak,0.01
masakan,0.01
masalah,0.01
masih,0.01
masker,0.01
masya,0.01
masyarakat,0.01
mau,0.108
maupun,0.03
mben,0.01
mek,0.01
memafkan,0.01
memang,0.039
memberi,0.01
mengeneralisir,0.01
menit,0.01
mental,0.01
meski,0.02
mie,0.01
milik,0.01
mimpi,0.02
mina,0.01
minkum,0.01
minta,0.01
minyak,0.03
miskom,0.01
mohon,0.039
mok,0.01
mosok,0.03
mot,0.01
motivasi,0.01
mual,0.01
muas,0.01
muka,0.01
mulai,0.02
mulut,0.01
muncul,0.02
mungkin,0.01
myself,0.02
naik,0.01
nama,0.02
negatif,0.01
nenek,0.01
ngantuk,0.01
ngarai,0.01
ngawe,0.01
ngecek,0.01
ngechat,0.01
ngel,0.01
ngelihat,0.01
ngempet,0.01
ngene,0.02
ngiler,0.01
ngolek,0.01
ngoleki,0.01
ngongkon,0.02
ngrepoti,0.01
ngunu,0.02
nilai,0.01
nonaktif,0.01
nov,0.01
numplek,0.01
numpuk,0.01
nya,0.03
nyanyi,0.039
nyata,0.03
nyediake,0.01
obat,0.01
objek,0.01
obrol,0.01
ojo,0.01
oke,0.01
oles,0.01
omong,0.03
online,0.02
onok,0.01
orang,0.128
pacar,0.02
padahal,0.03
pagi,0.02
paham,0.02
pakai,0.059
pamer,0.01
panas,0.02
pandemi,0.01
panjang,0.01
panjat,0.01
papi,0.01
pasar,0.01
pegang,0.01
penasaran,0.02
pendiem,0.01
pengalamanya,0.01
pentol,0.01
penuh,0.01
peras,0.01
percuma,0.01
perempuan,0.01
perhati,0.01
periksa,0.02
pernah,0.03
pertama,0.01
pesan,0.02
pic,0.059
pikir,0.039
pindang,0.01
pintar,0.02
pintu,0.01
pipi,0.01
po,0.03
podo,0.01
pokok,0.01
pol,0.02
polisi,0.01
posisi,0.01
positif,0.01
positivity,0.01
psb,0.02
punya,0.079
qis,0.039
rabi,0.01
racun,0.01
rahmat,0.01
raih,0.01
rasa,0.069
raya,0.02
realistis,0.02
rebah,0.01
rem,0.01
retribusi,0.01
retweet,0.01
revisi,0.01
ribu,0.02
rindu,0.03
rodok,0.02
rokanya,0.02
rumah,0.039
rumit,0.01
rutinitas,0.01
saat,0.02
sadar,0.01
sah,0.01
saiki,0.02
saing,0.01
saja,0.128
sakit,0.01
sakwulan,0.01
salah,0.079
salam,0.02
saling,0.01
sama,0.158
samar,0.01
sampek,0.03
sapa,0.01
satu,0.049
saudara,0.177
saya,0.315
sayang,0.01
seakeh,0.01
sebentar,0.03
sebuah,0.01
sedang,0.02
sederhana,0.02
sedih,0.02
sehat,0.02
sekali,0.118
sekarang,0.039
seks,0.01
selain,0.01
selalu,0.049
selamat,0.02
selip,0.01
semangat,0.02
semoga,0.059
semua,0.02
sendiri,0.039
seperti,0.059
serasa,0.01
seribet,0.01
sering,0.059
seringkali,0.01
sesuk,0.01
siap,0.01
siapa,0.03
sih,0.069
sikap,0.01
simpan,0.01
simpul,0.01
singkat,0.01
soal,0.03
status,0.01
suami,0.01
suara,0.01
suasana,0.01
sudah,0.079
suka,0.03
sumpah,0.01
sungkan,0.01
suruh,0.02
susah,0.049
swusah,0.01
syukur,0.039
tahan,0.01
tahu,0.049
tahun,0.02
tak,0.01
takbir,0.01
takut,0.01
tanah,0.01
tanda,0.01
tanya,0.02
tapi,0.039
taqabalahu,0.01
taruh,0.02
tawa,0.069
tegas,0.01
telah,0.01
telepon,0.01
teman,0.079
tenan,0.01
tenang,0.02
tentara,0.01
terima,0.02
terimakasih,0.02
terus,0.02
tetap,0.049
tiap,0.039
tiba,0.02
tibak,0.01
tidak,0.532
tidur,0.02
tindak,0.01
tinggal,0.03
titik,0.01
tolong,0.02
ton,0.02
tos,0.01
tua,0.02
tugas,0.049
tuhan,0.059
tuku,0.01
tumpah,0.01
tunggu,0.01
tunjuk,0.01
turnitin,0.01
turu,0.01
turun,0.01
turut,0.01
typingnya,0.01
uang,0.01
ubah,0.02
ucap,0.01
uhuy,0.01
ulang,0.039
umat,0.01
undang,0.01
unek,0.01
uneknya,0.01
unjung,0.02
untuk,0.01
usah,0.02
uswa,0.01
utama,0.01
vic,0.03
vica,0.01
voucher,0.02
wajah,0.01
waktu,0.039
wal,0.01
wanita,0.089
wedi,0.01
whatsap,0.01
whatsapp,0.02
whiskas,0.01
widih,0.01
wijik,0.01
wisuda,0.01
ya,0.03
yah,0.01
yang,0.128
yogyakarta,0.01
youtube,0.02
