term,weight
satu,0.04
saudara,0.109
saya,0.427
sayang,0.01
sebagai,0.02
sebuah,0.08
sedih,0.03
sedikit,0.01
segera,0.01
segi,0.01
sejuk,0.01
sekali,0.139
sekarang,0.02
selalu,0.01
selamat,0.02
selesai,0.01
semesta,0.01
seminggu,0.01
semoga,0.01
sempat,0.01
sempurna,0.01
semua,0.07
senang,0.01
sendiri,0.02
seperti,0.08
seri,0.119
sering,0.01
seseorang,0.01
sesuatu,0.01
seven,0.01
shipper,0.01
shopee,0.02
si,0.04
sial,0.08
siap,0.01
siapa,0.03
sic,0.01
sidang,0.01
sih,0.07
silsilah,0.02
sinar,0.01
sisi,0.01
situ,0.01
smartfren,0.01
soal,0.01
sos,0.01
spotify,0.02
stories,0.01
strange,0.01
strangers,0.01
streaming,0.01
such,0.01
sucksed,0.01
sudah,0.159
suka,0.01
sunflower,0.01
sungguh,0.03
susah,0.01
syuting,0.01
tadi,0.01
tahu,0.07
tahun,0.07
takashi,0.01
taman,0.01
tamat,0.01
tambah,0.02
tanah,0.03
tanda,0.01
tangan,0.01
tanjung,0.01
tapi,0.109
tarik,0.02
tawa,0.109
tayang,0.02
telah,0.02
teleport,0.01
teman,0.03
tembak,0.03
temu,0.01
tenang,0.01
tentang,0.01
teotfw,0.01
terang,0.01
terimakasih,0.04
terlalu,0.01
terlihat,0.01
tetap,0.02
thor,0.01
thx,0.01
tiap,0.01
tidak,0.378
tidur,0.01
tiket,0.01
tiktok,0.03
tikung,0.01
times,0.01
tinggal,0.01
tinggi,0.01
tipe,0.01
tipu,0.01
toko,0.01
tokoh,0.01
tolong,0.04
tonton,0.109
toped,0.01
trailer,0.01
tren,0.02
tri,0.04
tugas,0.01
tuhan,0.03
tunggu,0.01
turut,0.01
tutup,0.01
twitter,0.02
two,0.01
uang,0.02
ujian,0.02
unggah,0.01
uniqlo,0.01
untuk,0.089
upin,0.01
utama,0.03
ve,0.02
versi,0.01
versionya,0.01
visual,0.01
wahai,0.01
wakil,0.01
waktu,0.03
walaupun,0.01
wanita,0.03
wanted,0.01
wap,0.02
wapa,0.01
wastana,0.01
webinar,0.01
wisuda,0.01
wonder,0.01
yak,0.01
yang,0.129
youtube,0.01
