term,weight
nuha,0.009
nung,0.009
nya,0.037
nyaman,0.028
nyata,0.009
nyeletuk,0.009
ohiya,0.009
oke,0.037
okysiap,0.009
oleh,0.018
omongin,0.009
onty,0.009
orang,0.055
oreng,0.009
pacar,0.018
padahal,0.009
pakai,0.064
pala,0.009
paling,0.009
panci,0.009
pandemi,0.009
pangkas,0.009
panjat,0.009
parah,0.009
parasit,0.009
parsel,0.009
pasang,0.028
pena,0.009
penasaran,0.009
pendekatan,0.009
penuh,0.009
periksa,0.018
pernah,0.037
persoalanya,0.009
peta,0.028
pict,0.009
pikir,0.037
planing,0.018
plin,0.009
potong,0.009
pria,0.028
pribadi,0.018
puasa,0.028
pulas,0.009
pulih,0.037
punya,0.064
pura,0.018
putus,0.009
rab,0.009
racun,0.009
ramadhan,0.009
ramai,0.009
rambut,0.009
ran,0.009
rapih,0.009
rapihin,0.009
rasa,0.009
rawan,0.009
realisme,0.009
rebus,0.009
rencana,0.018
repot,0.009
rin,0.018
rindu,0.037
riuh,0.009
rubah,0.009
rumah,0.028
rusak,0.009
saat,0.009
sabar,0.009
sahabat,0.009
saja,0.11
sakit,0.009
sama,0.119
sampai,0.064
sana,0.009
sangat,0.046
santai,0.009
satu,0.028
saudara,0.229
saya,0.431
sayang,0.037
sblom,0.009
sbya,0.009
se,0.009
sebentar,0.009
sebut,0.009
sedang,0.009
sedih,0.009
segera,0.073
sehat,0.009
sekali,0.22
sekalipun,0.009
sekarang,0.064
sekian,0.009
sekolah,0.009
selalu,0.018
selamat,0.028
selesai,0.018
selesain,0.009
semangat,0.055
semoga,0.138
sempurna,0.009
semua,0.028
sendiri,0.101
sengaja,0.009
senin,0.009
sepeda,0.009
seperti,0.083
sering,0.028
seru,0.009
servis,0.009
sesak,0.009
setuju,0.028
seyou,0.009
sgera,0.009
shiyamakum,0.009
shiyamana,0.009
si,0.064
siang,0.018
siap,0.037
siapa,0.028
sih,0.009
silih,0.009
simpang,0.009
sini,0.009
sisi,0.009
siur,0.009
slamat,0.009
slu,0.009
smaku,0.009
smpai,0.009
soal,0.018
sosis,0.009
status,0.009
suara,0.009
subuh,0.009
sudah,0.248
suka,0.028
surabaya,0.018
surat,0.028
susah,0.009
susu,0.009
susun,0.009
syah,0.009
syarat,0.009
syok,0.018
syopi,0.009
syukur,0.037
tahan,0.009
tahu,0.055
tahun,0.018
takut,0.009
tandem,0.009
tangis,0.037
tangungan,0.009
tani,0.009
tanya,0.009
tapi,0.046
taqabal,0.009
taqabalalahu,0.009
tatap,0.018
tauk,0.018
tawa,0.092
tawan,0.009
telah,0.009
telepon,0.009
teman,0.101
tempat,0.009
temu,0.009
tenang,0.037
tergangu,0.009
terima,0.009
terimakasih,0.018
terl,0.009
terlalu,0.009
terus,0.037
tiap,0.009
tidak,0.293
tidur,0.018
titik,0.009
topik,0.009
tos,0.009
trima,0.009
tuhan,0.101
tujuh,0.009
tum,0.009
tunggal,0.028
tunggu,0.009
tutup,0.009
ubah,0.009
ucap,0.009
uji,0.009
ulang,0.009
umum,0.009
umur,0.009
undang,0.009
unggah,0.009
unting,0.009
untuk,0.018
urus,0.018
usai,0.009
vidcal,0.009
video,0.009
waktu,0.028
wanita,0.073
warna,0.009
watsapnya,0.009
webinar,0.009
wewenang,0.009
whatsapp,0.046
woiya,0.018
wuhu,0.009
wujud,0.009
ya,0.009
yak,0.064
yang,0.266
yat,0.009
yaudahlahya,0.018
za,0.009
zona,0.009
