term,weight
catfod,0.008
cekik,0.008
cemil,0.053
cengeng,0.008
ceu,0.008
checkout,0.008
cinta,0.038
cipecang,0.008
cita,0.008
civicnya,0.008
ckck,0.008
coba,0.053
corona,0.015
cowonya,0.008
crispynya,0.008
cuma,0.038
cuy,0.008
dalam,0.015
dapat,0.008
dapur,0.008
dar,0.008
dari,0.015
daripada,0.008
dasar,0.008
datang,0.008
dea,0.008
deadline,0.008
deh,0.053
dengar,0.008
depan,0.008
deposito,0.008
desain,0.015
dewa,0.008
di,0.06
dia,0.008
dian,0.008
dicemilin,0.008
dicengin,0.008
diemdikamar,0.008
digangu,0.008
dik,0.008
dikabarin,0.008
dikainin,0.008
dikit,0.008
dilike,0.008
dimshi,0.015
dimsum,0.008
dipaka,0.008
dipantengin,0.008
diri,0.038
disalahgunakan,0.008
diskon,0.008
ditangkep,0.008
diumumin,0.008
diz,0.008
diza,0.008
dki,0.008
doang,0.023
dokter,0.008
dong,0.03
dor,0.03
dorong,0.008
dosa,0.008
doyan,0.008
drakoran,0.008
dua,0.008
duduk,0.008
dufan,0.008
dulu,0.038
dunia,0.008
dwi,0.008
edar,0.008
efek,0.015
eh,0.008
ehiya,0.008
emas,0.008
ember,0.008
enak,0.045
encok,0.008
euy,0.008
extras,0.008
fatalsih,0.008
fauzi,0.008
fokus,0.023
folowersmu,0.008
gabawa,0.008
gadikit,0.008
gadis,0.015
gagal,0.008
gajelas,0.008
gakayak,0.008
gakdikasih,0.008
gakontrol,0.008
gaksih,0.023
gakuad,0.008
gakzi,0.008
gama,0.023
game,0.015
ganja,0.015
ganjanyanya,0.008
ganolak,0.008
gaperlu,0.008
gasejauh,0.008
gasengaja,0.008
gayalo,0.008
gelas,0.008
ghoib,0.008
gila,0.008
gilir,0.008
gin,0.053
ginidong,0.008
gininih,0.008
giveaway,0.008
golong,0.008
goreng,0.008
gosip,0.008
gulali,0.008
habis,0.008
haha,0.008
hai,0.03
hampers,0.008
hampir,0.023
hangat,0.008
hanya,0.008
hapus,0.008
harga,0.008
hari,0.06
harus,0.03
hastag,0.008
hati,0.015
heboh,0.008
hedar,0.015
heran,0.008
heyheyhey,0.008
hidup,0.008
hitz,0.008
honda,0.008
horangkaya,0.008
hormat,0.008
horor,0.008
hubung,0.015
humoris,0.015
ibu,0.045
ica,0.008
identitias,0.008
ih,0.015
iii,0.008
ikah,0.023
ikut,0.015
ikutin,0.008
in,0.015
ina,0.008
indonesia,0.045
info,0.008
ini,0.098
inimah,0.008
inituh,0.008
insya,0.008
inti,0.008
ipeh,0.008
isi,0.008
istri,0.015
itu,0.06
iya,0.113
jadi,0.12
jadin,0.008
jadiningin,0.008
jahe,0.008
jahiliyah,0.008
jaja,0.045
jajan,0.008
jalan,0.015
jam,0.023
jasa,0.008
jauh,0.008
jawab,0.023
jebol,0.008
jelajah,0.008
jelas,0.008
jemput,0.008
jenis,0.008
ji,0.008
jijik,0.023
jorok,0.015
jual,0.008
juara,0.008
juga,0.023
jujur,0.008
june,0.008
juni,0.008
kachaw,0.008
kadang,0.015
kal,0.008
kalau,0.12
kali,0.03
kalian,0.023
kamar,0.008
kan,0.03
kangkung,0.008
kantor,0.023
kapan,0.03
kapasitas,0.008
karena,0.06
kasih,0.015
kata,0.023
kayak,0.068
kebo,0.008
kecil,0.008
keju,0.008
kelinci,0.008
keluar,0.008
keluarga,0.008
kemarin,0.008
ken,0.015
kena,0.008
kenal,0.008
kenapa,0.06
keras,0.008
keren,0.008
kereta,0.008
keris,0.015
keriting,0.008
kerja,0.038
kerupuk,0.008
kesal,0.008
ketat,0.008
ketemu,0.015
khusus,0.023
kira,0.015
kita,0.008
kokas,0.008
komunikasi,0.008
kondisi,0.008
konten,0.008
kontrol,0.023
koro,0.008
koruptor,0.008
kotak,0.008
krl,0.053
kualitas,0.008
kuat,0.03
kucing,0.015
kunci,0.008
kurang,0.008
kursi,0.008
la,0.008
lagi,0.038
lagu,0.008
lah,0.015
lahat,0.008
lahir,0.008
laki,0.075
lama,0.023
lampoh,0.008
lancar,0.015
langsung,0.015
lawan,0.008
ldran,0.015
ldrku,0.008
lebaran,0.008
lebay,0.015
lebih,0.03
lemah,0.008
lemas,0.015
lembur,0.008
lewat,0.008
liang,0.008
libur,0.008
lihat,0.045
lingkar,0.015
lirik,0.008
lomba,0.008
lumayan,0.008
lupa,0.015
lusa,0.008
macam,0.015
macet,0.008
macita,0.008
mager,0.008
maghrib,0.008
maha,0.008
maintain,0.008
mak,0.008
makan,0.008
makanya,0.015
makas,0.008
makhluk,0.008
makin,0.015
maklum,0.008
maksud,0.023
malah,0.023
malam,0.015
malih,0.008
malmingan,0.008
malu,0.023
mamacita,0.008
mamapapa,0.008
mamawik,0.008
mana,0.03
mandi,0.008
manja,0.008
mantap,0.008
manusia,0.008
markir,0.008
masa,0.008
masih,0.015
masuk,0.015
masya,0.008
mata,0.015
matin,0.008
mau,0.075
mbanyah,0.008
mberebes,0.008
media,0.008
meja,0.015
memafkan,0.008
memang,0.06
memberi,0.008
memblowup,0.008
menang,0.008
mengunakan,0.008
menhub,0.015
meski,0.008
meter,0.008
mie,0.008
milik,0.008
mincot,0.008
minggu,0.008
mini,0.008
minjem,0.008
minta,0.008
minum,0.008
mirip,0.008
mobil,0.038
mode,0.008
mopingsan,0.015
mosehat,0.008
mulai,0.023
mulaimobil,0.008
mulut,0.008
mungkin,0.015
murah,0.008
museum,0.008
nah,0.023
naik,0.045
naikin,0.008
nama,0.008
narkotika,0.008
naro,0.008
nasi,0.015
ndajawabki,0.008
ndu,0.015
nene,0.008
netflix,0.008
ngab,0.015
ngantor,0.008
ngechat,0.008
ngecomot,0.008
ngedesain,0.008
ngelag,0.008
ngelaporin,0.008
ngelawak,0.008
ngeleding,0.008
ngetiknya,0.008
ngik,0.015
ngumpul,0.008
ngupas,0.008
nikmat,0.008
nila,0.008
njul,0.008
nolak,0.008
normal,0.038
ntahlah,0.008
numpuk,0.008
nurul,0.008
nya,0.045
nyanyi,0.008
nyata,0.008
nyekik,0.008
nyenyak,0.008
nyewa,0.015
nyiram,0.008
oalah,0.008
obat,0.008
ojo,0.008
omong,0.03
operasional,0.008
orang,0.053
otak,0.015
pada,0.008
padahal,0.023
padang,0.015
pagi,0.008
paham,0.008
pajang,0.008
pakai,0.075
paksa,0.008
paling,0.023
paman,0.008
panas,0.015
pandemi,0.008
panggil,0.008
panggung,0.008
panjang,0.008
panjul,0.008
pantau,0.008
parah,0.015
parno,0.008
pasang,0.015
pashmina,0.008
pasrah,0.008
pasti,0.008
pecah,0.008
pekerjaan,0.015
pelor,0.008
penasaran,0.008
penguna,0.015
pengunan,0.008
penting,0.015
penyalahgunan,0.008
per,0.008
peras,0.008
perban,0.008
periksa,0.008
permisi,0.008
persis,0.008
pertama,0.015
pihak,0.008
pikir,0.038
pindah,0.008
pingsan,0.008
pinjam,0.008
plz,0.008
pokok,0.015
portofolio,0.008
pos,0.008
positif,0.008
pot,0.008
pribadi,0.015
pricelistnya,0.008
pro,0.008
profesor,0.008
promosi,0.008
proses,0.008
psb,0.008
pt,0.008
pula,0.008
pulang,0.023
punya,0.015
pusing,0.015
putih,0.008
qebul,0.023
rafi,0.008
rakyat,0.008
ralat,0.008
ramai,0.03
rambut,0.008
rasa,0.038
ravendy,0.008
rawan,0.008
rawat,0.015
reaksi,0.008
redminote,0.008
redorz,0.008
rekomendasi,0.008
rencana,0.008
rendang,0.008
resmi,0.008
reviewnya,0.008
ricebowl,0.008
rindu,0.008
riuh,0.008
ronde,0.008
ruang,0.015
rul,0.015
rumah,0.075
rumahlo,0.008
rutin,0.008
sabar,0.015
sabarsabar,0.008
sabtu,0.008
sadar,0.008
sagu,0.008
saing,0.008
saja,0.09
sajah,0.015
saji,0.008
salah,0.038
sama,0.15
sambal,0.008
sampah,0.03
sampai,0.06
sana,0.008
sangat,0.015
santai,0.008
satu,0.015
saudara,0.195
saya,0.383
sayang,0.06
schedule,0.008
se,0.008
sebab,0.008
sebagai,0.008
sebenenrya,0.008
sebentar,0.015
sebuah,0.008
sedang,0.008
sedia,0.015
sedih,0.023
sedikit,0.008
segala,0.008
sejak,0.008
sekali,0.286
sekarang,0.038
selamat,0.008
selesai,0.015
semangat,0.038
sembarang,0.008
seminggu,0.015
semoga,0.023
sempat,0.008
semua,0.03
senak,0.008
sendiri,0.045
senin,0.008
sepeda,0.008
seperti,0.083
serah,0.008
seram,0.008
sering,0.008
serius,0.008
serpong,0.008
setuju,0.008
shopee,0.015
si,0.053
siang,0.023
siap,0.023
siapa,0.023
sih,0.015
sihir,0.008
silaturahmi,0.008
sims,0.008
sini,0.015
sisa,0.008
sistem,0.008
sita,0.008
skincareku,0.008
solo,0.008
sore,0.008
specnya,0.008
speknya,0.008
stasiun,0.015
studi,0.008
sudah,0.083
sudimara,0.015
suka,0.03
sumpah,0.03
suruh,0.008
susah,0.008
syukur,0.015
tabrak,0.008
tabung,0.008
tadi,0.008
tahan,0.008
tahu,0.098
tahun,0.023
taichan,0.008
takut,0.008
tambah,0.015
tamu,0.015
tangga,0.015
tangis,0.098
tangsel,0.008
tangungjawab,0.008
tanya,0.008
tapi,0.023
tarik,0.023
taruh,0.015
taugasi,0.008
tauk,0.008
tawa,0.413
teams,0.008
teater,0.008
tebak,0.008
telepon,0.053
teman,0.023
tempat,0.023
tempe,0.015
ter,0.023
terbang,0.008
terimakasih,0.008
terlalu,0.008
terus,0.03
tetangga,0.008
tetap,0.038
tiap,0.015
tiba,0.015
tidak,0.316
tidur,0.03
tindak,0.008
tinggal,0.015
titik,0.008
titip,0.008
tobat,0.008
tolong,0.045
tom,0.06
tongji,0.008
tor,0.008
toraja,0.008
total,0.008
transportasi,0.008
tuhan,0.09
tunda,0.008
tunggu,0.023
turki,0.015
turun,0.015
turut,0.008
tweet,0.008
uang,0.038
ubah,0.008
uji,0.008
ujung,0.015
untar,0.008
untuk,0.008
untung,0.023
usah,0.023
utama,0.008
valid,0.015
versi,0.008
via,0.008
vw,0.008
wajib,0.023
wanita,0.045
website,0.008
websitenya,0.008
wfo,0.015
whatsapp,0.008
wika,0.008
wisuda,0.008
wkek,0.008
wudhu,0.008
wujud,0.008
ya,0.015
yah,0.03
yak,0.008
yakarena,0.015
yang,0.203
yogyakarta,0.008
yuhu,0.008
zona,0.008
