term,weight
masuk,0.013
mata,0.026
matahari,0.013
mau,0.04
maua,0.013
mauko,0.013
memang,0.132
mengigil,0.013
menikah,0.013
merah,0.013
mesti,0.026
mewek,0.013
mie,0.026
might,0.013
milik,0.026
miring,0.013
mirip,0.013
mis,0.013
mki,0.026
mko,0.026
mobil,0.013
modiapainjgemangudahgitu,0.013
modus,0.013
mosek,0.026
mt,0.013
mulai,0.013
mulus,0.013
mulut,0.013
muncul,0.026
mungkin,0.04
na,0.066
naek,0.013
nah,0.026
naik,0.04
name,0.013
nangung,0.013
napakama,0.013
ngasan,0.013
ngebagi,0.013
ngespam,0.013
ngiang,0.026
niat,0.013
nomor,0.013
normal,0.013
nu,0.013
nunda,0.013
nur,0.013
nya,0.013
nyata,0.026
obrol,0.013
oke,0.04
olah,0.026
oleh,0.013
orang,0.066
otak,0.013
otomatis,0.013
pada,0.013
padahal,0.053
pagi,0.026
paham,0.04
pakai,0.079
paling,0.026
paman,0.026
pancing,0.013
parah,0.026
pasangko,0.013
pasuk,0.013
patah,0.013
pekerjan,0.013
pena,0.053
penasaran,0.013
penuh,0.013
peras,0.04
perbarui,0.013
percaya,0.013
perempuan,0.013
perih,0.013
periksa,0.013
pernah,0.04
persegi,0.026
pertama,0.026
pesan,0.026
pft,0.013
pieces,0.013
pikir,0.092
pipis,0.013
pria,0.013
proses,0.013
protes,0.013
puji,0.013
pulang,0.013
punya,0.026
putus,0.026
raden,0.013
ramai,0.013
rapi,0.026
rasa,0.04
rekam,0.013
renti,0.013
retweet,0.026
rindu,0.026
runtuh,0.013
saat,0.013
sadar,0.013
saiki,0.013
saja,0.092
saking,0.013
sakit,0.013
salah,0.079
sama,0.079
sambung,0.013
sampai,0.04
sana,0.026
sangat,0.013
satu,0.04
saudara,0.013
saya,0.462
sayami,0.013
sayang,0.013
sebarki,0.013
sebuah,0.04
sejak,0.013
sekali,0.066
sekarang,0.013
selalu,0.04
selesai,0.013
seluruh,0.026
semoga,0.026
semua,0.026
sendiri,0.026
sensasi,0.013
seperti,0.053
sergio,0.013
sering,0.013
serius,0.013
sesat,0.013
shabara,0.013
shampoo,0.013
si,0.013
sial,0.04
siapa,0.079
siapami,0.013
signifikan,0.013
sih,0.04
sini,0.066
situ,0.013
sj,0.013
sms,0.026
soal,0.026
sok,0.026
sombong,0.013
status,0.013
suara,0.013
suatu,0.013
sudah,0.026
suka,0.04
sumur,0.026
suruh,0.013
susah,0.026
syukur,0.013
tadi,0.026
tahu,0.053
tanda,0.013
tangan,0.013
tangis,0.04
tapi,0.04
tari,0.066
taruh,0.013
tat,0.013
tawa,0.317
telepon,0.013
tell,0.026
teloponan,0.013
teman,0.079
temana,0.013
temu,0.04
terakhirpi,0.013
terbang,0.013
terimakasih,0.026
tiap,0.026
tidak,0.436
tidur,0.013
timba,0.026
times,0.013
ting,0.026
tinggal,0.026
tonji,0.013
tonton,0.026
tos,0.013
tua,0.013
tugas,0.013
tuhan,0.066
tul,0.013
tumbang,0.013
tunda,0.013
tunggu,0.026
turun,0.013
tutup,0.013
twitter,0.013
uh,0.026
um,0.013
untuk,0.079
untung,0.013
unwntd,0.013
updateka,0.013
utama,0.026
virtual,0.013
wahaha,0.013
wahahahahaha,0.013
wajib,0.013
waktu,0.026
wuhuhuhuhu,0.013
ya,0.026
yah,0.079
yak,0.066
yang,0.159
yaps,0.026
zan,0.013
zhafira,0.013
