term,weight
derita,0.008
dewe,0.008
dexametason,0.008
dia,0.008
dicarin,0.015
diclaimkan,0.008
dihargain,0.008
dijembreng,0.008
dikit,0.015
dikos,0.008
dinaikin,0.008
dipelajarin,0.008
dipromosoin,0.008
diri,0.008
doang,0.023
dodol,0.008
dokter,0.054
dong,0.015
doraemon,0.008
dosen,0.015
drama,0.008
drastis,0.008
duduk,0.008
duka,0.008
dulu,0.023
dunia,0.008
edar,0.015
efek,0.015
ego,0.008
eh,0.008
ekspresi,0.008
eman,0.008
enak,0.031
episode,0.008
es,0.008
esencenya,0.015
esensi,0.008
etdah,0.008
etika,0.008
everytime,0.015
fakta,0.008
fakultas,0.008
farmasi,0.015
fatalitas,0.008
favorit,0.008
ff,0.008
film,0.008
fine,0.008
fokus,0.008
formulasi,0.015
gabus,0.008
gadis,0.008
gadoyan,0.008
gagal,0.015
gakuat,0.008
ganjal,0.008
ganjar,0.008
ganti,0.008
gara,0.023
gas,0.008
gasik,0.015
gatal,0.008
gawe,0.008
geli,0.008
gembira,0.023
gempa,0.015
gigi,0.008
gin,0.046
godog,0.008
gratis,0.008
gula,0.015
guyu,0.008
habis,0.015
hadir,0.008
hafal,0.008
haha,0.015
hahahahahahaha,0.008
haid,0.008
hal,0.008
hambar,0.008
hanya,0.031
harap,0.023
harga,0.015
hari,0.085
hasil,0.008
hati,0.015
henti,0.008
heran,0.015
hewan,0.008
hidup,0.015
hilang,0.031
hormat,0.008
host,0.015
hubung,0.008
huehue,0.008
humor,0.008
iam,0.008
ibu,0.077
ikan,0.015
ikut,0.008
ilmiah,0.008
imajinasi,0.008
impor,0.008
imunologi,0.015
inang,0.008
indonesia,0.008
indosat,0.008
influencer,0.008
info,0.015
ingat,0.008
ini,0.069
instagram,0.015
insya,0.008
isi,0.015
iso,0.023
itu,0.069
iwak,0.008
iya,0.046
iyak,0.008
jadi,0.131
jadwal,0.015
jalan,0.023
jam,0.031
jaman,0.008
jambu,0.023
jamur,0.008
jarum,0.008
jasa,0.008
jawab,0.015
jeda,0.008
jegrekan,0.008
jelang,0.008
jelas,0.015
jenis,0.008
jerome,0.008
jin,0.008
jual,0.015
juang,0.008
juga,0.054
jumpa,0.008
jungpal,0.008
jurnal,0.008
jurus,0.015
juta,0.008
kabar,0.015
kacang,0.008
kalah,0.008
kalau,0.131
kali,0.015
kalian,0.008
kamar,0.023
kantin,0.008
kapan,0.023
karena,0.031
karokean,0.008
kasat,0.008
kasih,0.015
kata,0.015
kdrama,0.008
kebahagian,0.008
kebaya,0.008
kebo,0.008
kecil,0.015
kedip,0.008
kejut,0.015
kelas,0.015
keluar,0.015
keluarga,0.015
kemarin,0.015
kemas,0.008
kemudian,0.015
ken,0.023
kena,0.015
kenal,0.008
kenapa,0.031
kendali,0.008
kene,0.008
kenopo,0.008
kenya,0.008
kere,0.008
keren,0.008
keriwehan,0.008
kerja,0.015
kesal,0.015
kesan,0.015
ketawa,0.008
ketemu,0.008
ketik,0.008
ketika,0.008
ketrampilan,0.008
kim,0.008
kita,0.008
klb,0.008
kode,0.008
koe,0.008
koinya,0.008
kompetitor,0.008
kompleks,0.008
komunikasi,0.008
konsentrasi,0.008
kopi,0.008
korea,0.015
kos,0.008
kosmetik,0.008
kosmetologi,0.008
koyo,0.008
krucil,0.008
kuat,0.008
kucing,0.015
kue,0.008
kuliah,0.015
kurang,0.008
kuwi,0.008
kuyang,0.008
laboratorium,0.008
lagi,0.031
lagu,0.031
lahir,0.008
laki,0.039
lalu,0.008
lama,0.015
langsung,0.062
lanjut,0.008
lapor,0.008
lebih,0.039
lelah,0.015
lelucon,0.008
lemah,0.015
lenyap,0.008
lepas,0.015
lewat,0.008
liatin,0.039
libur,0.008
lihat,0.054
lov,0.008
luar,0.008
lulus,0.008
lupa,0.023
lur,0.008
mafian,0.008
mahal,0.031
mahasiswa,0.023
makhluk,0.015
maksud,0.023
malah,0.008
malam,0.008
malas,0.008
malemnya,0.008
malu,0.015
mami,0.008
mana,0.031
manfatin,0.008
manis,0.008
manusia,0.008
mars,0.008
masa,0.023
masih,0.015
masker,0.039
masuk,0.054
mata,0.023
materi,0.008
matkul,0.015
mau,0.062
mayo,0.008
mbanking,0.015
mbendino,0.008
mbledos,0.008
media,0.008
megah,0.008
meh,0.008
mei,0.015
melek,0.008
memanfatkan,0.008
memang,0.039
memberi,0.008
menang,0.008
mendeley,0.008
menit,0.008
meong,0.008
mewek,0.008
mimpi,0.008
minggu,0.015
minta,0.008
mirip,0.008
misal,0.008
model,0.015
mudah,0.008
muka,0.023
mulai,0.008
mundur,0.008
mungkin,0.008
murah,0.015
muria,0.008
murung,0.008
musik,0.008
naik,0.008
naikin,0.008
nama,0.039
nanon,0.008
ndog,0.008
negeri,0.008
nempel,0.008
nenek,0.008
nentuin,0.008
ngajakin,0.008
ngajarin,0.008
ngandelin,0.008
ngantuk,0.023
ngantukan,0.008
ngebeton,0.008
ngeleh,0.008
ngi,0.008
nglebihin,0.008
ngno,0.008
ngotorin,0.008
ngumpulin,0.008
ngurus,0.008
nice,0.015
nikmat,0.008
nila,0.008
ning,0.008
nit,0.008
nolakin,0.008
noleh,0.008
novel,0.008
numpuk,0.008
nurutin,0.008
nyambung,0.008
nyapu,0.008
nyata,0.062
nyebutnya,0.008
nyemil,0.008
nyempil,0.008
nyenyak,0.008
nyontek,0.008
nyu,0.008
oalah,0.008
obat,0.031
objek,0.008
offline,0.008
ojo,0.015
oke,0.023
oktober,0.008
online,0.039
ono,0.008
orang,0.108
otak,0.008
oy,0.015
pabrik,0.008
padahal,0.015
pagi,0.023
paham,0.008
pait,0.015
pakai,0.054
paksa,0.008
paling,0.015
palu,0.008
paman,0.008
pamer,0.008
panci,0.008
panen,0.008
panik,0.015
pantas,0.023
papua,0.008
paracetamol,0.008
parah,0.015
pasang,0.031
pasar,0.031
pasien,0.015
pastryku,0.008
pati,0.023
pekerjan,0.008
pelanganya,0.008
peluang,0.015
pengirim,0.008
penuh,0.008
pera,0.008
perangkat,0.008
pergi,0.008
perlu,0.015
pernah,0.015
persen,0.008
pertama,0.008
perut,0.008
peta,0.008
pikir,0.062
pindahin,0.008
pindang,0.008
pinjam,0.008
pintu,0.015
pkpa,0.023
plastik,0.008
podo,0.008
pohon,0.023
polos,0.008
pos,0.008
positif,0.008
postmarket,0.008
praktikum,0.015
pre,0.008
predikat,0.008
presentasi,0.008
primer,0.008
profesi,0.008
promosi,0.008
pulih,0.008
punya,0.008
rajine,0.008
rakyat,0.008
rasa,0.046
rebus,0.008
resep,0.008
revisi,0.008
ridi,0.008
rindu,0.031
rini,0.008
risol,0.015
riweh,0.008
ros,0.008
rumah,0.023
saat,0.015
sabar,0.008
sabuk,0.008
sadar,0.015
saja,0.224
sajang,0.008
saking,0.008
sakit,0.023
salah,0.008
sama,0.147
sampai,0.1
sana,0.031
sandal,0.008
sangobion,0.008
sapy,0.008
satuanya,0.008
saudara,0.147
saya,0.309
sayap,0.008
sebelume,0.008
sebentar,0.039
sedih,0.008
segar,0.008
segera,0.008
sehat,0.008
sekali,0.216
sekarang,0.031
sekolah,0.008
sel,0.031
selalu,0.031
selamat,0.015
selesai,0.008
seluruh,0.008
semangat,0.031
semarang,0.008
seminggu,0.008
semoga,0.046
sempat,0.015
semua,0.023
senang,0.015
sendiri,0.015
senut,0.008
seperti,0.039
seri,0.008
sering,0.015
sesak,0.008
sesuai,0.023
setuju,0.015
shaming,0.008
shetmask,0.031
shimering,0.008
shinning,0.008
si,0.023
siap,0.008
siapa,0.015
sih,0.054
simcard,0.008
sini,0.023
sinyal,0.008
sisri,0.008
sistem,0.008
skp,0.008
soal,0.008
soe,0.008
soflens,0.008
sohib,0.008
solo,0.015
sosial,0.008
spok,0.008
stabilitas,0.008
steroid,0.008
suami,0.008
suasana,0.023
subjek,0.008
subuh,0.008
suci,0.015
sudah,0.177
sumpah,0.008
surabaya,0.008
surat,0.008
susah,0.023
suwe,0.008
syok,0.015
syukur,0.015
taek,0.008
tahan,0.008
tahu,0.069
tahun,0.023
tambah,0.015
tanda,0.008
tang,0.015
tangan,0.015
tangine,0.008
tani,0.015
tanya,0.039
tapi,0.131
taruh,0.008
tatap,0.008
tato,0.008
tawa,0.231
tebu,0.008
teh,0.008
tekan,0.008
telepon,0.008
teliti,0.015
temenin,0.008
tempat,0.015
temu,0.031
tentu,0.008
terima,0.008
terimakasih,0.008
teringat,0.015
terlalu,0.023
ternakopi,0.008
terus,0.008
tes,0.015
tetangan,0.008
tetap,0.031
tiang,0.008
tiap,0.039
tiba,0.054
tidak,0.524
tidur,0.031
tim,0.015
tindak,0.008
tinggal,0.023
tingkat,0.008
tipe,0.008
tok,0.008
tolong,0.039
tonton,0.023
tri,0.008
tua,0.015
tubuh,0.008
tuhan,0.015
tujuanya,0.008
tuku,0.008
tukun,0.008
tulisan,0.008
tulul,0.008
tumben,0.008
tunggu,0.008
turun,0.023
turune,0.008
tweet,0.008
uang,0.023
ujan,0.054
uji,0.015
ujian,0.008
ukur,0.008
ulang,0.008
ums,0.008
usah,0.015
utama,0.039
uwaw,0.008
uwuphobia,0.008
via,0.008
vibesnya,0.008
video,0.008
virus,0.008
wah,0.008
wajah,0.008
wajib,0.008
waktu,0.015
wallpaper,0.015
wanita,0.046
warna,0.008
warnin,0.008
watir,0.008
wisuda,0.023
woa,0.008
yak,0.008
yakin,0.015
yan,0.039
yang,0.193
yar,0.008
yaya,0.008
yon,0.008
youtube,0.008
zoom,0.008
