term,weight
mana,0.076
mandi,0.009
mangil,0.009
manis,0.038
mantap,0.009
martabak,0.019
masa,0.009
masak,0.009
masakin,0.009
masalah,0.019
masih,0.009
masker,0.009
masuk,0.038
masyarakat,0.009
matang,0.009
mati,0.019
mau,0.142
mbah,0.009
mbake,0.009
mbiyen,0.009
media,0.019
meh,0.009
meja,0.009
mejing,0.009
mekarmukti,0.009
mel,0.009
melu,0.009
memang,0.085
memberi,0.009
mereka,0.009
merga,0.009
mertua,0.009
mes,0.019
mesnail,0.009
mesti,0.009
metina,0.038
mie,0.038
mienya,0.009
milik,0.009
mimpin,0.009
minggu,0.019
mingir,0.009
minimarket,0.009
miniso,0.009
minjem,0.009
minta,0.009
minum,0.009
miring,0.028
mitos,0.009
mohon,0.009
momen,0.009
ms,0.009
mudah,0.028
mudik,0.038
muji,0.009
mulai,0.076
mules,0.009
mumet,0.009
muncul,0.009
mungkin,0.057
musik,0.009
musim,0.019
mutualan,0.019
nakes,0.009
nama,0.057
nano,0.019
nanti,0.009
nasi,0.019
nasional,0.009
ndeso,0.009
negara,0.009
nenek,0.009
ng,0.009
ngadu,0.009
ngakune,0.009
ngapel,0.009
ngayam,0.009
ngechek,0.009
ngedeketin,0.009
ngegame,0.009
ngiler,0.009
ngisis,0.009
nglingo,0.009
ngobrol,0.009
ngomah,0.009
ngombene,0.009
ngomng,0.009
ngrasain,0.009
niat,0.009
nikmat,0.019
ning,0.009
njuk,0.009
nodong,0.009
nya,0.047
nyaman,0.009
nyambung,0.009
nyangkut,0.009
nyata,0.047
nyemangatin,0.009
nyemil,0.009
nyimpenin,0.009
obrol,0.009
odp,0.009
oi,0.009
oke,0.009
okeh,0.009
olah,0.019
oleh,0.019
omah,0.009
omel,0.009
ono,0.009
onthelan,0.009
opini,0.009
orang,0.047
oreo,0.009
oreology,0.009
ost,0.009
otak,0.019
ovo,0.038
oy,0.009
ozan,0.009
padahal,0.028
pagi,0.028
paijo,0.009
pakai,0.076
paksa,0.009
paling,0.019
panas,0.028
pandang,0.019
pandum,0.009
panjang,0.019
pantau,0.009
paperless,0.009
parah,0.009
pariwisata,0.009
parsel,0.019
pasar,0.009
pasien,0.009
pasrah,0.009
pasti,0.019
patuh,0.009
patung,0.009
pe,0.009
pedas,0.028
pekerjaan,0.009
pelangi,0.009
pelihara,0.009
pelosok,0.009
peluk,0.009
pempek,0.009
pemrosesan,0.009
penak,0.009
penasaran,0.019
pencegahanya,0.009
pencil,0.009
pendek,0.009
pengunungan,0.009
penting,0.019
penuh,0.028
penyet,0.009
peran,0.009
peras,0.009
perencanan,0.009
pergi,0.019
perhati,0.009
perilaku,0.009
perintah,0.009
perlu,0.009
pernah,0.019
personil,0.009
pertama,0.019
perut,0.009
pesan,0.019
piagam,0.009
pikir,0.009
pilih,0.009
pintu,0.009
pirsa,0.009
pisang,0.009
plbn,0.009
plekotho,0.009
pnya,0.009
po,0.009
pohon,0.019
pohonya,0.009
ponsel,0.009
pop,0.019
porsi,0.019
pos,0.009
posisi,0.009
potong,0.009
pribadi,0.009
profesional,0.009
promosi,0.009
psikiater,0.009
psn,0.019
puasa,0.028
pulang,0.047
pungungnya,0.009
punya,0.019
pusing,0.009
puskesmas,0.028
putar,0.009
qur,0.009
ra,0.019
racun,0.009
radio,0.009
ramai,0.009
ramein,0.009
rantau,0.009
rasa,0.066
ratu,0.009
reaksi,0.009
rebus,0.009
referensi,0.009
rekan,0.028
rekrut,0.009
resah,0.009
resep,0.009
reset,0.009
ribu,0.009
rim,0.009
rindu,0.028
ro,0.019
rumah,0.227
rumit,0.009
rusak,0.009
rusunawa,0.009
rutinitas,0.009
saat,0.038
sadar,0.019
saja,0.057
sajake,0.009
sak,0.009
sakit,0.009
salah,0.038
saldo,0.019
saling,0.009
sama,0.113
sambal,0.038
samigaluh,0.009
sampah,0.019
sampai,0.066
sanak,0.009
sangat,0.019
sansur,0.009
sasarane,0.009
sate,0.009
satu,0.028
saudara,0.199
saya,0.199
sayang,0.009
sbm,0.009
sebentar,0.019
sebut,0.009
sedang,0.019
sederhana,0.009
sedia,0.009
sedih,0.019
sedikit,0.009
segar,0.009
segera,0.028
sehat,0.038
sekali,0.095
sekarang,0.066
sekira,0.009
sekitar,0.009
sekolah,0.038
sekosan,0.009
sekrg,0.009
selain,0.009
selalu,0.038
selamat,0.028
selvi,0.009
semangat,0.019
sembilan,0.009
semoga,0.009
sempat,0.009
sempol,0.009
semua,0.028
sen,0.028
sending,0.009
sendiri,0.047
sendok,0.009
sengaja,0.009
senin,0.009
senyum,0.019
sepatu,0.019
seperti,0.028
sepi,0.009
seragam,0.009
serah,0.009
sering,0.047
serum,0.009
sesuatu,0.009
setuju,0.009
sewa,0.009
shalawat,0.009
shaming,0.009
si,0.019
siang,0.009
siap,0.019
siapa,0.009
siar,0.009
sih,0.019
sihir,0.009
sikap,0.009
silah,0.019
silakan,0.009
silau,0.009
simbah,0.019
simpan,0.028
singkat,0.009
singkong,0.009
sini,0.028
sinyal,0.019
siomay,0.009
sirah,0.009
sisain,0.009
sistem,0.009
situasi,0.009
smothies,0.009
smpai,0.009
sop,0.019
sore,0.009
speak,0.009
sring,0.009
status,0.009
stpn,0.019
strategis,0.009
suasna,0.009
sudah,0.151
suhu,0.009
suka,0.019
sukses,0.019
sulit,0.009
superindo,0.009
support,0.009
suroloyo,0.009
suruh,0.028
susah,0.009
susu,0.019
susun,0.009
susur,0.019
syok,0.009
syukur,0.009
tadi,0.038
tahan,0.009
tahu,0.095
tahun,0.019
takjil,0.009
tambah,0.047
tamban,0.009
tampil,0.009
tamu,0.019
tanggap,0.009
tante,0.009
tapi,0.028
tarung,0.009
tas,0.009
tase,0.009
tati,0.009
tawa,0.028
tebing,0.009
teh,0.038
telah,0.009
telepon,0.028
teliti,0.009
teman,0.038
tempat,0.095
temu,0.028
tenaga,0.009
tenang,0.009
tengkurep,0.009
tepat,0.019
terap,0.009
terbang,0.009
terima,0.019
terimakasih,0.009
teringat,0.009
terlalu,0.009
terong,0.009
tersebut,0.009
terus,0.076
tetangga,0.009
tetap,0.057
tetapi,0.009
tg,0.028
thai,0.009
tiap,0.047
tidak,0.397
tidur,0.009
tiket,0.009
tim,0.019
timbang,0.019
tindak,0.009
tinggal,0.038
tingkat,0.009
tipe,0.028
titi,0.009
titibumi,0.009
tk,0.019
toilet,0.009
toko,0.038
tombol,0.009
tonton,0.009
topping,0.009
tpa,0.009
trima,0.009
trucica,0.009
tubuh,0.009
tugas,0.009
tuhan,0.009
tulang,0.009
tulis,0.019
tumbang,0.019
tumben,0.009
tusuk,0.009
tutupane,0.009
twitter,0.009
twt,0.009
uang,0.019
ujung,0.019
ukur,0.009
ulang,0.019
umum,0.009
untuk,0.047
urus,0.019
usaha,0.009
usia,0.009
utama,0.047
uwite,0.009
valid,0.009
ven,0.009
versi,0.009
via,0.009
video,0.028
vii,0.009
virtual,0.009
vitamin,0.009
waktu,0.038
walaupun,0.009
wallpaper,0.009
wanita,0.066
warga,0.047
warna,0.009
warung,0.019
watu,0.009
wayang,0.009
whatsap,0.009
wilayah,0.009
ws,0.009
yah,0.019
yang,0.303
youtube,0.009
zona,0.009
