term,weight
lelucon,0.015
len,0.015
lengkung,0.015
licik,0.015
lihat,0.03
lika,0.015
liku,0.015
lingkar,0.075
lintas,0.015
lontar,0.015
luar,0.015
luas,0.015
lucu,0.015
luiz,0.015
lurus,0.015
maaf,0.03
macam,0.03
macet,0.015
madu,0.015
mahasiswa,0.015
maju,0.015
makin,0.03
maksud,0.015
malah,0.045
malam,0.03
malu,0.166
mamalia,0.015
mana,0.075
mandi,0.03
mandir,0.03
mandiri,0.015
manjatnya,0.015
manusia,0.015
marc,0.015
masal,0.015
masalah,0.015
masih,0.015
masing,0.03
masjid,0.03
masuk,0.015
masyarakat,0.015
maticora,0.015
matot,0.015
mau,0.09
maya,0.015
mayan,0.015
meda,0.03
megatron,0.015
mek,0.03
melek,0.015
memang,0.06
menang,0.015
mengangu,0.015
menghimbau,0.015
mental,0.015
mentor,0.03
merahbarat,0.015
mereka,0.03
mesum,0.03
mie,0.03
milik,0.015
mimbar,0.015
minta,0.03
minum,0.015
mirip,0.015
moda,0.015
mohon,0.03
mondar,0.03
moslem,0.015
muda,0.03
mudah,0.03
mudik,0.015
muehehe,0.015
mulai,0.015
muncul,0.015
murid,0.015
musim,0.015
nama,0.015
nanyain,0.015
narasi,0.015
ndan,0.045
negara,0.03
nentuin,0.015
ngajakin,0.015
ngamanin,0.015
ngambil,0.015
ngerapetin,0.015
ngerih,0.015
ngetwit,0.03
ngumpulin,0.015
ngupload,0.015
ngusik,0.015
nik,0.015
nikmat,0.015
niniw,0.015
njelimet,0.015
nomor,0.015
non,0.015
numpang,0.015
nur,0.015
nyampah,0.015
nyata,0.045
nyentric,0.015
nyerempet,0.015
nyet,0.015
nyinyirin,0.015
nyumbang,0.015
obrol,0.015
oder,0.015
ole,0.045
omong,0.045
opa,0.015
opini,0.015
orang,0.045
oren,0.015
orenbarat,0.015
ortlieb,0.015
pada,0.03
paham,0.015
pakai,0.06
paksa,0.015
panggil,0.015
parah,0.015
parsel,0.015
pasang,0.015
password,0.015
patah,0.015
patuh,0.015
pe,0.015
peka,0.015
pensiun,0.015
penting,0.015
penuh,0.015
penuhin,0.015
perang,0.03
perbelanjan,0.015
percaya,0.015
peri,0.015
periksa,0.015
perilaku,0.045
perlu,0.06
pernah,0.03
pesan,0.015
piala,0.015
picu,0.015
pikachu,0.015
pikir,0.03
pintar,0.015
pintu,0.015
plastik,0.015
pondok,0.015
profil,0.015
protes,0.015
proyek,0.015
ptohpt,0.015
puasa,0.015
puela,0.015
pula,0.015
pulang,0.045
punah,0.015
puncak,0.03
punya,0.09
pusat,0.015
putar,0.015
rainbow,0.015
rakyat,0.015
ramai,0.03
realitas,0.015
receh,0.015
reda,0.015
redam,0.015
regulasi,0.015
rek,0.03
rekomendasi,0.015
renang,0.03
retak,0.015
rezeki,0.015
ri,0.015
riah,0.015
rikusvektora,0.015
roso,0.015
rosonero,0.015
rugi,0.015
rumah,0.03
rusak,0.015
sabar,0.015
sacara,0.015
saing,0.015
saja,0.135
sakit,0.015
salah,0.045
salam,0.015
salamin,0.015
sama,0.105
sampai,0.015
sana,0.015
sangat,0.015
sapu,0.03
satwa,0.015
saudara,0.181
saya,0.241
sayang,0.03
schwartz,0.03
sebagai,0.015
sebuah,0.06
sebut,0.015
segala,0.03
segera,0.015
sejuk,0.015
sekarang,0.045
sekolah,0.015
seksi,0.015
selalu,0.06
selamat,0.03
seluruh,0.015
semedi,0.015
semi,0.015
semoga,0.03
semua,0.03
semut,0.015
senang,0.03
sendiri,0.015
sengaja,0.015
senyum,0.015
septiyono,0.015
sering,0.015
serius,0.015
seru,0.015
set,0.015
sets,0.015
setuju,0.015
sial,0.03
siap,0.015
siapa,0.045
sidang,0.03
sih,0.09
sikat,0.015
siluang,0.015
sini,0.06
sinv,0.015
situ,0.015
skripsi,0.015
sms,0.015
sombong,0.015
spesimen,0.015
stabil,0.015
stadion,0.015
stadium,0.015
stereotypic,0.015
subhana,0.015
sudah,0.241
sukses,0.015
sumpah,0.015
suporter,0.03
support,0.015
suruh,0.015
susahnye,0.015
syukur,0.09
tadi,0.015
tahu,0.075
tahun,0.015
takut,0.045
tan,0.015
tanah,0.015
tanda,0.03
tangalnya,0.03
tangguh,0.015
tanya,0.015
tapi,0.045
taruh,0.015
tat,0.015
tawa,0.045
te,0.015
tekan,0.03
telah,0.015
teliti,0.015
tempat,0.06
temu,0.03
tenang,0.015
tengah,0.045
tentang,0.015
terbit,0.015
terima,0.03
terimakasih,0.015
terus,0.015
tetangaku,0.06
tetangga,0.015
thx,0.015
tiap,0.015
tidak,0.376
tiga,0.015
tikar,0.03
tim,0.03
tinggal,0.015
tipe,0.015
titik,0.015
tminv,0.015
tobago,0.015
tolong,0.015
topless,0.015
tor,0.015
transportasi,0.015
trinidad,0.015
tua,0.03
tuhan,0.015
tukar,0.015
tundan,0.015
tunjuk,0.015
turut,0.015
tutup,0.015
uang,0.03
ubah,0.03
ujung,0.015
ulang,0.015
umum,0.045
undang,0.015
unfortunately,0.015
untuk,0.015
utama,0.045
utuh,0.015
via,0.015
vostro,0.015
wabah,0.015
wah,0.045
waktu,0.015
wanita,0.06
warna,0.015
wei,0.015
wi,0.075
xiaomi,0.015
xl,0.015
ya,0.09
yah,0.015
yameda,0.015
yang,0.075
