term,weight
pekerjaan,0.005
pelang,0.005
penuh,0.005
percaya,0.005
perempuan,0.005
perhati,0.005
periksa,0.268
perkara,0.005
perlu,0.005
pernah,0.015
persis,0.005
pertama,0.046
pesan,0.015
pihak,0.01
piket,0.005
pikir,0.021
pinjam,0.005
pintar,0.005
pisau,0.005
pkl,0.005
po,0.005
pola,0.005
prasangka,0.005
pria,0.005
prima,0.005
profesi,0.005
propinsi,0.005
proses,0.005
pudar,0.005
pulang,0.005
punya,0.026
pusat,0.005
pusing,0.015
putri,0.01
rajin,0.005
rapat,0.015
rasa,0.041
raya,0.015
realisme,0.005
rebak,0.005
rebus,0.005
rek,0.01
rekan,0.005
rekat,0.005
rekening,0.046
rela,0.005
rencana,0.01
rendah,0.005
reporter,0.005
repot,0.01
resmi,0.026
responsif,0.021
ribu,0.015
rim,0.005
rindu,0.021
riwuh,0.005
roamax,0.005
robot,0.005
rojiun,0.005
roti,0.005
rp,0.005
rujuk,0.005
rumah,0.026
rusdi,0.005
saat,0.005
sabar,0.005
sadar,0.005
saja,0.072
sakit,0.036
salah,0.067
salam,0.026
saldo,0.031
saling,0.005
sama,0.087
sambung,0.005
sampah,0.005
sampai,0.041
sangat,0.015
sanitizer,0.005
santunya,0.005
sapa,0.005
sate,0.005
satu,0.293
saudara,0.159
saya,0.396
sayang,0.01
sayangnha,0.005
sebar,0.005
sebut,0.005
sedang,0.005
sedih,0.005
segera,0.021
sehat,0.026
sejahtera,0.005
sejuk,0.01
sekali,0.077
sekalipun,0.005
sekarang,0.062
sekian,0.01
sekolah,0.01
selalu,0.026
selamat,0.041
selera,0.005
selesai,0.005
selingkuh,0.005
semangat,0.005
sembako,0.005
sembuh,0.005
seminggu,0.01
semoga,0.036
sempat,0.005
semua,0.015
sendiri,0.036
sengaja,0.005
seperti,0.01
sepi,0.005
september,0.015
sepwrti,0.005
sering,0.005
setuju,0.01
shopee,0.036
si,0.01
siang,0.005
siapa,0.005
sih,0.026
silah,0.005
singapura,0.005
sisa,0.005
sisi,0.005
situ,0.005
smayapera,0.005
smk,0.015
smks,0.01
smkyapera,0.015
smpyapera,0.005
soal,0.005
sopir,0.005
status,0.005
suami,0.005
suasana,0.005
sudah,0.087
suka,0.005
sukaesih,0.005
sulit,0.005
sungguh,0.005
surabaya,0.005
surga,0.005
suruh,0.005
susah,0.005
swt,0.005
syukur,0.051
tahan,0.015
tahu,0.005
tahun,0.015
tambah,0.01
tancap,0.005
tangan,0.005
tangerang,0.021
tanggal,0.01
tangungjawab,0.005
tanjung,0.026
tanpa,0.005
tante,0.015
tanya,0.026
tapi,0.005
tarik,0.015
tawa,0.021
telepon,0.005
televisi,0.005
teman,0.005
tempat,0.015
temu,0.005
tenggelam,0.005
tengkuk,0.005
terbit,0.005
terima,0.051
terimakasih,0.077
terlalu,0.01
terlau,0.005
terus,0.036
tetap,0.015
thailand,0.005
thr,0.005
tiap,0.01
tiba,0.005
tidak,0.19
timbang,0.005
timbul,0.005
tinggal,0.021
tingkat,0.01
tinta,0.005
tlp,0.015
tlpnya,0.005
tokopedia,0.005
tolong,0.01
transfer,0.057
tugas,0.01
tuhan,0.057
tunda,0.01
tunggal,0.005
tunggu,0.021
twitnya,0.015
twitter,0.01
uang,0.026
ucap,0.005
uji,0.005
ujung,0.015
umat,0.005
umum,0.031
unbk,0.005
unduh,0.031
unthk,0.005
untuk,0.01
untuku,0.005
urus,0.021
usaha,0.005
utama,0.005
utuh,0.005
via,0.015
virus,0.005
wainailahi,0.005
wajib,0.005
waktu,0.01
wanita,0.036
wara,0.005
wb,0.021
whatsapp,0.01
wiri,0.005
wr,0.021
ya,0.015
yang,0.211
yapera,0.015
yaperahits,0.005
ziarah,0.005
zonk,0.005
