term,weight
diabisin,0.006
dibyangin,0.006
dicurhatin,0.012
didiemin,0.006
diemin,0.006
dijadin,0.006
dikenalin,0.018
dikit,0.006
dimana,0.012
dimasukin,0.006
dini,0.018
dinkmati,0.006
diri,0.091
diskusi,0.006
ditelen,0.006
ditelp,0.006
doa,0.012
donat,0.012
dosa,0.006
dri,0.006
dua,0.006
duduk,0.006
duid,0.006
dukun,0.006
dulu,0.024
dunia,0.006
duopoli,0.006
ecomerce,0.012
efek,0.006
ego,0.012
eh,0.024
eling,0.024
emon,0.006
emosi,0.006
emosional,0.006
enak,0.006
enam,0.006
engres,0.006
episode,0.006
estetis,0.012
extinguisher,0.006
fainama,0.006
fasilitas,0.006
faults,0.006
fisik,0.012
fitur,0.006
frezed,0.006
gabung,0.006
gadis,0.024
gagal,0.006
gajah,0.006
gaji,0.018
ganggu,0.006
gantung,0.006
garis,0.006
gaya,0.018
gebetan,0.006
gejala,0.006
gelem,0.006
gengsi,0.012
gereja,0.006
gin,0.024
giring,0.006
gocar,0.006
gofod,0.006
gojek,0.006
google,0.006
gopay,0.006
goreng,0.012
gratisin,0.006
groupnya,0.006
grup,0.006
gugup,0.012
guru,0.006
hadap,0.006
hadir,0.006
hahahahahahahahahahahahahahahahahahahahahahahahjahatbangetaseliparahahahahahahahahahahahahahahahahahahahatapigabisabencihahahahahahahahahahahahahahahahahahahahahahahahahahahamalahmakinsayanghahahahahahahahahahahahahahanangishahahahahahahahahahahahahahahahahahahahahahahahaha,0.006
hai,0.012
hak,0.006
hakim,0.012
halah,0.006
halaman,0.012
halang,0.012
hanya,0.006
harap,0.006
harga,0.006
hari,0.012
haru,0.006
harus,0.018
has,0.006
hati,0.054
hdp,0.006
healer,0.006
hemat,0.012
hibernate,0.006
hidup,0.042
hilang,0.006
hindar,0.006
hingga,0.006
hubungan,0.006
hujan,0.03
humoris,0.006
hun,0.006
ibadah,0.012
ibu,0.036
igor,0.006
ih,0.012
iku,0.006
ikut,0.036
ilmu,0.006
impelementasinya,0.006
inama,0.006
indah,0.012
indihom,0.006
indonya,0.006
ingat,0.024
ingin,0.012
ingris,0.012
ini,0.036
inisial,0.006
inspiring,0.012
instagram,0.018
internetnya,0.006
introvert,0.012
investasi,0.006
iring,0.006
isi,0.006
isih,0.006
iso,0.006
isra,0.006
istighfar,0.006
itu,0.054
iya,0.048
iyes,0.006
jadi,0.151
jagor,0.006
jagung,0.006
jahe,0.006
jahiliyah,0.006
jajan,0.006
jakarta,0.006
jakbar,0.006
jalan,0.006
jalanin,0.006
jam,0.054
jamu,0.012
jarak,0.012
jatohnya,0.006
jatuh,0.006
jauh,0.018
jawab,0.03
jelasin,0.006
jempol,0.006
jenis,0.006
jika,0.006
jomblo,0.006
jorok,0.012
jt,0.018
jtan,0.006
jual,0.012
juga,0.054
jum,0.006
jurnal,0.006
justru,0.012
kabar,0.024
kadang,0.024
kait,0.006
kalah,0.006
kalau,0.133
kalem,0.018
kali,0.012
kalian,0.006
kamar,0.012
kami,0.006
kamis,0.012
kampus,0.006
kan,0.006
kangenin,0.006
kangenya,0.012
kanker,0.012
kantin,0.006
kantor,0.012
kantung,0.006
karena,0.066
kargo,0.006
kasi,0.006
kasih,0.03
kasur,0.006
kata,0.024
kati,0.006
kawasan,0.012
kawin,0.006
ke,0.012
kecil,0.012
kejut,0.018
kelam,0.006
kelapa,0.006
kelas,0.006
kelelawar,0.006
kelemahanya,0.006
keliru,0.006
kelompok,0.012
keluar,0.03
keluaraga,0.006
keluarga,0.018
kelumit,0.006
kemarin,0.012
kembali,0.012
ken,0.024
kenal,0.006
kenapa,0.072
kendali,0.012
kenyang,0.006
kepala,0.006
keren,0.012
kerja,0.018
kes,0.006
ketawa,0.006
ketika,0.006
khotbah,0.006
kibas,0.006
kilas,0.006
kira,0.018
kiri,0.018
kirim,0.006
kita,0.006
klien,0.012
klinik,0.006
klrga,0.006
kmn,0.006
kn,0.006
knyatan,0.006
koe,0.006
koh,0.006
kompensasi,0.006
komunikasi,0.012
koneksi,0.006
konfirmasi,0.006
kong,0.006
konsekuensi,0.012
konsumsi,0.006
konten,0.018
kontrol,0.006
konyol,0.018
kopi,0.006
korban,0.006
korea,0.006
kosong,0.018
kota,0.006
ktm,0.006
kualitas,0.006
kuasa,0.006
kuat,0.024
kucing,0.006
kuda,0.006
kui,0.006
kulit,0.006
kuncoro,0.006
kunyit,0.012
kurang,0.018
laba,0.006
lagi,0.024
lain,0.006
laki,0.103
laku,0.006
lalu,0.042
lama,0.036
lambat,0.006
lambung,0.006
lamun,0.006
langanan,0.012
langgan,0.006
lanjur,0.006
laptop,0.006
lari,0.006
later,0.006
layan,0.006
least,0.006
lebih,0.042
lebur,0.006
leby,0.006
lega,0.006
lekas,0.006
lelah,0.006
lengkap,0.006
lepas,0.012
letih,0.012
lewat,0.012
lihat,0.042
lingkung,0.006
ln,0.006
loh,0.006
loncat,0.006
luar,0.006
luka,0.006
lumayan,0.018
lupa,0.018
luruh,0.006
lusuh,0.006
maaf,0.03
maafin,0.006
macam,0.006
makin,0.006
maksimal,0.006
maksud,0.024
malah,0.012
malam,0.03
malas,0.018
malu,0.012
mana,0.012
mantan,0.012
mantane,0.006
mantap,0.006
mantra,0.006
mapan,0.012
masa,0.018
masak,0.006
masalah,0.024
mash,0.006
masih,0.006
masker,0.006
masuk,0.042
mata,0.006
mati,0.012
matic,0.006
mau,0.066
max,0.006
may,0.006
mbatin,0.006
media,0.006
megap,0.012
megeneralisir,0.006
meja,0.006
melinitir,0.006
memang,0.06
memberi,0.006
memori,0.012
memories,0.006
menang,0.006
menangys,0.006
mendengarkan,0.006
menemani,0.006
menguatkn,0.006
mental,0.012
menuhin,0.006
mereka,0.03
mes,0.012
mesti,0.018
micin,0.006
mie,0.012
milik,0.036
minggu,0.012
minimal,0.006
miniso,0.006
minum,0.012
mirip,0.006
misal,0.012
misi,0.006
mkn,0.012
mknan,0.006
mlht,0.006
mnt,0.012
mobil,0.006
mobile,0.006
mon,0.006
monmap,0.006
monopoli,0.006
motor,0.006
mslhnya,0.006
muda,0.006
mudah,0.012
muka,0.006
mukim,0.012
mulai,0.03
multi,0.006
mulut,0.018
muncul,0.006
mundur,0.018
mungkin,0.03
mup,0.006
musim,0.006
nabung,0.006
nadahin,0.006
nago,0.012
naik,0.006
nakutin,0.006
nama,0.012
nanti,0.012
nasi,0.006
nasib,0.006
nasihat,0.006
near,0.006
nempel,0.006
nenek,0.006
neraka,0.012
nerima,0.006
netflix,0.006
ngangenin,0.006
ngatur,0.006
nge,0.018
ngechatnya,0.006
ngelawan,0.006
ngenteni,0.006
ngerepotin,0.006
ngeri,0.012
ngerokok,0.006
nginepnya,0.006
ngobrol,0.006
ngomel,0.006
ngunyahnya,0.006
niat,0.006
nikmat,0.006
nomor,0.018
ntah,0.012
nungunya,0.006
nurut,0.006
nya,0.03
nyala,0.036
nyaman,0.018
nyata,0.012
nyerah,0.006
obrol,0.006
ofkors,0.006
ojek,0.006
ojo,0.006
oke,0.006
okok,0.012
omelanya,0.006
omong,0.06
online,0.012
oo,0.006
opa,0.012
opsi,0.018
orang,0.078
otak,0.006
pabrik,0.006
pacar,0.03
pada,0.006
padahal,0.018
pagi,0.012
pahala,0.006
paham,0.006
pakai,0.066
paling,0.006
paman,0.006
panik,0.018
para,0.006
parah,0.006
pasak,0.006
pasien,0.012
pasienya,0.006
pasrah,0.006
pasti,0.012
pecel,0.006
pelihara,0.006
peluang,0.006
peluruh,0.006
pemirsah,0.006
pena,0.012
penting,0.03
penuh,0.018
perbarui,0.006
perempuan,0.006
pergi,0.024
periksa,0.006
periksain,0.006
perjalananya,0.006
perjlnanya,0.006
perlu,0.012
pernah,0.03
perut,0.006
pesantren,0.006
peta,0.006
pikir,0.012
pilih,0.048
pimpin,0.024
pindah,0.012
pintar,0.006
pipi,0.006
pisah,0.018
pm,0.018
po,0.006
pokok,0.012
polusi,0.006
porsi,0.006
poster,0.018
prespektif,0.006
priadi,0.006
prinsip,0.006
prioritas,0.012
proker,0.006
properly,0.006
properti,0.006
proses,0.018
prwt,0.006
ps,0.006
puasa,0.018
publik,0.012
publikasi,0.006
pulang,0.006
pulih,0.012
pulsa,0.006
pun,0.006
punah,0.006
punya,0.018
pura,0.012
pusing,0.006
putar,0.018
putusin,0.006
quick,0.012
ra,0.006
racik,0.006
raiso,0.006
raj,0.006
raja,0.006
rambut,0.006
rapal,0.006
rasa,0.054
rasah,0.006
rawan,0.006
rawat,0.006
realisme,0.006
rehat,0.006
rekat,0.006
rekening,0.012
rela,0.006
relasi,0.006
reload,0.006
rem,0.006
renang,0.006
rencana,0.006
repot,0.006
retak,0.006
rezeki,0.006
ribu,0.012
rim,0.006
rindu,0.024
ringan,0.006
riset,0.006
risiko,0.006
riuh,0.006
rl,0.006
rokok,0.012
rosa,0.012
roy,0.006
rsud,0.006
rumah,0.06
rumit,0.006
saat,0.006
sadar,0.012
saiki,0.006
saing,0.006
saja,0.085
sakit,0.03
sakti,0.006
sal,0.006
salah,0.054
saldo,0.006
saling,0.006
sama,0.127
sambal,0.006
sambat,0.006
sambelnya,0.012
sampai,0.199
sana,0.018
sangat,0.006
sangkal,0.006
santai,0.006
sapa,0.006
saran,0.006
sarijadi,0.006
satu,0.006
saudara,0.139
sawah,0.006
saya,0.26
sayang,0.012
sebuah,0.024
sedang,0.012
sedia,0.006
sedih,0.006
sedo,0.006
sedy,0.006
segala,0.012
segarturih,0.006
sejuk,0.006
sekali,0.078
sekarang,0.03
selalu,0.036
selam,0.012
selamat,0.012
selera,0.012
selesai,0.012
semangat,0.018
sembuh,0.036
semesta,0.006
seminar,0.006
seminggu,0.006
semoga,0.054
sempat,0.012
semua,0.048
senang,0.012
sendiri,0.06
sendok,0.006
sengajan,0.006
sensor,0.006
sentuh,0.006
seperti,0.048
sepi,0.006
sequelnya,0.006
serah,0.006
serius,0.006
server,0.006
sesal,0.006
sesuai,0.024
setan,0.006
setuju,0.006
sewot,0.006
sgla,0.006
shared,0.012
shouldn,0.006
sial,0.006
siang,0.006
siap,0.006
siapa,0.006
sibuk,0.006
sih,0.054
silah,0.006
simpan,0.006
sindir,0.006
singkir,0.006
sini,0.018
siswa,0.012
skala,0.006
smingu,0.012
sms,0.006
smuanya,0.006
sndiri,0.012
sndri,0.006
soal,0.012
solusi,0.024
sopir,0.03
sosial,0.012
speak,0.006
sri,0.03
standar,0.006
starbak,0.006
suap,0.006
suara,0.006
suatu,0.006
substansi,0.006
sudah,0.072
suka,0.024
sulit,0.012
sumber,0.006
sungguh,0.018
suri,0.006
suruh,0.012
suryo,0.006
susah,0.018
syok,0.018
syukur,0.03
tahan,0.018
tahu,0.042
tahun,0.012
tajir,0.012
taksi,0.006
takut,0.012
taman,0.006
tambah,0.018
tampan,0.018
tangga,0.006
tanggung,0.006
tanpa,0.006
tantang,0.006
tanya,0.03
tapi,0.085
tarik,0.006
taruh,0.006
tasking,0.006
tatih,0.006
tawa,0.012
tawar,0.018
tb,0.006
teh,0.012
telepon,0.012
telp,0.018
tema,0.006
teman,0.054
tempat,0.018
temu,0.018
tenang,0.012
tengah,0.018
tep,0.006
ter,0.006
terang,0.006
terbang,0.006
teriak,0.006
terima,0.03
terimakasih,0.012
tersebut,0.006
terus,0.012
tetap,0.03
teuing,0.006
tg,0.006
tiap,0.024
tiati,0.006
tidak,0.555
tidur,0.024
tiga,0.006
tiket,0.012
tim,0.006
tinggal,0.012
tingl,0.006
tip,0.006
tipe,0.006
tisu,0.006
titik,0.006
toilet,0.012
tolong,0.006
tong,0.006
tonton,0.03
topik,0.024
topingnya,0.006
transaksi,0.006
trbantu,0.006
tren,0.006
trlu,0.006
trnyata,0.006
tryin,0.006
tua,0.012
tuala,0.006
tubuh,0.012
tugas,0.012
tuhan,0.03
tukang,0.006
tular,0.006
tumbuh,0.012
tumit,0.006
tumpang,0.006
tunang,0.006
tunas,0.006
tunggu,0.036
tuperware,0.012
turun,0.006
turut,0.012
tweet,0.006
twiternya,0.006
twitter,0.012
uang,0.006
ubah,0.006
ucap,0.006
ujung,0.006
ulang,0.006
umur,0.006
untuk,0.127
untung,0.012
upi,0.006
usah,0.018
usaha,0.024
usai,0.006
use,0.006
usri,0.006
utama,0.006
utara,0.006
valentine,0.012
validasi,0.006
versi,0.006
via,0.006
video,0.012
viral,0.012
vouchers,0.006
wacana,0.006
wajar,0.012
waktu,0.006
wanita,0.03
warga,0.012
warna,0.018
warteg,0.006
waspada,0.006
wawas,0.012
website,0.006
whatsapp,0.006
wis,0.018
wisely,0.006
worries,0.006
xtrans,0.006
ya,0.006
yakin,0.012
yalord,0.006
yamasa,0.006
yan,0.006
yang,0.29
yen,0.006
yogyakarta,0.018
yusra,0.006
yusro,0.006
za,0.006
zona,0.012
zoom,0.006
