term,weight
kendur,0.015
kent,0.015
ketawa,0.015
ketinggalan,0.015
khilafah,0.015
kilogram,0.015
kiri,0.015
kirim,0.03
kiro,0.015
klik,0.03
kn,0.03
kolor,0.015
kompleks,0.015
konco,0.015
konfirmasi,0.03
kono,0.015
korban,0.015
korea,0.015
koyok,0.03
kpu,0.015
kucing,0.015
kulak,0.015
kulkas,0.015
kuminiz,0.015
kun,0.015
kuota,0.015
lah,0.045
laki,0.302
lalu,0.03
lampune,0.015
langsung,0.136
lanjutanya,0.015
lantai,0.045
lebih,0.045
lebokno,0.015
legen,0.015
lha,0.015
lho,0.015
linting,0.015
loak,0.015
lok,0.015
luk,0.015
lumayan,0.015
maaf,0.045
makem,0.015
malah,0.03
malu,0.03
mana,0.045
manajer,0.015
manis,0.015
mantan,0.015
mantap,0.03
manusia,0.015
masalah,0.015
masih,0.015
masuk,0.06
mati,0.03
mau,0.121
may,0.015
mbok,0.03
mburine,0.015
memang,0.015
menang,0.015
mendung,0.015
mengangu,0.015
mengkeret,0.015
merk,0.015
minggu,0.015
miskin,0.015
misuh,0.015
mlaku,0.015
mnt,0.015
mobil,0.03
mode,0.015
modele,0.015
motor,0.015
nama,0.015
nang,0.075
nasional,0.015
ndelok,0.015
ndes,0.015
ne,0.015
nenek,0.015
nesu,0.015
netral,0.015
ngambil,0.015
ngintip,0.015
ngolek,0.015
ngunu,0.015
njaluk,0.03
njaluko,0.015
njalukrabi,0.015
njeblug,0.015
nomor,0.03
nonik,0.015
notif,0.06
numpak,0.015
nya,0.075
nyala,0.015
nyamuk,0.015
nyantol,0.015
nyanyi,0.06
nyarter,0.015
nyata,0.03
nyawang,0.015
nyocot,0.015
oedipus,0.015
ojo,0.03
oke,0.015
old,0.03
oleh,0.015
oli,0.015
omahe,0.015
ono,0.045
ontel,0.015
orang,0.075
orkes,0.015
ovo,0.06
pagi,0.015
paham,0.015
pakai,0.045
paling,0.015
palsu,0.015
paman,0.015
pancal,0.015
pancet,0.015
panwaslu,0.015
parsel,0.015
pasar,0.015
pasir,0.015
pb,0.015
pcs,0.015
pemby,0.015
pepet,0.075
pergi,0.015
periksa,0.03
pesan,0.091
pesananan,0.015
pesawat,0.03
pilih,0.045
pimpin,0.015
pirang,0.015
pis,0.015
pk,0.015
ploso,0.015
podo,0.015
pojok,0.015
pokoke,0.015
porstex,0.015
presiden,0.03
pribadi,0.015
proses,0.015
puber,0.015
pulsa,0.015
rahun,0.015
raine,0.015
rakyat,0.015
ramai,0.015
rapat,0.015
redmi,0.045
rek,0.015
rekening,0.015
reportase,0.015
restart,0.015
ribu,0.045
ribut,0.015
rich,0.015
rindu,0.015
rokok,0.015
rombong,0.015
ros,0.015
rumah,0.015
sabar,0.045
sabtu,0.015
sah,0.015
saja,0.121
sak,0.015
sakit,0.015
salah,0.03
saling,0.015
sama,0.091
sampah,0.015
sampai,0.045
sampoern,0.015
sangat,0.015
sangu,0.015
sate,0.03
satpam,0.015
satu,0.015
saudara,0.332
saya,0.151
sebuah,0.015
sedikit,0.015
segala,0.015
segitiga,0.015
sejak,0.015
sekarang,0.015
seks,0.015
seksi,0.015
selamat,0.015
selesai,0.015
seminggu,0.015
semoga,0.015
semua,0.015
sendiri,0.03
seni,0.015
sepeda,0.015
sepur,0.015
ses,0.015
sesuk,0.03
si,0.015
siang,0.015
siapa,0.075
siemens,0.015
sih,0.03
sik,0.03
silah,0.015
simbol,0.015
sini,0.015
sinyal,0.015
sorbejeh,0.015
sore,0.015
spd,0.015
stup,0.015
subsidi,0.015
sudah,0.136
sugeh,0.015
sulit,0.015
surabaya,0.03
susah,0.015
syok,0.015
tadi,0.015
tagihanya,0.015
tahu,0.06
tali,0.015
tangkap,0.015
tapi,0.045
tari,0.015
tawa,0.03
teko,0.015
telepon,0.03
teman,0.015
tempat,0.015
temu,0.015
teng,0.045
terbang,0.015
terjemah,0.015
terus,0.121
tes,0.045
thok,0.015
tiba,0.03
tidak,0.483
tikar,0.015
tisu,0.015
togel,0.015
tol,0.015
tolong,0.045
tubemate,0.015
tuduh,0.015
tukar,0.015
tulang,0.015
tulis,0.03
tung,0.015
tunggu,0.015
turu,0.03
tusuk,0.015
tutup,0.03
tuweke,0.015
tweet,0.015
uang,0.151
ujian,0.015
ulang,0.015
unroll,0.03
untalen,0.015
usah,0.045
via,0.015
wakil,0.015
wanita,0.015
warga,0.015
wedang,0.015
wisma,0.015
yang,0.166
yao,0.015
zona,0.015
