term,weight
gin,0.007
gininih,0.007
giroud,0.014
goa,0.175
goal,0.007
gratis,0.014
gudang,0.091
guling,0.021
habis,0.007
hadap,0.007
haha,0.091
hahahahahaha,0.007
hahart,0.007
hamburg,0.014
hampir,0.007
hanya,0.028
har,0.007
hari,0.028
harus,0.007
hasil,0.014
hata,0.007
hebat,0.014
heboh,0.007
hibernasi,0.007
hilang,0.035
hilir,0.007
hitam,0.007
hitung,0.021
hnya,0.007
htp,0.07
hua,0.007
hujan,0.014
huni,0.014
hutan,0.014
ibu,0.014
idul,0.007
ikut,0.035
indikasi,0.007
indonesia,0.028
indosiar,0.007
info,0.014
ini,0.091
insya,0.014
internasional,0.007
ip,0.007
irfan,0.014
isi,0.007
isotonik,0.007
itb,0.042
itu,0.07
iya,0.077
iyak,0.007
jabat,0.007
jadi,0.084
jadwal,0.007
jaga,0.007
jahim,0.014
jaja,0.007
jam,0.077
jatinangor,0.007
jauh,0.014
jawa,0.007
jdnya,0.007
jek,0.014
jelas,0.007
jelek,0.007
jemput,0.007
jenius,0.007
ji,0.014
jokowi,0.021
jomb,0.007
jomblo,0.014
jual,0.007
juang,0.007
juara,0.014
juga,0.007
jumat,0.007
jurus,0.007
kacau,0.014
kado,0.007
kalah,0.007
kalau,0.098
kalem,0.007
kali,0.014
kalian,0.014
kamis,0.007
kampanye,0.007
kampret,0.007
kampus,0.028
kan,0.014
kapan,0.035
kapten,0.007
karena,0.014
kasi,0.007
kasih,0.007
kasur,0.007
kata,0.007
kayak,0.021
ke,0.007
kece,0.007
kelas,0.014
keluar,0.014
keluarga,0.007
kemarin,0.035
kembali,0.014
ken,0.007
kena,0.007
kenal,0.007
kenapa,0.042
kenya,0.007
kertas,0.007
kesal,0.007
ketemu,0.007
ketika,0.007
ketua,0.007
kira,0.021
klarifikasi,0.007
klasik,0.007
kokoh,0.007
komentar,0.007
komentator,0.014
kompany,0.007
kontak,0.007
korban,0.007
korupsi,0.007
koscielny,0.007
kosong,0.007
kostan,0.007
kota,0.028
kpk,0.007
kpu,0.007
kuasa,0.007
kuat,0.007
kuliah,0.021
kunjaya,0.007
kunjung,0.007
kurt,0.007
laga,0.007
lagi,0.035
lah,0.077
lahir,0.007
lain,0.035
laki,0.063
laku,0.014
lalu,0.007
lama,0.014
langsung,0.014
lapor,0.021
latih,0.007
laut,0.007
lawan,0.042
le,0.007
lebaran,0.007
lebih,0.014
libur,0.028
lihat,0.007
lilin,0.007
lipet,0.007
logistik,0.007
lokal,0.007
luar,0.014
lupa,0.014
lutfi,0.007
maaf,0.014
magrib,0.007
mahasiswa,0.007
main,0.014
makin,0.014
maksimal,0.007
mal,0.021
malah,0.014
malam,0.021
maleman,0.007
malemnya,0.007
malming,0.007
malu,0.042
mana,0.091
manchester,0.007
mangil,0.007
maniak,0.007
mantabs,0.007
manusia,0.028
masang,0.014
masuk,0.021
mata,0.007
matin,0.007
mau,0.049
mbantu,0.007
media,0.007
memang,0.07
menang,0.007
menit,0.014
merah,0.007
mereka,0.014
mertesacker,0.007
meski,0.007
mgkn,0.007
mikel,0.007
mimpi,0.007
mirip,0.007
misi,0.042
mnc,0.007
mngkn,0.007
mobil,0.007
mohon,0.007
monaco,0.021
msa,0.007
muak,0.007
muda,0.007
mudah,0.007
mudik,0.007
mulai,0.007
mulumbu,0.007
mumpung,0.007
muncul,0.007
mungkin,0.028
muntah,0.007
murni,0.007
musim,0.007
nafkah,0.014
naik,0.007
nangor,0.021
nasib,0.007
ngadain,0.007
ngasal,0.007
ngebenerin,0.007
ngelihat,0.007
ngumpul,0.014
ngurus,0.007
ngusir,0.007
nik,0.014
nikmat,0.007
nilai,0.007
nirvana,0.007
nomor,0.007
nongol,0.007
nteyoy,0.007
nuhun,0.007
nuntut,0.007
nya,0.035
nyala,0.014
nyam,0.014
nyaman,0.007
nyoblos,0.014
obor,0.007
oi,0.007
oj,0.007
oke,0.014
oknum,0.007
ol,0.007
olahraga,0.014
olo,0.007
ongkos,0.007
online,0.007
opa,0.007
orang,0.028
organik,0.007
osjur,0.007
oskm,0.014
otak,0.007
ozil,0.007
pacar,0.014
pada,0.007
padahal,0.007
pagi,0.021
paham,0.007
pakai,0.007
paman,0.014
panas,0.014
pandang,0.007
panggung,0.021
panitia,0.007
panjang,0.007
pantengin,0.007
parah,0.035
payah,0.007
pdip,0.007
pemuda,0.007
penalti,0.007
penting,0.007
penuh,0.007
perdana,0.007
pergi,0.007
perhati,0.007
pernah,0.014
persegi,0.007
pesta,0.014
petir,0.007
pic,0.007
pikir,0.049
pilih,0.014
pindah,0.014
pirsa,0.007
pis,0.007
pita,0.021
pling,0.007
pokal,0.007
politisasi,0.007
pondasi,0.014
posted,0.007
printah,0.007
ps,0.007
ptg,0.007
pulang,0.021
pulsa,0.007
punya,0.007
pwt,0.007
pyn,0.007
quick,0.021
rada,0.007
ramsey,0.007
rasa,0.007
rdabimt,0.007
redup,0.007
renov,0.014
retweet,0.58
rezeki,0.007
rfq,0.007
ridwan,0.014
rindu,0.042
roqrnlo,0.007
saat,0.014
sabar,0.014
sabtu,0.007
sadar,0.014
sadikin,0.007
sagna,0.007
saik,0.007
saja,0.063
saki,0.007
salah,0.035
sama,0.063
sambal,0.007
sampai,0.042
samper,0.007
sana,0.007
saraga,0.021
sasana,0.014
satu,0.007
saudara,0.175
saya,0.168
scara,0.007
sebagai,0.021
sebentar,0.007
sebuah,0.014
sedih,0.014
sehat,0.007
sekali,0.028
sekarang,0.021
sekian,0.021
seks,0.007
selalu,0.021
selamat,0.07
selasa,0.007
selesai,0.007
selow,0.007
semangat,0.014
semester,0.007
seminggu,0.007
semoga,0.007
sempat,0.042
sempurna,0.007
semua,0.007
senang,0.007
sendiri,0.014
senjata,0.091
senter,0.014
seperti,0.028
sepi,0.014
serah,0.007
serang,0.007
serba,0.007
sering,0.007
serius,0.007
seru,0.007
sesap,0.042
sesuai,0.007
sgla,0.007
shoes,0.014
si,0.014
sial,0.021
siang,0.028
siap,0.007
siapa,0.028
sigap,0.007
sih,0.042
sik,0.007
silah,0.007
sini,0.007
sinyal,0.007
sisa,0.007
situ,0.007
skor,0.007
slmt,0.007
slogan,0.007
sms,0.007
sndri,0.007
soekarno,0.007
sok,0.014
sore,0.014
sosial,0.007
st,0.007
starting,0.007
steven,0.007
stidaknya,0.007
stik,0.021
subs,0.007
sudah,0.161
suhu,0.007
suka,0.014
sukses,0.021
sungguh,0.014
sunken,0.007
surat,0.007
suruh,0.007
susah,0.007
sv,0.014
syok,0.007
syukur,0.028
szczesny,0.007
tadi,0.014
tafsir,0.007
tahan,0.007
tahu,0.035
tahun,0.098
takdir,0.007
takut,0.007
tambah,0.007
tanding,0.007
tanggal,0.007
tanya,0.021
tapi,0.056
tas,0.007
tawa,0.133
telat,0.014
televisi,0.021
telkom,0.007
teman,0.007
tempat,0.007
tempur,0.007
temu,0.007
tenang,0.007
tengah,0.014
teriak,0.007
terimakasih,0.056
terus,0.007
tesvwtukqr,0.007
tiba,0.028
tidak,0.356
tidur,0.028
tinggal,0.007
tmpat,0.007
tnang,0.007
toilet,0.007
tolak,0.014
ton,0.098
tonang,0.035
tonton,0.028
tragis,0.007
traktir,0.014
tubuh,0.014
tugas,0.014
tular,0.007
tumben,0.007
tung,0.021
tunggu,0.035
turut,0.014
tutup,0.014
tvone,0.007
tweet,0.007
uang,0.021
ubah,0.007
udara,0.007
ui,0.007
uji,0.007
ulang,0.07
ultang,0.028
umrik,0.007
unsur,0.007
untuk,0.028
untung,0.021
usaha,0.014
usir,0.007
utama,0.007
uv,0.007
viewnya,0.007
vila,0.007
visi,0.007
wah,0.014
wakakakak,0.014
wakil,0.007
waktu,0.035
wali,0.021
warung,0.007
wasit,0.007
wayo,0.007
wenger,0.007
wets,0.007
wibawa,0.007
wilshere,0.007
wim,0.007
wly,0.007
woke,0.007
xi,0.007
xjylmoxa,0.007
yaelah,0.007
yang,0.182
yogyakarta,0.014
yoi,0.007
yujnlc,0.007
zb,0.007
zimi,0.007
zona,0.007
zoplj,0.007
