term,weight
inner,0.01
inti,0.01
intip,0.01
isi,0.031
isu,0.02
itu,0.071
iya,0.051
iyak,0.01
iyeu,0.01
jadi,0.235
jaga,0.01
jalan,0.092
jam,0.031
jaman,0.031
januari,0.01
jasa,0.01
jawab,0.01
jelas,0.01
jemur,0.01
jk,0.01
journaling,0.01
jual,0.01
juang,0.01
juga,0.031
jumlah,0.01
juta,0.01
kab,0.01
kadang,0.01
kagum,0.01
kalah,0.01
kalau,0.174
kali,0.051
kalis,0.01
kampus,0.02
kan,0.02
kapan,0.02
karang,0.01
karena,0.041
kata,0.02
kayagini,0.02
ke,0.02
keamananya,0.01
kebal,0.01
kebudayan,0.02
keburu,0.01
kecap,0.01
kecil,0.02
kedistrak,0.01
kejut,0.01
kelas,0.01
kemarin,0.02
kembang,0.02
kemudian,0.031
kena,0.031
kenal,0.01
kenapa,0.092
kendali,0.01
kerangka,0.01
kesal,0.01
kesedihanq,0.01
ketua,0.01
kezak,0.01
kios,0.01
kira,0.01
kirim,0.02
kn,0.01
koin,0.01
kolesterol,0.01
konsisten,0.01
kontrol,0.01
kos,0.01
kosong,0.041
kotak,0.01
krim,0.02
krisis,0.02
kuah,0.01
kuat,0.01
kucing,0.071
kuota,0.01
kurang,0.02
kurir,0.031
lagi,0.02
lagu,0.02
lain,0.02
laki,0.082
laku,0.02
lalu,0.051
lama,0.031
lampu,0.01
langsung,0.031
lanjut,0.02
lapang,0.01
laptop,0.01
larang,0.01
latih,0.01
lebih,0.092
lekas,0.01
lelah,0.02
lemah,0.01
lembut,0.01
lengkap,0.01
lepas,0.01
lewat,0.031
lho,0.01
li,0.01
liebster,0.01
lihat,0.02
link,0.01
linka,0.02
linkanya,0.01
lirik,0.01
liziqi,0.01
ll,0.01
logistik,0.01
luar,0.01
luka,0.02
lulus,0.031
lupa,0.02
lurus,0.02
lusa,0.01
maaf,0.02
macam,0.01
mahasiswi,0.02
maju,0.01
makanya,0.01
makazieh,0.01
makin,0.01
maksimal,0.01
maksud,0.01
malas,0.01
malu,0.041
mana,0.02
manajemen,0.01
mandi,0.01
maniz,0.01
mantra,0.02
manusia,0.031
marfa,0.01
marfami,0.01
masa,0.051
masak,0.01
masuk,0.041
mata,0.01
mati,0.01
matkul,0.01
mau,0.061
mayan,0.01
mbonceng,0.01
memang,0.082
memberi,0.02
menang,0.01
mendoan,0.01
mendung,0.01
menggunakan,0.01
mengunakan,0.01
menikah,0.01
mental,0.02
mentor,0.01
merkabak,0.01
meski,0.02
metingnya,0.01
migrasi,0.01
milik,0.01
mimpi,0.031
mimpin,0.01
minimal,0.01
minta,0.01
minum,0.01
mirip,0.01
misi,0.01
mjd,0.01
mki,0.01
mlh,0.01
mobil,0.01
mockingjay,0.01
moderen,0.01
motif,0.01
motivasi,0.01
motor,0.01
ms,0.01
mudah,0.01
mulai,0.031
multitask,0.01
mumet,0.01
muncul,0.02
mungkin,0.02
murah,0.01
musim,0.01
mute,0.01
mutih,0.01
nadin,0.01
naik,0.01
nama,0.031
nasi,0.02
nasib,0.01
naskah,0.01
ngadep,0.01
ngantuk,0.02
ngebayangin,0.01
ngelogic,0.01
ngelus,0.02
ngetwit,0.01
niagahoster,0.01
nights,0.01
nikmat,0.01
non,0.01
nongkrong,0.02
numpuk,0.01
nya,0.041
nyala,0.01
nyambung,0.01
nyantol,0.01
nyata,0.071
obat,0.01
obrol,0.02
ojek,0.01
oke,0.01
ol,0.02
omong,0.031
omzet,0.01
oncom,0.01
ongkir,0.01
online,0.051
optimis,0.01
orang,0.041
orangtua,0.01
osis,0.01
otaku,0.01
ovo,0.01
oy,0.01
pacar,0.02
padahal,0.041
pagi,0.082
pakai,0.041
paling,0.041
pandang,0.01
panjang,0.02
pap,0.01
parahyangan,0.01
parkir,0.01
parsel,0.02
pasang,0.031
pasar,0.031
pasti,0.01
pecel,0.01
pelan,0.01
peluk,0.01
pena,0.01
pendek,0.01
pengaruh,0.01
pengirim,0.01
percaya,0.01
perhati,0.01
periksa,0.01
perlu,0.02
permulan,0.01
pernah,0.051
peron,0.02
persen,0.01
perspektif,0.01
pertama,0.02
pia,0.01
pikir,0.071
pilih,0.02
pilihanya,0.01
pin,0.01
pinggir,0.01
pinjam,0.01
pisah,0.01
playstore,0.01
points,0.01
polos,0.01
pos,0.02
postinganya,0.02
potensial,0.01
pouchnya,0.01
prediksi,0.01
preferensi,0.01
preloved,0.01
prelovedin,0.01
presently,0.01
primbon,0.01
privilese,0.01
produk,0.02
promosi,0.01
proses,0.01
pulsa,0.02
punya,0.031
pusing,0.01
putus,0.01
pwt,0.031
raih,0.02
raisa,0.01
raja,0.01
rambut,0.02
rasa,0.071
ratus,0.01
raya,0.01
rayu,0.01
realita,0.01
rei,0.01
rekening,0.01
rem,0.01
restrat,0.01
restu,0.01
ribu,0.02
rindu,0.051
rowling,0.01
rp,0.02
rumah,0.071
rumit,0.01
rupiah,0.01
saat,0.01
sadar,0.01
saja,0.112
sakit,0.02
salah,0.041
salur,0.01
sama,0.071
sambat,0.01
sampai,0.02
samping,0.01
sana,0.01
saran,0.01
satu,0.051
saudara,0.163
sawah,0.01
saya,0.255
sayang,0.02
sblmnya,0.01
seba,0.01
sebar,0.02
seblak,0.01
sebuah,0.02
sebut,0.01
seconds,0.01
sedang,0.02
sedih,0.071
sedikit,0.01
segala,0.01
segera,0.01
sehat,0.01
sejak,0.01
sejarah,0.01
sekadar,0.01
sekali,0.153
sekaligus,0.01
sekarang,0.102
sekitar,0.01
sekolah,0.01
selalu,0.02
selamat,0.02
selempang,0.01
selesai,0.01
semangat,0.01
semester,0.02
semhas,0.01
semoga,0.031
semprop,0.01
semua,0.031
senang,0.02
sendiri,0.082
senin,0.01
senja,0.01
seperti,0.031
serba,0.01
sering,0.041
seru,0.01
setuju,0.02
shopee,0.02
si,0.01
siang,0.02
siapa,0.01
sih,0.041
sikat,0.02
sini,0.02
sinyal,0.01
sj,0.01
skripsi,0.051
skwkwk,0.01
sms,0.01
soal,0.01
sokaraja,0.01
solo,0.01
sosial,0.01
soto,0.01
sripilan,0.01
stasiun,0.01
statistik,0.01
strategi,0.031
suara,0.01
suasana,0.01
such,0.01
sudah,0.214
suka,0.031
suki,0.01
supaya,0.01
survei,0.02
sute,0.01
syok,0.02
syukur,0.02
tadi,0.061
tahan,0.02
tahu,0.031
tahun,0.031
takdir,0.01
takut,0.01
tambah,0.02
tampil,0.01
taneman,0.01
tangan,0.01
tangis,0.02
tanya,0.02
tapi,0.153
target,0.01
tas,0.01
tatabahasa,0.01
tawa,0.153
teh,0.01
telepon,0.041
tema,0.01
teman,0.031
tempat,0.031
temu,0.02
tenang,0.01
tengah,0.01
tengok,0.01
tentang,0.01
tentu,0.01
tepat,0.01
terimakasih,0.02
teringat,0.01
terlalu,0.041
terus,0.092
tetap,0.031
tetring,0.01
tewid,0.01
thd,0.01
tiap,0.02
tiba,0.041
tidak,0.378
tidur,0.082
tim,0.02
tindak,0.01
tinggal,0.031
tipis,0.01
tips,0.01
tipu,0.01
tolong,0.031
tomyam,0.01
tonton,0.02
trafiknya,0.01
transfer,0.02
trendingnya,0.01
tripod,0.01
tua,0.01
tubuh,0.01
tuhan,0.02
tulis,0.041
tumbuh,0.01
tunda,0.01
tunggu,0.02
tutorial,0.01
tutug,0.01
tutup,0.01
twater,0.01
twitter,0.01
two,0.01
uang,0.041
ubah,0.041
ucap,0.031
udara,0.01
uh,0.01
ukm,0.031
ukur,0.01
ulang,0.01
ulangtaunya,0.01
umum,0.01
uninstall,0.01
unresponsive,0.01
unsoed,0.01
untuk,0.01
untuku,0.01
untung,0.02
usah,0.031
utama,0.02
uwaw,0.01
via,0.051
vibenya,0.01
vibesnya,0.01
visval,0.01
wajah,0.01
waktu,0.02
wangi,0.01
wanita,0.02
warna,0.01
warnet,0.02
waspada,0.01
wgwg,0.01
wgwgwgwg,0.01
wkwkwkwkwkw,0.01
wkwkwkwkwkwkwkwkwkw,0.01
xl,0.01
ya,0.01
yak,0.031
yakin,0.01
yang,0.163
yap,0.01
youtube,0.01
ziqi,0.01
zoom,0.01
