term,weight
kowe,0.014
krim,0.014
ktp,0.014
kuat,0.027
kujur,0.014
kuliah,0.027
kungkingkangakungking,0.014
kurang,0.027
kursi,0.014
kuto,0.014
kyok,0.014
la,0.014
lagi,0.041
lagu,0.014
lahan,0.014
lahir,0.014
lain,0.014
laki,0.027
laku,0.014
lama,0.014
langsung,0.014
lari,0.014
latih,0.027
lawan,0.041
lebaran,0.014
lebih,0.014
lemas,0.014
lfc,0.014
liar,0.014
liga,0.027
lihat,0.014
lilo,0.027
lonct,0.014
luar,0.014
lucu,0.014
lupa,0.014
lur,0.027
lurus,0.014
maaf,0.014
mabuk,0.014
macam,0.041
maenya,0.014
mafia,0.014
main,0.014
maintenancenya,0.014
maksud,0.014
malam,0.027
malas,0.027
malu,0.041
mana,0.054
mandiri,0.014
manhattans,0.014
manusia,0.041
marak,0.014
marco,0.014
marijo,0.014
marsio,0.014
marsose,0.014
marvin,0.014
mas,0.014
masa,0.014
masalah,0.014
masjid,0.014
maso,0.014
matang,0.014
mati,0.068
mau,0.149
mbok,0.014
meh,0.014
melek,0.014
memang,0.108
menang,0.041
milenial,0.014
mimpi,0.014
minggu,0.041
mini,0.027
minta,0.027
miskin,0.014
misteri,0.014
mobil,0.027
mohon,0.014
motivasi,0.014
muda,0.014
mujur,0.014
mulyo,0.014
muncul,0.014
mung,0.014
murah,0.014
musik,0.014
musim,0.014
mz,0.014
naek,0.027
narkoba,0.027
nasib,0.014
ncen,0.014
netflix,0.014
nevertheless,0.014
ngantuk,0.027
ngasihnya,0.014
ngejer,0.014
ngelawak,0.014
ngengangu,0.014
ngobrol,0.027
ngupi,0.014
nilep,0.014
nol,0.014
nona,0.014
nover,0.014
nya,0.014
nyala,0.027
nyamuk,0.014
nyata,0.027
nyerah,0.014
oke,0.014
online,0.027
orang,0.081
otak,0.041
pada,0.014
padahal,0.068
paham,0.014
pakai,0.027
pakde,0.014
paling,0.014
panas,0.014
pangkas,0.014
panjang,0.027
pantai,0.014
panyuwunku,0.014
paradoks,0.014
parah,0.014
parasit,0.014
parenting,0.014
paris,0.014
parkir,0.014
pasif,0.014
pasrah,0.014
pasti,0.014
peluk,0.014
pendek,0.014
penting,0.014
penuh,0.014
penyalahgunaan,0.014
percaya,0.014
performa,0.014
peristiwa,0.014
perlu,0.014
pernah,0.054
peron,0.014
pidato,0.014
pikir,0.054
pills,0.014
piroan,0.014
pizza,0.014
po,0.014
pokok,0.014
positif,0.014
pria,0.027
pribadi,0.027
programnernya,0.014
pukul,0.014
pulang,0.027
puncak,0.014
punya,0.027
putin,0.014
putra,0.014
putus,0.014
qroqueta,0.014
racist,0.014
rada,0.041
rampok,0.014
rapuh,0.027
rasa,0.014
referensi,0.014
rencana,0.014
renyah,0.014
retweet,0.014
ribu,0.014
ricky,0.014
roda,0.014
ronaldinho,0.014
rumah,0.027
rupa,0.014
rusa,0.014
sa,0.014
saat,0.054
sabar,0.014
sadar,0.014
saja,0.095
salah,0.027
sali,0.014
sama,0.054
sampai,0.041
sana,0.014
sangat,0.014
sangka,0.014
saran,0.014
saudara,0.068
saya,0.407
sebuah,0.027
sedih,0.014
sedikit,0.014
segala,0.014
segone,0.027
sehat,0.014
sejarah,0.014
sekali,0.108
sekiro,0.014
selalu,0.041
selamat,0.054
seleb,0.027
selebtwit,0.014
selesai,0.014
semoga,0.014
semu,0.014
semua,0.041
senjata,0.014
sepatu,0.014
seperti,0.041
sepi,0.014
serang,0.027
sering,0.027
serius,0.027
seru,0.014
sesak,0.014
set,0.014
sewu,0.014
sg,0.014
shogun,0.014
si,0.027
siap,0.014
siapa,0.014
sih,0.122
siji,0.014
sindir,0.014
sisa,0.014
sisi,0.027
skilacademy,0.014
skinypeb,0.014
soal,0.014
sok,0.014
suatu,0.014
subuh,0.014
sudah,0.176
sujud,0.014
suka,0.014
surga,0.014
suruh,0.041
susah,0.041
susun,0.014
syok,0.027
tahan,0.014
tahu,0.014
tahun,0.027
tai,0.014
takut,0.014
tampan,0.014
tanding,0.014
tangan,0.014
tangga,0.014
tanya,0.014
tapi,0.081
tarima,0.014
tarung,0.014
tata,0.014
tatabahasa,0.014
tawa,0.041
telyu,0.014
teman,0.041
tempat,0.014
template,0.027
tenang,0.014
tengah,0.014
tentu,0.027
terhentak,0.014
terimakasih,0.027
terlalu,0.014
terus,0.014
tetap,0.027
tiba,0.081
tidak,0.434
tidur,0.068
tilawah,0.014
tinggal,0.027
tingkat,0.014
tipis,0.041
tiqu,0.014
tolong,0.027
tonton,0.027
totenham,0.014
trusted,0.014
tunduk,0.014
tunggu,0.014
tunjuk,0.014
turun,0.014
turunya,0.014
turut,0.014
tutup,0.027
tweet,0.014
twitter,0.014
uang,0.014
ucap,0.027
uji,0.014
ulang,0.014
umpamane,0.014
umrik,0.014
umur,0.014
unchained,0.014
untuk,0.027
untung,0.014
usah,0.027
uwis,0.014
uwisnya,0.014
via,0.014
video,0.027
viera,0.014
vladimir,0.014
vodka,0.014
wah,0.027
walaupun,0.027
wamil,0.027
wamilnya,0.014
waras,0.027
ws,0.014
wung,0.014
wungpuyo,0.014
yah,0.108
yak,0.027
yang,0.258
ynwa,0.014
yoi,0.014
zidane,0.014
