term,weight
padahal,0.033
pagi,0.011
paha,0.011
pakai,0.121
palsu,0.011
pamerin,0.011
panas,0.011
panggil,0.022
panik,0.011
pantau,0.011
pap,0.011
parah,0.011
paus,0.022
peaky,0.011
peduli,0.011
pengn,0.011
perempuan,0.022
perlu,0.011
pernah,0.055
peta,0.011
petas,0.011
phl,0.011
piano,0.011
pikir,0.011
pling,0.011
pngn,0.011
pom,0.011
positif,0.011
potret,0.011
pria,0.011
pribadi,0.011
protes,0.011
ptn,0.011
pts,0.011
puasa,0.022
punya,0.066
purba,0.011
rada,0.011
ram,0.011
ramadan,0.011
rasa,0.011
rep,0.011
retweet,0.011
rezeki,0.011
rindu,0.044
rip,0.022
rumah,0.011
rumput,0.011
rutin,0.011
ryan,0.011
saja,0.055
sajianya,0.011
saking,0.011
salah,0.088
salam,0.011
salting,0.011
sama,0.132
sampah,0.022
sampai,0.077
sampit,0.055
sangobion,0.011
santai,0.011
santet,0.011
satu,0.066
satuanya,0.011
saudara,0.154
saya,0.418
sayur,0.011
sbmptn,0.011
scoby,0.011
sebentar,0.044
sebuah,0.011
sekali,0.022
sekarang,0.033
selamat,0.011
sembarang,0.011
sembuh,0.011
sempolan,0.011
semua,0.033
semwa,0.022
sendiri,0.033
senjata,0.011
sensor,0.011
senyum,0.011
seperti,0.11
sering,0.011
serius,0.022
sesuai,0.011
set,0.011
setan,0.011
setinganganya,0.011
shafnya,0.011
sherlock,0.044
sholat,0.011
sholeh,0.011
si,0.011
sial,0.066
siang,0.011
siapa,0.033
sih,0.033
silah,0.011
sim,0.022
sini,0.022
sistem,0.011
skai,0.011
slengekan,0.011
soal,0.022
software,0.011
sombong,0.011
sopan,0.011
soto,0.011
subtitle,0.011
subuh,0.011
sudah,0.121
suka,0.143
sumpah,0.011
sumpit,0.011
suruh,0.011
surya,0.011
susah,0.033
susu,0.011
syukur,0.022
tabok,0.011
tahan,0.011
tahu,0.066
tahun,0.022
takut,0.011
tambah,0.022
tangan,0.033
tanya,0.044
tanyain,0.011
tapi,0.077
taraweh,0.011
taruh,0.011
tata,0.011
tawa,0.132
tba,0.011
teh,0.011
telan,0.011
telen,0.011
telepon,0.011
telkom,0.011
telur,0.011
teman,0.088
tembak,0.011
tempat,0.033
terima,0.022
terimakasih,0.033
terus,0.022
tetangan,0.011
tgsku,0.011
tgsnya,0.011
tiba,0.022
tidak,0.539
tidur,0.011
tinggal,0.011
tipe,0.022
tipex,0.011
tngl,0.011
tobat,0.011
tonton,0.011
tos,0.011
tren,0.011
tua,0.011
tugas,0.022
tulis,0.022
tunggu,0.044
turun,0.022
tutup,0.011
twitter,0.011
tyrex,0.011
ubah,0.011
ubh,0.011
ucap,0.011
uci,0.011
uduk,0.011
umar,0.011
umur,0.011
untuk,0.022
untung,0.011
utama,0.022
valid,0.011
video,0.011
videoin,0.011
virtual,0.011
virus,0.011
wahay,0.011
wakil,0.011
waktu,0.044
walaupun,0.011
wanita,0.022
warung,0.011
watson,0.011
widih,0.011
wokeh,0.011
woylah,0.011
yak,0.011
yang,0.165
yap,0.011
yunus,0.011
yur,0.011
yusuf,0.011
zigot,0.011
zona,0.011
zoom,0.011
