term,weight
mendengarkan,0.007
menikah,0.014
mentang,0.007
mimpi,0.028
minggu,0.014
minta,0.014
minting,0.014
minum,0.021
mirip,0.007
monmap,0.007
muat,0.007
mudah,0.007
muka,0.014
musik,0.007
nafas,0.007
nah,0.007
naik,0.021
nama,0.007
nambahin,0.007
nampolin,0.007
negara,0.007
neh,0.021
netesin,0.007
ng,0.007
ngabisin,0.007
ngadain,0.007
ngajakin,0.007
ngaku,0.007
ngehina,0.007
ngejalanin,0.007
ngejerit,0.007
ngeratapin,0.007
ngerebut,0.007
ngertin,0.007
ngobrol,0.021
ngumpul,0.007
nikih,0.007
nikmatin,0.007
nolak,0.007
nomor,0.007
nomr,0.007
non,0.007
nongkrong,0.007
normal,0.007
nyata,0.014
nyemplung,0.007
nyentuh,0.007
obat,0.007
obrolanya,0.007
oke,0.007
online,0.014
orang,0.085
oreo,0.007
otak,0.021
pacar,0.014
pada,0.014
padahal,0.028
padang,0.007
pagi,0.007
paham,0.014
pakai,0.05
pala,0.007
palakor,0.007
paling,0.021
palsuin,0.014
pamer,0.007
panas,0.007
pangang,0.007
panggil,0.007
pangsit,0.007
pantai,0.007
parah,0.014
pasang,0.014
pasti,0.007
patah,0.007
pedas,0.021
pekerjaan,0.014
pelit,0.007
peluk,0.007
pempek,0.007
pendek,0.007
penganten,0.007
pengirim,0.007
penting,0.007
penuh,0.007
pergi,0.007
perkosa,0.007
perlu,0.014
pernah,0.043
pesan,0.007
pikir,0.028
pikirin,0.007
pinggang,0.007
pintu,0.014
poin,0.007
potong,0.007
presiden,0.007
pria,0.007
produktif,0.007
proposal,0.021
pt,0.007
puasa,0.007
pukpuk,0.007
pun,0.007
punggung,0.007
punya,0.078
pusing,0.021
puskesmas,0.007
putih,0.007
ramadhan,0.007
rambut,0.007
rapih,0.014
ras,0.007
rasa,0.05
rata,0.007
rawat,0.007
rawit,0.007
rebah,0.014
rela,0.007
rem,0.014
renti,0.014
resep,0.007
resepsi,0.007
revisi,0.021
rezeki,0.007
ribu,0.007
rindu,0.035
ruang,0.007
rujak,0.007
rumah,0.043
rusak,0.014
saat,0.007
sabar,0.021
saja,0.156
sajah,0.007
saking,0.007
sakit,0.021
salah,0.014
sama,0.099
sampai,0.078
samperin,0.007
sangat,0.007
sate,0.007
satu,0.007
saudara,0.064
saya,0.589
sayang,0.007
sayap,0.007
sebentar,0.021
seboecin,0.007
sedih,0.007
sedikit,0.007
sejak,0.014
sekali,0.27
sekarang,0.028
selalu,0.021
selernya,0.007
selingkuh,0.007
semangat,0.014
semester,0.014
seminar,0.021
semoga,0.014
sempit,0.007
sempolan,0.007
semster,0.007
semua,0.021
sen,0.007
sendiri,0.057
senen,0.007
seperti,0.085
sepupu,0.007
seragam,0.014
serasa,0.021
sering,0.007
serius,0.007
seru,0.014
setia,0.007
setuju,0.007
si,0.014
sial,0.05
siang,0.007
siap,0.007
sibuk,0.014
sidang,0.014
sih,0.078
sikat,0.007
siklus,0.007
sini,0.014
sistur,0.007
skincarean,0.014
skripsi,0.014
soal,0.007
soflent,0.007
soflentnya,0.007
sok,0.014
sombongin,0.007
sosial,0.007
speaknya,0.007
sprei,0.007
st,0.007
stasiun,0.014
suara,0.014
suasana,0.007
suatu,0.007
subuh,0.007
sudah,0.192
suka,0.007
sukses,0.007
suruh,0.028
susah,0.021
syukur,0.028
tabur,0.014
tadi,0.021
tahan,0.014
tahu,0.035
tahun,0.05
taik,0.007
takut,0.028
tambah,0.021
tampan,0.007
tanah,0.021
tangis,0.014
tanpa,0.007
tantang,0.007
tanya,0.014
tapi,0.014
tawa,0.128
teknik,0.007
telepon,0.035
teliti,0.014
telponin,0.007
teman,0.071
tengah,0.007
tengorokan,0.007
teraktir,0.007
terbaik,0.007
terbang,0.007
terima,0.014
terimakasih,0.028
terlalu,0.007
ternate,0.007
terus,0.085
tetangaku,0.007
teteup,0.007
thailand,0.007
tiap,0.064
tiba,0.014
tiban,0.007
tidak,0.348
tidur,0.064
timur,0.007
tinggal,0.007
tingkat,0.007
titoy,0.007
tolong,0.007
tonton,0.028
transfer,0.014
tri,0.007
tuai,0.014
tugas,0.007
tuhan,0.028
tukang,0.007
tul,0.007
tunda,0.007
tunggu,0.007
tweet,0.007
uang,0.014
ubah,0.007
ucap,0.007
ujian,0.007
ujung,0.007
ulang,0.007
umj,0.007
umur,0.007
untuk,0.014
usah,0.007
usaha,0.007
usul,0.014
utama,0.021
valid,0.014
variabel,0.007
video,0.007
vip,0.007
virgo,0.007
vpn,0.007
wakil,0.007
waktu,0.035
walaupun,0.021
wanita,0.028
wati,0.007
wc,0.007
whatsapp,0.007
wili,0.007
wirausaha,0.007
wisuda,0.014
wokwowkwok,0.007
ya,0.057
yampon,0.007
yang,0.22
yaudh,0.007
yaya,0.014
zodiak,0.007
