term,weight
enak,0.017
es,0.009
euy,0.009
extrovert,0.009
fany,0.009
favorit,0.009
ff,0.009
foto,0.009
gadis,0.043
gagal,0.009
gamnteng,0.009
garis,0.009
gas,0.009
gblg,0.009
geng,0.017
gesrek,0.009
geulis,0.009
gilir,0.009
gin,0.009
gombal,0.009
goosebumps,0.009
gosip,0.009
habede,0.009
habis,0.017
haduh,0.017
haha,0.009
hai,0.009
hal,0.009
halang,0.009
hampir,0.017
han,0.009
hanaya,0.009
hancur,0.009
hanya,0.035
harap,0.009
hari,0.095
harus,0.009
hasil,0.009
hibernasi,0.009
hibur,0.009
hidup,0.009
hilang,0.009
htae,0.009
hujan,0.009
humor,0.009
humoris,0.017
hyo,0.017
ibu,0.043
id,0.009
ih,0.017
ihiy,0.009
ikt,0.009
ilahi,0.009
in,0.052
indonesia,0.009
ingat,0.009
ingin,0.009
ini,0.06
instagram,0.009
instrumen,0.009
introvert,0.009
isi,0.026
item,0.009
itnw,0.009
itu,0.147
iu,0.009
iya,0.06
izin,0.009
jadi,0.156
jalan,0.017
jam,0.06
jaman,0.017
jamin,0.009
janji,0.009
jantung,0.017
jatuh,0.009
jdinya,0.026
jejes,0.009
jenis,0.009
jesica,0.009
jigana,0.009
jika,0.009
jiwa,0.009
jklvix,0.009
johnny,0.009
jokes,0.009
jol,0.009
jom,0.009
juga,0.035
kadang,0.009
kah,0.009
kalah,0.009
kalau,0.06
kali,0.017
kalian,0.009
kan,0.017
kanan,0.017
karena,0.052
karma,0.009
kartu,0.009
kasi,0.026
kasih,0.009
kasur,0.009
kasus,0.009
kata,0.009
kawan,0.009
kbs,0.009
kebelet,0.009
kecik,0.009
kecil,0.017
kedengeran,0.026
kelanjutanya,0.009
kelas,0.017
keliatanya,0.009
keluar,0.009
kemarin,0.06
ken,0.009
kena,0.017
kenapa,0.086
kepala,0.009
kepribadian,0.009
keras,0.009
kerdus,0.009
keren,0.009
kesal,0.017
ketik,0.009
ketika,0.009
khusus,0.009
kidung,0.017
kim,0.009
kissing,0.009
kita,0.026
kitu,0.009
korea,0.009
kosong,0.009
kotor,0.009
kpop,0.026
krisna,0.009
ksl,0.017
kt,0.009
kuat,0.009
kuliah,0.009
kuning,0.009
kurnia,0.009
kurus,0.009
lagi,0.052
lagu,0.017
lah,0.026
lain,0.017
laki,0.086
lalu,0.017
lampu,0.009
langkah,0.009
langsung,0.017
lastly,0.009
lawak,0.009
lebih,0.035
lemah,0.009
lengan,0.009
lewat,0.009
lho,0.017
libur,0.009
lihat,0.017
lingkar,0.009
liu,0.009
lotbs,0.017
lucu,0.009
lupa,0.009
lutut,0.009
maaf,0.017
mahir,0.009
main,0.017
makas,0.017
makin,0.017
making,0.009
maksud,0.009
malah,0.035
malam,0.026
malemnya,0.009
malu,0.017
mana,0.017
mandi,0.017
mangat,0.009
manis,0.009
mantap,0.009
marah,0.009
masalah,0.017
masih,0.009
masuk,0.009
masya,0.009
mata,0.009
mati,0.009
mau,0.138
medan,0.035
memang,0.086
members,0.017
menang,0.009
mendengarkan,0.009
mereka,0.104
mg,0.009
mgkn,0.017
milik,0.009
mimisan,0.017
mimpi,0.017
mingdep,0.009
mirip,0.017
mksdnya,0.009
mobil,0.009
model,0.009
mon,0.009
motivation,0.009
motor,0.009
mots,0.009
mr,0.017
msk,0.026
mslh,0.009
muda,0.017
mudah,0.035
muka,0.009
musik,0.009
myself,0.009
namjin,0.009
nang,0.017
nct,0.017
negara,0.009
neraka,0.009
ng,0.009
ngantuk,0.009
ngebas,0.009
ngejudge,0.009
ngutang,0.009
niat,0.009
nila,0.009
nilai,0.009
ninja,0.017
normal,0.009
nurun,0.009
nutrisari,0.009
nya,0.242
nyanyi,0.009
oalah,0.009
ofc,0.009
oiya,0.017
oke,0.017
oleh,0.009
omong,0.043
opa,0.009
orang,0.026
ost,0.009
ot,0.017
pacar,0.009
pada,0.009
padahal,0.052
pagi,0.009
paham,0.017
pak,0.009
pakai,0.017
paling,0.009
panas,0.009
panik,0.009
pantas,0.017
pantau,0.009
pap,0.009
pasang,0.009
pasti,0.017
pasu,0.009
patung,0.009
paul,0.009
peka,0.009
pelet,0.009
pengirim,0.026
penuh,0.009
per,0.009
peran,0.009
periode,0.009
peristiwa,0.009
permen,0.009
pernah,0.009
pertama,0.017
perut,0.009
peta,0.026
pihak,0.009
pikir,0.104
pilih,0.017
pimpin,0.009
pipis,0.009
pis,0.009
pou,0.009
powerbank,0.009
proker,0.009
psn,0.009
puasa,0.017
pundung,0.009
punya,0.035
pusing,0.026
putar,0.009
putih,0.009
puyuh,0.009
qkwkwk,0.009
rahasia,0.009
ramai,0.017
rapi,0.009
rasa,0.009
rata,0.009
rekam,0.009
rich,0.009
rindu,0.009
rly,0.017
rolin,0.035
rumah,0.026
rusak,0.009
rutin,0.009
saat,0.009
sabar,0.009
saja,0.06
sakit,0.052
salah,0.017
salju,0.009
sama,0.06
samantha,0.017
sami,0.017
sampai,0.078
samsung,0.009
sangat,0.009
sangka,0.009
santai,0.017
satu,0.026
saudara,0.233
saya,0.562
sayang,0.009
screening,0.009
sdg,0.009
sebagai,0.017
seblak,0.017
sebuah,0.043
sedih,0.009
sejak,0.017
sekali,0.173
sekarang,0.043
selalu,0.026
selamanya,0.009
selamat,0.017
selesain,0.009
seluruh,0.009
sem,0.017
semangat,0.017
semesta,0.009
semoga,0.026
semua,0.121
senang,0.026
seperti,0.052
serak,0.009
sering,0.017
sesal,0.009
sesuatu,0.009
sg,0.009
shy,0.009
si,0.026
sial,0.052
siap,0.009
siapa,0.017
sifat,0.017
sih,0.043
sim,0.009
simpan,0.009
singa,0.009
sirup,0.009
sisa,0.009
sisi,0.009
slader,0.009
slnjtnya,0.009
smstr,0.009
sndr,0.026
snsd,0.095
solusi,0.009
sone,0.009
sore,0.035
sotory,0.009
sowonelf,0.009
sowry,0.009
soyoung,0.017
st,0.009
stadium,0.009
starter,0.009
streaming,0.009
suara,0.043
sudah,0.19
suka,0.017
sungguh,0.009
susah,0.017
syoung,0.017
tadi,0.009
taekok,0.009
taeyeon,0.026
tahu,0.026
tahun,0.026
tanda,0.017
tangan,0.017
tangis,0.017
tanjung,0.009
tanya,0.009
tapi,0.043
tata,0.009
tawa,0.035
tayang,0.009
telepon,0.009
teman,0.009
tengkar,0.017
tentang,0.009
terbaik,0.009
terima,0.009
terimakasih,0.035
terjemah,0.009
tertawa,0.009
terus,0.043
tetap,0.017
tiap,0.026
tiba,0.009
tidak,0.233
tidur,0.095
tifany,0.017
tinggal,0.026
tinta,0.009
tisya,0.009
tolong,0.009
tonton,0.026
tren,0.017
triggered,0.009
tuesday,0.009
tuhan,0.026
tulis,0.009
tuluy,0.009
tunggu,0.026
turut,0.009
twt,0.009
ujan,0.009
uji,0.035
ukur,0.009
ulah,0.009
ulang,0.026
unduh,0.009
unggah,0.009
unie,0.026
untuk,0.121
untung,0.035
uri,0.009
usaha,0.009
utama,0.009
uwa,0.009
vader,0.009
ver,0.009
verceliariendra,0.009
vers,0.009
vlog,0.009
vokal,0.009
wado,0.009
waktu,0.009
wanita,0.017
wanted,0.009
watpad,0.009
wayoloh,0.009
wc,0.009
wendy,0.009
wkt,0.009
worked,0.009
xiboba,0.009
ya,0.017
yah,0.009
yakin,0.009
yang,0.19
yawla,0.009
yona,0.009
youtube,0.009
yow,0.009
yuo,0.009
zoom,0.009
