term,weight
dulu,0.029
dusta,0.01
echa,0.01
edie,0.01
eh,0.029
ekspresi,0.01
enak,0.019
episode,0.01
favorit,0.01
film,0.01
fir,0.01
fisik,0.019
flu,0.01
foto,0.019
futo,0.01
gaberani,0.01
gemas,0.019
gembira,0.01
genteng,0.01
gesek,0.01
gimane,0.019
gin,0.01
goa,0.01
gramed,0.019
gugur,0.01
habis,0.01
haha,0.048
hai,0.058
halah,0.01
hantu,0.029
hanya,0.058
harap,0.019
harapamu,0.01
hari,0.106
harry,0.01
harus,0.019
hasil,0.01
hati,0.01
hawa,0.01
hidup,0.019
hih,0.01
hindar,0.01
his,0.01
hlo,0.039
hoh,0.01
hubung,0.01
hujan,0.01
ibadah,0.01
ibu,0.019
ih,0.019
ikut,0.019
ilana,0.01
ilmu,0.01
impi,0.01
in,0.029
indie,0.01
indonesia,0.019
ingat,0.01
ini,0.077
injak,0.01
insya,0.01
ish,0.01
isine,0.019
iso,0.01
istiqomah,0.019
istirahat,0.01
isu,0.01
item,0.01
itu,0.097
iya,0.116
jadi,0.116
jaga,0.019
jalan,0.019
jam,0.01
jaman,0.029
jarak,0.019
jare,0.01
jauh,0.01
jawab,0.01
jazakalah,0.01
jazakumulahu,0.01
jenenge,0.01
jenuh,0.01
jijik,0.01
jisung,0.01
john,0.01
jomblo,0.01
jongkok,0.019
jpg,0.029
jual,0.029
juang,0.01
juara,0.01
jubah,0.01
judul,0.01
juga,0.01
jumat,0.01
jungpal,0.019
kabar,0.01
kaca,0.019
kacau,0.019
kaji,0.01
kal,0.01
kalau,0.097
kali,0.029
kalian,0.019
kamar,0.01
kan,0.019
kandani,0.01
kantor,0.019
kaos,0.01
karantina,0.01
karena,0.01
kasih,0.039
kata,0.029
ke,0.01
kebun,0.01
kecil,0.01
kejiwan,0.01
keluar,0.01
kemarin,0.029
ken,0.068
kenapa,0.058
keno,0.01
kepada,0.01
kepala,0.01
keplak,0.01
kepleset,0.01
kerandoman,0.01
keranjang,0.01
keras,0.01
keren,0.019
kesal,0.029
ketemu,0.029
kevin,0.01
khair,0.019
khawatir,0.01
ki,0.019
kira,0.019
kirim,0.029
kita,0.01
koe,0.01
kontak,0.01
kopid,0.01
korea,0.019
korsel,0.01
kota,0.01
kreatip,0.01
ktp,0.01
kuat,0.029
kucing,0.019
kui,0.01
kulit,0.01
kupon,0.01
kutip,0.01
kyut,0.01
laboratorium,0.01
lagi,0.01
lah,0.068
laki,0.126
laku,0.019
lalala,0.01
lalu,0.019
lama,0.01
langit,0.019
langsung,0.029
later,0.01
laut,0.01
lawan,0.01
lebih,0.029
lekas,0.01
lelah,0.01
lewat,0.019
libur,0.039
lihat,0.068
lingkar,0.01
lirik,0.01
liye,0.01
ll,0.01
loh,0.01
look,0.019
luar,0.01
lugu,0.01
lumpia,0.01
lungsur,0.01
luwih,0.019
maaf,0.029
mac,0.01
macam,0.029
mager,0.01
mahal,0.01
mai,0.01
main,0.01
makanya,0.01
makcik,0.01
malah,0.01
malam,0.01
malas,0.01
malu,0.01
mana,0.058
mandi,0.01
mangapa,0.01
mantap,0.01
manusia,0.01
marah,0.01
marahin,0.01
masak,0.01
masakdarurat,0.01
masuk,0.039
masya,0.01
mata,0.01
matahari,0.01
mati,0.01
mau,0.068
mbatin,0.01
mbok,0.01
mbolang,0.01
megalitikum,0.01
meh,0.01
meja,0.019
meleng,0.01
memang,0.058
memorist,0.019
menanges,0.01
mereka,0.01
mie,0.019
milik,0.01
milo,0.01
minarti,0.01
mindblowing,0.01
mingiro,0.01
minum,0.01
misuh,0.019
moco,0.01
momogi,0.01
monmap,0.01
monopoli,0.01
monstax,0.01
motivasi,0.01
mr,0.01
mudik,0.01
mueza,0.01
mulai,0.019
mumet,0.01
muncul,0.01
murni,0.01
musim,0.029
nah,0.01
nakes,0.019
nandhi,0.01
nang,0.019
nangkring,0.01
nanti,0.019
nasional,0.01
negatif,0.01
nempel,0.01
neolitikum,0.01
neraka,0.01
ng,0.01
ngantuk,0.01
ngapesi,0.01
ngapusi,0.01
ngedongengin,0.01
ngelawan,0.01
ngemute,0.01
ngeretwet,0.01
nginfeksi,0.01
ngrungoke,0.01
nguras,0.01
nha,0.01
niat,0.01
niatin,0.01
nikmat,0.01
nongton,0.019
nongtong,0.01
normal,0.019
nya,0.077
nyaman,0.01
nyambung,0.01
nyanyi,0.01
nyasar,0.019
nyata,0.039
nyetok,0.01
nyimak,0.01
oalah,0.01
obat,0.029
obrol,0.019
odp,0.01
oen,0.01
ojo,0.01
oke,0.058
omahku,0.01
omi,0.01
omong,0.039
online,0.01
orang,0.058
oreo,0.019
ot,0.01
padahal,0.01
pagi,0.01
paguyuban,0.01
paham,0.019
pakabar,0.01
pakai,0.039
pakan,0.01
pakde,0.01
pala,0.01
paling,0.01
panci,0.01
pandang,0.01
panekuk,0.01
panen,0.01
panggil,0.01
panjang,0.01
pantau,0.01
papua,0.01
paran,0.01
paris,0.01
parno,0.01
partners,0.01
pasien,0.01
pasienya,0.01
pawai,0.01
pempek,0.01
penasaran,0.01
penganguran,0.01
penting,0.01
pergi,0.039
periksa,0.039
pertama,0.01
peta,0.029
pikir,0.077
po,0.01
pofertjes,0.01
pohnya,0.01
pooh,0.01
posisi,0.01
positif,0.01
prei,0.01
profesi,0.01
puasa,0.019
punya,0.039
purwanto,0.01
pusing,0.039
pwt,0.01
raentuk,0.01
rak,0.039
rakpopo,0.01
ramadhan,0.01
ramai,0.01
rapopo,0.01
rasa,0.039
rasah,0.01
raya,0.01
rayu,0.01
rebah,0.01
redmayne,0.01
rekomendasi,0.01
renti,0.01
replikasi,0.01
retweet,0.01
rindu,0.019
romantis,0.019
ros,0.029
rumah,0.048
rumit,0.01
sa,0.01
saat,0.01
saja,0.145
sakit,0.029
salah,0.01
salatiga,0.01
sama,0.087
sampai,0.068
sampel,0.01
sanjaya,0.01
santay,0.01
sapa,0.019
satu,0.019
saudara,0.232
saya,0.358
sayang,0.019
sebentar,0.019
sebuah,0.01
sedih,0.019
segala,0.019
segera,0.01
sehat,0.068
sekali,0.077
sekarang,0.048
sekolah,0.01
selalu,0.029
selamat,0.029
selera,0.01
selesai,0.01
semangat,0.01
semarang,0.01
semlohay,0.01
semoga,0.039
semua,0.019
senang,0.01
sendiri,0.039
seperti,0.087
seri,0.019
sering,0.01
serius,0.01
seseorang,0.01
sesuk,0.01
several,0.01
shalihah,0.01
shopee,0.039
siang,0.01
siap,0.01
siapa,0.039
sih,0.106
sila,0.01
simba,0.01
sinar,0.01
sini,0.019
siomay,0.01
skripsi,0.01
skrol,0.01
soal,0.01
sok,0.01
sosis,0.01
sudah,0.203
sudut,0.01
sukan,0.01
sumsum,0.01
sungguh,0.019
sunguhlah,0.01
supaya,0.019
supriyanto,0.01
suspek,0.01
susu,0.01
suwung,0.01
swg,0.019
syok,0.01
syukur,0.01
tadi,0.01
tahu,0.087
tahun,0.019
tak,0.01
takut,0.01
tan,0.01
tang,0.01
tangan,0.01
tanggal,0.01
tanpa,0.01
tapi,0.145
tatap,0.01
tauk,0.01
tawa,0.058
teflon,0.01
teh,0.029
telepon,0.01
teman,0.029
temlen,0.01
temu,0.019
tenang,0.01
tenangno,0.01
tengah,0.01
tere,0.01
terima,0.039
terimakasih,0.01
terjun,0.01
terlalu,0.01
terus,0.039
tetangga,0.019
tetap,0.019
tg,0.01
thai,0.01
thesisku,0.01
tiap,0.039
tiba,0.019
tidak,0.397
tidur,0.029
timur,0.019
tinggal,0.019
tipis,0.019
tok,0.01
toko,0.01
tolong,0.019
tongo,0.01
tonton,0.097
tothles,0.01
transmisi,0.01
tubi,0.019
tuhan,0.048
tulis,0.019
tulisan,0.01
tulisane,0.01
tumpah,0.01
tutup,0.01
tweet,0.01
twice,0.01
twitter,0.01
ubah,0.01
ujung,0.01
ukhti,0.019
umur,0.01
undur,0.01
untuk,0.058
untung,0.01
upa,0.01
ure,0.01
urine,0.01
urus,0.01
usaha,0.01
utama,0.01
via,0.01
virtual,0.01
virus,0.01
wahai,0.01
wanita,0.106
warung,0.01
watpad,0.019
weekdays,0.01
weku,0.01
wlwlwl,0.077
wo,0.01
ya,0.029
yae,0.01
yak,0.019
yang,0.319
yoh,0.019
yul,0.01
zabini,0.01
zombie,0.01
