term,weight
happier,0.009
hapus,0.009
harap,0.027
harga,0.009
hari,0.037
haru,0.009
harus,0.009
hati,0.055
hibur,0.018
hidup,0.018
hilang,0.009
hitam,0.009
hitung,0.009
hormat,0.009
hubung,0.009
hubunganya,0.009
hujan,0.046
ibu,0.009
ide,0.009
ih,0.009
ihiy,0.009
ikhlas,0.027
ikut,0.037
in,0.018
individu,0.009
indonesian,0.128
ini,0.073
innovative,0.009
instrumental,0.009
iso,0.009
istora,0.009
itu,0.265
iya,0.064
jadi,0.064
jadwal,0.009
jaja,0.009
jam,0.018
jaman,0.009
jarak,0.009
jarang,0.009
jari,0.018
jawab,0.027
jebak,0.009
jedotin,0.009
jelas,0.009
jenuh,0.009
jijik,0.009
jojo,0.009
jox,0.037
jual,0.018
juga,0.009
juni,0.027
jurnal,0.009
kai,0.009
kaki,0.009
kalau,0.073
kali,0.018
kalian,0.009
kampus,0.009
kan,0.018
kapan,0.009
karena,0.027
karet,0.009
karina,0.009
kasih,0.082
kata,0.009
kecil,0.009
kehlani,0.009
kelompok,0.009
keluar,0.018
keluarga,0.009
kemarin,0.018
kembali,0.018
kemenristek,0.009
ken,0.009
kena,0.009
kenal,0.009
kenapa,0.046
kencang,0.009
kereta,0.018
kerja,0.009
kesal,0.018
ketemu,0.009
kirim,0.009
knows,0.009
koe,0.009
komentar,0.009
koneksi,0.009
konsisten,0.018
kopi,0.037
korea,0.009
kreatif,0.009
kroya,0.027
kuasa,0.009
kuat,0.055
kuis,0.018
kuliah,0.018
kuota,0.018
kurang,0.009
lagi,0.037
lagu,0.009
lah,0.027
lahan,0.009
lahir,0.009
laki,0.009
lakuin,0.009
lalu,0.027
lambung,0.009
lampir,0.009
langit,0.009
langsung,0.018
lanjot,0.009
lanjut,0.018
lapang,0.009
larang,0.009
lawan,0.009
lebih,0.027
ledak,0.009
lelah,0.027
lemas,0.009
lho,0.009
li,0.009
libas,0.009
lihat,0.009
liu,0.009
logo,0.027
loncat,0.009
luar,0.018
lulus,0.009
lumayan,0.009
lupa,0.009
lyd,0.018
maaf,0.018
madang,0.009
mair,0.009
makin,0.018
maksud,0.009
malam,0.046
malas,0.009
malu,0.018
mana,0.009
mantan,0.009
mantap,0.009
mantra,0.009
manusia,0.018
masakanya,0.009
masih,0.009
masker,0.009
masuk,0.018
matang,0.009
mati,0.009
mau,0.1
mcknight,0.009
meant,0.009
media,0.009
mellow,0.018
memang,0.055
memberi,0.009
menang,0.027
mendengarkan,0.009
mendung,0.009
mengunakan,0.009
meni,0.009
menikah,0.009
merah,0.009
mereka,0.009
mey,0.018
milik,0.018
mimpi,0.027
minggu,0.018
minions,0.009
minum,0.027
mjd,0.009
monstera,0.009
muda,0.009
mudah,0.046
mudik,0.009
muncul,0.009
mungkin,0.009
mungut,0.009
musik,0.055
nafas,0.018
naik,0.009
nama,0.037
nanem,0.009
napas,0.009
ngantuk,0.009
ngenes,0.009
nguatin,0.009
nihil,0.009
nikmat,0.037
niqmat,0.009
nite,0.009
nostalgia,0.009
notif,0.009
nya,0.018
nyala,0.009
nyanyi,0.018
nyata,0.037
nyicipin,0.009
nyusulin,0.009
obat,0.009
oke,0.055
olahraga,0.009
oleng,0.009
orang,0.018
owi,0.009
pada,0.009
pagi,0.037
paham,0.018
pala,0.018
paling,0.009
pamit,0.009
pamungkas,0.009
panggil,0.009
panjang,0.009
pantas,0.018
paru,0.009
pasar,0.018
pbsi,0.009
pelakor,0.009
pelan,0.009
peluk,0.009
pengaruh,0.009
penuh,0.018
pergi,0.037
perih,0.009
peristiwa,0.009
perjuanganya,0.009
perlahan,0.009
pernah,0.037
perut,0.037
pidana,0.009
pihak,0.009
pikir,0.018
pilih,0.246
pindah,0.009
pinjam,0.009
pita,0.009
pohon,0.009
pol,0.027
potong,0.009
pramono,0.009
prasmanan,0.009
prestasi,0.009
pria,0.018
program,0.009
puasa,0.009
pun,0.009
punya,0.009
pusat,0.009
pusing,0.018
pwt,0.009
rab,0.009
rabbi,0.009
rangkai,0.009
rasa,0.027
reda,0.009
registrasi,0.009
revisi,0.009
rindu,0.082
rintik,0.009
rnd,0.009
ruang,0.009
saat,0.009
sabar,0.027
sabr,0.009
saja,0.119
sakit,0.027
salah,0.027
sama,0.064
sampai,0.091
sanding,0.009
sangat,0.018
sanggup,0.009
sangkal,0.009
sapardi,0.009
satu,0.009
saudara,0.055
saya,0.52
sayang,0.037
sebentar,0.018
sebuah,0.009
sebut,0.009
sedang,0.037
sedia,0.009
sedih,0.018
segar,0.009
sekala,0.009
sekali,0.11
sekarang,0.037
seks,0.009
selain,0.009
selalu,0.037
selamat,0.018
selesai,0.009
selfcare,0.009
semangat,0.018
seminggu,0.018
semoga,0.037
semua,0.073
sendiri,0.027
senen,0.018
sensitif,0.009
seperti,0.027
serba,0.009
sering,0.009
sertifikat,0.009
sesak,0.009
seseorang,0.009
sesuatu,0.018
setuju,0.009
sheran,0.009
shg,0.009
si,0.027
siang,0.009
siapa,0.027
sibuk,0.009
sih,0.009
simpul,0.009
singah,0.009
sini,0.009
situ,0.009
soal,0.018
soale,0.009
soda,0.027
sok,0.009
sory,0.018
sosial,0.018
steinfeld,0.009
suami,0.009
suara,0.009
sudah,0.183
suka,0.009
surat,0.018
surga,0.009
suruh,0.009
susah,0.009
syukur,0.018
tabah,0.009
tadi,0.009
tahu,0.037
tahun,0.164
tambah,0.018
tanding,0.009
tanggal,0.009
tangungkan,0.009
tanya,0.009
tapi,0.037
tarik,0.009
tawa,0.11
tekan,0.009
televisi,0.009
template,0.009
templates,0.009
tengkuk,0.009
terang,0.027
terima,0.091
terimakasih,0.027
tertawa,0.018
tetap,0.027
tiba,0.009
ticketing,0.009
tidak,0.274
tidur,0.018
tiga,0.009
tik,0.055
tiket,0.037
timur,0.009
tingkat,0.009
tok,0.055
tolerir,0.009
tolong,0.018
tonton,0.055
tripod,0.009
tuhan,0.037
tuju,0.009
tulis,0.018
tulus,0.009
tumben,0.009
tumbuh,0.009
tunggu,0.009
tunjuk,0.009
turu,0.009
twotm,0.009
ubah,0.018
ui,0.009
unduh,0.009
ungulan,0.018
untuk,0.228
upacara,0.009
urus,0.009
usah,0.018
usaha,0.018
utama,0.018
via,0.009
video,0.018
wah,0.018
wakakak,0.009
waktu,0.018
walau,0.009
wanita,0.009
warna,0.009
web,0.009
whatsapp,0.009
whiskas,0.009
wib,0.009
wis,0.009
woho,0.009
ya,0.018
yagitu,0.009
yang,0.155
yay,0.009
