term,weight
framing,0.004
gadis,0.004
galeri,0.004
gambar,0.008
game,0.004
games,0.004
ganggu,0.012
gantung,0.004
garis,0.004
gelar,0.004
gelato,0.008
geli,0.004
gemetar,0.004
geming,0.004
geralt,0.012
gigi,0.004
gioto,0.004
giring,0.004
given,0.004
goal,0.004
goldfaber,0.004
gone,0.004
had,0.004
hadiah,0.004
haha,0.033
hai,0.008
halaman,0.004
hampa,0.004
hampir,0.004
hantu,0.004
hanya,0.058
harap,0.012
hari,0.029
harus,0.025
has,0.012
hasil,0.008
heard,0.004
hebat,0.004
hello,0.012
hidung,0.004
hidup,0.004
hilang,0.012
hingga,0.008
his,0.012
hitam,0.004
hits,0.004
hitung,0.004
hoh,0.012
hoho,0.004
holidays,0.004
holmes,0.008
hormat,0.012
hubung,0.004
hujan,0.004
humor,0.004
hur,0.008
hutang,0.008
ibu,0.021
ikan,0.004
ilusi,0.008
impressed,0.004
in,0.07
indeed,0.008
indie,0.004
industri,0.004
ingat,0.012
ingin,0.021
ini,0.107
inner,0.004
instal,0.004
instead,0.004
isn,0.004
istg,0.004
itu,0.474
iya,0.021
jadi,0.198
jaga,0.004
jahat,0.004
jail,0.004
jalan,0.016
jam,0.004
jantung,0.008
jaskier,0.004
jati,0.004
jatuh,0.004
jauh,0.004
jijik,0.004
jika,0.041
joey,0.004
jual,0.008
juga,0.058
jujur,0.004
jumlah,0.004
jyp,0.004
kacamata,0.004
kadang,0.016
kajiura,0.004
kalah,0.012
kalau,0.029
kali,0.008
kamar,0.004
kan,0.004
kanvas,0.012
kapal,0.004
karena,0.025
karier,0.008
kasar,0.008
kasih,0.004
kata,0.008
kayak,0.008
kecil,0.008
keeps,0.004
kejut,0.016
kelak,0.004
kelam,0.004
kelas,0.004
kelu,0.004
keluar,0.033
keluh,0.004
kemarin,0.004
kembali,0.004
ken,0.004
kena,0.045
kenapa,0.033
kepala,0.008
keras,0.029
keren,0.012
kerja,0.021
kertas,0.008
ketika,0.037
ketrampilan,0.004
kinda,0.004
kira,0.004
kita,0.033
klasik,0.004
koin,0.004
kompromi,0.004
komunikasi,0.004
konie,0.004
kopi,0.004
korean,0.004
kreatif,0.008
kritik,0.004
kuasa,0.004
kuat,0.004
kuda,0.004
kunci,0.008
kuning,0.004
kuno,0.004
kurang,0.004
kutip,0.004
kutuk,0.004
lagi,0.054
lagu,0.004
lah,0.008
lain,0.021
laku,0.004
lalu,0.033
lama,0.004
lambang,0.004
langkah,0.004
langsung,0.008
lanjut,0.021
lapis,0.004
latte,0.004
laut,0.004
lawan,0.004
layar,0.008
least,0.004
lebar,0.004
lebih,0.025
lelah,0.016
lelucon,0.012
lembut,0.008
lempar,0.012
lewat,0.004
libur,0.008
lihat,0.054
limbah,0.004
lingkar,0.004
listened,0.004
listening,0.004
lives,0.004
ll,0.012
log,0.004
loh,0.008
lokasi,0.004
london,0.004
longer,0.004
look,0.008
lubang,0.004
lucu,0.012
lukis,0.008
lupa,0.008
lupin,0.004
maaf,0.008
made,0.008
madu,0.004
main,0.008
makan,0.012
makanya,0.004
makes,0.004
maksud,0.016
malah,0.004
malori,0.004
malu,0.004
mampu,0.004
mana,0.004
manis,0.004
manusia,0.004
marah,0.004
marker,0.004
marketing,0.004
masih,0.016
masking,0.004
masuk,0.004
mata,0.004
mati,0.025
mau,0.016
mawar,0.004
medically,0.004
meja,0.008
memang,0.004
menang,0.016
menggunakan,0.008
mentega,0.004
mentioning,0.004
menurut,0.004
mereka,0.082
mes,0.004
meskipun,0.004
messed,0.004
milik,0.082
mimpi,0.008
minggu,0.004
mins,0.004
minta,0.004
minum,0.004
minyak,0.008
misi,0.004
moments,0.004
mongie,0.004
most,0.004
motivation,0.004
mountains,0.004
muak,0.004
muda,0.004
mudah,0.016
muehehe,0.004
mulai,0.012
multitasking,0.004
mulut,0.008
mungkin,0.012
murni,0.004
musik,0.004
musim,0.008
myday,0.004
mysteria,0.004
nah,0.004
nangor,0.012
napas,0.004
natural,0.004
nd,0.008
needs,0.008
negatif,0.004
neraka,0.004
ngana,0.004
ngebersihin,0.004
ngegas,0.004
ngejar,0.004
ngerem,0.004
nice,0.021
nila,0.004
nilai,0.004
nope,0.012
noticed,0.004
nyala,0.021
nyanyi,0.004
often,0.004
oke,0.041
okeoke,0.004
olah,0.004
old,0.012
oleh,0.021
olio,0.004
ombak,0.004
omong,0.008
ones,0.004
onya,0.004
ooh,0.004
opa,0.004
opens,0.004
opini,0.004
orang,0.049
otak,0.008
otherwise,0.004
pada,0.012
padahal,0.004
pagi,0.004
pakai,0.012
paksa,0.004
palet,0.008
paman,0.004
pangeran,0.004
panggil,0.008
panjang,0.008
paranormal,0.004
parents,0.004
particular,0.004
pasang,0.008
pastel,0.008
pastels,0.008
peduli,0.008
pegang,0.004
peluk,0.004
pencils,0.008
pendapat,0.004
pendek,0.004
pens,0.004
pentel,0.008
penting,0.008
penuh,0.004
perbarui,0.004
percaya,0.008
pergi,0.029
perhaps,0.008
pernah,0.012
pertama,0.016
phoenix,0.008
picking,0.004
pikir,0.049
pilih,0.008
pilu,0.004
pindah,0.008
pinjam,0.004
pintu,0.004
piring,0.004
pisau,0.008
playing,0.004
polisi,0.004
politely,0.004
posisi,0.004
possible,0.004
poster,0.004
potong,0.008
praktek,0.012
pria,0.008
produksi,0.004
proses,0.004
puas,0.008
pun,0.004
punya,0.074
pusing,0.004
putra,0.004
putri,0.004
quite,0.004
racun,0.004
raih,0.004
rajin,0.004
rambut,0.004
rasa,0.041
rather,0.004
rd,0.008
reached,0.004
redup,0.004
reeves,0.008
referensi,0.004
relieved,0.004
remeh,0.004
remuk,0.004
rencana,0.004
rengek,0.004
restart,0.004
ret,0.004
ria,0.004
ringan,0.004
roda,0.004
rooftop,0.004
rumah,0.021
run,0.004
runs,0.004
saat,0.004
sabar,0.004
sabit,0.004
sadar,0.004
saja,0.016
sakit,0.012
salah,0.012
saling,0.004
sam,0.008
sama,0.021
sambil,0.004
sampah,0.012
sampai,0.004
sana,0.025
sangat,0.004
sangkut,0.004
sanitizer,0.008
satu,0.033
saturday,0.004
saudara,0.021
sauk,0.004
saya,0.478
sayang,0.016
scan,0.004
sebagai,0.008
sebentar,0.004
sebuah,0.156
sebut,0.004
sedan,0.004
sederhana,0.012
sedia,0.008
sedih,0.004
sedikit,0.008
sedu,0.004
sehat,0.004
sejak,0.004
sekali,0.004
sekarang,0.012
sel,0.004
selalu,0.021
selamat,0.012
selesai,0.012
seluruh,0.012
semangat,0.008
sembunyi,0.004
semua,0.037
senang,0.025
sendiri,0.033
seni,0.037
seperti,0.049
serah,0.004
seru,0.004
sesal,0.004
seseorang,0.021
sesuai,0.004
sesuatu,0.012
setia,0.004
seven,0.004
shading,0.004
shall,0.004
shown,0.004
shows,0.004
si,0.004
sial,0.004
siap,0.008
siapa,0.049
sih,0.004
siklus,0.004
siksa,0.004
siku,0.004
sings,0.004
sini,0.004
sisa,0.004
sisi,0.008
situasi,0.004
sketsa,0.004
slapped,0.004
snowman,0.004
soal,0.012
softer,0.004
solusi,0.008
somehow,0.012
sorisori,0.004
sortir,0.004
specifically,0.004
specify,0.004
spongebob,0.004
squealing,0.004
st,0.004
staf,0.004
starts,0.004
steak,0.004
stories,0.004
streaming,0.008
struggles,0.004
struggling,0.004
suara,0.004
suatu,0.021
such,0.016
sudah,0.025
suhu,0.004
suka,0.004
sulit,0.004
sunday,0.004
sunflower,0.004
sungai,0.004
sungguh,0.008
support,0.008
suruh,0.004
susu,0.004
sweter,0.004
syukur,0.004
taeyeon,0.004
tahan,0.004
tahu,0.021
tahun,0.016
takdir,0.008
takes,0.008
takut,0.004
talents,0.004
tamasya,0.004
tanda,0.004
tangan,0.021
tangga,0.004
tanpa,0.004
tantrum,0.004
tanya,0.004
tape,0.004
tapi,0.058
tari,0.004
tarik,0.004
taruh,0.004
tarung,0.004
tatap,0.004
tawa,0.078
teh,0.004
tekad,0.004
telepon,0.004
teman,0.025
tempat,0.008
temu,0.004
tenang,0.004
tengah,0.012
tentang,0.012
tentu,0.008
tepat,0.004
terang,0.004
terasa,0.004
terbaik,0.008
terima,0.004
terimakasih,0.025
terlalu,0.008
tertawa,0.012
terus,0.012
tetap,0.004
thinks,0.004
throwing,0.004
throws,0.004
tiada,0.004
tidak,0.132
tidur,0.012
ting,0.004
tinggal,0.029
tingkat,0.012
tinta,0.004
tisu,0.004
titik,0.012
together,0.004
toko,0.004
tolerable,0.004
tolong,0.037
tonton,0.004
topeng,0.004
trapped,0.004
tried,0.004
triggered,0.004
tua,0.008
tuan,0.004
tubuh,0.004
tular,0.004
tulis,0.012
tumbuh,0.004
tumpu,0.004
tuna,0.004
tunggu,0.012
tunjuk,0.004
turned,0.008
turun,0.016
turut,0.004
tutup,0.008
two,0.004
tyda,0.004
uang,0.004
ubah,0.008
ucap,0.029
ulang,0.008
unless,0.004
untai,0.004
untuk,0.292
untung,0.008
urus,0.004
usah,0.004
use,0.008
used,0.025
valid,0.004
velverosa,0.004
versi,0.004
viewers,0.004
vokal,0.004
wah,0.012
wahahahaha,0.004
wailing,0.008
waktu,0.033
wanita,0.008
wants,0.004
warna,0.012
wastafel,0.004
watercolor,0.008
webton,0.004
whether,0.004
whoa,0.004
whoever,0.004
wishlist,0.004
witcher,0.004
witnessed,0.004
wks,0.004
woken,0.004
wonder,0.016
wondering,0.004
workaholic,0.008
wrote,0.004
xx,0.004
ya,0.004
yaitu,0.004
yakin,0.004
yang,0.029
yenefer,0.004
