term,weight
maaf,0.032
maag,0.006
mabuk,0.006
mafan,0.013
magang,0.013
maju,0.006
makan,0.006
makananya,0.006
makanya,0.019
makin,0.013
maksud,0.013
malah,0.013
malu,0.013
mana,0.019
manusia,0.032
marah,0.013
marga,0.006
marketing,0.006
masa,0.006
masak,0.013
masalah,0.019
masih,0.013
maskapai,0.006
masuk,0.013
mata,0.006
matah,0.006
matahari,0.006
matcha,0.006
mau,0.11
memafkan,0.006
memang,0.071
memberi,0.013
menangin,0.006
mengangu,0.006
menikah,0.013
meningalkan,0.006
mental,0.013
merah,0.006
mereka,0.013
meski,0.013
mie,0.026
minta,0.026
minum,0.006
misal,0.006
miskin,0.006
ml,0.013
mngkn,0.006
mobil,0.006
model,0.006
mohon,0.013
mrasa,0.006
mrk,0.006
muay,0.006
muda,0.006
mudah,0.032
mulai,0.006
muncul,0.006
mungkin,0.019
muntah,0.013
murah,0.006
murni,0.006
musuh,0.006
nah,0.006
naif,0.006
naik,0.019
nali,0.006
nama,0.006
nanti,0.006
nasihat,0.006
neraka,0.013
nerjemahin,0.006
ngadu,0.006
ngarang,0.006
ngegibah,0.006
ngejudge,0.006
ngemil,0.006
ngeri,0.013
ngeshare,0.006
ngobrol,0.006
ngundang,0.006
ngutip,0.006
nilai,0.006
normal,0.006
ny,0.013
nya,0.065
nyalahin,0.006
nyaman,0.013
nyata,0.013
nyebelin,0.006
nyontek,0.013
obat,0.006
obucort,0.006
oke,0.032
ongkos,0.006
opini,0.006
orang,0.168
orgnya,0.006
orientasi,0.006
oya,0.006
pada,0.013
padahal,0.019
pagi,0.006
paham,0.013
pakai,0.052
pakde,0.006
paman,0.019
pandang,0.006
panggil,0.006
pantas,0.013
panti,0.006
paru,0.006
patuh,0.006
pekerjaan,0.006
pelan,0.006
pelatuk,0.006
pelit,0.013
penting,0.006
perangko,0.006
pergi,0.013
periksa,0.006
perintah,0.006
perlu,0.013
pernah,0.11
pikir,0.026
pisah,0.006
pisces,0.006
poin,0.006
positif,0.013
pria,0.013
pribadi,0.006
proses,0.032
provokasi,0.006
psikiater,0.006
psikolog,0.026
psikologis,0.006
puisi,0.006
pukul,0.013
pula,0.006
punya,0.071
pura,0.006
pusat,0.006
putar,0.006
putih,0.006
qa,0.006
racun,0.013
ragu,0.006
rakyat,0.006
ramai,0.006
rasa,0.045
rawat,0.013
rebus,0.006
renang,0.006
renti,0.006
restoran,0.006
rezeki,0.019
ribu,0.006
risiko,0.006
roda,0.013
rol,0.006
ruang,0.006
rumah,0.019
rupa,0.013
rusak,0.006
rutin,0.026
saat,0.019
sabar,0.006
sadis,0.006
safron,0.006
sahabat,0.019
saja,0.091
sakit,0.065
salah,0.058
salam,0.006
saldo,0.032
sama,0.142
sambal,0.006
sampai,0.097
sana,0.006
sanda,0.006
sapi,0.032
saran,0.013
sarang,0.013
satu,0.019
saudara,0.13
saya,0.395
sayang,0.019
sblmny,0.006
sbngku,0.006
sebab,0.006
sebagai,0.006
sebentar,0.026
sebuah,0.013
sedang,0.026
sedia,0.006
sedih,0.013
sedikit,0.013
segar,0.013
segera,0.006
sehat,0.006
sekali,0.052
sekarang,0.045
sekolah,0.006
seks,0.006
selalu,0.013
selamat,0.026
seleksi,0.006
semangat,0.013
semester,0.006
semoga,0.045
sempat,0.006
sempurna,0.013
semua,0.071
sen,0.006
senang,0.019
sendiri,0.026
sengaja,0.013
sengaknya,0.019
sensasi,0.006
seperti,0.032
sepi,0.006
sering,0.019
sesal,0.006
setan,0.006
seti,0.006
setia,0.006
setuju,0.013
sheila,0.013
shopee,0.006
shopepay,0.026
si,0.039
siap,0.006
siapa,0.013
sifat,0.013
sih,0.11
silat,0.006
simak,0.006
sinar,0.006
sindir,0.006
singapura,0.006
sini,0.006
sisi,0.006
situ,0.006
situasi,0.006
soal,0.013
soalny,0.006
sok,0.006
sombong,0.006
sopan,0.006
sosial,0.006
spesialis,0.006
staf,0.006
stasiun,0.006
stlh,0.006
stok,0.006
suami,0.006
suasana,0.013
suatu,0.006
sudah,0.104
suka,0.071
sukan,0.006
sukses,0.006
suli,0.006
sumur,0.006
suruh,0.019
susah,0.019
susu,0.013
swt,0.006
syukur,0.013
taekwondo,0.006
tahan,0.013
tahu,0.065
tahun,0.065
takut,0.013
tampak,0.006
tampan,0.006
tangepin,0.006
tante,0.006
tapi,0.078
tarik,0.006
taruh,0.006
tawa,0.071
tb,0.006
tears,0.006
tega,0.006
tekan,0.019
teknik,0.006
telah,0.006
telan,0.006
televisi,0.006
tell,0.006
telponya,0.006
teman,0.175
temenan,0.006
tempat,0.006
tendang,0.006
tengkar,0.013
tentu,0.013
teori,0.006
terbaik,0.006
tergangu,0.006
terima,0.013
terimakasih,0.013
terkadang,0.006
ternyt,0.006
terus,0.032
tetap,0.013
tg,0.019
thai,0.006
thailand,0.006
tiap,0.013
tiba,0.006
tidak,0.447
tingalin,0.006
tinggal,0.019
tinggi,0.006
tinju,0.006
tipikal,0.006
titik,0.006
titip,0.006
tk,0.013
toh,0.006
tokopedia,0.006
tokugawa,0.006
tolong,0.013
tonik,0.013
tonton,0.013
transportasi,0.006
trgantung,0.006
tua,0.019
tubuh,0.006
tuhan,0.052
tulis,0.006
tulus,0.006
tunggu,0.006
turkish,0.013
tweet,0.006
uang,0.026
ubah,0.013
ulang,0.026
umur,0.006
undang,0.013
undur,0.006
unj,0.006
untuk,0.013
untung,0.013
urus,0.006
usah,0.032
usia,0.006
utama,0.006
video,0.013
viva,0.013
wah,0.013
wajar,0.006
wakil,0.006
waktu,0.039
walaupun,0.013
wanita,0.032
wkt,0.006
ya,0.019
yang,0.33
yogyakarta,0.006
zodiak,0.026
