term,weight
gasiap,0.007
gayakin,0.007
geim,0.007
geliga,0.007
gila,0.027
gils,0.013
gin,0.007
gituan,0.007
gitusi,0.007
goks,0.007
goreng,0.007
grabfod,0.007
grup,0.007
hafal,0.007
haha,0.013
hak,0.007
hal,0.013
halah,0.013
harap,0.013
hari,0.02
hasil,0.007
hati,0.027
hehehehe,0.007
henti,0.007
hepi,0.007
heran,0.02
herman,0.007
heu,0.02
hft,0.007
hidup,0.033
hiliw,0.013
hiro,0.007
huhuhuhu,0.027
humin,0.007
humoris,0.007
humz,0.007
huwe,0.007
huyahiya,0.007
ibu,0.153
ikan,0.007
imbang,0.007
impi,0.013
in,0.027
inap,0.013
indomaret,0.007
ingat,0.027
ini,0.013
injak,0.007
introvert,0.007
isi,0.007
istirahat,0.013
itu,0.093
itumah,0.007
iu,0.007
iya,0.167
iyanih,0.013
iyasi,0.007
jadi,0.047
jah,0.007
jahanam,0.007
jajan,0.007
jalan,0.013
jalur,0.007
jam,0.007
jaman,0.02
jari,0.007
jauh,0.007
jawab,0.007
jaypark,0.007
jedag,0.007
jedug,0.007
jemput,0.02
jeno,0.013
jiah,0.007
jiakh,0.013
jokowi,0.007
jori,0.007
juga,0.007
jumat,0.007
juta,0.007
kabur,0.013
kaki,0.007
kalah,0.007
kalau,0.107
kali,0.027
kalian,0.007
kambek,0.007
kan,0.047
kapan,0.027
kapansi,0.007
kaprodi,0.007
karena,0.027
kasi,0.007
kata,0.027
kayak,0.033
kecil,0.013
keidung,0.007
kejut,0.007
kelelawar,0.113
keliatanya,0.007
keluar,0.027
keluarga,0.013
kemarin,0.007
kembali,0.007
ken,0.007
kena,0.007
kenapa,0.113
kepala,0.007
keras,0.007
kerudung,0.007
kesal,0.033
khawatir,0.007
kinja,0.007
kira,0.027
kirim,0.007
kompor,0.007
konser,0.013
kontrol,0.007
korea,0.013
kota,0.007
kotor,0.007
kpop,0.007
kucing,0.007
kuliah,0.007
kumpul,0.007
kurang,0.007
kutuk,0.007
la,0.013
label,0.007
lagi,0.02
lagu,0.02
lah,0.033
laki,0.013
laksana,0.007
lama,0.027
langit,0.027
langsung,0.007
lanjut,0.007
lebaran,0.007
lebay,0.007
lebih,0.007
lelah,0.013
lelucon,0.007
les,0.013
lewat,0.007
liar,0.007
liga,0.007
lihat,0.033
luar,0.007
lucu,0.013
lupa,0.007
maaf,0.013
mahal,0.007
mai,0.007
makanya,0.02
makas,0.007
makenya,0.007
makin,0.027
maksud,0.007
malah,0.033
malam,0.007
malas,0.02
malesan,0.007
mall,0.007
malu,0.013
mana,0.013
mangil,0.007
mantap,0.013
manusia,0.007
marah,0.007
marahin,0.007
masa,0.007
masalah,0.007
masbram,0.007
masing,0.007
masterchef,0.007
masuk,0.007
mau,0.073
mele,0.007
memang,0.12
memberi,0.007
memorist,0.013
menarique,0.007
mendung,0.007
menikah,0.007
mental,0.007
menteri,0.02
menye,0.007
mesen,0.007
mimpi,0.08
mimpin,0.007
minta,0.02
minum,0.007
mirip,0.007
mobil,0.007
monang,0.007
motor,0.013
muak,0.007
mual,0.007
muka,0.007
mulai,0.007
mungkin,0.007
muntah,0.007
murah,0.007
nabil,0.007
nad,0.007
naek,0.007
naik,0.007
najis,0.007
nama,0.02
nanas,0.007
nang,0.027
naq,0.013
nauju,0.007
nct,0.033
negara,0.007
neh,0.007
neraka,0.033
ngabisin,0.013
ngadepinya,0.007
ngambil,0.007
ngangenin,0.007
ngebayangin,0.007
ngechat,0.007
ngegabut,0.007
ngehate,0.007
ngekek,0.007
ngeledek,0.007
ngetik,0.007
niat,0.013
nikmatin,0.007
ningsih,0.013
nipu,0.007
nongki,0.007
nunjukin,0.007
nya,0.02
nyapnyap,0.007
nyata,0.033
obat,0.007
obrol,0.007
oke,0.007
okeoke,0.007
oleng,0.007
omdar,0.007
omong,0.007
omonganya,0.007
omongin,0.007
online,0.007
orang,0.053
otak,0.013
pacar,0.033
pagi,0.007
paham,0.007
pakabar,0.007
pakai,0.02
paling,0.02
panadol,0.007
panas,0.02
pancasila,0.007
panci,0.007
pandega,0.007
panggung,0.007
panjang,0.007
paradise,0.007
paramex,0.007
pegang,0.007
pena,0.007
penting,0.027
penuh,0.007
perang,0.013
peras,0.007
pergi,0.007
pertigan,0.007
perubahanya,0.007
piece,0.007
piecenya,0.007
pikir,0.04
pilih,0.007
pintar,0.013
pm,0.007
polisi,0.027
posthink,0.007
pp,0.007
pria,0.007
publik,0.007
pulang,0.033
punya,0.02
pusing,0.02
putar,0.007
puzzle,0.013
qotd,0.007
rabu,0.007
rada,0.007
ramayana,0.007
rasa,0.073
reaksi,0.007
rencana,0.007
renti,0.007
repot,0.007
resor,0.013
revisi,0.007
rin,0.007
rindu,0.007
rinso,0.007
rumah,0.027
saat,0.007
sabar,0.007
sabet,0.007
sadar,0.013
saja,0.187
saking,0.007
sakit,0.007
salah,0.007
sama,0.113
sampah,0.013
sampai,0.053
sangat,0.007
sanggup,0.007
santai,0.007
santet,0.007
sape,0.007
satu,0.013
saudara,0.04
saya,0.534
sayang,0.013
sebentar,0.007
sedih,0.027
sekali,0.08
sekarang,0.02
sekretaris,0.007
selalu,0.013
selamat,0.007
selese,0.013
seluruh,0.007
semangat,0.013
semhas,0.007
semoga,0.007
semu,0.007
semua,0.02
semwa,0.007
senak,0.007
senang,0.007
sendiri,0.02
seperti,0.06
seribet,0.007
sering,0.007
sg,0.007
si,0.06
sial,0.067
siang,0.013
siapa,0.007
siapsiap,0.007
sih,0.02
sihir,0.007
sinetron,0.007
sini,0.013
sipit,0.007
siyap,0.007
skripsi,0.007
sleman,0.013
songnya,0.007
srikaya,0.007
stan,0.007
stasiun,0.007
suara,0.007
sudah,0.173
sudimara,0.007
suka,0.033
sumpah,0.033
sunwo,0.013
supirnya,0.013
suruh,0.007
susah,0.027
syip,0.007
syok,0.013
tadi,0.007
tae,0.027
tahan,0.013
tahu,0.06
tai,0.013
takut,0.013
tampol,0.007
tanah,0.007
tanggal,0.007
tangis,0.033
tangsel,0.02
tanya,0.013
tapi,0.06
taruh,0.02
tata,0.007
tautauan,0.007
tawa,0.454
tb,0.007
tei,0.007
tekan,0.007
telat,0.007
tempat,0.007
tep,0.007
tercintah,0.007
terhura,0.007
terima,0.007
terka,0.013
terlalu,0.02
terus,0.02
tetangga,0.007
tiap,0.007
tibatiba,0.007
tidak,0.294
tidur,0.013
tiket,0.007
tiktok,0.013
tinggal,0.007
tipu,0.027
tjakep,0.007
tobat,0.007
tonton,0.033
tontonin,0.007
tunggu,0.033
tunjuk,0.007
turun,0.007
tutup,0.007
twitnya,0.007
uang,0.027
ugm,0.007
ular,0.007
ululululu,0.007
unfaedah,0.007
unyu,0.007
uras,0.007
utama,0.033
versi,0.007
wakakakaka,0.013
wakakakakaka,0.007
walaupun,0.013
wanita,0.007
wayv,0.007
webton,0.02
widih,0.007
widiw,0.013
wkwkek,0.007
yaela,0.007
yah,0.007
yak,0.027
yang,0.087
yawla,0.02
yeseul,0.007
yeu,0.007
yew,0.007
yogyakarta,0.02
yoi,0.007
yorinya,0.007
youtube,0.013
