term,weight
buat,0.142
buka,0.018
bukan,0.027
bukhan,0.004
buku,0.031
bulan,0.022
buru,0.004
buruk,0.013
butuh,0.018
cafine,0.004
cahaya,0.009
cakep,0.004
campur,0.004
cangkir,0.004
capacit,0.004
capitalize,0.004
cara,0.013
carbohydrate,0.004
carbonara,0.004
careless,0.004
cari,0.018
cases,0.004
cause,0.009
cawang,0.004
cc,0.004
ce,0.004
cemil,0.058
cepat,0.004
cerah,0.013
cerita,0.013
charlotte,0.004
cheetah,0.004
chinese,0.004
chips,0.004
cho,0.004
choipan,0.009
choix,0.004
ci,0.009
cinta,0.022
cit,0.004
cleanser,0.004
coba,0.049
coldplay,0.009
collins,0.004
concerns,0.004
congested,0.004
congratulations,0.004
consequently,0.004
consider,0.004
cor,0.009
cuci,0.018
cuek,0.013
cuekinlah,0.004
cukup,0.004
cuma,0.013
currently,0.004
daftar,0.004
dalam,0.013
dan,0.071
daniel,0.004
danish,0.004
dapat,0.018
dapur,0.004
dar,0.004
dari,0.133
daripada,0.013
dasar,0.009
dat,0.004
datang,0.018
days,0.004
debay,0.004
decide,0.004
definitely,0.004
deh,0.004
dehumanisasi,0.004
dekat,0.004
deliver,0.004
dengan,0.035
depan,0.013
dera,0.004
des,0.027
desa,0.009
di,0.08
dia,0.022
diajarin,0.004
diam,0.009
dibikinin,0.004
dicarin,0.004
didn,0.009
dieu,0.004
dikit,0.009
dilema,0.004
dimsum,0.004
ding,0.004
diomelin,0.004
dipikirin,0.004
diri,0.013
disamperin,0.004
disaranin,0.004
disini,0.004
diskon,0.004
ditracking,0.004
djengot,0.009
doang,0.013
doesn,0.004
dokter,0.009
dompet,0.004
dorong,0.004
dosis,0.004
doyan,0.004
drama,0.004
drastis,0.004
drops,0.009
dubes,0.004
duga,0.004
dukung,0.004
dulu,0.035
dums,0.004
dunia,0.009
during,0.004
each,0.004
edisi,0.004
efek,0.004
ego,0.004
egois,0.004
eh,0.013
ehehe,0.004
ekspektasi,0.004
ekstra,0.004
el,0.004
embel,0.009
emosi,0.009
emosional,0.004
enak,0.022
enjoyed,0.004
enough,0.004
entah,0.013
era,0.004
erti,0.013
es,0.004
etik,0.013
euh,0.004
eventhough,0.004
every,0.004
expirednya,0.004
fakta,0.004
fangirl,0.009
farsali,0.004
fave,0.009
favorit,0.009
feb,0.004
film,0.04
fitr,0.004
fleksibel,0.004
flu,0.004
france,0.004
freaknya,0.004
fte,0.004
gadis,0.004
gambang,0.004
ganti,0.004
gapapalah,0.009
gas,0.004
gelap,0.004
gemas,0.009
gengs,0.004
gerah,0.013
gereja,0.004
germaphobe,0.004
getah,0.004
gila,0.018
gilir,0.004
gin,0.013
ginseng,0.004
girang,0.004
given,0.004
goda,0.009
goes,0.004
gone,0.004
goreng,0.009
gosip,0.004
gov,0.004
grabfod,0.004
gramedia,0.009
granola,0.004
grown,0.004
gugup,0.009
habits,0.004
hadap,0.004
hadiah,0.004
hae,0.004
haha,0.022
halah,0.004
hampir,0.004
hanya,0.027
harap,0.013
harga,0.009
hari,0.062
harpa,0.004
harry,0.013
harus,0.004
has,0.009
hasil,0.004
hati,0.004
hd,0.004
heran,0.004
heres,0.022
hidup,0.018
hijau,0.035
hilang,0.013
hingga,0.004
histoire,0.004
hitung,0.004
hokage,0.004
hopefully,0.009
hormat,0.004
hormonal,0.009
horor,0.004
hours,0.004
hubung,0.013
hujan,0.004
hukum,0.004
humanis,0.004
humoris,0.009
hydration,0.004
hype,0.004
hyperpigmentation,0.004
ibu,0.031
ide,0.004
idola,0.004
ih,0.004
ilmu,0.004
imbang,0.004
imut,0.004
in,0.071
indah,0.004
indicates,0.004
indomaret,0.004
indonesia,0.004
ingat,0.031
ingin,0.009
ini,0.119
inisfre,0.004
instagram,0.004
instan,0.004
interaksi,0.004
internasional,0.004
ishi,0.004
isi,0.009
issues,0.004
istilah,0.009
istirahat,0.009
itu,0.341
itzy,0.004
iya,0.031
jadi,0.226
jaga,0.009
jajan,0.013
jakarta,0.013
jalan,0.018
jalur,0.004
jam,0.009
jantung,0.009
jarah,0.004
jarang,0.009
jari,0.009
jauh,0.018
je,0.004
jelang,0.004
jelas,0.013
jeletot,0.004
jeng,0.004
jenis,0.004
jerit,0.004
jika,0.004
jiny,0.004
jo,0.004
jomplang,0.004
jual,0.013
judul,0.004
juga,0.027
jujur,0.013
jung,0.004
jurnal,0.004
jus,0.004
kabut,0.004
kacir,0.004
kadang,0.004
kaki,0.004
kalah,0.004
kalau,0.088
kali,0.035
kambuh,0.009
kan,0.027
kantor,0.013
kapan,0.013
karantina,0.004
karbonya,0.004
kardus,0.004
karena,0.013
kari,0.004
kasih,0.009
kata,0.027
kategori,0.004
kati,0.004
katolik,0.004
kaya,0.004
ke,0.013
kebab,0.004
kebahagian,0.004
kebal,0.004
kecewa,0.013
kecil,0.013
kecuali,0.004
kejut,0.013
kelakuanya,0.004
kelam,0.009
kelembaban,0.009
kelola,0.009
keluar,0.027
keluarga,0.004
kemarin,0.004
kembali,0.004
kembang,0.004
kempat,0.004
ken,0.004
kena,0.018
kenal,0.009
kenam,0.009
kenapa,0.044
kendali,0.004
kendaran,0.004
kental,0.004
kepala,0.009
keras,0.004
keren,0.004
kering,0.022
kerja,0.027
kerupuk,0.004
kesal,0.004
kesempatan,0.004
ketan,0.004
ketemu,0.004
ketimbang,0.004
kilas,0.009
kinokuniya,0.004
kipas,0.004
kira,0.009
kirim,0.004
kita,0.013
klarifikasi,0.004
kocar,0.004
komentar,0.004
kondisi,0.004
konotasi,0.004
konsumsi,0.009
konte,0.004
konten,0.004
kontrak,0.004
kontrol,0.004
kopi,0.022
kota,0.009
krim,0.009
kristiani,0.004
kualitas,0.004
kuat,0.009
kuatir,0.004
kue,0.013
kuliah,0.004
kulit,0.111
kuning,0.004
kunjung,0.004
kurang,0.004
kurus,0.004
kutat,0.004
la,0.004
lagi,0.035
lagu,0.044
lah,0.022
lahir,0.009
lain,0.009
laki,0.013
laku,0.004
lalu,0.027
lama,0.018
lambat,0.004
lancar,0.004
langlang,0.004
langsung,0.018
lanjut,0.009
lapar,0.009
lapor,0.004
laptop,0.004
lari,0.004
latih,0.009
layar,0.004
layering,0.004
least,0.013
lebaran,0.009
lebih,0.044
legenda,0.013
lelah,0.004
lembar,0.004
lemon,0.004
lenceng,0.004
les,0.004
lewat,0.004
lihat,0.066
lindung,0.004
linenya,0.004
lingkung,0.004
lived,0.004
ll,0.004
lockdown,0.009
loh,0.004
lokal,0.004
look,0.004
luar,0.022
luckily,0.004
lupa,0.009
luther,0.004
maaf,0.013
mabuk,0.004
macam,0.009
madame,0.004
mageran,0.004
main,0.004
maju,0.004
mak,0.013
makan,0.022
makanya,0.009
makes,0.004
maki,0.009
makin,0.031
maksud,0.013
malah,0.009
malam,0.031
malas,0.004
mall,0.004
malu,0.009
mampu,0.009
mana,0.031
mangkuk,0.009
manis,0.013
mantul,0.004
manusia,0.013
maps,0.004
marah,0.004
marketnya,0.004
martin,0.004
masa,0.018
masafumi,0.004
masak,0.013
masalah,0.018
masih,0.022
masing,0.004
masker,0.004
masuk,0.009
mata,0.013
matahari,0.004
materi,0.004
mati,0.004
mau,0.027
maudy,0.004
maximize,0.004
mayoritas,0.004
medis,0.004
mediteranean,0.004
melembabkan,0.009
memang,0.031
menang,0.009
mengangu,0.004
meni,0.004
menstruasi,0.004
mental,0.009
mentega,0.004
meong,0.004
merah,0.004
mereka,0.004
merhatin,0.004
mes,0.013
mesmerizing,0.004
mie,0.027
might,0.009
migrain,0.022
milik,0.049
millions,0.004
minder,0.004
minggu,0.004
minimal,0.013
minimum,0.004
minta,0.013
minum,0.022
minus,0.004
minyak,0.004
misuh,0.009
moisturized,0.004
moisturizer,0.009
molvar,0.004
monitor,0.004
most,0.009
mudah,0.004
muka,0.004
mulai,0.013
muncul,0.009
mungkin,0.013
musulmans,0.004
mv,0.004
na,0.009
naik,0.004
najwa,0.004
narasumber,0.004
nasi,0.009
nasib,0.004
nasional,0.004
neat,0.009
negara,0.013
negatif,0.004
nel,0.004
nenek,0.004
neogen,0.009
ngacir,0.004
ngada,0.004
ngecek,0.004
ngomongnya,0.004
niacinamide,0.004
nikmat,0.004
nilai,0.004
nimbrung,0.004
nis,0.004
noizy,0.004
nomor,0.018
nope,0.004
normal,0.009
nostalgia,0.013
nous,0.004
novel,0.013
nu,0.009
nutrisi,0.004
ny,0.004
nya,0.013
nyala,0.035
nyaleg,0.004
nyanyi,0.009
nyata,0.018
nyetrika,0.004
nyiram,0.004
nyodorin,0.004
oats,0.004
oily,0.013
ojek,0.009
oke,0.013
oleh,0.04
olio,0.004
online,0.027
operasi,0.004
orang,0.071
oriental,0.004
ost,0.004
otak,0.004
otomatis,0.009
overnight,0.004
ovo,0.009
pacar,0.009
pada,0.009
padahal,0.035
pagi,0.013
paham,0.013
pai,0.004
pakai,0.031
palembang,0.004
paling,0.022
palu,0.004
pam,0.004
paman,0.004
pamela,0.004
pamer,0.004
panas,0.004
pandemi,0.022
panggang,0.004
panjang,0.004
papar,0.004
parah,0.018
parsel,0.013
pasar,0.009
pasta,0.004
patriotisme,0.004
peduli,0.004
pegal,0.004
pegang,0.004
peka,0.013
pekerjaan,0.004
pemuda,0.004
penasaran,0.013
pencernan,0.004
pengaruh,0.004
penting,0.027
penuh,0.013
percaya,0.009
pergi,0.018
perhati,0.009
periksa,0.022
perilaku,0.004
perintah,0.009
periode,0.004
periplus,0.004
perlahan,0.004
pernah,0.009
persis,0.004
personally,0.004
pertama,0.027
perut,0.004
pesan,0.004
philosophers,0.004
pic,0.004
pikir,0.066
pilih,0.022
pindah,0.004
pisang,0.013
piscok,0.009
plastik,0.004
po,0.004
poached,0.004
politikus,0.004
polos,0.004
polusi,0.004
pores,0.004
posisi,0.004
possible,0.004
posted,0.004
potong,0.004
potter,0.013
praktekin,0.004
prancis,0.004
pria,0.004
pribadi,0.004
prioritas,0.009
pro,0.004
probiotics,0.004
problems,0.004
products,0.027
produk,0.004
progres,0.004
properly,0.004
proyek,0.013
psb,0.004
puasa,0.013
puber,0.004
publik,0.004
pulang,0.009
pulau,0.004
punggung,0.004
punya,0.018
pusat,0.009
putih,0.004
putri,0.004
putus,0.009
que,0.004
queens,0.009
radclife,0.004
raja,0.004
ramai,0.004
rapi,0.004
rasa,0.049
rather,0.004
rawat,0.04
readings,0.004
reads,0.004
reaksi,0.004
realitas,0.004
rebah,0.004
rebus,0.004
receh,0.004
recomande,0.004
references,0.004
referensi,0.004
regarder,0.004
reguler,0.004
rekomendasi,0.009
rendam,0.004
repot,0.004
resi,0.004
responsif,0.004
reviewing,0.004
reviews,0.004
revitalize,0.004
rewatch,0.004
rezim,0.004
ribu,0.004
rindu,0.022
riuh,0.004
roti,0.009
rumah,0.053
rutin,0.013
saat,0.009
sabar,0.018
sahur,0.009
saja,0.124
saji,0.004
saking,0.013
sakit,0.009
salad,0.009
salah,0.018
saldo,0.004
salur,0.004
sama,0.088
sampah,0.009
sampai,0.049
samperin,0.004
sana,0.013
sangat,0.013
sanitizer,0.009
sarung,0.004
satu,0.035
saudara,0.075
saya,0.496
sayang,0.018
sayur,0.013
scammers,0.004
schengenya,0.004
se,0.004
sebagai,0.053
sebar,0.004
seblak,0.004
sebuah,0.066
sebut,0.004
sedang,0.004
sederhana,0.004
sedia,0.009
sedih,0.013
segala,0.004
segar,0.004
segel,0.009
segera,0.009
segmen,0.004
sehat,0.022
sejak,0.022
sejarah,0.004
sekali,0.146
sekarang,0.066
sekian,0.004
sekitar,0.004
selain,0.004
selalu,0.018
selamat,0.004
semangat,0.004
sembako,0.004
sembari,0.009
sembuh,0.004
semesta,0.004
semoga,0.018
semprot,0.009
sempurna,0.004
semua,0.049
senak,0.004
senang,0.044
sendiri,0.04
sengaja,0.009
senganya,0.004
sentuh,0.004
seperti,0.084
serang,0.004
serat,0.004
seri,0.013
sering,0.018
seringkali,0.004
serius,0.004
serum,0.013
sesap,0.009
sesuai,0.004
setan,0.004
setia,0.004
setir,0.004
severe,0.004
shines,0.004
si,0.013
sial,0.004
siang,0.004
siap,0.004
siapa,0.009
sibuk,0.004
sifat,0.004
sih,0.031
sik,0.004
sinetron,0.004
sini,0.013
sisa,0.004
sisi,0.018
sistem,0.004
situ,0.009
situasi,0.009
skincarean,0.004
skripsi,0.004
smoothies,0.004
snp,0.009
soal,0.009
sobat,0.009
sorcerers,0.004
sore,0.009
sources,0.004
soy,0.004
sponsor,0.004
srikaya,0.004
stan,0.004
stapler,0.004
stasiun,0.004
status,0.004
ste,0.004
subuh,0.004
such,0.009
sucks,0.004
sudah,0.146
sugesti,0.004
suggestions,0.004
suhay,0.004
suka,0.031
sulit,0.004
sumpah,0.004
sungguh,0.004
sunscreen,0.004
support,0.004
susah,0.004
susu,0.018
swalayan,0.004
swasta,0.004
sync,0.004
syok,0.004
syukur,0.004
tadi,0.009
tagih,0.009
tahap,0.004
tahu,0.058
tahun,0.049
takbir,0.004
taken,0.004
takes,0.004
takoyaki,0.004
takut,0.009
taman,0.004
tambah,0.013
tanda,0.004
tangan,0.058
tangga,0.004
tanggal,0.004
tanggap,0.004
tanpa,0.004
tanya,0.009
tape,0.004
tapi,0.031
target,0.004
tarik,0.009
taruh,0.004
tarung,0.004
tawa,0.058
tayanganya,0.004
tbs,0.004
te,0.004
teh,0.049
tekan,0.022
telah,0.022
telepon,0.009
televisi,0.004
telinga,0.004
telur,0.018
teman,0.013
tembus,0.004
tempat,0.018
tempura,0.004
temu,0.004
tenaga,0.004
tend,0.004
tengah,0.004
tentang,0.013
tentu,0.022
teokboki,0.004
terbaik,0.035
terima,0.018
terimakasih,0.031
terkadang,0.004
terlalu,0.004
terus,0.009
tetap,0.022
therapy,0.004
thinks,0.004
third,0.004
tiada,0.004
tiap,0.009
tiba,0.004
tidak,0.301
tidur,0.009
tim,0.009
times,0.009
tinggal,0.009
tinggi,0.004
tingkat,0.013
toko,0.009
tolong,0.035
toner,0.004
tonite,0.004
tonton,0.035
topeng,0.013
topi,0.009
toujours,0.004
tous,0.004
treated,0.004
tren,0.004
trial,0.004
tried,0.004
triplets,0.004
tubuh,0.013
tuhan,0.022
tulis,0.013
tunggal,0.004
tunggu,0.027
tunjuk,0.009
turun,0.004
turut,0.004
tweet,0.004
ubah,0.009
ucap,0.004
uci,0.004
ujian,0.004
ujung,0.004
ul,0.013
ulang,0.004
ulas,0.004
umum,0.004
undang,0.004
undoubtedly,0.004
unicorn,0.004
uniqlo,0.004
universal,0.004
untuk,0.239
urine,0.004
urus,0.009
usah,0.009
usaha,0.004
usahain,0.004
use,0.018
used,0.009
utama,0.004
varian,0.004
ve,0.013
vegan,0.009
veggies,0.004
veres,0.004
versi,0.004
versionya,0.004
via,0.009
video,0.004
videos,0.004
visa,0.004
visual,0.009
visualisasi,0.004
vit,0.004
vitamin,0.009
voldemort,0.004
wah,0.004
wahaha,0.004
wajar,0.004
wajib,0.004
waktu,0.04
walaupun,0.004
wali,0.004
wanita,0.009
warga,0.004
warkop,0.004
warna,0.004
warung,0.004
wasalam,0.004
waspada,0.004
watson,0.004
weeks,0.004
whatever,0.004
wni,0.004
woah,0.004
ya,0.009
yah,0.004
yak,0.004
yang,0.177
yap,0.004
yawla,0.009
yay,0.004
yoghurt,0.009
yong,0.004
york,0.009
youtube,0.009
yowes,0.009
zi,0.004
zona,0.004
