term,weight
dihadapin,0.015
dihadepin,0.008
dikit,0.015
dimusuhin,0.008
dinding,0.008
dinyanyin,0.008
disambungin,0.008
diskusi,0.008
ditaro,0.008
doang,0.038
dokter,0.008
dokteranya,0.008
donasi,0.008
donee,0.008
dong,0.008
dosen,0.008
doyan,0.008
drama,0.008
dua,0.008
dugan,0.008
duka,0.008
dulu,0.061
eh,0.008
ehiya,0.008
emas,0.008
emosional,0.008
emot,0.008
enak,0.069
endorse,0.008
engap,0.008
entah,0.008
erni,0.008
esgrim,0.008
esgul,0.008
eyi,0.008
fadhila,0.008
faedah,0.008
feb,0.023
firasat,0.008
fitri,0.008
flowchart,0.008
foto,0.023
fresh,0.008
gadis,0.008
gambar,0.023
game,0.008
gang,0.015
ganti,0.008
garis,0.008
gausa,0.008
geblek,0.008
gelank,0.008
gemesan,0.008
gerbang,0.008
ges,0.015
gform,0.008
gibahin,0.008
gila,0.023
gimanapun,0.008
gin,0.054
gofod,0.008
goreng,0.015
gosip,0.008
gotong,0.015
gratis,0.015
gugup,0.015
habis,0.008
hadir,0.008
hai,0.023
hampir,0.008
hanya,0.023
harga,0.008
hari,0.061
harta,0.008
harus,0.015
hati,0.008
hayo,0.008
helm,0.015
hepi,0.008
heran,0.015
hilang,0.008
hipibisdiy,0.008
hormat,0.008
hotspot,0.008
hujan,0.008
humoris,0.023
hutang,0.008
ibu,0.061
idul,0.008
ied,0.008
ikan,0.038
ikud,0.008
ikut,0.023
indah,0.008
indomei,0.008
info,0.008
ingat,0.023
ini,0.054
instagram,0.015
isi,0.015
islam,0.008
istirahat,0.023
itu,0.077
iya,0.046
jadi,0.115
jakarta,0.008
jalan,0.031
jam,0.023
jamet,0.008
janji,0.008
januari,0.031
jarak,0.008
jari,0.008
jauh,0.015
jawab,0.015
jayabaya,0.008
jelang,0.008
jelas,0.008
jiang,0.008
joki,0.008
jorok,0.008
jual,0.008
jualanya,0.008
jubel,0.008
juga,0.038
jumlah,0.008
juni,0.008
kabar,0.008
kah,0.008
kakek,0.015
kaki,0.008
kalah,0.008
kalau,0.146
kalbis,0.008
kali,0.054
kalian,0.015
kalong,0.008
kambing,0.015
kampus,0.015
kan,0.031
karantina,0.008
karena,0.015
karpet,0.008
karung,0.008
kasi,0.008
kasih,0.008
kasitau,0.008
kasus,0.031
kata,0.038
kawan,0.015
kawanya,0.008
kb,0.008
kebelet,0.008
kedengeran,0.008
kejut,0.015
kekey,0.008
kekeyi,0.015
keliru,0.008
keluar,0.008
keluarga,0.015
kemarin,0.008
kembang,0.008
kena,0.008
kenal,0.015
kenapa,0.1
kendaran,0.008
keong,0.015
kepala,0.008
kerendem,0.008
kerja,0.015
keset,0.008
ketemu,0.015
ketupat,0.008
khs,0.008
kira,0.015
kirim,0.008
kita,0.008
klaksonin,0.008
kolam,0.008
kolem,0.008
kompak,0.008
kontak,0.015
kreditama,0.008
kucing,0.008
kue,0.008
kuis,0.008
kuliah,0.008
kulit,0.008
kulon,0.008
kuota,0.008
kurang,0.023
kurir,0.015
lagi,0.031
lagu,0.031
lain,0.015
laki,0.1
lalap,0.008
lama,0.015
langka,0.008
langsung,0.015
lanjut,0.008
laptop,0.008
larang,0.008
lebaran,0.069
lebih,0.023
lelucon,0.023
leptop,0.015
lho,0.008
lihat,0.046
link,0.023
liwet,0.015
ll,0.008
logika,0.008
loh,0.015
luar,0.008
lulus,0.008
macet,0.015
makan,0.008
makas,0.038
makin,0.015
mal,0.015
malah,0.061
malam,0.015
malas,0.008
malu,0.008
mana,0.038
mandi,0.008
mantap,0.015
mantengin,0.015
maret,0.015
masa,0.015
masalah,0.015
masih,0.008
masker,0.008
masuk,0.023
masup,0.015
materi,0.008
mati,0.046
mau,0.123
mayan,0.008
media,0.008
megang,0.008
memang,0.046
menfes,0.008
menikah,0.008
menit,0.015
menu,0.008
meongtwit,0.008
mercu,0.008
mie,0.023
mikirnya,0.008
milik,0.008
mimpi,0.023
mimpin,0.008
minggu,0.015
mingir,0.008
minta,0.008
mirip,0.031
model,0.008
muda,0.008
mudah,0.008
mudik,0.008
mukbangnya,0.008
mulai,0.023
mulut,0.008
mulyono,0.015
mumpung,0.008
muncul,0.008
mute,0.008
mutih,0.008
nagih,0.008
naik,0.015
nama,0.046
nampung,0.008
nampunglah,0.008
nanjak,0.008
nasi,0.046
nebak,0.008
nem,0.008
nembus,0.008
nenek,0.008
neraka,0.008
nerima,0.015
ngacir,0.008
ngadepin,0.008
ngaduin,0.008
ngalangin,0.008
nganter,0.008
ngantuk,0.023
ngebalikin,0.008
ngejar,0.008
ngejebak,0.008
ngekos,0.008
ngelipet,0.008
ngerusak,0.015
ngesave,0.008
ngetag,0.008
ngetiknya,0.008
ngiang,0.015
ngumpul,0.008
ngurangin,0.008
niat,0.008
nilai,0.023
nolaknya,0.008
nomor,0.015
non,0.008
nonaktif,0.008
normal,0.008
nuker,0.008
numpang,0.015
nur,0.008
nyala,0.008
nyamperin,0.008
nyata,0.054
nyeletuk,0.008
nyemplung,0.008
nyetel,0.008
nyiram,0.008
obrol,0.008
omelin,0.008
omong,0.008
online,0.008
opor,0.008
orang,0.207
ovo,0.008
pa,0.008
padahal,0.054
pager,0.015
pagi,0.015
paham,0.046
pakai,0.046
paling,0.023
pam,0.008
pandemi,0.008
pangilan,0.008
pantas,0.008
parah,0.008
parsel,0.008
pasanganya,0.008
pasti,0.008
pekerjaan,0.015
pena,0.008
pengirim,0.115
penting,0.015
peras,0.008
percaya,0.008
periksa,0.008
permen,0.008
pernah,0.069
perut,0.008
pesan,0.008
pete,0.008
pikir,0.023
pilih,0.008
pindah,0.008
pokok,0.008
posisi,0.008
pria,0.008
pribadi,0.008
profil,0.008
promosi,0.008
prosotan,0.008
puasa,0.008
pulang,0.015
puncak,0.015
punya,0.038
pusink,0.015
putt,0.008
rabun,0.008
ramenya,0.008
rapih,0.008
rasa,0.023
receh,0.008
rem,0.008
renang,0.046
renceng,0.008
restu,0.008
retweet,0.015
rindu,0.038
rongsok,0.008
rumah,0.061
rupiah,0.015
rutin,0.008
saat,0.015
sabar,0.008
saham,0.008
sahur,0.008
saing,0.008
saja,0.115
salah,0.015
saling,0.015
sama,0.13
sambat,0.008
sambatin,0.008
sambung,0.015
sampah,0.008
sampai,0.084
sangat,0.008
sangka,0.008
sangking,0.015
saudara,0.123
saya,0.153
sbm,0.008
sebentar,0.023
sebuah,0.038
sedih,0.015
sedot,0.008
sejak,0.008
sekali,0.169
sekalipun,0.008
sekarang,0.038
sekian,0.008
sekre,0.015
sektor,0.008
selain,0.008
selalu,0.023
selernya,0.008
selesai,0.008
selesain,0.015
sema,0.008
semangat,0.008
semoga,0.008
sems,0.008
semua,0.031
senang,0.008
sendiri,0.015
sengaja,0.008
sentul,0.015
sepelein,0.008
seperti,0.054
serasa,0.008
sering,0.015
seringkali,0.008
sesuai,0.008
setuju,0.008
shopee,0.046
si,0.061
siaga,0.008
siapa,0.023
sih,0.008
sikap,0.008
simpen,0.008
sini,0.023
sirbal,0.008
situasi,0.008
skripsi,0.008
soal,0.038
sobat,0.008
sociola,0.008
solat,0.008
sombonk,0.015
sony,0.008
sosial,0.008
sosiopat,0.008
sps,0.008
stiami,0.008
stok,0.008
suasana,0.008
submisionya,0.008
sudah,0.207
suka,0.061
sumpel,0.008
susah,0.008
susul,0.008
swami,0.008
syarat,0.008
syopi,0.008
syukur,0.015
tadi,0.008
tahta,0.008
tahu,0.069
tahun,0.038
takbir,0.008
takdir,0.008
takut,0.015
tambah,0.008
tanam,0.008
tangan,0.015
tangga,0.008
tangis,0.008
tanjung,0.038
tanya,0.023
tapi,0.038
tarik,0.008
taruh,0.008
tawa,0.169
tebakanya,0.008
tekan,0.008
telepon,0.008
teluk,0.008
telur,0.008
teman,0.061
tempat,0.031
tenang,0.015
tengah,0.008
ter,0.008
terimakasih,0.015
teringat,0.015
terus,0.046
tetangga,0.008
tetap,0.038
thr,0.015
tiap,0.046
tiati,0.008
tiba,0.031
tidak,0.53
tidur,0.061
tinggal,0.008
titip,0.008
toko,0.008
topeng,0.008
tos,0.008
trisakti,0.008
tugas,0.031
tuker,0.008
tulis,0.015
tutup,0.015
twitter,0.008
uang,0.015
uhamka,0.008
ujan,0.008
uji,0.023
ujian,0.008
ujianya,0.008
ulang,0.023
umj,0.008
umur,0.015
univ,0.008
untung,0.031
usah,0.015
utama,0.023
uw,0.008
vegas,0.008
versi,0.008
video,0.008
walaupun,0.008
wanita,0.008
waterb,0.015
whatsapp,0.008
ya,0.008
yang,0.307
yarsi,0.015
