term,weight
ingin,0.038
ini,0.019
inimah,0.019
instagram,0.01
isolasi,0.029
itu,0.048
itumah,0.01
iya,0.076
jadi,0.171
jaga,0.038
jakarta,0.01
jalan,0.01
jam,0.086
jando,0.01
janji,0.01
jari,0.01
jauh,0.029
jeg,0.019
jerawat,0.01
jgsi,0.01
jiwa,0.01
jt,0.01
jual,0.01
juga,0.067
jujur,0.01
julid,0.01
jwbnya,0.01
kacang,0.01
kacau,0.01
kaji,0.01
kaki,0.01
kalau,0.095
kali,0.057
kan,0.067
kapan,0.019
kapansih,0.01
karena,0.048
karokean,0.01
kasi,0.01
kasih,0.019
kata,0.01
kating,0.019
kayak,0.01
ke,0.019
kecil,0.01
kefrustasian,0.01
kejam,0.01
kejut,0.01
kelam,0.01
keluar,0.029
keluh,0.01
kemarin,0.029
kemeja,0.01
kena,0.01
kenapa,0.076
kenapasih,0.01
kepala,0.01
kering,0.01
kerja,0.029
kesal,0.019
kesan,0.01
keset,0.01
ketua,0.01
khif,0.019
kilo,0.01
kira,0.029
kit,0.019
kita,0.01
klub,0.01
knpsi,0.01
koas,0.162
konsulen,0.029
kosku,0.01
kosong,0.01
kuat,0.019
kulit,0.01
kumpul,0.01
kurang,0.01
labuh,0.01
lagi,0.048
lah,0.01
lama,0.01
langsung,0.029
lapar,0.01
lapjag,0.01
lapor,0.01
lebih,0.029
lelah,0.01
lemah,0.01
lembah,0.01
lewat,0.019
libur,0.038
lihat,0.067
lingkar,0.01
liptint,0.01
lisan,0.019
liv,0.019
loh,0.01
luas,0.01
lucu,0.01
luka,0.019
lupa,0.019
macam,0.01
mager,0.019
mahal,0.01
makaci,0.019
makanya,0.01
maksimal,0.01
maksud,0.01
malah,0.01
malam,0.067
malas,0.01
malu,0.076
mana,0.019
manusia,0.01
masa,0.038
masak,0.01
masalah,0.01
masker,0.01
masuk,0.029
materi,0.01
mati,0.029
mau,0.181
mauk,0.01
mel,0.019
memang,0.076
memberi,0.01
menang,0.019
mencak,0.01
menit,0.01
mental,0.01
mg,0.01
mie,0.01
mijit,0.01
mikirnya,0.01
milanta,0.01
minggu,0.038
minum,0.01
muda,0.01
muka,0.01
mulai,0.01
mwah,0.01
nagih,0.019
nah,0.019
naik,0.01
nang,0.019
napak,0.01
nasi,0.01
nawarin,0.01
ndut,0.01
ngakaknya,0.01
ngantuk,0.01
nge,0.01
ngesushi,0.01
niat,0.01
ningalin,0.01
nol,0.029
nor,0.01
nurunin,0.01
nya,0.067
nyawa,0.01
nyebelin,0.01
oalah,0.01
oba,0.01
obat,0.029
obgyn,0.019
oca,0.01
okcit,0.01
omong,0.019
ones,0.01
ongkirnya,0.01
online,0.048
onsite,0.01
orang,0.076
orgnya,0.01
orientasi,0.01
otak,0.01
overworked,0.01
pacar,0.01
padahal,0.029
pagi,0.076
paham,0.01
paling,0.029
pamit,0.01
pandemi,0.019
panik,0.01
panjang,0.019
paracetamol,0.01
parah,0.019
parsel,0.01
pasang,0.01
pasien,0.01
pato,0.01
pcrnya,0.01
pct,0.01
peduli,0.01
pelang,0.01
pemberitahuan,0.01
penasaran,0.01
pengorbananya,0.01
penuh,0.01
peras,0.01
perdana,0.01
pergi,0.019
periksa,0.019
pernah,0.01
pertama,0.01
pesan,0.01
peta,0.01
pikir,0.029
pj,0.01
pk,0.01
plislah,0.01
pol,0.01
pondok,0.01
pos,0.019
postan,0.01
preklinik,0.01
presentasi,0.01
preskas,0.01
produktivitas,0.01
profilaksis,0.029
psikiatri,0.019
psikiatrist,0.01
pulau,0.01
pulmo,0.019
punya,0.01
pupu,0.01
pusing,0.01
putar,0.01
pwol,0.01
rajin,0.01
ramai,0.01
rasa,0.019
raya,0.01
referat,0.01
rekening,0.01
rem,0.01
remaja,0.01
retweet,0.029
rindu,0.019
riset,0.01
rjp,0.01
rodi,0.01
rtpcr,0.01
ruang,0.01
rumah,0.152
saat,0.019
sabar,0.01
sadar,0.01
saja,0.152
sakit,0.114
salah,0.038
saldo,0.01
sama,0.038
sampai,0.057
sana,0.01
sangka,0.01
sapi,0.01
satu,0.01
saudara,0.038
saya,0.399
sayang,0.019
sc,0.01
scr,0.01
se,0.01
sebar,0.01
sebuah,0.01
sedih,0.029
sekali,0.238
sekarang,0.029
selalu,0.01
selamat,0.057
selesai,0.048
semangat,0.019
seminggu,0.038
semoga,0.038
sempat,0.01
semua,0.057
sendiri,0.029
senin,0.01
seperti,0.038
september,0.01
sesak,0.01
sestase,0.019
setuju,0.01
shay,0.01
sial,0.01
siapa,0.019
sibuk,0.01
sim,0.01
sinar,0.029
sintesis,0.01
smwa,0.019
smwanya,0.01
snapgram,0.01
sneli,0.01
sore,0.01
spesifik,0.019
spp,0.01
spwy,0.01
starter,0.01
stase,0.029
stok,0.01
subkonjungtiva,0.01
sudah,0.152
suka,0.01
sukan,0.01
sumber,0.01
sumdok,0.01
sumpah,0.057
sungguh,0.01
surga,0.01
sushi,0.019
syukur,0.019
tadi,0.01
tahu,0.048
tahun,0.01
takut,0.029
tangis,0.038
tanjung,0.019
tanya,0.01
tapi,0.124
tarik,0.01
tawa,0.171
tawan,0.01
teh,0.01
tei,0.01
telepon,0.01
teman,0.029
tempat,0.029
tengah,0.029
tepat,0.01
tergangu,0.01
terlalu,0.01
terpangilkan,0.01
tersebut,0.01
terus,0.076
tetap,0.019
thn,0.01
thx,0.019
tiap,0.038
tiba,0.019
tidak,0.399
tidur,0.048
tiktok,0.019
tinggal,0.048
tkt,0.01
tolong,0.038
tonton,0.01
tudei,0.01
tugas,0.01
tuhan,0.133
tukang,0.01
tular,0.01
tumpah,0.01
tunggal,0.01
tutup,0.019
ucap,0.01
uin,0.01
uji,0.038
ukdi,0.01
umum,0.01
unjung,0.019
untuk,0.01
untung,0.019
updatenya,0.01
urus,0.01
usah,0.01
utama,0.038
virus,0.01
vk,0.019
wajar,0.01
wakakakakak,0.01
waktu,0.01
walaupun,0.01
walikota,0.01
wangi,0.029
wanita,0.01
waras,0.01
welkam,0.01
wingstop,0.01
wkwkwkwkwkw,0.01
wowowowowow,0.01
ya,0.038
yang,0.181
yatuhan,0.019
yulje,0.01
zona,0.01
