term,weight
hahahihi,0.008
hai,0.049
hanya,0.008
harap,0.008
hari,0.008
hasil,0.016
hati,0.016
hay,0.008
heleh,0.008
hipotensi,0.016
hny,0.008
hubung,0.008
humoris,0.016
hwa,0.008
hz,0.008
ibu,0.041
ikut,0.016
imtihan,0.008
in,0.033
ingat,0.025
ingetin,0.008
ingin,0.008
ini,0.057
ish,0.008
isi,0.016
iso,0.008
itu,0.025
iya,0.148
jadi,0.025
jalan,0.025
jam,0.033
jatuh,0.008
jauh,0.016
jawab,0.025
jelas,0.016
jiwa,0.008
jodoh,0.008
joki,0.008
juga,0.049
julidin,0.008
jumat,0.008
juni,0.008
jurnal,0.016
kacamata,0.008
kadang,0.016
kaku,0.008
kakwkwk,0.008
kal,0.008
kalah,0.008
kalau,0.115
kali,0.025
kalian,0.008
kamo,0.008
kan,0.049
kanebo,0.008
kantong,0.008
kapan,0.008
karangjambu,0.008
karena,0.016
kasi,0.008
kasih,0.008
kata,0.016
kati,0.008
kbnykan,0.008
ke,0.008
kebangunya,0.008
kecewa,0.008
kedele,0.008
kejut,0.008
kelahi,0.008
kelas,0.008
kelelawar,0.025
keliling,0.008
kemarin,0.033
kembali,0.008
kembar,0.008
ken,0.008
kena,0.008
kenapa,0.123
kepala,0.016
kera,0.008
keranjang,0.008
keras,0.008
kereta,0.025
kering,0.008
kerja,0.008
kerjain,0.008
kesal,0.008
kesi,0.008
ketemu,0.008
ki,0.008
kiri,0.008
kitab,0.008
kliatan,0.008
kn,0.025
kode,0.008
komedi,0.008
komentar,0.008
konsul,0.008
kos,0.008
kosong,0.008
kpl,0.008
kran,0.008
ktauan,0.008
ktebak,0.008
ktingalan,0.008
kuliah,0.025
kulit,0.016
kulon,0.008
kulyah,0.008
kuning,0.016
kur,0.016
kurang,0.016
kurus,0.016
kynya,0.008
la,0.008
lagi,0.041
lagih,0.008
lagu,0.008
lah,0.025
lahir,0.008
lali,0.008
lama,0.025
langsung,0.016
lari,0.008
larut,0.025
lebih,0.008
leminerale,0.008
leptop,0.008
lihat,0.016
lingkar,0.008
logbook,0.008
lola,0.008
luar,0.008
lubang,0.008
lupa,0.016
mafkan,0.016
mak,0.008
makan,0.008
makanya,0.008
maksa,0.008
maksud,0.008
malah,0.008
malam,0.016
malu,0.008
mana,0.008
manis,0.008
mantap,0.016
mantul,0.025
mapin,0.016
marah,0.008
masak,0.008
masih,0.008
masok,0.008
masuk,0.008
mata,0.016
matahari,0.008
matlis,0.008
mau,0.016
mayan,0.008
mbilangin,0.008
mbu,0.008
medit,0.008
memang,0.025
menang,0.016
mendengarkan,0.008
meningalkan,0.008
menuh,0.008
merem,0.008
merhatin,0.016
mg,0.016
mie,0.008
mikrohifema,0.008
minggu,0.008
minta,0.025
minus,0.008
misi,0.008
mit,0.066
mitt,0.008
mnt,0.008
mntup,0.008
mobil,0.008
model,0.008
mon,0.008
moso,0.008
mrula,0.008
ms,0.008
muat,0.016
mubarak,0.008
mudah,0.008
mudik,0.008
muka,0.008
mungkin,0.008
muterin,0.008
nah,0.008
naik,0.025
naks,0.008
nama,0.008
nasib,0.008
nasihat,0.008
ndan,0.016
nenek,0.008
ngafalin,0.008
ngantuk,0.008
ngantukan,0.008
ngasal,0.008
ngawur,0.008
nge,0.008
ngon,0.008
nikmat,0.008
ninda,0.008
njawab,0.008
nongkrong,0.008
notif,0.008
nutrisari,0.008
nya,0.164
nyadar,0.008
nyala,0.008
nyaman,0.008
nyata,0.025
obrol,0.008
od,0.025
oiya,0.008
oke,0.008
oleng,0.008
omong,0.008
online,0.016
onyka,0.008
orang,0.008
otak,0.016
oy,0.008
pa,0.008
paham,0.008
pai,0.008
pakai,0.016
panci,0.008
panjang,0.016
pbg,0.016
peh,0.008
penasaran,0.008
pencerahanya,0.008
pengaruh,0.008
pengirim,0.008
perang,0.016
percaya,0.008
pergi,0.008
periksa,0.008
perkara,0.008
perkatan,0.016
perlu,0.008
permisi,0.008
pernah,0.033
pesan,0.008
peta,0.041
pey,0.008
peye,0.008
pikir,0.016
pikun,0.008
pindah,0.008
pintu,0.008
pipit,0.008
piring,0.008
pkl,0.016
plajaran,0.008
pmr,0.008
podo,0.016
poltek,0.008
pondok,0.008
praktek,0.008
pu,0.008
puasa,0.008
pulang,0.025
puncak,0.008
punya,0.016
putar,0.008
radit,0.008
rantau,0.008
rasa,0.041
rawat,0.008
realisme,0.008
res,0.066
restya,0.008
rian,0.008
rindu,0.049
rumah,0.025
sa,0.025
sabar,0.016
sabun,0.008
sadar,0.008
saja,0.123
sakit,0.016
salah,0.008
sama,0.066
sampah,0.008
sampai,0.033
samping,0.008
sana,0.016
sang,0.008
sangat,0.008
sapa,0.008
sasa,0.008
saudara,0.057
saya,0.246
sayang,0.008
sbnr,0.008
sbts,0.008
sebentar,0.008
sebwah,0.008
sedih,0.041
sehat,0.008
sejak,0.008
sekali,0.115
sekarang,0.033
sel,0.008
selalu,0.008
selamat,0.016
selola,0.008
semangat,0.066
sembuh,0.008
semester,0.008
semoga,0.033
sempat,0.008
senang,0.008
sengaja,0.008
seperti,0.123
sepi,0.008
sesal,0.008
setia,0.008
setuju,0.008
sgt,0.008
sholat,0.025
si,0.066
siap,0.025
siapa,0.008
sini,0.025
sipeh,0.008
sisain,0.008
situ,0.008
skali,0.008
skor,0.008
skripsi,0.016
slese,0.016
sobat,0.008
sodium,0.008
sosialisasi,0.008
ssh,0.008
standar,0.008
stasiun,0.008
sudah,0.107
suka,0.016
suruh,0.008
syap,0.008
syukur,0.025
tadi,0.008
tahu,0.098
tahun,0.008
tak,0.008
takut,0.016
tama,0.008
tangan,0.008
tanjung,0.008
tanya,0.008
tapi,0.074
tari,0.008
tarik,0.008
tawa,0.673
tele,0.008
telinga,0.008
teman,0.016
tempat,0.008
tengah,0.008
tepuk,0.008
terimakasih,0.049
terimiciw,0.008
terlalu,0.008
terus,0.025
tiap,0.008
tiba,0.025
tidak,0.32
tidur,0.041
timbul,0.008
tinggal,0.008
tinggi,0.008
tingkat,0.016
tips,0.008
tiwi,0.008
tiwul,0.008
tolong,0.016
topik,0.008
traktir,0.008
trevel,0.008
tua,0.016
tugas,0.008
tuhan,0.033
tul,0.016
tumpah,0.008
tunggu,0.033
tutup,0.008
tutur,0.008
tw,0.008
twt,0.008
uang,0.008
ubi,0.008
ujan,0.025
uji,0.025
ulang,0.008
undur,0.008
unes,0.008
unggah,0.008
ungu,0.008
untuk,0.008
untung,0.016
usah,0.008
usaha,0.008
utama,0.025
utuk,0.008
valid,0.008
vla,0.008
vlog,0.008
waktu,0.008
walaupun,0.008
wanita,0.033
wasap,0.008
wifi,0.008
winda,0.008
wudhu,0.016
yah,0.016
yan,0.016
yang,0.131
yuhu,0.008
yut,0.008
za,0.008
