term,weight
strowbery,0.008
subuh,0.017
sudah,0.29
suka,0.05
sungguh,0.017
suntik,0.008
suradadi,0.008
suruh,0.008
susah,0.008
susu,0.033
syahdu,0.017
syarat,0.008
syekali,0.025
tadi,0.008
tahu,0.041
tahun,0.025
takut,0.017
tambah,0.017
tamu,0.008
tanah,0.008
tang,0.008
tangan,0.017
tangis,0.025
tango,0.008
tanjung,0.017
tanpa,0.017
tapi,0.157
tarohnya,0.008
tawa,0.108
tega,0.008
tegal,0.025
teh,0.008
teksture,0.008
telanjang,0.008
teman,0.066
temenan,0.008
tempat,0.033
tenang,0.008
tepung,0.008
terbaik,0.008
terima,0.008
terlalu,0.017
terus,0.108
tetangga,0.025
tetap,0.025
thr,0.008
thx,0.008
thxyou,0.008
tiap,0.025
tiati,0.008
tiba,0.017
tidak,0.505
tidur,0.033
tiga,0.008
tikus,0.008
tim,0.017
tingalin,0.008
tinggal,0.05
tinju,0.008
tipikal,0.008
tk,0.008
tonton,0.033
toples,0.017
total,0.008
tua,0.008
tugas,0.008
tuhan,0.025
tulis,0.008
tumbuh,0.008
tunggu,0.017
tutup,0.025
tw,0.008
twice,0.008
uang,0.025
ucap,0.008
udahlama,0.008
udun,0.017
udunan,0.008
ujung,0.008
ulang,0.008
ulet,0.008
umur,0.008
untuk,0.008
urus,0.008
usaha,0.008
ush,0.017
usia,0.008
utama,0.017
vaksin,0.008
vi,0.008
vidio,0.008
vivi,0.008
wadidow,0.017
wajib,0.008
waktu,0.008
walau,0.008
wanita,0.041
warga,0.017
warteg,0.008
whatsapp,0.008
wksksk,0.008
wkwkwkwkwkw,0.008
wokwkwokwkwk,0.008
wujud,0.008
ya,0.025
yakut,0.008
yang,0.232
yangbikin,0.008
yogyakarta,0.008
youtube,0.017
zombi,0.008
