term,weight
deadliner,0.008
debut,0.008
deh,0.031
dekat,0.008
dengan,0.023
dengar,0.008
depan,0.015
df,0.008
dhir,0.008
dhira,0.077
di,0.008
dia,0.008
didoain,0.008
dih,0.008
dimana,0.008
dinget,0.008
dingin,0.008
dinkesnya,0.008
dinyanyin,0.008
dio,0.008
dionya,0.008
diri,0.015
disampein,0.008
diskon,0.008
disuguhin,0.008
diupload,0.008
dnl,0.008
doa,0.008
dokter,0.008
dong,0.023
donlotin,0.008
duka,0.008
dulu,0.015
during,0.008
eairmun,0.008
edit,0.008
efek,0.015
eh,0.031
ehem,0.008
ehm,0.015
ejie,0.015
elin,0.008
emangnye,0.008
enak,0.008
ends,0.008
entered,0.008
entomologi,0.008
epid,0.023
episode,0.008
erti,0.008
exo,0.031
ey,0.008
fakta,0.008
faridun,0.008
fi,0.008
film,0.008
fine,0.008
fishrt,0.008
fisik,0.015
flqzr,0.008
fmkwk,0.008
folat,0.008
foto,0.008
fsdal,0.008
fsq,0.008
gajelas,0.008
gaky,0.008
ganti,0.008
gaon,0.008
gara,0.015
garing,0.008
gausahlah,0.008
gedung,0.008
gila,0.008
gin,0.031
ging,0.008
giveaway,0.015
gizi,0.015
gntian,0.008
gosip,0.008
grabike,0.008
grafik,0.008
gugup,0.008
guru,0.015
habis,0.008
hafal,0.008
haha,0.031
hai,0.008
haks,0.008
hanya,0.023
hardcopy,0.008
harga,0.008
hari,0.062
harus,0.008
hasil,0.008
hati,0.031
hensemkala,0.008
hensemkris,0.023
heru,0.008
hibur,0.008
hiburanya,0.008
hidup,0.015
hijrah,0.008
hingga,0.008
hirup,0.008
his,0.008
hitung,0.015
hlr,0.008
hobi,0.008
hours,0.008
hqiwlvs,0.008
htp,0.192
hun,0.008
hxh,0.008
ibu,0.031
ide,0.008
identifikasi,0.008
idididih,0.008
idokyungso,0.008
iklan,0.008
ikon,0.008
ikut,0.008
imut,0.008
in,0.023
indonesia,0.008
informasi,0.008
informasiny,0.008
ingat,0.038
ingin,0.008
ini,0.054
inti,0.015
isi,0.008
itu,0.1
iya,0.085
izin,0.008
izkus,0.008
jadi,0.115
jakar,0.008
jalan,0.023
jam,0.046
jaman,0.008
jantung,0.008
januari,0.008
jarang,0.008
jarkom,0.008
jarkoman,0.008
jateng,0.008
jauh,0.008
jawab,0.008
jelas,0.008
jepara,0.008
jijik,0.008
joget,0.008
jpg,0.008
juang,0.015
judul,0.008
juga,0.031
jujur,0.008
jumat,0.015
jzi,0.008
kabar,0.015
kado,0.008
kai,0.015
kakek,0.008
kala,0.008
kalah,0.015
kalau,0.1
kali,0.015
kalian,0.038
kamis,0.015
kampa,0.008
kampus,0.008
kan,0.115
kanker,0.015
kapan,0.023
kapok,0.015
karang,0.008
karena,0.015
karet,0.008
kasi,0.015
kata,0.031
kayak,0.054
kdcnuj,0.008
ke,0.015
kebijakanya,0.008
keburu,0.008
kece,0.008
kecil,0.008
kecoa,0.008
kejer,0.008
kejut,0.015
kelam,0.008
kelompok,0.015
keluh,0.008
kemari,0.008
kembali,0.008
kembar,0.008
ken,0.015
kenapa,0.031
kepada,0.008
keponya,0.008
keputusanya,0.008
keren,0.015
kesana,0.008
kesmas,0.008
ketemu,0.015
ketika,0.008
keuwuan,0.008
khusus,0.008
kie,0.008
kilua,0.008
kirim,0.015
kita,0.038
kitab,0.008
klmpk,0.015
knadhira,0.008
kode,0.008
kolam,0.015
komplikasi,0.008
konfirmasi,0.008
kontribusi,0.015
konyol,0.008
korban,0.015
korea,0.008
krystal,0.008
kuasa,0.008
kuat,0.008
kuliah,0.008
kumpul,0.015
kunjung,0.008
kurang,0.008
kuw,0.008
kxzl,0.008
kygmoghpf,0.008
kyungso,0.023
laba,0.015
labuh,0.015
lagi,0.008
lah,0.023
lain,0.008
laki,0.023
laku,0.008
lalu,0.015
lambat,0.008
langeng,0.008
langsung,0.038
lantai,0.031
laptop,0.008
lebay,0.008
lebih,0.038
leha,0.008
lelap,0.008
leteuk,0.008
lewat,0.015
libur,0.008
lihat,0.023
lin,0.023
lingkar,0.008
lintasbuz,0.008
loh,0.008
luar,0.008
luhan,0.008
lupa,0.031
lzano,0.008
maaf,0.038
mahal,0.008
main,0.008
makalah,0.008
makananya,0.008
makin,0.008
maklum,0.008
maksain,0.008
maksud,0.023
malah,0.008
malam,0.015
malmingan,0.008
malu,0.038
mana,0.023
manajemenya,0.008
manis,0.015
manusia,0.008
martabak,0.008
masa,0.038
masalah,0.008
masih,0.015
masing,0.031
masuk,0.038
materi,0.008
mau,0.046
mawadah,0.008
medis,0.008
megaloblastik,0.008
melar,0.008
memang,0.015
memberi,0.008
mempan,0.008
menang,0.038
mendengarkan,0.008
menemani,0.008
meni,0.023
menikah,0.008
menit,0.015
merah,0.015
mereka,0.008
mhlai,0.008
midun,0.008
milik,0.008
mimpin,0.008
minggu,0.023
minhyuk,0.015
minsar,0.008
mintyungso,0.008
minus,0.008
misi,0.015
most,0.008
motor,0.008
mpk,0.008
mtnknjyfnm,0.008
muda,0.015
mudah,0.015
mulai,0.008
mungkin,0.008
mv,0.015
nacil,0.008
nadhira,0.1
nah,0.008
naik,0.008
nanah,0.008
nang,0.008
nanyain,0.008
nasib,0.008
nenek,0.008
nepotisme,0.008
ngabarin,0.008
ngalay,0.008
ngeksis,0.008
ngepoin,0.008
ngeri,0.008
ngetwetnya,0.008
ngewasap,0.008
ngitung,0.008
ngurus,0.008
nia,0.008
niat,0.008
nikmatin,0.008
nilai,0.008
ningalin,0.008
nis,0.008
nonono,0.008
normal,0.008
nya,0.038
nyala,0.008
nyamuk,0.008
nyelv,0.008
ohiya,0.008
oiya,0.008
oke,0.069
okok,0.008
oktober,0.008
oleh,0.015
omong,0.015
oniontaker,0.008
ooh,0.008
orang,0.085
osoku,0.008
ost,0.008
ovckshop,0.008
pacar,0.023
pada,0.015
padahal,0.008
padam,0.008
pagi,0.023
pakai,0.015
paling,0.015
panas,0.015
panda,0.008
panik,0.023
panjang,0.008
papihmu,0.008
parah,0.008
pcy,0.008
pedekate,0.008
pekan,0.008
pelukcium,0.008
penting,0.015
penuh,0.008
peran,0.008
percaya,0.008
pergi,0.008
periksa,0.015
peristiwa,0.008
perlu,0.015
pernah,0.023
pertama,0.008
perut,0.008
pesan,0.015
pesona,0.008
pft,0.015
piano,0.015
pikir,0.046
pilih,0.008
pindah,0.008
pj,0.008
pjpd,0.008
plin,0.008
poin,0.008
pokok,0.008
pondok,0.008
pre,0.008
priyanto,0.008
profesi,0.008
profesional,0.008
program,0.008
promosi,0.008
pudek,0.008
pulang,0.015
pulau,0.008
pulsa,0.008
punya,0.046
putri,0.023
pwrgsvusdh,0.008
qpyh,0.008
qs,0.008
ra,0.008
rabu,0.008
rada,0.008
rajin,0.008
ramai,0.008
ranji,0.008
rapat,0.008
rapbyun,0.008
rasa,0.038
raya,0.008
rem,0.008
renang,0.008
rencana,0.015
retweet,0.492
richard,0.008
rlseleqi,0.008
rokok,0.015
ronzykevin,0.008
rosidati,0.008
rugi,0.008
ruj,0.008
rumah,0.023
sabtu,0.008
saing,0.008
saja,0.1
sajenmini,0.008
sakinah,0.008
saking,0.015
sakit,0.015
salah,0.008
sama,0.169
samad,0.008
sampah,0.015
sampai,0.077
sana,0.015
sangat,0.015
saran,0.008
sarang,0.008
satu,0.023
saudara,0.146
saya,0.154
sebuah,0.031
sedia,0.008
sedih,0.015
segar,0.008
sehat,0.015
sekali,0.108
sekarang,0.031
sekitarny,0.008
sekretaris,0.008
sekrg,0.008
selain,0.008
selalu,0.023
selamat,0.069
selesai,0.023
semangat,0.031
sembuh,0.008
semester,0.023
seminar,0.008
seminggu,0.008
semoga,0.054
semua,0.023
semut,0.008
senang,0.031
sendiri,0.015
senin,0.015
sepangung,0.008
seperti,0.023
serakah,0.008
sering,0.008
serpon,0.008
serviks,0.015
seseorang,0.008
setuju,0.015
shinaide,0.008
showtime,0.008
si,0.031
sial,0.008
siang,0.008
siap,0.038
siapa,0.008
sifat,0.008
sih,0.062
silakhan,0.008
sini,0.015
sisa,0.008
situ,0.008
skandal,0.015
sms,0.031
soal,0.015
sok,0.008
solo,0.008
sombong,0.008
sore,0.008
spesial,0.008
st,0.008
stories,0.008
sudah,0.185
suka,0.008
sukar,0.008
sukses,0.023
sulit,0.008
sumpah,0.008
sungguh,0.008
super,0.008
supermodel,0.008
swnlxd,0.008
syukur,0.015
tadi,0.008
tagih,0.008
tahlil,0.008
tahu,0.054
tahun,0.062
tambah,0.015
tampan,0.015
tamu,0.008
tanah,0.008
tanda,0.015
tangan,0.023
tangga,0.008
tanggal,0.015
tanggung,0.008
tangkap,0.008
tangsel,0.008
tanya,0.015
tapi,0.031
taruh,0.015
tawa,0.154
tebak,0.008
telah,0.008
telat,0.031
telepon,0.023
teman,0.015
tempat,0.031
temu,0.008
tengah,0.023
tengkyu,0.008
tentang,0.008
terbaik,0.008
terbang,0.008
terimakasih,0.062
terlalu,0.008
terus,0.008
ti,0.008
tiap,0.015
tidak,0.377
tidur,0.008
tiktok,0.008
tim,0.008
tinggal,0.008
tinggi,0.015
tipus,0.008
tis,0.008
tk,0.008
tol,0.023
tolong,0.015
tonton,0.031
touring,0.008
towards,0.008
traktiranya,0.008
trims,0.008
tua,0.015
tugas,0.062
tuhan,0.008
tulisan,0.008
tunggu,0.031
turlap,0.008
turun,0.008
turut,0.015
tuti,0.015
tvdneawsb,0.008
tweet,0.031
ty,0.023
tzal,0.008
uang,0.008
ubah,0.015
ubi,0.008
udara,0.015
ujan,0.015
ukh,0.008
ukhty,0.046
ulang,0.069
umban,0.023
umrikuma,0.008
umur,0.008
undang,0.031
unggul,0.008
untuk,0.077
untung,0.008
ursm,0.008
urus,0.008
usah,0.015
usaha,0.015
ustadchen,0.015
utama,0.031
veyf,0.008
vitamin,0.008
vo,0.008
wah,0.015
waktu,0.031
wanita,0.077
warga,0.008
warna,0.008
warohmah,0.008
wihiaobcqe,0.008
wo,0.015
wtqhk,0.008
wvt,0.008
wyatb,0.008
wzlwzx,0.008
xiumin,0.008
ya,0.031
yak,0.008
yang,0.092
ydo,0.008
yowis,0.008
zona,0.008
zwjitq,0.008
