term,weight
hasil,0.007
hati,0.02
hebat,0.007
hendak,0.007
hidup,0.013
hihihu,0.007
hijau,0.007
hilang,0.007
hiperaktif,0.007
hipmi,0.007
hitung,0.007
hobi,0.007
holic,0.007
hormat,0.007
hujan,0.007
husnul,0.007
hutang,0.007
ibu,0.085
ih,0.02
ikut,0.007
ilaihi,0.007
ilfel,0.007
in,0.026
ina,0.007
inalilahi,0.007
info,0.007
infrastruktur,0.007
ingat,0.007
ini,0.013
input,0.007
insya,0.02
internationale,0.007
irt,0.007
isi,0.013
istilah,0.007
istri,0.013
itu,0.053
iya,0.079
iyak,0.007
jabar,0.007
jabarin,0.007
jadi,0.092
jadwal,0.013
jaenudin,0.007
jaga,0.007
jail,0.007
jakarta,0.033
jalan,0.007
jaman,0.007
jari,0.013
jarum,0.007
jatah,0.007
jauh,0.007
jawab,0.007
jelas,0.007
jempol,0.007
jerat,0.007
jerawat,0.007
jhi,0.007
jodoh,0.007
jokes,0.007
jokowi,0.007
juga,0.118
jumatanya,0.007
kadang,0.007
kafir,0.007
kakaku,0.007
kaki,0.013
kalau,0.085
kali,0.039
kalian,0.007
kan,0.053
kanan,0.013
kantor,0.007
kaos,0.007
kapan,0.02
kapok,0.007
karantina,0.007
karena,0.085
kasih,0.02
kata,0.033
kaum,0.007
kayak,0.046
kb,0.007
kecil,0.013
kejer,0.007
kelayang,0.007
kelor,0.007
keluar,0.013
keluarga,0.007
kemarin,0.02
kemayu,0.007
kemerdekan,0.007
ken,0.026
kenapa,0.053
keras,0.007
kerja,0.026
kertanegara,0.007
kesi,0.007
kesimpulanya,0.007
ketika,0.007
ketiplek,0.007
ketua,0.007
ketuban,0.007
khatimah,0.007
kini,0.007
kira,0.013
kiri,0.013
kitah,0.007
kiyosih,0.007
klapanungal,0.007
kmnh,0.007
kndungany,0.007
knpah,0.007
koalisi,0.007
kodok,0.007
komenan,0.007
komentar,0.013
kompas,0.007
kompi,0.007
konstitusi,0.007
kontrak,0.007
kos,0.007
kpu,0.007
kreatif,0.007
kredit,0.007
ksini,0.007
kt,0.013
kubur,0.007
kuciwa,0.007
kulit,0.013
kurus,0.007
kutuk,0.007
kuya,0.007
kykny,0.007
lagi,0.112
lah,0.039
lahadalia,0.007
lahan,0.007
lahir,0.046
laki,0.039
laku,0.007
lalu,0.013
lama,0.033
lanjutanya,0.007
lapa,0.007
layat,0.007
lebar,0.02
lebaran,0.007
lebarn,0.007
lebih,0.039
lek,0.007
lelah,0.007
lemah,0.007
lemas,0.007
lemon,0.007
lewat,0.007
lho,0.007
lidah,0.007
lihat,0.026
link,0.007
listrik,0.007
lolos,0.007
luar,0.007
lumayan,0.007
lupa,0.007
macet,0.007
mafinlah,0.007
mager,0.007
mahal,0.013
mahfud,0.007
mahir,0.007
mak,0.026
makanya,0.007
malah,0.033
malam,0.026
malu,0.013
mana,0.013
mandarin,0.007
mandiri,0.007
mank,0.007
mantan,0.013
mantau,0.007
manusia,0.007
maren,0.007
martabak,0.007
maruah,0.007
masa,0.007
masak,0.007
masakanya,0.007
masalah,0.007
masih,0.066
masuk,0.007
masy,0.007
masyarakat,0.007
mati,0.007
mau,0.039
mayat,0.007
media,0.013
mele,0.007
memang,0.046
memberi,0.02
menang,0.02
menikah,0.026
merauke,0.007
merdekawati,0.007
mereka,0.007
metong,0.007
milihnya,0.007
mimpi,0.02
minggu,0.007
misuh,0.007
mnjd,0.007
mobil,0.013
mochafloat,0.007
modboster,0.007
morotai,0.007
mudharatnya,0.007
muka,0.02
mungkin,0.026
museum,0.007
muslim,0.007
nada,0.02
naik,0.013
naj,0.007
nama,0.033
nang,0.013
nano,0.013
narasi,0.007
naroh,0.007
negara,0.013
negeri,0.007
nenek,0.007
nerbitin,0.007
newbie,0.007
ngaciro,0.007
ngaku,0.007
ngantuk,0.007
nge,0.007
ngedengar,0.007
ngegusur,0.007
ngehargain,0.007
ngejerit,0.007
nguap,0.007
ngumumin,0.007
ngumuminya,0.007
nilai,0.007
nkri,0.007
noiselah,0.007
nongol,0.007
nonmuslm,0.007
normal,0.007
notabene,0.007
nya,0.033
nyak,0.007
nyala,0.013
nyalahin,0.007
nyapa,0.007
nyapu,0.007
nyonya,0.007
nyusul,0.007
oke,0.013
omegod,0.007
operasi,0.007
orang,0.079
pacar,0.013
padahal,0.013
paham,0.007
pajak,0.007
pakai,0.039
pakenya,0.007
pala,0.007
palsu,0.007
paman,0.046
panen,0.007
panjang,0.007
pantat,0.007
papua,0.013
parah,0.007
patah,0.007
pegawai,0.013
pemprov,0.013
penasaran,0.007
pendek,0.02
penganguran,0.007
penting,0.007
percaya,0.02
periksa,0.013
perintah,0.02
periode,0.007
pernah,0.046
pertama,0.013
perut,0.013
pesawat,0.013
petisi,0.013
pikir,0.066
pilah,0.007
pilih,0.02
pimpin,0.007
pindah,0.013
pingsan,0.007
pintar,0.007
pipis,0.007
plastik,0.007
plek,0.007
pokok,0.007
polisi,0.02
ponakan,0.013
potong,0.007
potonya,0.007
prabowo,0.02
prematur,0.007
presiden,0.007
pret,0.007
pria,0.059
pribadi,0.007
prinsip,0.007
prktek,0.007
produk,0.007
protes,0.007
psi,0.007
puas,0.007
publik,0.007
pukul,0.007
pulang,0.046
punya,0.046
pusat,0.02
rab,0.007
racun,0.007
rada,0.007
raksasa,0.007
rakus,0.007
rakyat,0.007
ralat,0.007
ramai,0.007
ramal,0.007
ranking,0.007
rasa,0.007
rata,0.007
redam,0.007
rem,0.02
reni,0.013
renti,0.013
replay,0.007
replayan,0.007
replayanya,0.007
replyan,0.007
retweet,0.013
reuni,0.007
rindu,0.026
ringan,0.007
riweh,0.007
rodiyah,0.007
rojiun,0.007
roy,0.007
ruang,0.007
rugi,0.007
rumah,0.039
rumus,0.013
rupiah,0.007
rusak,0.007
sabang,0.007
sabar,0.013
sahabat,0.007
sakit,0.026
salah,0.007
salam,0.007
sama,0.197
sampah,0.013
sampai,0.053
sana,0.007
sangat,0.007
satu,0.013
saudara,0.25
saya,0.558
sayang,0.02
sayur,0.007
sc,0.007
sedih,0.007
segala,0.007
segera,0.013
sehat,0.02
sejak,0.007
sejuk,0.007
sekali,0.105
sekarang,0.026
sekolah,0.007
selalu,0.026
selamat,0.007
selamatin,0.007
selimut,0.007
sembarang,0.007
semngat,0.007
semoga,0.013
sempat,0.007
semua,0.007
senang,0.007
sending,0.013
sendiri,0.013
senimanya,0.007
senyap,0.007
seperti,0.02
sereh,0.007
sering,0.007
sholeh,0.007
sholehah,0.007
shopee,0.007
si,0.039
sibuk,0.007
sih,0.02
sihir,0.007
sik,0.007
singkat,0.007
singkong,0.007
sini,0.007
sipil,0.007
siram,0.007
sisi,0.007
slah,0.007
smpai,0.007
sndiri,0.007
soal,0.013
soalny,0.007
sosial,0.013
sotr,0.007
sp,0.007
status,0.007
sua,0.007
suami,0.013
suara,0.007
sudah,0.144
suka,0.013
sukses,0.007
sulawesi,0.007
sumpah,0.02
sungai,0.007
surga,0.007
suruh,0.007
susah,0.026
susu,0.007
susuin,0.007
syedih,0.013
syekali,0.007
syukur,0.013
tafsir,0.013
tahu,0.013
tahun,0.02
takdir,0.007
takut,0.02
tambah,0.007
tambhanya,0.007
tanah,0.013
tanam,0.007
tandatangani,0.013
tanggal,0.007
tangis,0.007
tangkap,0.007
tanguhkan,0.007
taon,0.02
tapi,0.085
tarik,0.007
taruh,0.007
tat,0.007
tauk,0.039
tauknya,0.007
tawa,0.125
tawan,0.007
televisi,0.007
telinga,0.007
telur,0.007
teman,0.013
temlen,0.007
tempat,0.013
temu,0.007
tenang,0.007
tenangin,0.007
tengah,0.013
tentara,0.013
tentu,0.007
tepos,0.007
ter,0.02
terbit,0.007
terimakasih,0.02
terlalu,0.007
terus,0.013
tetangga,0.007
tetap,0.007
tewe,0.013
tgal,0.007
thn,0.007
tiap,0.013
tidak,0.407
tidur,0.007
tim,0.007
timses,0.007
tinggi,0.02
tingkat,0.007
titip,0.007
tonton,0.013
toraja,0.007
transparan,0.007
tri,0.007
trnyata,0.007
tualang,0.007
tuba,0.007
tuhan,0.007
tuju,0.007
tukang,0.007
tukar,0.013
tulis,0.007
tumpang,0.007
tunggu,0.007
turun,0.013
tweet,0.026
twitter,0.007
uang,0.013
ucap,0.007
ulama,0.007
ulan,0.02
umur,0.013
untuk,0.007
untung,0.013
urus,0.007
utama,0.007
utuh,0.013
uya,0.007
via,0.02
viral,0.007
viva,0.007
wagub,0.007
wakatobi,0.007
wakil,0.007
waktu,0.007
wanita,0.046
warga,0.007
weeks,0.02
whatsapp,0.007
wrnanya,0.007
ya,0.02
yak,0.026
yakin,0.007
yang,0.256
youtube,0.007
zanzea,0.007
