term,weight
iyaya,0.01
jadi,0.04
jaman,0.01
janjiw,0.01
jantung,0.01
japfa,0.01
jatohnya,0.01
jatuh,0.01
jauh,0.02
jawa,0.02
jomblo,0.01
jpfa,0.01
jt,0.02
jual,0.01
juga,0.02
jung,0.01
jungpal,0.05
kadang,0.01
kakanya,0.01
kalau,0.17
kali,0.04
kampus,0.01
kan,0.06
kapal,0.01
karena,0.02
kasi,0.01
kasih,0.01
kata,0.02
kecil,0.01
kegiatanya,0.01
kejut,0.01
kelas,0.01
kelelawar,0.01
kelompok,0.01
keluar,0.01
keluh,0.01
kena,0.01
kenapa,0.04
keren,0.01
kerja,0.02
kesal,0.03
ketika,0.01
ketinggalan,0.02
kieu,0.01
kira,0.01
kirim,0.04
klah,0.01
klean,0.01
kn,0.02
kochi,0.01
kompor,0.01
kondisi,0.02
koneksi,0.01
kongo,0.01
konteks,0.01
kopi,0.01
korea,0.04
kosmetik,0.01
kriminal,0.01
kualitas,0.02
kuat,0.01
kuliah,0.01
kwkwk,0.01
kyo,0.01
lagi,0.02
lagu,0.02
lah,0.03
laiyo,0.01
laki,0.01
laks,0.06
lalu,0.01
lama,0.02
lambung,0.01
langgan,0.01
laptop,0.01
laut,0.01
lebar,0.01
lebih,0.06
lfh,0.01
lho,0.03
libur,0.03
liga,0.01
lihat,0.04
luar,0.01
lucu,0.03
lulus,0.01
lum,0.03
luna,0.04
lupa,0.02
lur,0.03
mabuk,0.01
macam,0.01
madep,0.01
maeume,0.01
mahal,0.02
mahasiswa,0.01
mahir,0.01
makanya,0.02
malah,0.03
malam,0.02
malu,0.01
mana,0.03
manganya,0.01
maning,0.01
mantap,0.07
masuk,0.01
matkul,0.02
mau,0.04
mayan,0.01
mayanlah,0.01
mbanya,0.02
memang,0.11
menang,0.02
mendengarkan,0.01
menikah,0.01
menit,0.01
mental,0.02
mg,0.01
mh,0.1
mhswa,0.01
milik,0.01
minat,0.01
minguku,0.01
misah,0.01
mistri,0.01
mnurutku,0.01
mnurutmu,0.01
modboster,0.01
mr,0.01
mrt,0.01
muakad,0.01
muhamad,0.01
mungkin,0.01
murah,0.01
myself,0.01
nackal,0.01
naega,0.01
nah,0.01
naik,0.06
naji,0.01
nang,0.02
ndju,0.03
newsletter,0.01
ngantuk,0.01
ngehnya,0.01
ngelarin,0.01
ngemute,0.01
ngerefresh,0.01
ngereport,0.01
ngeri,0.01
ngetiknya,0.01
ngeutamain,0.01
nilai,0.03
nimbrung,0.01
nkcthi,0.01
normal,0.02
nti,0.02
ntnreply,0.01
nyala,0.01
nyaman,0.01
nyata,0.02
ohiya,0.01
oke,0.02
olahraga,0.01
oleh,0.02
omong,0.04
orang,0.03
orgnya,0.01
ostnya,0.02
otak,0.02
pacar,0.03
pada,0.01
padahal,0.06
pagi,0.02
paham,0.03
pahit,0.01
pajak,0.01
pakai,0.02
pala,0.01
paling,0.01
panas,0.01
pantas,0.01
parah,0.06
payung,0.01
peduli,0.01
pengirim,0.01
penjualhengpon,0.01
penting,0.02
pentingkelar,0.01
percintan,0.01
percuma,0.01
pernah,0.04
pertama,0.01
pesawat,0.01
peta,0.01
pikir,0.05
pintar,0.01
pis,0.02
pling,0.03
plislah,0.01
pokok,0.01
positif,0.01
pria,0.01
privat,0.01
protokol,0.01
punya,0.01
putar,0.02
rada,0.01
rajin,0.01
rajiun,0.01
rasa,0.02
ratingnya,0.01
realitas,0.01
refresh,0.02
rekomendasi,0.01
religius,0.01
rendah,0.01
rep,0.01
rezeki,0.01
ri,0.04
ridwan,0.01
ril,0.01
ringan,0.02
ringkas,0.02
robot,0.01
rsud,0.02
ruben,0.01
rumah,0.06
rumit,0.01
sabar,0.04
sadar,0.02
sahabat,0.01
saham,0.04
saidi,0.01
saja,0.219
sakit,0.01
saling,0.01
sama,0.16
sampah,0.01
sampai,0.02
sangcheoga,0.01
santai,0.01
sapa,0.01
saudara,0.2
saya,0.19
sayidina,0.01
scars,0.01
scenenya,0.01
sdangkan,0.01
sedih,0.01
sehat,0.01
sekali,0.1
selamat,0.01
selesai,0.07
semangat,0.04
semester,0.02
semoga,0.01
semua,0.01
semut,0.01
sendiri,0.03
seon,0.01
sepakat,0.01
seperti,0.11
sepoi,0.01
sering,0.05
sesak,0.01
seseorang,0.01
sesuai,0.02
shipeoyo,0.01
shipgo,0.01
sholi,0.01
si,0.05
sial,0.09
siap,0.03
siapa,0.05
sih,0.379
sila,0.02
sini,0.01
sisa,0.01
situasi,0.01
sizenya,0.01
skligus,0.01
sneng,0.01
soal,0.01
suara,0.02
sudah,0.16
suka,0.06
sukses,0.01
sulit,0.01
sunah,0.01
suruh,0.01
susah,0.03
syaidul,0.01
syok,0.02
syukur,0.01
tabah,0.01
tadi,0.01
taek,0.04
taeyeon,0.01
tahu,0.1
tahun,0.03
takut,0.01
tambahin,0.01
tampan,0.01
tanda,0.01
tanggal,0.01
tangis,0.02
tani,0.01
tanjung,0.01
tapi,0.02
taruh,0.06
tawa,0.299
tebak,0.01
teh,0.03
teknik,0.01
telepon,0.02
teman,0.04
tempat,0.04
temu,0.01
tentang,0.01
tentara,0.01
tepat,0.01
terbaik,0.01
teriak,0.01
terima,0.01
teringat,0.01
terlalu,0.02
terus,0.01
tetap,0.02
tg,0.03
tiap,0.03
tidak,0.349
tidk,0.01
tidur,0.01
tim,0.02
tipe,0.01
titip,0.01
tonight,0.01
tonton,0.08
tudei,0.01
tugas,0.03
tuhan,0.03
tukar,0.01
tuku,0.01
tul,0.03
tumpah,0.01
tunggu,0.01
tunjuk,0.01
turu,0.01
turun,0.01
twitter,0.01
uang,0.02
ulang,0.01
ulum,0.03
unduh,0.01
unie,0.01
unpad,0.01
unsur,0.01
untuk,0.05
untung,0.03
unvr,0.01
ureojugo,0.01
utama,0.02
uye,0.01
virus,0.01
wah,0.01
waktu,0.01
wanita,0.04
whatsapp,0.02
wkak,0.01
wkqkwkwk,0.01
wkwka,0.01
wkwkaka,0.01
wkwkakak,0.01
wkwkaksk,0.01
wnita,0.01
ya,0.04
yah,0.01
yang,0.229
yawes,0.01
youtube,0.01
zoom,0.02
zulul,0.01
