term,weight
gantung,0.014
gaptek,0.007
gas,0.014
gausa,0.007
gd,0.007
gel,0.007
gelap,0.007
gendak,0.007
gerbang,0.007
gerimis,0.007
gez,0.007
gin,0.036
gizi,0.007
gocar,0.007
gopay,0.007
goplay,0.007
goreng,0.08
gula,0.022
gunsar,0.007
habis,0.051
hahahahahah,0.007
hak,0.007
halal,0.022
hampers,0.007
hancur,0.022
hantu,0.022
hanya,0.022
hapalnya,0.007
harga,0.022
hari,0.051
harus,0.007
hati,0.007
henti,0.007
hibur,0.007
hijau,0.014
hitam,0.014
hits,0.007
hobi,0.007
hua,0.022
hubung,0.007
hubungan,0.007
hujan,0.065
humor,0.007
ibu,0.043
ih,0.051
iklanya,0.007
ikut,0.043
ily,0.007
impor,0.007
in,0.022
indomaret,0.007
indonesia,0.014
industri,0.007
influencer,0.007
info,0.029
ingat,0.014
ini,0.08
instagram,0.022
inul,0.007
isi,0.014
isianya,0.007
isolasi,0.007
istigfar,0.007
istirahat,0.007
itu,0.058
iya,0.058
iyaya,0.007
jadi,0.094
jadideh,0.007
jadwal,0.007
jaga,0.007
jahahahahah,0.007
jahe,0.007
jajah,0.007
jajajajaja,0.007
jajan,0.022
jala,0.007
jalan,0.058
jam,0.036
jarak,0.007
jari,0.007
jas,0.007
jasa,0.007
jauh,0.014
jawab,0.014
jelajah,0.007
jeruk,0.007
jharna,0.007
jinga,0.007
jokesnya,0.007
jos,0.022
jual,0.109
jualanya,0.014
juga,0.058
jumlah,0.007
justru,0.007
kabarin,0.007
kacau,0.007
kakel,0.007
kaki,0.007
kalau,0.152
kale,0.007
kali,0.014
kaligarong,0.007
kalik,0.007
kamar,0.022
kan,0.072
kanan,0.007
kap,0.007
kapan,0.014
karena,0.058
kasi,0.014
kata,0.043
kebalikanya,0.007
keburu,0.007
kecil,0.029
keju,0.022
kejut,0.014
kelarin,0.014
kemarin,0.043
kemudian,0.014
kena,0.007
kenapa,0.051
kentang,0.007
kenyang,0.007
kepala,0.007
kepiting,0.007
kera,0.007
kerajan,0.007
kering,0.007
kesal,0.007
kesana,0.022
kesini,0.022
ketawa,0.022
ketinggalan,0.014
ketok,0.007
khawatir,0.007
kibar,0.007
kira,0.036
kiri,0.007
kirim,0.022
kita,0.014
kn,0.007
komplit,0.007
kompor,0.007
konsep,0.007
konser,0.007
konten,0.007
kopi,0.007
kos,0.007
krispi,0.007
kriuk,0.007
kriuknya,0.007
kuis,0.007
kukus,0.007
kuliner,0.014
kulon,0.014
kuning,0.014
kupat,0.022
lagi,0.029
lah,0.08
lain,0.007
laki,0.058
laku,0.007
lalu,0.007
lama,0.014
lamar,0.007
langgar,0.007
langsung,0.007
lanjut,0.043
laptop,0.007
larang,0.007
lebih,0.029
legenda,0.022
leker,0.051
lelah,0.007
leleh,0.007
lewat,0.029
lihat,0.051
lilin,0.007
loh,0.007
lokal,0.007
lumayan,0.007
lunpia,0.007
lupa,0.029
maaf,0.007
macam,0.022
magrib,0.007
maha,0.007
mahasiswa,0.007
maizena,0.007
makam,0.007
makan,0.007
makanya,0.007
makin,0.007
malah,0.007
malam,0.014
malang,0.007
malu,0.022
mana,0.058
manis,0.022
mantap,0.036
maret,0.007
masak,0.022
masih,0.014
masuk,0.014
masy,0.014
matang,0.029
mataram,0.007
mati,0.029
mau,0.21
mbah,0.014
mbanya,0.007
mboh,0.007
mcflury,0.007
memang,0.007
menang,0.014
mendengarkan,0.007
mendo,0.014
mendoan,0.043
menit,0.014
mental,0.007
menu,0.022
merah,0.014
mereka,0.014
mesen,0.022
milik,0.007
mimpin,0.014
minat,0.007
minta,0.014
minum,0.014
minyak,0.014
mirip,0.014
misteri,0.007
mobil,0.014
mos,0.007
moso,0.007
moza,0.007
mozarela,0.014
mrasa,0.007
mui,0.007
muka,0.007
mulai,0.007
mulut,0.007
murah,0.007
nah,0.029
nama,0.014
nang,0.007
nawarin,0.007
ndais,0.007
ngedate,0.007
ngenalin,0.007
ngepet,0.007
ngeplay,0.007
ngetwet,0.007
ngumpul,0.007
nisur,0.007
notif,0.007
numpang,0.007
nya,0.007
nyadar,0.007
nyantol,0.007
nyata,0.036
nyusun,0.014
oke,0.043
okedeh,0.007
omong,0.014
online,0.007
orang,0.051
ovo,0.007
pacar,0.022
pada,0.014
padahal,0.022
padet,0.007
pagi,0.007
paimo,0.014
pakai,0.051
palet,0.007
paling,0.007
paman,0.007
pandu,0.007
panekuk,0.007
panglima,0.007
papas,0.007
parfum,0.007
pasar,0.007
pasien,0.007
pc,0.007
pecah,0.007
pengirim,0.014
penjuru,0.007
penuh,0.007
perabot,0.007
perang,0.022
perbarui,0.007
pergi,0.007
perna,0.007
pernah,0.029
pertanyanku,0.007
pesan,0.014
peta,0.022
petis,0.029
phew,0.007
pikir,0.007
pilih,0.007
pinggir,0.007
pinterest,0.007
pisah,0.007
pisang,0.007
pizza,0.007
playback,0.007
pletok,0.014
pocong,0.007
points,0.007
pokok,0.029
pol,0.007
pondok,0.007
poni,0.014
popok,0.007
porsi,0.007
potong,0.007
prasojo,0.014
pria,0.007
pribumi,0.007
produk,0.014
produksi,0.014
promosi,0.007
provinsi,0.007
puasa,0.007
pulang,0.029
punya,0.007
putar,0.029
putih,0.007
ragu,0.007
rahasia,0.007
raja,0.014
rak,0.007
ramah,0.007
ramai,0.022
rambut,0.007
rasa,0.036
rata,0.007
rawin,0.007
rem,0.014
renti,0.007
req,0.014
resmi,0.007
ribu,0.029
rindu,0.007
rumah,0.065
rusia,0.007
rute,0.022
sabar,0.007
sabtu,0.007
sagu,0.007
sahur,0.007
saja,0.137
sakit,0.007
salah,0.029
salam,0.007
sama,0.072
sampai,0.043
sanggup,0.007
santan,0.007
sara,0.007
saran,0.014
satu,0.036
saudara,0.232
saya,0.232
sdg,0.007
sebagai,0.007
sebrang,0.022
sedang,0.007
sedih,0.007
segala,0.007
sehat,0.014
sejak,0.007
sekali,0.246
sekarang,0.007
sekian,0.022
selalu,0.014
selesai,0.029
semangat,0.014
semangkuk,0.014
semarang,0.029
sembarang,0.007
sempat,0.014
semua,0.036
sen,0.007
sendiri,0.036
seperti,0.08
serius,0.022
seru,0.029
set,0.014
setan,0.007
setela,0.007
sholat,0.007
si,0.029
sial,0.007
siap,0.007
siapa,0.007
sih,0.051
sini,0.014
siomay,0.007
sirsak,0.014
sisa,0.014
sj,0.007
soal,0.058
soedarto,0.007
spanyol,0.007
spesial,0.014
stengah,0.007
sudah,0.116
suguh,0.007
suka,0.014
sumpah,0.007
sumringah,0.007
suntuk,0.007
supermarket,0.007
sur,0.007
surabi,0.007
susu,0.007
swalayan,0.007
syafira,0.007
syal,0.007
syep,0.014
syukur,0.007
tab,0.007
tadi,0.007
tahan,0.007
tahu,0.109
tahun,0.014
takjil,0.007
takjub,0.007
takut,0.007
tambah,0.014
tampak,0.014
tampan,0.007
tangan,0.007
tangis,0.022
tanjung,0.014
tanya,0.036
tapi,0.123
tapioka,0.007
tari,0.007
tarik,0.007
taurus,0.007
tawa,0.217
tayang,0.007
tebak,0.007
tebayang,0.007
tegal,0.014
teh,0.007
teknologi,0.007
telur,0.007
teman,0.022
temangung,0.007
temanq,0.007
tembalang,0.014
tembus,0.007
temengung,0.007
tempat,0.022
tempe,0.022
temu,0.007
tengah,0.014
teopoki,0.007
tepung,0.007
terbang,0.007
terima,0.007
terimakasih,0.036
terus,0.036
testimoni,0.007
theresiana,0.007
thx,0.022
tiada,0.007
tiap,0.014
tidak,0.506
tidur,0.007
tinggal,0.007
tipis,0.014
tis,0.007
tiska,0.022
titip,0.007
tla,0.007
toilet,0.007
toko,0.058
tolong,0.007
tonton,0.051
tua,0.007
tuan,0.007
tugas,0.007
tuhan,0.022
tulis,0.014
tulisan,0.007
tumpah,0.014
tuna,0.007
tutup,0.043
twetnya,0.007
twiterku,0.007
twitter,0.007
twomc,0.014
ujanan,0.007
ulas,0.007
umum,0.007
undip,0.007
unduh,0.007
uninstall,0.007
untuk,0.022
untung,0.014
urus,0.014
usia,0.007
utama,0.022
variasi,0.007
versi,0.007
viral,0.007
vivarium,0.007
voila,0.007
wah,0.022
wajan,0.007
walking,0.007
wanita,0.036
warga,0.022
warna,0.029
web,0.007
willy,0.007
wisata,0.014
wok,0.007
wortel,0.007
wqeq,0.007
xixi,0.022
ya,0.043
yak,0.029
yang,0.289
yum,0.014
yummy,0.022
yumy,0.007
zilan,0.007
zona,0.007
zoom,0.007
