term,weight
ied,0.008
ih,0.008
iku,0.008
ikut,0.008
ilfiel,0.008
in,0.016
indonesia,0.008
ingat,0.016
ini,0.074
insekyur,0.016
instagram,0.008
iri,0.008
itu,0.132
iya,0.041
jadi,0.115
jalan,0.033
jalanin,0.008
jaluk,0.008
jam,0.025
jancok,0.008
jancwok,0.008
jateng,0.008
jatim,0.008
jawab,0.008
jdnya,0.008
jenenge,0.008
jerik,0.008
jne,0.016
jnt,0.008
jong,0.008
jual,0.008
juga,0.041
jujur,0.008
jumat,0.008
juri,0.008
jurus,0.008
kabar,0.008
kabeh,0.008
kabur,0.008
kaca,0.008
kacau,0.016
kadang,0.008
kala,0.008
kalah,0.008
kalau,0.14
kali,0.033
kalian,0.008
kamar,0.025
kan,0.016
kapal,0.008
kapan,0.008
karirku,0.008
kartu,0.008
karyawan,0.008
kaset,0.008
katene,0.008
kati,0.008
kaua,0.008
kaum,0.008
kayak,0.008
kb,0.033
ke,0.008
keburu,0.008
kecil,0.025
kejar,0.016
kejut,0.008
kelas,0.016
kelasn,0.008
kelembaban,0.008
kelet,0.008
kemarin,0.025
ken,0.058
kenapa,0.049
kenapaih,0.008
kene,0.008
kenomeran,0.008
kerja,0.016
kerjo,0.008
keruma,0.008
kesal,0.008
kesuwen,0.008
ketahuliah,0.008
ketawa,0.008
ketemu,0.008
keturon,0.008
keuwuan,0.008
khuy,0.008
kini,0.008
kira,0.016
kirim,0.008
kisah,0.008
klik,0.016
koclok,0.008
kode,0.016
koen,0.008
kofifa,0.008
komedi,0.008
komedo,0.008
kompromi,0.008
kon,0.025
kondanya,0.008
kono,0.008
konser,0.008
konspirasi,0.025
kopi,0.008
korea,0.016
kos,0.016
kosong,0.016
kucing,0.016
kuhormatin,0.008
kuliah,0.008
kum,0.016
kupu,0.016
kurang,0.025
la,0.016
lagi,0.107
lagu,0.016
lah,0.041
lain,0.016
laki,0.025
laku,0.008
lali,0.008
lalu,0.008
lama,0.066
lambat,0.008
lana,0.008
langkah,0.008
langsinga,0.008
lapo,0.008
lapor,0.008
layar,0.008
le,0.008
lebaran,0.016
lebih,0.016
lee,0.008
lek,0.008
lekok,0.008
lelah,0.033
lena,0.008
leptop,0.016
lgs,0.025
liatin,0.008
libur,0.008
lihat,0.041
liku,0.008
lintas,0.008
listrik,0.008
logat,0.008
loh,0.016
lucu,0.008
lupa,0.016
maaf,0.008
maih,0.008
maju,0.025
makan,0.008
makin,0.016
mal,0.008
malah,0.025
malam,0.016
mana,0.041
mandak,0.008
mandin,0.008
manis,0.016
manusia,0.008
mao,0.008
masa,0.016
masak,0.025
masih,0.008
masuk,0.008
masya,0.008
mata,0.008
mati,0.008
matin,0.008
mau,0.09
mawapres,0.008
mayan,0.008
mbe,0.008
memang,0.049
menit,0.008
merah,0.008
merem,0.008
mergo,0.008
metu,0.008
mie,0.008
milik,0.008
mimpi,0.016
minta,0.008
misi,0.025
mistik,0.008
mobil,0.008
modnya,0.008
mon,0.008
mual,0.008
muatamu,0.008
mubarak,0.008
muda,0.016
mulai,0.008
mules,0.008
munchies,0.016
muncul,0.008
mustahil,0.008
nadin,0.008
nah,0.008
naik,0.016
nama,0.016
nang,0.016
nasi,0.008
nde,0.008
ndes,0.016
negara,0.016
negri,0.008
nekat,0.008
neraka,0.008
nfr,0.008
ng,0.025
ngabisin,0.008
ngadepin,0.008
ngajakin,0.016
nganter,0.008
ngantuk,0.049
ngapal,0.008
ngatik,0.008
ngeceng,0.008
ngegambarin,0.008
ngekek,0.008
ngematno,0.008
ngilmu,0.008
ngleyor,0.008
ngolehno,0.008
ngulang,0.025
ngumpetin,0.008
ngumpulin,0.008
ngunci,0.008
ngutak,0.008
nila,0.008
ningalin,0.008
nomernya,0.008
nomor,0.016
normal,0.025
numpuh,0.008
nya,0.049
nyala,0.008
nyampahin,0.008
nyanyi,0.008
nyasang,0.008
nyerang,0.008
nyeri,0.008
nyiakan,0.008
nyikso,0.008
offline,0.008
oiya,0.008
ojok,0.008
olahraga,0.008
omah,0.008
omong,0.008
ona,0.008
once,0.008
online,0.016
operator,0.008
opor,0.008
orang,0.099
otak,0.008
otd,0.008
over,0.008
pacar,0.008
pacare,0.008
padahal,0.025
pagi,0.016
paham,0.016
pakai,0.033
pakenya,0.008
pala,0.008
paling,0.016
pamer,0.008
pandang,0.008
pandemi,0.008
panjang,0.008
pantas,0.008
papepape,0.008
parah,0.008
paripurna,0.008
paruh,0.008
pasang,0.016
pasar,0.008
pasrah,0.008
pasti,0.008
pawon,0.008
pcare,0.008
pecel,0.008
pedenya,0.008
peduli,0.008
pena,0.008
pengirim,0.058
pening,0.008
pensil,0.008
penuh,0.016
pergi,0.016
perhati,0.016
pernah,0.008
pesan,0.008
peta,0.025
php,0.008
pikir,0.058
pilih,0.025
pingsan,0.008
pintar,0.008
piring,0.016
pohon,0.008
pol,0.008
polah,0.008
pop,0.008
pos,0.008
poso,0.008
potlok,0.008
prasmanan,0.008
prei,0.008
prelove,0.008
primitif,0.008
psikopat,0.016
psycopat,0.008
puji,0.008
puncak,0.008
punya,0.016
putar,0.008
putus,0.008
qna,0.025
que,0.008
ra,0.008
rak,0.008
rancang,0.008
rangkul,0.008
ranya,0.008
rapi,0.008
rasa,0.041
rendah,0.008
repot,0.008
responsif,0.008
rey,0.008
rindu,0.025
risih,0.008
roman,0.008
ros,0.008
roti,0.008
ruang,0.008
rugi,0.008
rumah,0.025
rumahqu,0.008
rumit,0.008
sa,0.008
saat,0.008
sabar,0.008
sadar,0.016
sah,0.008
saja,0.14
saking,0.008
salah,0.016
salam,0.008
salin,0.008
sama,0.14
sambad,0.008
sambat,0.008
sambil,0.008
sampai,0.016
sana,0.016
sandal,0.008
sangad,0.008
sangat,0.008
santun,0.008
santunya,0.008
saring,0.008
sarkasme,0.008
satu,0.008
saudara,0.066
saya,0.395
sayang,0.008
sebentar,0.041
sebuah,0.033
section,0.008
sedang,0.008
sedih,0.016
segala,0.008
sehat,0.016
sekali,0.206
sekarang,0.016
sekian,0.008
seko,0.008
selesai,0.033
selese,0.008
semakim,0.008
semangat,0.008
sembojan,0.008
semester,0.008
seminggu,0.008
sempal,0.008
sempurna,0.008
semu,0.008
semua,0.033
senang,0.008
sendiri,0.025
seni,0.008
senior,0.008
senja,0.008
senjata,0.008
seperti,0.082
seragam,0.016
sering,0.016
seru,0.016
setuju,0.016
sholat,0.008
shopenya,0.008
shubuh,0.008
si,0.09
sia,0.008
sial,0.016
siang,0.008
sianjir,0.008
siapa,0.025
sih,0.033
sindir,0.008
sinetron,0.008
sini,0.058
soal,0.008
sociola,0.008
soda,0.016
sok,0.016
songong,0.008
sopan,0.016
sosoan,0.016
speak,0.008
spotipay,0.008
spreading,0.008
sterilisation,0.008
stroberi,0.008
styupid,0.008
sual,0.008
sudah,0.206
susah,0.008
sutil,0.008
szxszxszszxszlostconectionzszszszstztstzt,0.008
tadi,0.008
tae,0.008
tagih,0.008
tahan,0.016
tahu,0.049
takut,0.025
talok,0.008
talu,0.008
tanah,0.008
tangan,0.008
tanggung,0.008
tangis,0.016
tanjung,0.033
tanya,0.008
tapi,0.099
tarik,0.008
tawa,0.444
teluk,0.008
teman,0.033
tempat,0.008
tentang,0.008
tep,0.008
tera,0.008
terbaik,0.008
terlalu,0.008
terus,0.049
tiap,0.008
tiba,0.058
tidak,0.42
tidur,0.016
tidure,0.008
tiga,0.008
tinggal,0.008
titik,0.008
tkem,0.008
tok,0.008
tole,0.008
tolong,0.025
tolonk,0.016
tonton,0.041
transfer,0.008
tugas,0.016
tuhan,0.016
tuku,0.016
tular,0.008
tunggu,0.025
tunjuk,0.008
turun,0.025
turut,0.008
twom,0.016
uang,0.008
ubah,0.008
udang,0.008
uhuhu,0.008
ujan,0.008
uji,0.008
ul,0.008
umum,0.008
umur,0.008
uneg,0.008
untuk,0.016
untung,0.008
upon,0.008
utama,0.033
utek,0.008
virus,0.008
wah,0.033
wajah,0.008
wajib,0.008
wakacaw,0.008
waktu,0.016
wanita,0.016
warna,0.025
wedi,0.008
weeps,0.008
weke,0.008
wengi,0.008
whatsapp,0.008
wifi,0.016
wings,0.008
wkakakakakaka,0.008
wouldn,0.008
wuakakak,0.008
ya,0.008
yang,0.025
yogyakarta,0.016
yuq,0.008
zam,0.008
zama,0.008
zoom,0.008
