term,weight
jeletot,0.009
jeli,0.009
jeung,0.009
jiakh,0.009
jika,0.009
jinji,0.009
jn,0.009
jod,0.009
joging,0.009
jokes,0.009
jor,0.009
jual,0.046
jubir,0.009
jubirnya,0.009
juga,0.046
juni,0.009
kabur,0.009
kadang,0.027
kalah,0.009
kalau,0.228
kale,0.009
kali,0.027
kalian,0.036
kamar,0.009
kan,0.055
kandani,0.009
kantung,0.009
kapan,0.009
karakter,0.009
karena,0.073
kasih,0.009
kata,0.018
kawan,0.009
kayu,0.009
kbeli,0.009
kbupaten,0.009
ke,0.018
keburu,0.018
kecap,0.036
kecil,0.009
keinstal,0.009
kelam,0.009
kelas,0.009
keluar,0.027
keluh,0.009
kemarin,0.009
kembang,0.009
kena,0.009
kenapa,0.055
keranjang,0.009
keranjingan,0.009
keras,0.009
keren,0.018
kerja,0.009
kerjasama,0.009
kesi,0.009
keti,0.009
kinda,0.009
kira,0.027
kirim,0.009
kita,0.018
klah,0.009
kluarkn,0.009
kmbali,0.009
kn,0.009
knapi,0.009
koleb,0.009
kolom,0.009
komentar,0.018
komplek,0.009
komputer,0.018
konser,0.018
konspirasi,0.009
konten,0.009
kontol,0.027
kopi,0.009
korbuser,0.009
korea,0.009
korut,0.009
kos,0.009
kosanya,0.009
kosong,0.018
kota,0.009
kuala,0.009
kuasa,0.009
kuinstal,0.009
kuliah,0.027
kulum,0.009
kurang,0.018
kyknya,0.009
lae,0.018
lagi,0.036
lagu,0.009
lah,0.018
lain,0.009
laku,0.009
lalu,0.018
langsung,0.027
lanjutin,0.009
lapar,0.009
laptop,0.027
layak,0.009
lebih,0.027
leherna,0.009
lekas,0.009
lelah,0.009
lelang,0.009
liatin,0.009
libur,0.009
lihat,0.018
lingkar,0.009
lombok,0.018
luas,0.009
lulus,0.009
lumpur,0.009
lupa,0.009
lurus,0.009
maaf,0.046
mabuk,0.009
mac,0.009
macan,0.009
macbok,0.009
macos,0.009
mahal,0.018
maidah,0.009
main,0.009
mak,0.009
makes,0.009
makin,0.027
maksud,0.018
malah,0.018
malam,0.009
maloe,0.009
mana,0.018
manusia,0.009
marah,0.018
masa,0.018
masak,0.009
masakan,0.009
masalah,0.018
masih,0.036
masker,0.009
masuk,0.018
mata,0.009
mau,0.055
mawa,0.009
mawar,0.009
mbelah,0.009
media,0.009
memang,0.046
memberi,0.009
mengangapi,0.009
mengunakan,0.009
mentality,0.009
mepet,0.009
merah,0.009
merek,0.009
mereka,0.009
mes,0.009
meskipun,0.009
mesra,0.009
micin,0.009
mie,0.009
mini,0.009
minta,0.018
minum,0.018
minyak,0.009
miui,0.009
mncari,0.009
mnding,0.009
mnyamakan,0.009
modalin,0.009
mojok,0.018
mojosongo,0.009
monopoli,0.009
motogp,0.009
motor,0.027
muat,0.009
muda,0.009
mudah,0.009
muka,0.009
mulai,0.009
muncul,0.009
murah,0.009
musim,0.009
mw,0.009
nabi,0.009
nabung,0.009
naek,0.009
nah,0.018
naik,0.018
nama,0.009
nanganin,0.009
ndu,0.009
negara,0.018
negatif,0.009
negeri,0.009
ngaku,0.046
nganti,0.009
ngebut,0.009
ngetik,0.009
ngeyel,0.009
ngumpulin,0.009
nkcthi,0.009
nm,0.018
nti,0.036
nugget,0.018
nunda,0.009
nya,0.046
nyalahin,0.027
nyanyi,0.009
ofc,0.009
ojo,0.009
oke,0.046
omong,0.018
ongkirnya,0.009
online,0.027
opini,0.009
oplet,0.018
orang,0.064
otak,0.027
pacar,0.018
padahal,0.009
pagi,0.018
pakai,0.1
paket,0.009
palangkaraya,0.009
paling,0.009
panas,0.018
pandemi,0.009
pandu,0.009
panduanya,0.009
panik,0.009
pantas,0.018
pap,0.009
papua,0.009
pasang,0.009
pasar,0.009
pasuruan,0.009
pater,0.018
pegawai,0.009
peluk,0.009
pengelolan,0.009
pengkol,0.009
penistan,0.009
penting,0.018
perah,0.009
perawan,0.009
perbarui,0.018
percuma,0.009
pergi,0.018
perhaps,0.009
periksa,0.018
pernah,0.027
pesan,0.018
pihak,0.018
pikir,0.064
pindah,0.018
pinggir,0.009
pingsan,0.009
pixel,0.009
pizza,0.009
pk,0.009
pleylis,0.009
plng,0.009
pmi,0.009
pnerimanya,0.009
podkes,0.009
politik,0.009
pongor,0.009
positif,0.009
prambanan,0.009
prameks,0.009
preventif,0.009
profesional,0.009
promosi,0.009
prosuden,0.009
protozoa,0.009
puas,0.009
puasa,0.018
publik,0.009
puki,0.018
pukimay,0.009
pukul,0.009
punya,0.027
purbaleunyi,0.009
puruk,0.009
purwakarta,0.009
pusat,0.018
pusing,0.018
putih,0.009
racism,0.009
ragu,0.009
rahman,0.036
rahmancomp,0.009
ramai,0.009
rasa,0.018
rasisme,0.009
raya,0.009
razia,0.009
redmi,0.009
rendang,0.009
resap,0.009
resep,0.009
ribu,0.018
ribut,0.009
rindu,0.018
risiko,0.009
rmhna,0.009
rok,0.009
romantis,0.009
rugi,0.009
ruksak,0.009
rumah,0.055
runin,0.009
rusak,0.027
rusuh,0.009
saat,0.009
saban,0.009
sabar,0.009
saham,0.009
saja,0.1
salah,0.009
salam,0.018
sama,0.055
sambal,0.009
sampah,0.018
sampai,0.055
saos,0.009
satu,0.046
saudara,0.109
saya,0.346
sayang,0.009
sblmnya,0.009
sdg,0.009
sebagai,0.018
sebaikna,0.009
sebuah,0.018
sebut,0.009
sedih,0.009
sefruit,0.009
segala,0.018
segera,0.009
sejuk,0.009
sekali,0.128
sekarang,0.046
sekolah,0.009
seks,0.009
selat,0.009
selesai,0.009
semester,0.009
semoga,0.018
sendiri,0.018
senduk,0.009
sengaja,0.018
seperti,0.046
sering,0.018
seru,0.009
sesal,0.009
shopee,0.009
sial,0.036
siang,0.009
siap,0.009
siapa,0.036
sih,0.027
sila,0.018
singkatanya,0.009
sini,0.009
sipil,0.009
sistemik,0.009
sj,0.009
skripsi,0.036
slama,0.009
slamat,0.009
slo,0.009
slogan,0.009
slu,0.009
smbil,0.009
smogi,0.009
sna,0.009
sneng,0.009
snengnya,0.009
sni,0.009
soal,0.009
soju,0.009
solo,0.018
sop,0.009
sopir,0.009
sosial,0.009
spec,0.009
spesial,0.009
spikotap,0.009
spti,0.009
sruput,0.009
stabil,0.009
standar,0.009
status,0.009
suara,0.009
suasana,0.009
sudah,0.146
suka,0.018
sunda,0.009
supra,0.009
surat,0.018
susu,0.009
swasta,0.018
syetan,0.009
syopi,0.009
syp,0.055
syukur,0.018
tablet,0.009
tahu,0.018
takdir,0.009
takjil,0.009
tambah,0.009
tanah,0.009
tanam,0.009
tanggung,0.009
tanjung,0.018
tanktop,0.009
tanya,0.018
tapi,0.109
tarik,0.027
tawa,0.046
tawar,0.009
tbak,0.009
tech,0.009
teknologi,0.009
telat,0.009
telepon,0.046
teman,0.027
tempat,0.027
temu,0.009
tenang,0.018
tentang,0.009
terang,0.009
terbang,0.018
terima,0.018
terlihat,0.009
tersebut,0.018
terus,0.073
tes,0.009
tespak,0.009
thermalnya,0.009
tiap,0.027
tidak,0.456
tidur,0.036
timed,0.009
tk,0.018
tks,0.009
tolong,0.018
tonton,0.018
tonymacx,0.009
toyib,0.009
tradisionil,0.009
transfer,0.009
trbalik,0.009
trnyata,0.009
tru,0.009
ts,0.009
tuhan,0.009
tulang,0.009
tweet,0.009
twitter,0.009
uang,0.009
uangna,0.009
ubah,0.018
uji,0.009
ujung,0.009
ulang,0.009
umum,0.009
undang,0.009
uninstal,0.009
untuk,0.1
urus,0.027
usah,0.018
usaha,0.036
ush,0.018
utama,0.018
value,0.009
viral,0.009
vokal,0.009
waktu,0.009
wanita,0.018
wargi,0.009
wcn,0.009
wifi,0.009
windows,0.018
wisatawan,0.009
wktuna,0.009
xplore,0.009
ya,0.009
yakin,0.009
yang,0.219
youtube,0.009
youtubers,0.009
zah,0.009
