term,weight
patah,0.015
pelan,0.03
pencitranq,0.015
penuh,0.015
percaya,0.015
pernah,0.015
pertama,0.015
perut,0.015
pesan,0.03
pikir,0.03
pilih,0.015
pintu,0.015
piton,0.015
playlistnya,0.015
po,0.015
podcast,0.015
pol,0.015
polandia,0.015
pompom,0.015
poms,0.015
populer,0.015
potato,0.09
pria,0.015
puncak,0.015
punya,0.03
pusyang,0.015
putus,0.015
ramadhan,0.015
ran,0.015
rasa,0.03
referensi,0.015
relationshipmu,0.015
resensi,0.015
rindu,0.015
risen,0.015
rumah,0.03
saat,0.03
sabar,0.03
sadar,0.03
saja,0.09
sakit,0.015
sama,0.151
sambat,0.015
sampai,0.06
samyang,0.015
sandi,0.015
sapa,0.015
saran,0.015
satu,0.015
saudara,0.286
saya,0.166
sebagai,0.015
sebuah,0.015
sederhana,0.015
sedih,0.06
segar,0.015
sehat,0.03
sejak,0.015
sekali,0.151
sekarang,0.03
sekolah,0.015
selalu,0.015
selamat,0.075
selesai,0.015
semangat,0.105
semburat,0.015
semester,0.015
sempurna,0.015
semua,0.06
semut,0.015
senang,0.075
sendiri,0.03
seperti,0.015
serba,0.015
sering,0.03
shall,0.015
si,0.015
sih,0.105
siklus,0.015
sila,0.045
skupi,0.015
smingit,0.015
sobat,0.121
sofi,0.015
sore,0.015
sponsor,0.015
srondol,0.015
stereotip,0.015
stiker,0.015
stikere,0.015
stori,0.015
sudah,0.166
sugeng,0.015
suka,0.06
sulut,0.03
susah,0.015
susu,0.015
susun,0.015
susup,0.015
susur,0.015
syalalala,0.015
syok,0.015
syukur,0.015
tahu,0.045
tahun,0.015
takut,0.015
tama,0.015
tanda,0.03
tang,0.015
tangis,0.015
tangkap,0.015
tanya,0.06
tapi,0.015
taruh,0.015
tawa,0.437
teman,0.075
temenan,0.015
tempat,0.03
temu,0.015
tenang,0.015
tepat,0.015
terbaik,0.015
terima,0.015
terimakasih,0.045
teror,0.015
terus,0.015
tetap,0.015
tiap,0.06
tidak,0.347
tidur,0.03
tiga,0.015
tige,0.045
tight,0.015
tim,0.015
tinggal,0.03
tis,0.015
tjakep,0.015
tolong,0.015
tonton,0.015
tontonanya,0.015
topi,0.015
tugas,0.06
tuhan,0.015
tunggu,0.03
turtle,0.015
turtles,0.03
turun,0.03
tutup,0.03
tuwo,0.015
tweet,0.015
ujeng,0.015
ujian,0.015
ujx,0.015
ulang,0.03
ular,0.015
underqualified,0.015
unicorn,0.03
untuk,0.105
untung,0.075
usaha,0.015
utama,0.015
utara,0.015
valid,0.015
versi,0.015
video,0.03
vidya,0.015
waktu,0.075
wanita,0.03
waterkulur,0.015
wehehe,0.015
whatsapp,0.015
wisan,0.015
wkwkwkwkwkw,0.015
wowkwkwkwkw,0.015
ya,0.015
yang,0.015
yap,0.015
yasminceu,0.015
yasmine,0.075
yek,0.03
yogyakarta,0.015
youl,0.015
zahra,0.06
